id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_73_1;;;;form submission;8675,8;914033;914032,8;914049,3;922725,1;922725,2;2025-03-27T09:54:38.564Z;922741,6;;;;4.0;5.0;restaurant__274.png;73.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_73;;;;completion;8692,5;914029,7;914016,1;914032,6;922725,1;922725,4;2025-03-27T09:54:38.564Z;922741,6;;;;;;restaurant__274.png;73.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,6;922725,4;922724,694;922741,6;922741,9;922742;2025-03-27T09:54:38.581Z;922758,2;;;;;;bedroom__18.png;74.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_74_1;;;;form submission;7313,2;922742;922741,9;922758,2;930071,4;930071,6;2025-03-27T09:54:45.910Z;930082,2;;;;6.0;4.0;bedroom__18.png;74.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_74;;;;completion;7329,8;922725,4;922724,694;922741,6;930071,4;930071,7;2025-03-27T09:54:45.910Z;930082,2;;;;;;bedroom__18.png;74.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,5;930071,8;930065,5;930082,2;930082,7;930082,7;2025-03-27T09:54:45.921Z;930098,7;;;;;;bedroom__231.png;75.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_75_1;;;;form submission;4444,7;930082,8;930082,7;930098,7;934543,4;934543,6;2025-03-27T09:54:50.382Z;934553,4;;;;6.0;6.0;bedroom__231.png;75.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_75;;;;completion;4461,2;930071,8;930065,5;930082,2;934543,4;934543,6;2025-03-27T09:54:50.382Z;934553,4;;;;;;bedroom__231.png;75.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,4;934543,7;934536,8;934553,4;934553,7;934553,9;2025-03-27T09:54:50.392Z;934569,8;;;;;;dining room__31.png;76.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_76_1;;;;form submission;6313,7;934553,9;934553,7;934569,8;940883,5;940883,5;2025-03-27T09:54:56.722Z;940892,8;;;;7.0;5.0;dining room__31.png;76.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_76;;;;completion;6330,1;934543,7;934536,8;934553,4;940883,5;940883,7;2025-03-27T09:54:56.722Z;940892,8;;;;;;dining room__31.png;76.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,6;940883,7;940876,6;940892,8;940893,1;940893,2;2025-03-27T09:54:56.732Z;940909,4;;;;;;restaurant_28.png;77.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_77_1;;;;form submission;5020;940893,3;940893,1;940909,4;945929,4;945929,5;2025-03-27T09:55:01.768Z;945948;;;;2.0;5.0;restaurant_28.png;77.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_77;;;;completion;5036,6;940883,7;940876,6;940892,8;945929,4;945929,6;2025-03-27T09:55:01.768Z;945948;;;;;;restaurant_28.png;77.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,5;945929,7;945931,398;945948;945948,4;945948,5;2025-03-27T09:55:01.787Z;945964,5;;;;;;living room__235.png;78.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_78_1;;;;form submission;4555;945948,6;945948,4;945964,5;950519,5;950519,6;2025-03-27T09:55:06.358Z;950536,5;;;;5.0;6.0;living room__235.png;78.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_78;;;;completion;4571,5;945929,7;945931,398;945948;950519,5;950519,7;2025-03-27T09:55:06.358Z;950536,5;;;;;;living room__235.png;78.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,2;950519,7;950519,262;950536,5;950536,9;950537;2025-03-27T09:55:06.376Z;950552,7;;;;;;living room__24.png;79.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_79_1;;;;form submission;4072,6;950537,1;950536,9;950552,7;954625,3;954625,4;2025-03-27T09:55:10.464Z;954640,1;;;;6.0;7.0;living room__24.png;79.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_79;;;;completion;4088,8;950519,7;950519,262;950536,5;954625,3;954625,5;2025-03-27T09:55:10.464Z;954640,1;;;;;;living room__24.png;79.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,7;954625,5;954623,362;954640,1;954640,5;954640,6;2025-03-27T09:55:10.479Z;954656,8;;;;;;kitchen__263.png;80.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_80_1;;;;form submission;6810,6;954640,7;954640,5;954656,8;961467,4;961467,4;2025-03-27T09:55:17.306Z;961480;;;;3.0;5.0;kitchen__263.png;80.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_80;;;;completion;6827,3;954625,5;954623,362;954640,1;961467,4;961467,5;2025-03-27T09:55:17.306Z;961480;;;;;;kitchen__263.png;80.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_81_0;;;;timeout;17;961467,6;961463,566;961480;961480,4;961480,5;2025-03-27T09:55:17.319Z;961497;;;;;;kitchen__135.png;81.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_81_1;;;;form submission;6668,5;961480,6;961480,4;961497;968165,5;968165,6;2025-03-27T09:55:24.004Z;968170;;;;4.0;5.0;kitchen__135.png;81.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_81;;;;completion;6685,5;961467,6;961463,566;961480;968165,5;968165,7;2025-03-27T09:55:24.004Z;968170;;;;;;kitchen__135.png;81.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,9;968165,8;968153,528;968170;968170,3;968170,4;2025-03-27T09:55:24.009Z;968186,9;;;;;;office__217.png;82.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_82_1;;;;form submission;5600,6;968170,5;968170,3;968186,9;973787,5;973787,6;2025-03-27T09:55:29.626Z;973792,3;;;;5.0;6.0;office__217.png;82.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_82;;;;completion;5617,5;968165,8;968153,528;968170;973787,5;973787,7;2025-03-27T09:55:29.626Z;973792,3;;;;;;office__217.png;82.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,8;973787,7;973775,7;973792,3;973792,6;973792,7;2025-03-27T09:55:29.631Z;973809,1;;;;;;dining room__129.png;83.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_83_1;;;;form submission;6552,3;973792,8;973792,6;973809,1;980361,4;980361,5;2025-03-27T09:55:36.200Z;980382,2;;;;6.0;6.0;dining room__129.png;83.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_83;;;;completion;6569,1;973787,7;973775,7;973792,3;980361,4;980361,7;2025-03-27T09:55:36.200Z;980382,2;;;;;;dining room__129.png;83.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,7;980361,7;980365,932;980382,2;980382,6;980382,8;2025-03-27T09:55:36.221Z;980398,9;;;;;;bedroom__203.png;84.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_84_1;;;;form submission;6144,6;980382,8;980382,6;980398,9;986543,5;986543,6;2025-03-27T09:55:42.382Z;986555,3;;;;6.0;5.0;bedroom__203.png;84.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_84;;;;completion;6161,3;980361,7;980365,932;980382,2;986543,5;986543,7;2025-03-27T09:55:42.382Z;986555,3;;;;;;bedroom__203.png;84.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_85_0;;;;timeout;16,5;986543,7;986538,6;986555,3;986555,7;986555,8;2025-03-27T09:55:42.394Z;986571,8;;;;;;office__125.png;85.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_85_1;;;;form submission;6427,6;986555,9;986555,7;986571,8;992999,4;992999,6;2025-03-27T09:55:48.838Z;993011,8;;;;6.0;5.0;office__125.png;85.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_85;;;;completion;6444,1;986543,7;986538,6;986555,3;992999,4;992999,7;2025-03-27T09:55:48.838Z;993011,8;;;;;;office__125.png;85.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_86_0;;;;timeout;16,4;992999,7;992995,1;993011,8;993012,1;993012,2;2025-03-27T09:55:48.851Z;993028,2;;;;;;attention_check_3.png;86.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_86_1;;;;form submission;4651,2;993012,3;993012,1;993028,2;997679,4;997679,5;2025-03-27T09:55:53.518Z;997682,8;;;;3.0;3.0;attention_check_3.png;86.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_86;;;;completion;4667,6;992999,7;992995,1;993011,8;997679,4;997679,7;2025-03-27T09:55:53.518Z;997682,8;;;;;;attention_check_3.png;86.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_87_0;;;;timeout;17,1;997679,7;997666,4;997682,8;997683,1;997683,2;2025-03-27T09:55:53.522Z;997699,9;;;;;;dining room__102.png;87.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_87_1;;;;form submission;7445,2;997683,3;997683,1;997699,9;1005145,1;1005145,3;2025-03-27T09:56:00.984Z;1005156,9;;;;3.0;4.0;dining room__102.png;87.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_87;;;;completion;7462,3;997679,7;997666,4;997682,8;1005145,1;1005145,5;2025-03-27T09:56:00.984Z;1005156,9;;;;;;dining room__102.png;87.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,7;1005145,5;1005140,3;1005156,9;1005157,6;1005157,7;2025-03-27T09:56:00.996Z;1005173,6;;;;;;restaurant__260.png;88.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_88_1;;;;form submission;8031,7;1005157,9;1005157,6;1005173,6;1013205,3;1013205,5;2025-03-27T09:56:09.044Z;1013215;;;;3.0;4.0;restaurant__260.png;88.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_88;;;;completion;8048,4;1005145,5;1005140,3;1005156,9;1013205,3;1013205,5;2025-03-27T09:56:09.044Z;1013215;;;;;;restaurant__260.png;88.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_89_0;;;;timeout;16,7;1013205,5;1013198,498;1013215;1013215,5;1013215,6;2025-03-27T09:56:09.054Z;1013231,7;;;;;;living room_70.png;89.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_89_1;;;;form submission;6363,7;1013215,7;1013215,5;1013231,7;1019595,4;1019595,6;2025-03-27T09:56:15.434Z;1019604,7;;;;7.0;6.0;living room_70.png;89.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_89;;;;completion;6380,4;1013205,5;1013198,498;1013215;1019595,4;1019595,7;2025-03-27T09:56:15.434Z;1019604,7;;;;;;living room_70.png;89.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_90_0;;;;timeout;17;1019595,8;1019588,3;1019604,7;1019605,1;1019605,3;2025-03-27T09:56:15.444Z;1019621,7;;;;;;living room__156.png;90.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_90_1;;;;form submission;6963,8;1019605,3;1019605,1;1019621,7;1026585,5;1026585,6;2025-03-27T09:56:22.424Z;1026595,1;;;;6.0;3.0;living room__156.png;90.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_90;;;;completion;6980,8;1019595,8;1019588,3;1019604,7;1026585,5;1026585,7;2025-03-27T09:56:22.424Z;1026595,1;;;;;;living room__156.png;90.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,6;1026585,7;1026578,6;1026595,1;1026595,5;1026595,7;2025-03-27T09:56:22.434Z;1026611,7;;;;;;restaurant__75.png;91.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_91_1;;;;form submission;8125,8;1026595,8;1026595,5;1026611,7;1034737,5;1034737,6;2025-03-27T09:56:30.576Z;1034753,5;;;;5.0;6.0;restaurant__75.png;91.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_91;;;;completion;8142,4;1026585,7;1026578,6;1026595,1;1034737,5;1034737,7;2025-03-27T09:56:30.576Z;1034753,5;;;;;;restaurant__75.png;91.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_92_0;;;;timeout;16,4;1034737,8;1034736,9;1034753,5;1034753,8;1034754;2025-03-27T09:56:30.593Z;1034769,9;;;;;;dining room__65.png;92.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_92_1;;;;form submission;6629,5;1034754;1034753,8;1034769,9;1041399,4;1041399,6;2025-03-27T09:56:37.238Z;1041410;;;;6.0;6.0;dining room__65.png;92.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_92;;;;completion;6645,9;1034737,8;1034736,9;1034753,5;1041399,4;1041399,7;2025-03-27T09:56:37.238Z;1041410;;;;;;dining room__65.png;92.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,6;1041399,7;1041393,4;1041410;1041410,4;1041410,5;2025-03-27T09:56:37.249Z;1041426,6;;;;;;restaurant__140.png;93.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_93_1;;;;form submission;7514,6;1041410,6;1041410,4;1041426,6;1048941,2;1048941,4;2025-03-27T09:56:44.780Z;1048950,7;;;;3.0;4.0;restaurant__140.png;93.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_93;;;;completion;7531,2;1041399,7;1041393,4;1041410;1048941,2;1048941,5;2025-03-27T09:56:44.780Z;1048950,7;;;;;;restaurant__140.png;93.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,7;1048941,5;1048934,3;1048950,7;1048951,2;1048951,4;2025-03-27T09:56:44.790Z;1048967,4;;;;;;office__89.png;94.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_94_1;;;;form submission;6780;1048951,4;1048951,2;1048967,4;1055747,4;1055747,6;2025-03-27T09:56:51.586Z;1055757,5;;;;7.0;3.0;office__89.png;94.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_94;;;;completion;6796,7;1048941,5;1048934,3;1048950,7;1055747,4;1055747,7;2025-03-27T09:56:51.586Z;1055757,5;;;;;;office__89.png;94.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,7;1055747,8;1055741,13;1055757,5;1055757,9;1055758,1;2025-03-27T09:56:51.597Z;1055774,2;;;;;;office__86.png;95.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_95_1;;;;form submission;5751,1;1055758,2;1055757,9;1055774,2;1061525,3;1061525,4;2025-03-27T09:56:57.364Z;1061529,9;;;;1.0;1.0;office__86.png;95.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_95;;;;completion;5767,8;1055747,7;1055741,13;1055757,5;1061525,3;1061525,6;2025-03-27T09:56:57.364Z;1061529,9;;;;;;office__86.png;95.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,7;1061525,6;1061513,362;1061529,9;1061530,2;1061530,4;2025-03-27T09:56:57.369Z;1061546,6;;;;;;bedroom__72.png;96.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_96_1;;;;form submission;4148,8;1061530,4;1061530,2;1061546,6;1065695,4;1065695,7;2025-03-27T09:57:01.534Z;1065700,9;;;;6.0;6.0;bedroom__72.png;96.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_96;;;;completion;4165,5;1061525,6;1061513,362;1061529,9;1065695,4;1065695,7;2025-03-27T09:57:01.534Z;1065700,9;;;;;;bedroom__72.png;96.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,5;1065695,8;1065684,33;1065700,9;1065701,9;1065702,2;2025-03-27T09:57:01.541Z;1065717,4;;;;;;kitchen__113.png;97.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_97_1;;;;form submission;6090;1065702,3;1065701,9;1065717,4;1071807,4;1071807,5;2025-03-27T09:57:07.646Z;1071823,9;;;;3.0;4.0;kitchen__113.png;97.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_97;;;;completion;6106,5;1065695,8;1065684,33;1065700,9;1071807,4;1071807,7;2025-03-27T09:57:07.646Z;1071823,9;;;;;;kitchen__113.png;97.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,3;1071807,8;1071806,996;1071823,9;1071824,3;1071824,3;2025-03-27T09:57:07.663Z;1071840,2;;;;;;office__169.png;98.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_98_1;;;;form submission;8933;1071824,4;1071824,3;1071840,2;1080773,2;1080773,3;2025-03-27T09:57:16.612Z;1080782,5;;;;7.0;7.0;office__169.png;98.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_98;;;;completion;8949,3;1071807,8;1071806,996;1071823,9;1080773,2;1080773,4;2025-03-27T09:57:16.612Z;1080782,5;;;;;;office__169.png;98.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,9;1080773,5;1080766,2;1080782,5;1080782,9;1080783,1;2025-03-27T09:57:16.622Z;1080799,4;;;;;;office__129.png;99.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_99_1;;;;form submission;5616,1;1080783,1;1080782,9;1080799,4;1086415,5;1086415,6;2025-03-27T09:57:22.254Z;1086421,7;;;;4.0;5.0;office__129.png;99.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_99;;;;completion;5633;1080773,5;1080766,2;1080782,5;1086415,5;1086415,7;2025-03-27T09:57:22.254Z;1086421,7;;;;;;office__129.png;99.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,5;1086415,8;1086405;1086421,7;1086423;1086423,2;2025-03-27T09:57:22.262Z;1086438,2;;;;;;restaurant__74.png;100.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_100_1;;;;form submission;8013,2;1086423,3;1086423;1086438,2;1094451,4;1094451,6;2025-03-27T09:57:30.290Z;1094479,6;;;;6.0;5.0;restaurant__74.png;100.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_100;;;;completion;8029,7;1086415,8;1086405;1086421,7;1094451,4;1094451,6;2025-03-27T09:57:30.290Z;1094479,6;;;;;;restaurant__74.png;100.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,7;1094451,7;1094463,2;1094479,6;1094480;1094480,1;2025-03-27T09:57:30.319Z;1094496,3;;;;;;kitchen__177.png;101.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_101_1;;;;form submission;8453,1;1094480,1;1094480;1094496,3;1102949,4;1102949,6;2025-03-27T09:57:38.788Z;1102954,6;;;;4.0;6.0;kitchen__177.png;101.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_101;;;;completion;8469,8;1094451,7;1094463,2;1094479,6;1102949,4;1102949,7;2025-03-27T09:57:38.788Z;1102954,6;;;;;;kitchen__177.png;101.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_102_0;;;;timeout;17,1;1102949,7;1102938,3;1102954,6;1102955;1102955;2025-03-27T09:57:38.794Z;1102971,7;;;;;;office__46.png;102.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_102_1;;;;form submission;5039,8;1102955;1102955;1102971,7;1108011,5;1108011,6;2025-03-27T09:57:43.850Z;1108026,6;;;;7.0;7.0;office__46.png;102.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_102;;;;completion;5056,9;1102949,7;1102938,3;1102954,6;1108011,5;1108011,6;2025-03-27T09:57:43.850Z;1108026,6;;;;;;office__46.png;102.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,5;1108011,7;1108010,2;1108026,6;1108027;1108027,1;2025-03-27T09:57:43.866Z;1108043,1;;;;;;restaurant__135.png;103.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_103_1;;;;form submission;5340,4;1108027,1;1108027;1108043,1;1113383,5;1113383,6;2025-03-27T09:57:49.222Z;1113398,7;;;;7.0;6.0;restaurant__135.png;103.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_103;;;;completion;5356,9;1108011,7;1108010,2;1108026,6;1113383,5;1113383,7;2025-03-27T09:57:49.222Z;1113398,7;;;;;;restaurant__135.png;103.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_104_0;;;;timeout;16,4;1113383,8;1113381,892;1113398,7;1113399,1;1113399,2;2025-03-27T09:57:49.238Z;1113415,1;;;;;;living room__239.png;104.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_104_1;;;;form submission;6352,3;1113399,2;1113399,1;1113415,1;1119767,4;1119767,5;2025-03-27T09:57:55.606Z;1119771,5;;;;7.0;4.0;living room__239.png;104.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_104;;;;completion;6368,7;1113383,7;1113381,892;1113398,7;1119767,4;1119767,7;2025-03-27T09:57:55.606Z;1119771,5;;;;;;living room__239.png;104.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_105_0;;;;timeout;17;1119767,7;1119755,1;1119771,5;1119771,8;1119771,8;2025-03-27T09:57:55.610Z;1119788,5;;;;;;dining room__132.png;105.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_105_1;;;;form submission;5579;1119771,8;1119771,8;1119788,5;1125367,5;1125367,7;2025-03-27T09:58:01.206Z;1125377,1;;;;6.0;6.0;dining room__132.png;105.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_105;;;;completion;5596;1119767,7;1119755,1;1119771,5;1125367,5;1125367,7;2025-03-27T09:58:01.206Z;1125377,1;;;;;;dining room__132.png;105.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_106_0;;;;timeout;16,7;1125367,8;1125360,6;1125377,1;1125377,7;1125377,9;2025-03-27T09:58:01.216Z;1125393,8;;;;;;kitchen__153.png;106.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_106_1;;;;form submission;8037,5;1125378;1125377,7;1125393,8;1133431,3;1133431,4;2025-03-27T09:58:09.270Z;1133435,2;;;;4.0;4.0;kitchen__153.png;106.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_106;;;;completion;8054,2;1125367,8;1125360,6;1125377,1;1133431,3;1133431,5;2025-03-27T09:58:09.270Z;1133435,2;;;;;;kitchen__153.png;106.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_107_0;;;;timeout;16,6;1133431,5;1133418,594;1133435,2;1133435,4;1133435,6;2025-03-27T09:58:09.274Z;1133451,8;;;;;;kitchen__237.png;107.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_107_1;;;;form submission;9115,7;1133435,7;1133435,4;1133451,8;1142567,5;1142567,7;2025-03-27T09:58:18.406Z;1142577,6;;;;3.0;4.0;kitchen__237.png;107.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_107;;;;completion;9132,3;1133431,5;1133418,594;1133435,2;1142567,5;1142567,8;2025-03-27T09:58:18.406Z;1142577,6;;;;;;kitchen__237.png;107.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_108_0;;;;timeout;16,7;1142567,8;1142561,2;1142577,6;1142578,1;1142578,2;2025-03-27T09:58:18.417Z;1142594,3;;;;;;office__122.png;108.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_108_1;;;;form submission;5639,1;1142578,3;1142578,1;1142594,3;1148233,4;1148233,6;2025-03-27T09:58:24.072Z;1148250,4;;;;6.0;6.0;office__122.png;108.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_108;;;;completion;5655,8;1142567,8;1142561,2;1142577,6;1148233,4;1148233,7;2025-03-27T09:58:24.072Z;1148250,4;;;;;;office__122.png;108.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Screen;canvas.Screen;5_109_0;;;;timeout;16,5;1148233,7;1148233,148;1148250,4;1148250,7;1148250,9;2025-03-27T09:58:24.089Z;1148266,9;;;;;;bedroom__279.png;109.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Questionnaire;html.Form;5_109_1;;;;form submission;5120,3;1148250,9;1148250,7;1148266,9;1153387,2;1153387,5;2025-03-27T09:58:29.226Z;1153405,2;;;;7.0;7.0;bedroom__279.png;109.0
1831;session_562;27/03/2025 10:58;AIDEI10A;;;Sequence;flow.Sequence;5_109;;;;completion;5136,8;1148233,7;1148233,148;1148250,4;1153387,2;1153387,6;2025-03-27T09:58:29.226Z;1153405,2;;;;;;bedroom__279.png;109.0
