id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_69;;;;completion;6840,006;688700,5;688700,394;688700,394;695540,4;695541,2;2025-03-28T08:20:32.119Z;695550,7;;;;;;living room__154.png;69.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,7;695541,2;695533,914;695550,7;695551,9;695552,2;2025-03-28T08:20:32.130Z;695567,4;;;;;;office__265.png;70.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_70_1;;;;form submission;6037,5;695552,4;695551,9;695567,4;701604,9;701605,4;2025-03-28T08:20:38.183Z;701617,7;;;;3.0;6.0;office__265.png;70.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_70;;;;completion;6054,2;695541,2;695533,914;695550,7;701604,9;701605,7;2025-03-28T08:20:38.183Z;701617,7;;;;;;office__265.png;70.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,6;701605,9;701617,684;701617,7;701619,4;701619,9;2025-03-28T08:20:38.197Z;701634,3;;;;;;office__55.png;71.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_71_1;;;;form submission;4650,8;701620,1;701619,4;701634,3;706285,1;706285,7;2025-03-28T08:20:42.863Z;706284,578;;;;2.0;6.0;office__55.png;71.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_71;;;;completion;4667,4;701605,8;701617,684;701617,7;706285,1;706286,1;2025-03-28T08:20:42.864Z;706284,578;;;;;;office__55.png;71.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,622;706286,3;706284,578;706284,578;706290;706290,2;2025-03-28T08:20:42.868Z;706301,2;;;;;;bedroom__157.png;72.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_72_1;;;;form submission;7832,1;706290,3;706290;706301,2;714133,3;714133,7;2025-03-28T08:20:50.711Z;714135;;;;6.0;3.0;bedroom__157.png;72.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_72;;;;completion;7848,722;706286,1;706284,578;706284,578;714133,3;714133,8;2025-03-28T08:20:50.711Z;714135;;;;;;bedroom__157.png;72.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,6;714133,9;714118,324;714135;714135,6;714135,7;2025-03-28T08:20:50.713Z;714151,6;;;;;;dining room__199.png;73.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_73_1;;;;form submission;6174,5;714135,8;714135,6;714151,6;720326,1;720326,4;2025-03-28T08:20:56.904Z;720335,3;;;;5.0;5.0;dining room__199.png;73.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_73;;;;completion;6191,1;714133,8;714118,324;714135;720326,1;720326,6;2025-03-28T08:20:56.904Z;720335,3;;;;;;dining room__199.png;73.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,6;720326,7;720318,654;720335,3;720336;720336,2;2025-03-28T08:20:56.914Z;720351,9;;;;;;bedroom__247.png;74.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_74_1;;;;form submission;5630,2;720336,2;720336;720351,9;725982,1;725982,7;2025-03-28T08:21:02.560Z;725985,546;;;;6.0;2.0;bedroom__247.png;74.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_74;;;;completion;5646,8;720326,6;720318,654;720335,3;725982,1;725983;2025-03-28T08:21:02.560Z;725985,546;;;;;;bedroom__247.png;74.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,654;725983;725985,546;725985,546;725989,9;725990;2025-03-28T08:21:02.568Z;726002,2;;;;;;office room_4.png;75.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_75_1;;;;form submission;6700,3;725990,2;725989,9;726002,2;732702,5;732703;2025-03-28T08:21:09.281Z;732702,6;;;;5.0;6.0;office room_4.png;75.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_75;;;;completion;6716,954;725983;725985,546;725985,546;732702,5;732703,2;2025-03-28T08:21:09.281Z;732702,6;;;;;;office room_4.png;75.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,6;732703,2;732702,538;732702,6;732704,9;732705;2025-03-28T08:21:09.283Z;732719,2;;;;;;dining room__256.png;76.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_76_1;;;;form submission;7255,5;732705,1;732704,9;732719,2;739974,7;739975,2;2025-03-28T08:21:16.553Z;739986,2;;;;2.0;7.0;dining room__256.png;76.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_76;;;;completion;7272,1;732703,2;732702,538;732702,6;739974,7;739975,5;2025-03-28T08:21:16.553Z;739986,2;;;;;;dining room__256.png;76.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,6;739975,7;739969,592;739986,2;739987,7;739988;2025-03-28T08:21:16.566Z;740002,8;;;;;;restaurant__95.png;77.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_77_1;;;;form submission;6084,3;739988,2;739987,7;740002,8;746087,1;746087,7;2025-03-28T08:21:22.665Z;746086,56;;;;6.0;6.0;restaurant__95.png;77.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_77;;;;completion;6100,9;739975,6;739969,592;739986,2;746087,1;746087,7;2025-03-28T08:21:22.665Z;746086,56;;;;;;restaurant__95.png;77.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,54;746087,8;746086,56;746086,56;746089,4;746089,5;2025-03-28T08:21:22.667Z;746103,1;;;;;;restaurant__93.png;78.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_78_1;;;;form submission;9253,5;746089,6;746089,4;746103,1;755356,6;755356,8;2025-03-28T08:21:31.934Z;755370,3;;;;6.0;6.0;restaurant__93.png;78.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_78;;;;completion;9270,04;746087,8;746086,56;746086,56;755356,6;755356,9;2025-03-28T08:21:31.934Z;755370,3;;;;;;restaurant__93.png;78.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,6;755357;755353,658;755370,3;755370,9;755371,1;2025-03-28T08:21:31.949Z;755386,9;;;;;;kitchen__106.png;79.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_79_1;;;;form submission;5108,7;755371,2;755370,9;755386,9;760495,6;760496,2;2025-03-28T08:21:37.074Z;760503,9;;;;5.0;6.0;kitchen__106.png;79.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_79;;;;completion;5125,3;755357;755353,658;755370,3;760495,6;760496,4;2025-03-28T08:21:37.074Z;760503,9;;;;;;kitchen__106.png;79.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,6;760496,7;760487,212;760503,9;760504,7;760504,9;2025-03-28T08:21:37.082Z;760520,5;;;;;;office__290.png;80.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_80_1;;;;form submission;5031,5;760504,9;760504,7;760520,5;765552;765552,4;2025-03-28T08:21:42.130Z;765570,8;;;;3.0;6.0;office__290.png;80.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_80;;;;completion;5048,1;760496,6;760487,212;760503,9;765552;765552,8;2025-03-28T08:21:42.130Z;765570,8;;;;;;office__290.png;80.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,6;765552,9;765554,128;765570,8;765572;765572,3;2025-03-28T08:21:42.150Z;765587,4;;;;;;kitchen__296.png;81.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_81_1;;;;form submission;6011,8;765572,6;765572;765587,4;771599,2;771599,7;2025-03-28T08:21:48.177Z;771604,4;;;;6.0;6.0;kitchen__296.png;81.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_81;;;;completion;6028,4;765552,8;765554,128;765570,8;771599,2;771599,9;2025-03-28T08:21:48.177Z;771604,4;;;;;;kitchen__296.png;81.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,7;771600;771587,75;771604,4;771605,8;771606;2025-03-28T08:21:48.184Z;771621,1;;;;;;living room__225.png;82.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_82_1;;;;form submission;7723,4;771606,2;771605,8;771621,1;779344,5;779345,1;2025-03-28T08:21:55.923Z;779354,8;;;;4.0;5.0;living room__225.png;82.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_82;;;;completion;7740,1;771600;771587,75;771604,4;779344,5;779345,4;2025-03-28T08:21:55.923Z;779354,8;;;;;;living room__225.png;82.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,6;779345,6;779338,13;779354,8;779356;779356,2;2025-03-28T08:21:55.934Z;779371,4;;;;;;bedroom__156.png;83.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_83_1;;;;form submission;4909,3;779356,3;779356;779371,4;784280,7;784281,2;2025-03-28T08:22:00.859Z;784288,3;;;;3.0;6.0;bedroom__156.png;83.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_83;;;;completion;4925,9;779345,5;779338,13;779354,8;784280,7;784281,5;2025-03-28T08:22:00.859Z;784288,3;;;;;;bedroom__156.png;83.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,6;784281,7;784271,68;784288,3;784289,4;784289,7;2025-03-28T08:22:00.867Z;784304,9;;;;;;bedroom__275.png;84.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_84_1;;;;form submission;6584,3;784289,9;784289,4;784304,9;790889,2;790889,8;2025-03-28T08:22:07.467Z;790888,674;;;;5.0;4.0;bedroom__275.png;84.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_84;;;;completion;6600,9;784281,7;784271,68;784288,3;790889,2;790889,9;2025-03-28T08:22:07.467Z;790888,674;;;;;;bedroom__275.png;84.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_85_0;;;;timeout;16,626;790889,9;790888,674;790888,674;790891,4;790891,5;2025-03-28T08:22:07.469Z;790905,3;;;;;;bedroom__43.png;85.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_85_1;;;;form submission;6597;790891,6;790891,4;790905,3;797502,3;797502,4;2025-03-28T08:22:14.080Z;797505,6;;;;5.0;3.0;bedroom__43.png;85.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_85;;;;completion;6613,626;790889,9;790888,674;790888,674;797502,3;797502,6;2025-03-28T08:22:14.080Z;797505,6;;;;;;bedroom__43.png;85.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_86_0;;;;timeout;16,7;797502,6;797488,98;797505,6;797506,8;797506,9;2025-03-28T08:22:14.084Z;797522,3;;;;;;dining room__141.png;86.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_86_1;;;;form submission;6006,9;797506,9;797506,8;797522,3;803529,2;803529,7;2025-03-28T08:22:20.107Z;803539,292;;;;5.0;6.0;dining room__141.png;86.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_86;;;;completion;6023,6;797502,6;797488,98;797505,6;803529,2;803530;2025-03-28T08:22:20.107Z;803539,292;;;;;;dining room__141.png;86.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_87_0;;;;timeout;16,608;803530,1;803539,292;803539,292;803549,4;803549,8;2025-03-28T08:22:20.127Z;803555,9;;;;;;kitchen__47.png;87.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_87_1;;;;form submission;4950;803550;803549,4;803555,9;808505,9;808506,5;2025-03-28T08:22:25.084Z;808506,18;;;;6.0;6.0;kitchen__47.png;87.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_87;;;;completion;4966,608;803530,1;803539,292;803539,292;808505,9;808506,8;2025-03-28T08:22:25.084Z;808506,18;;;;;;kitchen__47.png;87.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,52;808507;808506,18;808506,18;808510,5;808510,7;2025-03-28T08:22:25.088Z;808522,7;;;;;;restaurant__132.png;88.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_88_1;;;;form submission;6407,7;808510,9;808510,5;808522,7;814930,4;814931;2025-03-28T08:22:31.509Z;814939,7;;;;6.0;6.0;restaurant__132.png;88.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_88;;;;completion;6424,22;808506,9;808506,18;808506,18;814930,4;814931,1;2025-03-28T08:22:31.509Z;814939,7;;;;;;restaurant__132.png;88.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_89_0;;;;timeout;16,7;814931,2;814923,108;814939,7;814941;814941,2;2025-03-28T08:22:31.519Z;814956,4;;;;;;restaurant__276.png;89.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_89_1;;;;form submission;5763,2;814941,3;814941;814956,4;820719,6;820719,9;2025-03-28T08:22:37.297Z;820723,3;;;;2.0;7.0;restaurant__276.png;89.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_89;;;;completion;5779,9;814931,2;814923,108;814939,7;820719,6;820720;2025-03-28T08:22:37.298Z;820723,3;;;;;;restaurant__276.png;89.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,7;820720,1;820706,706;820723,3;820724,2;820724,4;2025-03-28T08:22:37.302Z;820740;;;;;;living room__48.png;90.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_90_1;;;;form submission;7943;820724,5;820724,2;820740;828683;828683,6;2025-03-28T08:22:45.261Z;828690,42;;;;3.0;5.0;living room__48.png;90.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_90;;;;completion;7959,7;820720,1;820706,706;820723,3;828683;828683,9;2025-03-28T08:22:45.261Z;828690,42;;;;;;living room__48.png;90.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,58;828684;828690,42;828690,42;828698,4;828698,7;2025-03-28T08:22:45.276Z;828707;;;;;;dining room__260.png;91.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_91_1;;;;form submission;4560,2;828699;828698,4;828707;833267,2;833267,9;2025-03-28T08:22:49.845Z;833273,9;;;;3.0;6.0;dining room__260.png;91.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_91;;;;completion;4576,78;828683,9;828690,42;828690,42;833267,2;833268,2;2025-03-28T08:22:49.846Z;833273,9;;;;;;dining room__260.png;91.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_92_0;;;;timeout;16,7;833268,4;833257,28;833273,9;833275,5;833275,7;2025-03-28T08:22:49.853Z;833290,6;;;;;;restaurant_48.png;92.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_92_1;;;;form submission;5224,7;833275,8;833275,5;833290,6;838515,3;838515,6;2025-03-28T08:22:55.093Z;838524,1;;;;5.0;6.0;restaurant_48.png;92.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_92;;;;completion;5241,4;833268,3;833257,28;833273,9;838515,3;838515,7;2025-03-28T08:22:55.093Z;838524,1;;;;;;restaurant_48.png;92.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,7;838515,7;838507,526;838524,1;838525,3;838525,6;2025-03-28T08:22:55.103Z;838540,8;;;;;;living room_70.png;93.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_93_1;;;;form submission;5702,9;838525,7;838525,3;838540,8;844243,7;844244,2;2025-03-28T08:23:00.822Z;844257,8;;;;6.0;5.0;living room_70.png;93.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_93;;;;completion;5719,6;838515,7;838507,526;838524,1;844243,7;844244,4;2025-03-28T08:23:00.822Z;844257,8;;;;;;living room_70.png;93.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,7;844244,5;844241,152;844257,8;844259,7;844260;2025-03-28T08:23:00.838Z;844274,5;;;;;;living room__261.png;94.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_94_1;;;;form submission;5632,7;844260,2;844259,7;844274,5;849907,2;849907,7;2025-03-28T08:23:06.485Z;849908,036;;;;6.0;3.0;living room__261.png;94.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_94;;;;completion;5649,4;844244,4;844241,152;844257,8;849907,2;849907,9;2025-03-28T08:23:06.485Z;849908,036;;;;;;living room__261.png;94.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,564;849908,1;849908,036;849908,036;849921;849921,3;2025-03-28T08:23:06.499Z;849924,6;;;;;;living room__58.png;95.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_95_1;;;;form submission;7919,8;849921,6;849921;849924,6;857844,4;857845;2025-03-28T08:23:14.422Z;857858,3;;;;3.0;6.0;living room__58.png;95.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_95;;;;completion;7936,364;849908;849908,036;849908,036;857844,4;857845,2;2025-03-28T08:23:14.423Z;857858,3;;;;;;living room__58.png;95.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,8;857845,5;857841,744;857858,3;857859,7;857859,9;2025-03-28T08:23:14.437Z;857875,1;;;;;;kitchen__249.png;96.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_96_1;;;;form submission;5089,3;857860,1;857859,7;857875,1;862964,4;862964,6;2025-03-28T08:23:19.542Z;862975,3;;;;3.0;6.0;kitchen__249.png;96.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_96;;;;completion;5106,1;857845,4;857841,744;857858,3;862964,4;862964,8;2025-03-28T08:23:19.542Z;862975,3;;;;;;kitchen__249.png;96.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,7;862964,8;862958,642;862975,3;862976,7;862977;2025-03-28T08:23:19.555Z;862992;;;;;;bedroom__130.png;97.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_97_1;;;;form submission;4636,6;862977,2;862976,7;862992;867628,6;867628,8;2025-03-28T08:23:24.206Z;867642,1;;;;4.0;5.0;bedroom__130.png;97.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_97;;;;completion;4653,3;862964,8;862958,642;862975,3;867628,6;867629;2025-03-28T08:23:24.206Z;867642,1;;;;;;bedroom__130.png;97.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,8;867629,1;867625,518;867642,1;867643,2;867643,5;2025-03-28T08:23:24.221Z;867658,9;;;;;;dining room__272.png;98.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_98_1;;;;form submission;5610,2;867643,8;867643,2;867658,9;873269,1;873269,6;2025-03-28T08:23:29.847Z;873275,78;;;;5.0;4.0;dining room__272.png;98.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_98;;;;completion;5627;867629;867625,518;867642,1;873269,1;873269,8;2025-03-28T08:23:29.847Z;873275,78;;;;;;dining room__272.png;98.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,62;873270;873275,78;873275,78;873284;873284,3;2025-03-28T08:23:29.862Z;873292,4;;;;;;restaurant__61.png;99.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_99_1;;;;form submission;5440,7;873284,6;873284;873292,4;878733,1;878733,7;2025-03-28T08:23:35.311Z;878742,6;;;;5.0;5.0;restaurant__61.png;99.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_99;;;;completion;5457,32;873270;873275,78;873275,78;878733,1;878734;2025-03-28T08:23:35.311Z;878742,6;;;;;;restaurant__61.png;99.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,7;878734;878726,022;878742,6;878743,8;878744,1;2025-03-28T08:23:35.322Z;878759,3;;;;;;restaurant__170.png;100.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_100_1;;;;form submission;5862,2;878744,3;878743,8;878759,3;884621,5;884622,1;2025-03-28T08:23:41.200Z;884626,2;;;;4.0;5.0;restaurant__170.png;100.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_100;;;;completion;5878,9;878734;878726,022;878742,6;884621,5;884622,2;2025-03-28T08:23:41.200Z;884626,2;;;;;;restaurant__170.png;100.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,7;884622,3;884609,6;884626,2;884627,2;884627,4;2025-03-28T08:23:41.205Z;884642,9;;;;;;restaurant__130.png;101.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_101_1;;;;form submission;7634,1;884627,6;884627,2;884642,9;892277;892277,5;2025-03-28T08:23:48.855Z;892276,62;;;;2.0;7.0;restaurant__130.png;101.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_101;;;;completion;7650,8;884622,3;884609,6;884626,2;892277;892277,6;2025-03-28T08:23:48.855Z;892276,62;;;;;;restaurant__130.png;101.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,68;892277,8;892276,62;892276,62;892280,9;892281,1;2025-03-28T08:23:48.859Z;892293,3;;;;;;office__41.png;102.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_102_1;;;;form submission;5880,6;892281,3;892280,9;892293,3;898173,9;898174,4;2025-03-28T08:23:54.752Z;898176,912;;;;3.0;6.0;office__41.png;102.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_102;;;;completion;5897,28;892277,8;892276,62;892276,62;898173,9;898174,8;2025-03-28T08:23:54.752Z;898176,912;;;;;;office__41.png;102.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,588;898174,9;898176,912;898176,912;898182,8;898183;2025-03-28T08:23:54.760Z;898193,5;;;;;;office__162.png;103.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_103_1;;;;form submission;5372,9;898183,1;898182,8;898193,5;903566,4;903567;2025-03-28T08:24:00.145Z;903577,1;;;;2.0;6.0;office__162.png;103.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_103;;;;completion;5389,488;898174,9;898176,912;898176,912;903566,4;903567,4;2025-03-28T08:24:00.145Z;903577,1;;;;;;office__162.png;103.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_104_0;;;;timeout;16,7;903567,6;903560,458;903577,1;903578,5;903578,7;2025-03-28T08:24:00.156Z;903593,8;;;;;;living room__93.png;104.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_104_1;;;;form submission;8604,9;903578,9;903578,5;903593,8;912198,7;912199,2;2025-03-28T08:24:08.777Z;912210,8;;;;2.0;6.0;living room__93.png;104.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_104;;;;completion;8621,6;903567,5;903560,458;903577,1;912198,7;912199,4;2025-03-28T08:24:08.777Z;912210,8;;;;;;living room__93.png;104.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_105_0;;;;timeout;16,7;912199,5;912194,15;912210,8;912212;912212,3;2025-03-28T08:24:08.790Z;912227,5;;;;;;restaurant__219.png;105.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_105_1;;;;form submission;5531,3;912212,5;912212;912227,5;917758,8;917759,3;2025-03-28T08:24:14.337Z;917761,086;;;;6.0;5.0;restaurant__219.png;105.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_105;;;;completion;5548;912199,5;912194,15;912210,8;917758,8;917759,6;2025-03-28T08:24:14.337Z;917761,086;;;;;;restaurant__219.png;105.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_106_0;;;;timeout;16,614;917759,7;917761,086;917761,086;917763,4;917763,5;2025-03-28T08:24:14.341Z;917777,7;;;;;;office__279.png;106.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Questionnaire;html.Form;5_106_1;;;;form submission;5573,3;917763,7;917763,4;917777,7;923351;923351,5;2025-03-28T08:24:19.929Z;923361,3;;;;2.0;7.0;office__279.png;106.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Sequence;flow.Sequence;5_106;;;;completion;5589,914;917759,7;917761,086;917761,086;923351;923351,8;2025-03-28T08:24:19.929Z;923361,3;;;;;;office__279.png;106.0
1318;session_646;28/03/2025 09:24;AIDEI13A;;;Screen;canvas.Screen;5_107_0;;;;timeout;16,6;923351,9;923344,68;923361,3;923362,3;923362,6;2025-03-28T08:24:19.940Z;923377,9;;;;;;kitchen__143.png;107.0
