id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1471;session_119;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_108_0;;;;timeout;12,2;760312,1;760305,696;760315;760317,5;760317,5;2025-03-17T08:59:18.689Z;760327,2;;;;;;bedroom__127.png;108.0
1471;session_119;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_108_1;;;;form submission;5104,2;760317,6;760317,5;760327,2;765431,4;765431,7;2025-03-17T08:59:23.804Z;765434,9;;;;3.0;3.0;bedroom__127.png;108.0
1471;session_119;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_108;;;;completion;5116,4;760312,1;760305,696;760315;765431,4;765431,7;2025-03-17T08:59:23.804Z;765434,9;;;;;;bedroom__127.png;108.0
1471;session_119;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_109_0;;;;timeout;13,7;765431,7;765428,664;765434,9;765436,7;765436,8;2025-03-17T08:59:23.809Z;765448,6;;;;;;living room__260.png;109.0
1471;session_119;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_109_1;;;;form submission;6965,1;765436,8;765436,7;765448,6;772413,7;772414;2025-03-17T08:59:30.786Z;772420,9;;;;4.0;4.0;living room__260.png;109.0
1471;session_119;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_109;;;;completion;6978,8;765431,7;765428,664;765434,9;772413,7;772414,1;2025-03-17T08:59:30.786Z;772420,9;;;;;;living room__260.png;109.0
1471;session_119;17/03/2025 09:59;AIDEI13V;;;Main Loop;flow.Loop;5;;;;completion;666452,6;105950,1;105947,8;105961,1;772413,7;772414,2;2025-03-17T08:59:30.786Z;772420,9;;;;;;;
1471;session_119;17/03/2025 09:59;AIDEI13V;;;Page;html.Page;6;;;;timeout;4,9;772414,2;772411,596;772420,9;772421,1;772421,2;2025-03-17T08:59:30.793Z;772425,8;;;;;;;
1471;session_119;17/03/2025 09:59;AIDEI13V;;;Experiment End;html.Form;7;;;;timeout;201,8;772421,3;772421,1;772425,8;772615,7;772616,2;2025-03-17T08:59:30.988Z;772627,6;;;;;;;
1471;session_119;17/03/2025 09:59;AIDEI13V;;;root;flow.Sequence;;;;;completion;764337,5;8268,7;8257,4;8278,2;772615,7;772616,4;2025-03-17T08:59:30.988Z;772627,6;;;;;;;
1472;session_119;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_109_1;;;;form submission;6965,1;765436,8;765436,7;765448,6;772413,7;772414;2025-03-17T08:59:30.786Z;772420,9;;;;4.0;4.0;living room__260.png;109.0
1472;session_119;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_109;;;;completion;6978,8;765431,7;765428,664;765434,9;772413,7;772414,1;2025-03-17T08:59:30.786Z;772420,9;;;;;;living room__260.png;109.0
1472;session_119;17/03/2025 09:59;AIDEI13V;;;Main Loop;flow.Loop;5;;;;completion;666452,6;105950,1;105947,8;105961,1;772413,7;772414,2;2025-03-17T08:59:30.786Z;772420,9;;;;;;;
1472;session_119;17/03/2025 09:59;AIDEI13V;;;Page;html.Page;6;;;;timeout;4,9;772414,2;772411,596;772420,9;772421,1;772421,2;2025-03-17T08:59:30.793Z;772425,8;;;;;;;
1472;session_119;17/03/2025 09:59;AIDEI13V;;;Experiment End;html.Form;7;;;;timeout;201,8;772421,3;772421,1;772425,8;772615,7;772616,2;2025-03-17T08:59:30.988Z;772627,6;;;;;;;
1472;session_119;17/03/2025 09:59;AIDEI13V;;;root;flow.Sequence;;;;;completion;764337,5;8268,7;8257,4;8278,2;772615,7;772616,4;2025-03-17T08:59:30.988Z;772627,6;;;;;;;
1473;session_122;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_35_1;;;;form submission;2944,4;191752,3;191752;191756,3;194700,7;194700,9;2025-03-17T08:59:31.032Z;194706;;;;5.0;5.0;living room__58.png;35.0
1473;session_122;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_35;;;;completion;2953,4;191747,5;191739,63;191747,3;194700,7;194701;2025-03-17T08:59:31.032Z;194706;;;;;;living room__58.png;35.0
1473;session_122;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_36_0;;;;timeout;8,6;194701;194697,996;194706;194706,2;194706,5;2025-03-17T08:59:31.037Z;194714,6;;;;;;living room__225.png;36.0
1474;session_113;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_11_1;;;;form submission;8683;169753,6;169753,4;169754;178437;178437,5;2025-03-17T08:59:30.768Z;178448,5;;;;2.0;4.0;dining room__94.png;11.0
1474;session_113;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_11;;;;completion;8687,704;169747,2;169749,296;169749,296;178437;178437,9;2025-03-17T08:59:30.768Z;178448,5;;;;;;dining room__94.png;11.0
1474;session_113;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_12_0;;;;timeout;6,9;178438;178439,952;178448,5;178450,3;178450,3;2025-03-17T08:59:30.781Z;178455,4;;;;;;dining room__172.png;12.0
1475;session_134;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_27_1;;;;form submission;6398,396;501669,8;501669,5;501683,804;508082,2;508082,8;2025-03-17T08:59:31.790Z;508083,548;;;;2.0;2.0;office__246.png;27.0
1475;session_134;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_27;;;;completion;6415,062;501646,9;501633,806;501667,138;508082,2;508083;2025-03-17T08:59:31.790Z;508083,548;;;;;;office__246.png;27.0
1475;session_134;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,666;508083,2;508066,882;508083,548;508097,2;508097,5;2025-03-17T08:59:31.804Z;508100,214;;;;;;dining room__141.png;28.0
1476;session_123;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_63_1;;;;form submission;6473,2;375265;375264,7;375280,4;381753,6;381753,6;2025-03-17T08:59:33.602Z;381761,5;;;;1.0;1.0;attention_check_1.png;63.0
1476;session_123;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_63;;;;completion;6490;375257,6;375247,1;375263,6;381753,6;381753,8;2025-03-17T08:59:33.602Z;381761,5;;;;;;attention_check_1.png;63.0
1476;session_123;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,6;381753,9;381745,052;381761,5;381761,8;381761,9;2025-03-17T08:59:33.610Z;381778,1;;;;;;office room_4.png;64.0
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;8485,6;133901,2;133900,6;133914,1;142399,7;142399,9;2025-03-17T08:59:05.263Z;142413,7;;static\office room_24.png;1.0;1.0;1.0;;
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;8502,1;133895,9;133880,996;133897,6;142399,7;142400,1;2025-03-17T08:59:05.263Z;142413,7;;static\office room_24.png;1.0;;;;
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,7;142400,3;142397,45;142413,7;142414,9;142415,3;2025-03-17T08:59:05.278Z;142430,4;;static\restaurant_80.png;2.0;;;;
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;9505,5;142415,3;142414,9;142430,4;151935,9;151936,1;2025-03-17T08:59:14.799Z;151963,5;;static\restaurant_80.png;2.0;2.0;3.0;;
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;9522,2;142400,3;142397,45;142413,7;151935,9;151936,3;2025-03-17T08:59:14.799Z;151963,5;;static\restaurant_80.png;2.0;;;;
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Practice Loop;flow.Loop;3;;;;completion;25271,3;126655,1;126648,198;126664,6;151935,9;151936,4;2025-03-17T08:59:14.800Z;151963,5;;;;;;;
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Experiment Information Main;html.Form;4;;;;form submission;8883,2;151936,5;151947,05;151963,5;160846,7;160847;2025-03-17T08:59:23.710Z;160863,1;;;;;;;
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,4;160847,3;160846,5;160863,1;160863,3;160863,5;2025-03-17T08:59:23.727Z;160879,5;;;;;;office__218.png;0.0
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_0_1;;;;form submission;9896;160863,6;160863,3;160879,5;170775,5;170775,8;2025-03-17T08:59:33.639Z;170779,1;;;;4.0;4.0;office__218.png;0.0
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_0;;;;completion;9912,4;160847,3;160846,5;160863,1;170775,5;170776;2025-03-17T08:59:33.639Z;170779,1;;;;;;office__218.png;0.0
1477;session_127;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,7;170776;170762,812;170779,1;170779,2;170779,5;2025-03-17T08:59:33.643Z;170795,8;;;;;;restaurant__53.png;1.0
1478;session_112;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_42_1;;;;form submission;6814,1;519668,6;519668,1;519676,7;526490,8;526491;2025-03-17T08:59:31.412Z;526509,7;;;;6.0;6.0;office__41.png;42.0
1478;session_112;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_42;;;;completion;6830,9;519635,6;519644,184;519659,9;526490,8;526491,2;2025-03-17T08:59:31.412Z;526509,7;;;;;;office__41.png;42.0
1478;session_112;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,6;526491,3;526493,688;526509,7;526517,2;526517,4;2025-03-17T08:59:31.438Z;526526,3;;;;;;attention_check_5.png;43.0
1479;session_122;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_36_1;;;;form submission;4856,8;194706,7;194706,2;194714,6;199571,4;199571,6;2025-03-17T08:59:35.902Z;199572,7;;;;3.0;3.0;living room__225.png;36.0
1479;session_122;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_36;;;;completion;4865,4;194701;194697,996;194706;199571,4;199571,7;2025-03-17T08:59:35.902Z;199572,7;;;;;;living room__225.png;36.0
1479;session_122;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_37_0;;;;timeout;7,6;199571,8;199564,5;199572,7;199577,3;199577,4;2025-03-17T08:59:35.908Z;199580,3;;;;;;kitchen__196.png;37.0
1480;session_134;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_28_1;;;;form submission;7410,986;508097,5;508097,2;508100,214;515511,2;515511,6;2025-03-17T08:59:39.219Z;515531,068;;;;4.0;4.0;dining room__141.png;28.0
1480;session_134;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_28;;;;completion;7427,652;508083,2;508066,882;508083,548;515511,2;515511,8;2025-03-17T08:59:39.219Z;515531,068;;;;;;dining room__141.png;28.0
1480;session_134;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,666;515511,9;515497,736;515531,068;515534,3;515534,6;2025-03-17T08:59:39.242Z;515547,734;;;;;;restaurant__130.png;29.0
1481;session_127;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_1_1;;;;form submission;6859,7;170779,5;170779,2;170795,8;177655,5;177655,7;2025-03-17T08:59:40.519Z;177662,472;;;;5.0;5.0;restaurant__53.png;1.0
1481;session_127;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_1;;;;completion;6876,4;170776;170762,812;170779,1;177655,5;177655,8;2025-03-17T08:59:40.519Z;177662,472;;;;;;restaurant__53.png;1.0
1481;session_127;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,328;177655,9;177662,472;177662,472;177666,4;177666,7;2025-03-17T08:59:40.530Z;177678,8;;;;;;dining room__55.png;2.0
1482;session_123;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_64_1;;;;form submission;6991,7;381762;381761,8;381778,1;388769,8;388770;2025-03-17T08:59:40.618Z;388792,5;;;;3.0;4.0;office room_4.png;64.0
1482;session_123;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_64;;;;completion;7008,3;381753,9;381745,052;381761,5;388769,8;388770,1;2025-03-17T08:59:40.618Z;388792,5;;;;;;office room_4.png;64.0
1482;session_123;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,6;388770,1;388775,7;388792,5;388792,8;388792,9;2025-03-17T08:59:40.641Z;388809,1;;;;;;bedroom__130.png;65.0
1483;session_113;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_12_1;;;;form submission;11014,2;178450,4;178450,3;178455,4;189469,6;189469,7;2025-03-17T08:59:41.800Z;189469,1;;;;4.0;3.0;dining room__172.png;12.0
1483;session_113;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_12;;;;completion;11021,1;178438;178439,952;178448,5;189469,6;189469,8;2025-03-17T08:59:41.800Z;189469,1;;;;;;dining room__172.png;12.0
1483;session_113;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_13_0;;;;timeout;7,1;189469,8;189467,592;189469,1;189476,4;189476,6;2025-03-17T08:59:41.807Z;189476,2;;;;;;dining room__264.png;13.0
1484;session_122;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_37_1;;;;form submission;6953,8;199577,5;199577,3;199580,3;206534,1;206534,4;2025-03-17T08:59:42.865Z;206535,3;;;;3.0;3.0;kitchen__196.png;37.0
1484;session_122;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_37;;;;completion;6961,4;199571,8;199564,5;199572,7;206534,1;206534,6;2025-03-17T08:59:42.865Z;206535,3;;;;;;kitchen__196.png;37.0
1484;session_122;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_38_0;;;;timeout;8,3;206534,6;206527;206535,3;206540,3;206540,3;2025-03-17T08:59:42.871Z;206543,6;;;;;;dining room__264.png;38.0
1485;session_123;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_65_1;;;;form submission;3960,7;388792,9;388792,8;388809,1;392769,8;392769,9;2025-03-17T08:59:44.618Z;392774,5;;;;5.0;6.0;bedroom__130.png;65.0
1485;session_123;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_65;;;;completion;3977,3;388770,1;388775,7;388792,5;392769,8;392770;2025-03-17T08:59:44.618Z;392774,5;;;;;;bedroom__130.png;65.0
1485;session_123;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,5;392770;392757,892;392774,5;392775,7;392776;2025-03-17T08:59:44.624Z;392791;;;;;;office__246.png;66.0
1486;session_127;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_2_1;;;;form submission;5144,5;177666,8;177666,4;177678,8;182823,3;182823,5;2025-03-17T08:59:45.687Z;182828,5;;;;7.0;7.0;dining room__55.png;2.0
1486;session_127;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_2;;;;completion;5160,828;177655,8;177662,472;177662,472;182823,3;182823,6;2025-03-17T08:59:45.687Z;182828,5;;;;;;dining room__55.png;2.0
1486;session_127;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,6;182823,6;182812,17;182828,5;182828,8;182829;2025-03-17T08:59:45.692Z;182845,1;;;;;;office__296.png;3.0
1487;session_123;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_66_1;;;;form submission;2874,3;392776,1;392775,7;392791;395665,3;395666,1;2025-03-17T08:59:47.514Z;395673,5;;;;2.0;4.0;office__246.png;66.0
1487;session_123;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_66;;;;completion;2890,8;392770;392757,892;392774,5;395665,3;395666,4;2025-03-17T08:59:47.514Z;395673,5;;;;;;office__246.png;66.0
1487;session_123;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,5;395666,4;395657;395673,5;395673,8;395673,8;2025-03-17T08:59:47.522Z;395690;;;;;;kitchen__47.png;67.0
1488;session_122;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_38_1;;;;form submission;4236,2;206540,4;206540,3;206543,6;210779,8;210780;2025-03-17T08:59:47.111Z;210784,8;;;;4.0;4.0;dining room__264.png;38.0
1488;session_122;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_38;;;;completion;4244,5;206534,6;206527;206535,3;210779,8;210780,2;2025-03-17T08:59:47.111Z;210784,8;;;;;;dining room__264.png;38.0
1488;session_122;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_39_0;;;;timeout;7,8;210780,2;210772,9;210784,8;210784,9;210785,1;2025-03-17T08:59:47.116Z;210792,6;;;;;;bedroom__130.png;39.0
1489;session_134;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_29_1;;;;form submission;8536,866;515534,8;515534,3;515547,734;524084,6;524085,1;2025-03-17T08:59:47.793Z;524095,956;;;;5.0;5.0;restaurant__130.png;29.0
1489;session_134;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_29;;;;completion;8553,532;515511,9;515497,736;515531,068;524084,6;524085,3;2025-03-17T08:59:47.793Z;524095,956;;;;;;restaurant__130.png;29.0
1489;session_134;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,666;524085,5;524079,29;524095,956;524099;524099,2;2025-03-17T08:59:47.807Z;524112,622;;;;;;bedroom__130.png;30.0
1490;session_121;17/03/2025 09:59;AIDEI13V;;;Prolific ID;html.Form;1;;;;form submission;4335,6;79117,3;79113,162;79121,4;83457;83457,3;2025-03-17T08:57:31.979Z;83470,2;participant_156;;;;;;
1490;session_121;17/03/2025 09:59;AIDEI13V;;;Experiment Information;html.Form;2;;;;form submission;137451,7;83457,5;83462,228;83470,2;220921,9;220922;2025-03-17T08:59:49.444Z;220929,7;;;;;;;
1490;session_121;17/03/2025 09:59;AIDEI13V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;8,2;220922,2;220921,6;220929,7;220931,5;220931,7;2025-03-17T08:59:49.454Z;220937,9;;static\living room_0.png;0.0;;;;
1491;session_122;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_39_1;;;;form submission;2940,9;210785,1;210784,9;210792,6;213733,5;213733,8;2025-03-17T08:59:50.064Z;213739,2;;;;4.0;4.0;bedroom__130.png;39.0
1491;session_122;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_39;;;;completion;2948,7;210780,2;210772,9;210784,8;213733,5;213733,9;2025-03-17T08:59:50.064Z;213739,2;;;;;;bedroom__130.png;39.0
1491;session_122;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_40_0;;;;timeout;8,5;213733,9;213731,028;213739,2;213740;213740,1;2025-03-17T08:59:50.071Z;213747,7;;;;;;living room__154.png;40.0
1492;session_123;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_67_1;;;;form submission;3983,3;395673,9;395673,8;395690;399673,3;399673,4;2025-03-17T08:59:51.521Z;399688,7;;;;4.0;5.0;kitchen__47.png;67.0
1492;session_123;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_67;;;;completion;3999,8;395666,4;395657;395673,5;399673,3;399673,5;2025-03-17T08:59:51.521Z;399688,7;;;;;;kitchen__47.png;67.0
1492;session_123;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_68_0;;;;timeout;16,6;399673,6;399672,32;399688,7;399689,1;399689,1;2025-03-17T08:59:51.537Z;399705,3;;;;;;kitchen__80.png;68.0
1493;session_112;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_43_1;;;;form submission;17354,8;526517,5;526517,2;526526,3;543881,1;543881,6;2025-03-17T08:59:48.802Z;543892,3;;;;5.0;5.0;attention_check_5.png;43.0
1493;session_112;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_43;;;;completion;17371,4;526491,2;526493,688;526509,7;543881,1;543882,1;2025-03-17T08:59:48.803Z;543892,3;;;;;;attention_check_5.png;43.0
1493;session_112;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_44_0;;;;timeout;16,8;543882,3;543876,048;543892,3;543895,1;543895,4;2025-03-17T08:59:48.816Z;543909,1;;;;;;living room__48.png;44.0
1494;session_127;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_3_1;;;;form submission;8266,6;182829;182828,8;182845,1;191111,7;191111,8;2025-03-17T08:59:53.975Z;191129,9;;;;4.0;4.0;office__296.png;3.0
1494;session_127;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_3;;;;completion;8283,2;182823,6;182812,17;182828,5;191111,7;191112;2025-03-17T08:59:53.975Z;191129,9;;;;;;office__296.png;3.0
1494;session_127;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_4_0;;;;timeout;14,8;191112,1;191111,756;191129,9;191130,2;191130,8;2025-03-17T08:59:53.994Z;191144,7;;;;;;kitchen__198.png;4.0
1495;session_122;17/03/2025 09:59;AIDEI13V;;;Questionnaire;html.Form;5_40_1;;;;form submission;3444,5;213740,2;213740;213747,7;217192,2;217192,4;2025-03-17T08:59:53.523Z;217193,464;;;;4.0;4.0;living room__154.png;40.0
1495;session_122;17/03/2025 09:59;AIDEI13V;;;Sequence;flow.Sequence;5_40;;;;completion;3453;213733,9;213731,028;213739,2;217192,2;217192,6;2025-03-17T08:59:53.523Z;217193,464;;;;;;living room__154.png;40.0
1495;session_122;17/03/2025 09:59;AIDEI13V;;;Screen;canvas.Screen;5_41_0;;;;timeout;8,536;217192,6;217193,464;217193,464;217194,6;217194,7;2025-03-17T08:59:53.525Z;217202;;;;;;living room__153.png;41.0
1496;session_134;17/03/2025 10:00;AIDEI13V;;;Questionnaire;html.Form;5_30_1;;;;form submission;7069,078;524099,4;524099;524112,622;531181,7;531182,1;2025-03-17T08:59:54.890Z;531186,922;;;;7.0;7.0;bedroom__130.png;30.0
1496;session_134;17/03/2025 10:00;AIDEI13V;;;Sequence;flow.Sequence;5_30;;;;completion;7085,744;524085,4;524079,29;524095,956;531181,7;531182,3;2025-03-17T08:59:54.890Z;531186,922;;;;;;bedroom__130.png;30.0
1496;session_134;17/03/2025 10:00;AIDEI13V;;;Screen;canvas.Screen;5_31_0;;;;timeout;33,332;531182,4;531170,256;531186,922;531205,7;531205,8;2025-03-17T08:59:54.914Z;531220,254;;;;;;restaurant__132.png;31.0
1497;session_123;17/03/2025 10:00;AIDEI13V;;;Questionnaire;html.Form;5_68_1;;;;form submission;3310,4;399689,3;399689,1;399705,3;403015,7;403016;2025-03-17T08:59:54.864Z;403020,99;;;;4.0;5.0;kitchen__80.png;68.0
1497;session_123;17/03/2025 10:00;AIDEI13V;;;Sequence;flow.Sequence;5_68;;;;completion;3327;399673,5;399672,32;399688,7;403015,7;403016,1;2025-03-17T08:59:54.864Z;403020,99;;;;;;kitchen__80.png;68.0
1497;session_123;17/03/2025 10:00;AIDEI13V;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,51;403016,2;403020,99;403020,99;403024,3;403024,4;2025-03-17T08:59:54.872Z;403037,5;;;;;;office__41.png;69.0
1498;session_134;17/03/2025 10:00;AIDEI13V;;;Questionnaire;html.Form;5_31_1;;;;form submission;3644,746;531206;531205,7;531220,254;534865;534865,4;2025-03-17T08:59:58.573Z;534870,108;;;;7.0;7.0;restaurant__132.png;31.0
1498;session_134;17/03/2025 10:00;AIDEI13V;;;Sequence;flow.Sequence;5_31;;;;completion;3678,078;531182,4;531170,256;531186,922;534865;534865,6;2025-03-17T08:59:58.573Z;534870,108;;;;;;restaurant__132.png;31.0
1498;session_134;17/03/2025 10:00;AIDEI13V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,666;534865,8;534853,442;534870,108;534877,4;534877,6;2025-03-17T08:59:58.585Z;534886,774;;;;;;living room__154.png;32.0
1499;session_113;17/03/2025 10:00;AIDEI13V;;;Questionnaire;html.Form;5_13_1;;;;form submission;8135,8;189476,6;189476,4;189476,2;197612;197612,4;2025-03-17T08:59:49.943Z;197628,7;;;;3.0;5.0;dining room__264.png;13.0
1499;session_113;17/03/2025 10:00;AIDEI13V;;;Sequence;flow.Sequence;5_13;;;;completion;8142,9;189469,8;189467,592;189469,1;197612;197612,6;2025-03-17T08:59:49.943Z;197628,7;;;;;;dining room__264.png;13.0
1499;session_113;17/03/2025 10:00;AIDEI13V;;;Screen;canvas.Screen;5_14_0;;;;timeout;7;197612,8;197610,696;197628,7;197633,4;197633,5;2025-03-17T08:59:49.964Z;197635,7;;;;;;office__162.png;14.0
1500;session_122;17/03/2025 10:00;AIDEI13V;;;Questionnaire;html.Form;5_41_1;;;;form submission;2894,5;217194,7;217194,6;217202;220096,5;220096,8;2025-03-17T08:59:56.427Z;220106;;;;4.0;4.0;living room__153.png;41.0
1500;session_122;17/03/2025 10:00;AIDEI13V;;;Sequence;flow.Sequence;5_41;;;;completion;2903,036;217192,6;217193,464;217193,464;220096,5;220096,9;2025-03-17T08:59:56.427Z;220106;;;;;;living room__153.png;41.0
1500;session_122;17/03/2025 10:00;AIDEI13V;;;Screen;canvas.Screen;5_42_0;;;;timeout;8,4;220097;220089,4;220106;220106,5;220106,9;2025-03-17T08:59:56.437Z;220114,4;;;;;;kitchen__249.png;42.0
1500;session_122;17/03/2025 10:00;AIDEI13V;;;Questionnaire;html.Form;5_42_1;;;;form submission;4081,8;220107,2;220106,5;220114,4;224196,2;224196,5;2025-03-17T09:00:00.527Z;224197,1;;;;5.0;5.0;kitchen__249.png;42.0
1500;session_122;17/03/2025 10:00;AIDEI13V;;;Sequence;flow.Sequence;5_42;;;;completion;4090,2;220097;220089,4;220106;224196,2;224196,7;2025-03-17T09:00:00.527Z;224197,1;;;;;;kitchen__249.png;42.0
1500;session_122;17/03/2025 10:00;AIDEI13V;;;Screen;canvas.Screen;5_43_0;;;;timeout;8;224196,8;224189,064;224197,1;224198,8;224198,9;2025-03-17T09:00:00.529Z;224205,1;;;;;;restaurant__132.png;43.0
1501;session_123;17/03/2025 10:00;AIDEI13V;;;Questionnaire;html.Form;5_69_1;;;;form submission;4292,4;403024,5;403024,3;403037,5;407329,9;407330;2025-03-17T08:59:59.178Z;407336,1;;;;4.0;5.0;office__41.png;69.0
1501;session_123;17/03/2025 10:00;AIDEI13V;;;Sequence;flow.Sequence;5_69;;;;completion;4308,91;403016,2;403020,99;403020,99;407329,9;407330,1;2025-03-17T08:59:59.178Z;407336,1;;;;;;office__41.png;69.0
1501;session_123;17/03/2025 10:00;AIDEI13V;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,9;407330,2;407319,722;407336,1;407336,5;407336,9;2025-03-17T08:59:59.185Z;407353;;;;;;attention_check_5.png;70.0
1501;session_123;17/03/2025 10:00;AIDEI13V;;;Questionnaire;html.Form;5_70_1;;;;form submission;4480,6;407337,3;407336,5;407353;411833,6;411833,7;2025-03-17T09:00:03.682Z;411851,4;;;;5.0;5.0;attention_check_5.png;70.0
