id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
2167;session_719;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_38;;;;completion;10559,66;2346568;2346567,38;2346568,34;2357128;2357128;2025-03-31T07:52:25.836Z;2357131,44;;;;;;bedroom__295.png;38.0
2167;session_719;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_39_0;;;;timeout;4,98;2357128;2357127,4;2357131,44;2357133;2357133;2025-03-31T07:52:25.841Z;2357136,42;;;;;;living room__140.png;39.0
2168;session_732;31/03/2025 09:52;AIDEI16A;;;Prolific ID;html.Form;1;;;;form submission;3363,804;2657928,5;2657929,696;2657929,696;2661293,5;2661293,6;2025-03-31T07:52:25.566Z;2661309,028;participant_789;;;;;;
2169;session_710;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_83_1;;;;form submission;5726,5;723135,6;723134,7;723165,2;728891,7;728893,2;2025-03-31T07:52:24.214Z;728898,36;;;;7.0;7.0;kitchen__172.png;83.0
2169;session_710;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_83;;;;completion;5775,77;723118,1;723115,93;723115,93;728891,7;728893,9;2025-03-31T07:52:24.215Z;728898,36;;;;;;kitchen__172.png;83.0
2169;session_710;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_84_0;;;;timeout;33,24;728894,4;728898,36;728898,36;728913,9;728914,2;2025-03-31T07:52:24.235Z;728931,6;;;;;;office__227.png;84.0
2170;session_713;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_28_1;;;;form submission;6117,9;479747,8;479746,8;479751,6;485869,5;485869,9;2025-03-31T07:52:32.270Z;485869,416;;;;6.0;7.0;living room__163.png;28.0
2170;session_713;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_28;;;;completion;6134,1;479724,9;479720,486;479735,4;485869,5;485870,3;2025-03-31T07:52:32.270Z;485869,416;;;;;;living room__163.png;28.0
2170;session_713;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,284;485870,4;485869,416;485869,416;485878,4;485878,5;2025-03-31T07:52:32.278Z;485885,7;;;;;;kitchen__122.png;29.0
2171;session_706;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_75_1;;;;form submission;6336,12;1009570;1009570;1009587,88;1015924;1015925;2025-03-31T07:52:29.062Z;1015938,08;;;;5.0;6.0;office__235.png;75.0
2171;session_706;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_75;;;;completion;6369,46;1009552;1009547,58;1009554,54;1015924;1015925;2025-03-31T07:52:29.063Z;1015938,08;;;;;;office__235.png;75.0
2171;session_706;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,66;1015926;1015922,66;1015938,08;1015939;1015940;2025-03-31T07:52:29.078Z;1015954,74;;;;;;office__273.png;76.0
2172;session_726;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_93_1;;;;form submission;7247,74;848943;848942;848958,26;856206;856206;2025-03-31T07:52:30.380Z;856208,3;;;;6.0;7.0;restaurant_28.png;93.0
2172;session_726;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_93;;;;completion;7264,4;848936;848933,82;848941,6;856206;856206;2025-03-31T07:52:30.381Z;856208,3;;;;;;restaurant_28.png;93.0
2172;session_726;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,66;856206;856203,96;856208,3;856212;856212;2025-03-31T07:52:30.387Z;856224,96;;;;;;dining room__285.png;94.0
2173;session_710;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_84_1;;;;form submission;7320,7;728914,5;728913,9;728931,6;736252,3;736253,8;2025-03-31T07:52:31.575Z;736264,6;;;;7.0;5.0;office__227.png;84.0
2173;session_710;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_84;;;;completion;7353,94;728894,2;728898,36;728898,36;736252,3;736254,4;2025-03-31T07:52:31.575Z;736264,6;;;;;;office__227.png;84.0
2173;session_710;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_85_0;;;;timeout;33,4;736254,8;736248,08;736264,6;736273,7;736274,4;2025-03-31T07:52:31.595Z;736298;;;;;;restaurant__226.png;85.0
2174;session_732;31/03/2025 09:52;AIDEI16A;;;Experiment Information;html.Form;2;;;;form submission;7775,872;2661293,7;2661309,028;2661309,028;2669084,9;2669085,3;2025-03-31T07:52:33.357Z;2669100,9;;;;;;;
2174;session_732;31/03/2025 09:52;AIDEI16A;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;16,1;2669085,4;2669085,29;2669100,9;2669101,9;2669102,4;2025-03-31T07:52:33.375Z;2669117;;static\living room_0.png;0.0;;;;
2175;session_719;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_39_1;;;;form submission;8167,58;2357133;2357133;2357136,42;2365304;2365306;2025-03-31T07:52:34.013Z;2365307,26;;;;1.0;6.0;living room__140.png;39.0
2175;session_719;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_39;;;;completion;8172,56;2357128;2357127,4;2357131,44;2365304;2365306;2025-03-31T07:52:34.014Z;2365307,26;;;;;;living room__140.png;39.0
2175;session_719;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_40_0;;;;timeout;12,48;2365306;2365304,22;2365307,26;2365311;2365311;2025-03-31T07:52:34.019Z;2365319,74;;;;;;restaurant__250.png;40.0
2176;session_713;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_29_1;;;;form submission;7144,8;485878,8;485878,4;485885,7;493030,5;493030,7;2025-03-31T07:52:39.431Z;493035;;;;7.0;5.0;kitchen__122.png;29.0
2176;session_713;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_29;;;;completion;7161,084;485870,4;485869,416;485869,416;493030,5;493031;2025-03-31T07:52:39.431Z;493035;;;;;;kitchen__122.png;29.0
2176;session_713;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_30_0;;;;timeout;17;493031,1;493017,83;493035;493045,7;493045,8;2025-03-31T07:52:39.446Z;493052;;;;;;office__171.png;30.0
2177;session_706;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_76_1;;;;form submission;6887,26;1015940;1015939;1015954,74;1022842;1022843;2025-03-31T07:52:35.980Z;1022854,98;;;;5.0;6.0;office__273.png;76.0
2177;session_706;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_76;;;;completion;6903,92;1015926;1015922,66;1015938,08;1022842;1022844;2025-03-31T07:52:35.982Z;1022854,98;;;;;;office__273.png;76.0
2177;session_706;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,68;1022846;1022839,38;1022854,98;1022868;1022869;2025-03-31T07:52:36.007Z;1022871,66;;;;;;office room_4.png;77.0
2178;session_726;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_94_1;;;;form submission;6410,04;856212;856212;856224,96;862635;862635;2025-03-31T07:52:36.810Z;862641,56;;;;6.0;7.0;dining room__285.png;94.0
2178;session_726;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_94;;;;completion;6426,7;856206;856203,96;856208,3;862635;862635;2025-03-31T07:52:36.810Z;862641,56;;;;;;dining room__285.png;94.0
2178;session_726;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,66;862636;862633,98;862641,56;862642;862643;2025-03-31T07:52:36.818Z;862658,22;;;;;;office__85.png;95.0
2179;session_710;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_85_1;;;;form submission;6168,2;736274,9;736273,7;736298;742466,2;742468,1;2025-03-31T07:52:37.789Z;742481;;;;7.0;7.0;restaurant__226.png;85.0
2179;session_710;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_85;;;;completion;6201,6;736254,6;736248,08;736264,6;742466,2;742469,1;2025-03-31T07:52:37.790Z;742481;;;;;;restaurant__226.png;85.0
2179;session_710;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_86_0;;;;timeout;33,2;742469,5;742464,664;742481;742486,9;742487,3;2025-03-31T07:52:37.808Z;742514,2;;;;;;dining room__112.png;86.0
2180;session_726;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_95_1;;;;form submission;4730,78;862643;862642;862658,22;867389;867391;2025-03-31T07:52:41.566Z;867391,6;;;;7.0;7.0;office__85.png;95.0
2180;session_726;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_95;;;;completion;4747,44;862635;862633,98;862641,56;867389;867393;2025-03-31T07:52:41.567Z;867391,6;;;;;;office__85.png;95.0
2180;session_726;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,64;867394;867387,6;867391,6;867398;867399;2025-03-31T07:52:41.574Z;867408,24;;;;;;office room_64.png;96.0
2181;session_713;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_30_1;;;;form submission;5691,7;493046;493045,7;493052;498743,7;498744;2025-03-31T07:52:45.144Z;498754,1;;;;4.0;5.0;office__171.png;30.0
2181;session_713;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_30;;;;completion;5708,7;493031,1;493017,83;493035;498743,7;498744,1;2025-03-31T07:52:45.144Z;498754,1;;;;;;office__171.png;30.0
2181;session_713;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,2;498744,3;498734,194;498754,1;498757,3;498757,6;2025-03-31T07:52:45.157Z;498770,3;;;;;;office__240.png;31.0
2182;session_706;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_77_1;;;;form submission;7677,34;1022869;1022868;1022871,66;1030549;1030549;2025-03-31T07:52:43.687Z;1030555,22;;;;4.0;6.0;office room_4.png;77.0
2182;session_706;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_77;;;;completion;7694,02;1022845;1022839,38;1022854,98;1030549;1030550;2025-03-31T07:52:43.688Z;1030555,22;;;;;;office room_4.png;77.0
2182;session_706;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,66;1030550;1030547,7;1030555,22;1030564;1030565;2025-03-31T07:52:43.702Z;1030571,88;;;;;;kitchen__146.png;78.0
2183;session_717;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_69_1;;;;form submission;26716,2;2011177,5;2011177,3;2011193,6;2037909,8;2037910;2025-03-31T07:52:45.424Z;2037923,3;;;;7.0;7.0;restaurant__271.png;69.0
2183;session_717;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_69;;;;completion;26733,1;2011167,8;2011160,256;2011176,7;2037909,8;2037910,1;2025-03-31T07:52:45.424Z;2037923,3;;;;;;restaurant__271.png;69.0
2183;session_717;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,6;2037910,2;2037906,7;2037923,3;2037923,7;2037923,9;2025-03-31T07:52:45.438Z;2037939,9;;;;;;dining room__134.png;70.0
2184;session_710;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_86_1;;;;form submission;6919,2;742487,6;742486,9;742514,2;749433,4;749435,4;2025-03-31T07:52:44.757Z;749447,3;;;;7.0;7.0;dining room__112.png;86.0
2184;session_710;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_86;;;;completion;6952,4;742469,4;742464,664;742481;749433,4;749436,3;2025-03-31T07:52:44.757Z;749447,3;;;;;;dining room__112.png;86.0
2184;session_710;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_87_0;;;;timeout;33,3;749436,8;749430,996;749447,3;749456,1;749456,7;2025-03-31T07:52:44.778Z;749480,6;;;;;;restaurant_28.png;87.0
2185;session_726;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_96_1;;;;form submission;4660,76;867399;867398;867408,24;872069;872069;2025-03-31T07:52:46.244Z;872074,92;;;;7.0;7.0;office room_64.png;96.0
2185;session_726;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_96;;;;completion;4677,4;867393;867387,6;867391,6;872069;872070;2025-03-31T07:52:46.244Z;872074,92;;;;;;office room_64.png;96.0
2185;session_726;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,66;872070;872067,84;872074,92;872077;872078;2025-03-31T07:52:46.251Z;872091,58;;;;;;living room_31.png;97.0
2186;session_713;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_31_1;;;;form submission;6189,1;498757,8;498757,3;498770,3;504959,4;504959,8;2025-03-31T07:52:51.360Z;504968,2;;;;7.0;5.0;office__240.png;31.0
2186;session_713;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_31;;;;completion;6205,3;498744,2;498734,194;498754,1;504959,4;504960;2025-03-31T07:52:51.360Z;504968,2;;;;;;office__240.png;31.0
2186;session_713;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_32_0;;;;timeout;32,1;504960,1;504951,582;504968,2;504974,2;504974,5;2025-03-31T07:52:51.374Z;505000,3;;;;;;bedroom__52.png;32.0
2187;session_732;31/03/2025 09:52;AIDEI16A;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;15758,9;2669102,5;2669101,9;2669117;2684875,9;2684876,1;2025-03-31T07:52:49.148Z;2684883;;static\living room_0.png;0.0;6.0;4.0;;
2187;session_732;31/03/2025 09:52;AIDEI16A;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;15775;2669085,4;2669085,29;2669100,9;2684875,9;2684876,3;2025-03-31T07:52:49.148Z;2684883;;static\living room_0.png;0.0;;;;
2187;session_732;31/03/2025 09:52;AIDEI16A;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16,6;2684876,4;2684866,824;2684883;2684883,6;2684883,7;2025-03-31T07:52:49.156Z;2684899,6;;static\office room_24.png;1.0;;;;
2188;session_719;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_40_1;;;;form submission;17135,26;2365311;2365311;2365319,74;2382455;2382455;2025-03-31T07:52:51.164Z;2382459,34;;;;7.0;5.0;restaurant__250.png;40.0
2188;session_719;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_40;;;;completion;17147,74;2365306;2365304,22;2365307,26;2382455;2382456;2025-03-31T07:52:51.164Z;2382459,34;;;;;;restaurant__250.png;40.0
2188;session_719;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_41_0;;;;timeout;12,34;2382456;2382454,96;2382459,34;2382461;2382461;2025-03-31T07:52:51.170Z;2382471,68;;;;;;dining room__155.png;41.0
2189;session_706;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_78_1;;;;form submission;6429,12;1030565;1030564;1030571,88;1037001;1037001;2025-03-31T07:52:50.139Z;1037005,44;;;;4.0;6.0;kitchen__146.png;78.0
2189;session_706;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_78;;;;completion;6445,78;1030550;1030547,7;1030555,22;1037001;1037002;2025-03-31T07:52:50.140Z;1037005,44;;;;;;kitchen__146.png;78.0
2189;session_706;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,68;1037003;1036998,5;1037005,44;1037021;1037023;2025-03-31T07:52:50.161Z;1037022,12;;;;;;kitchen__126.png;79.0
2190;session_726;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_97_1;;;;form submission;5927,42;872078;872077;872091,58;878019;878019;2025-03-31T07:52:52.194Z;878024,94;;;;1.0;7.0;living room_31.png;97.0
2190;session_726;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_97;;;;completion;5944,08;872070;872067,84;872074,92;878019;878020;2025-03-31T07:52:52.194Z;878024,94;;;;;;living room_31.png;97.0
2190;session_726;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,62;878020;878017,46;878024,94;878026;878027;2025-03-31T07:52:52.202Z;878041,56;;;;;;restaurant__250.png;98.0
2191;session_710;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_87_1;;;;form submission;7230;749457,1;749456,1;749480,6;756710,6;756712,1;2025-03-31T07:52:52.033Z;756713,648;;;;2.0;7.0;restaurant_28.png;87.0
2191;session_710;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_87;;;;completion;7263,3;749436,7;749430,996;749447,3;756710,6;756712,8;2025-03-31T07:52:52.034Z;756713,648;;;;;;restaurant_28.png;87.0
2191;session_710;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_88_0;;;;timeout;33,252;756713,2;756713,648;756713,648;756733,1;756733,8;2025-03-31T07:52:52.055Z;756746,9;;;;;;restaurant__107.png;88.0
2192;session_713;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_32_1;;;;form submission;5927,9;504975,2;504974,2;505000,3;510928,2;510928,6;2025-03-31T07:52:57.328Z;510933,3;;;;7.0;1.0;bedroom__52.png;32.0
2192;session_713;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_32;;;;completion;5960;504960,1;504951,582;504968,2;510928,2;510928,8;2025-03-31T07:52:57.329Z;510933,3;;;;;;bedroom__52.png;32.0
2192;session_713;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_33_0;;;;timeout;18,8;510928,8;510917,924;510933,3;510941,1;510941,3;2025-03-31T07:52:57.341Z;510952,1;;;;;;restaurant__78.png;33.0
2193;session_717;31/03/2025 09:52;AIDEI16A;;;Questionnaire;html.Form;5_70_1;;;;form submission;10209,5;2037923,9;2037923,7;2037939,9;2048149,4;2048149,6;2025-03-31T07:52:55.663Z;2048155,4;;;;7.0;7.0;dining room__134.png;70.0
2193;session_717;31/03/2025 09:52;AIDEI16A;;;Sequence;flow.Sequence;5_70;;;;completion;10226,1;2037910,2;2037906,7;2037923,3;2048149,4;2048149,7;2025-03-31T07:52:55.663Z;2048155,4;;;;;;dining room__134.png;70.0
2193;session_717;31/03/2025 09:52;AIDEI16A;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,7;2048149,7;2048138,7;2048155,4;2048156,4;2048156,8;2025-03-31T07:52:55.671Z;2048172,1;;;;;;kitchen__61.png;71.0
2194;session_732;31/03/2025 09:53;AIDEI16A;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;8898;2684884;2684883,6;2684899,6;2693797,6;2693797,7;2025-03-31T07:52:58.070Z;2693806,5;;static\office room_24.png;1.0;3.0;5.0;;
2194;session_732;31/03/2025 09:53;AIDEI16A;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;8914,6;2684876,4;2684866,824;2684883;2693797,6;2693797,9;2025-03-31T07:52:58.070Z;2693806,5;;static\office room_24.png;1.0;;;;
2194;session_732;31/03/2025 09:53;AIDEI16A;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,7;2693798,1;2693790,158;2693806,5;2693807,2;2693807,8;2025-03-31T07:52:58.080Z;2693823,2;;static\restaurant_80.png;2.0;;;;
2195;session_726;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_98_1;;;;form submission;6009,44;878027;878026;878041,56;884051;884052;2025-03-31T07:52:58.227Z;884058,3;;;;5.0;7.0;restaurant__250.png;98.0
2195;session_726;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_98;;;;completion;6026,06;878020;878017,46;878024,94;884051;884052;2025-03-31T07:52:58.227Z;884058,3;;;;;;restaurant__250.png;98.0
2195;session_726;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,62;884053;884050,08;884058,3;884059;884060;2025-03-31T07:52:58.235Z;884074,92;;;;;;dining room__155.png;99.0
2196;session_710;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_88_1;;;;form submission;6838,6;756734,5;756733,1;756746,9;763585,5;763587,1;2025-03-31T07:52:58.908Z;763596,6;;;;7.0;7.0;restaurant__107.png;88.0
2196;session_710;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_88;;;;completion;6871,852;756713,1;756713,648;756713,648;763585,5;763587,8;2025-03-31T07:52:58.909Z;763596,6;;;;;;restaurant__107.png;88.0
2196;session_710;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_89_0;;;;timeout;33,3;763588,2;763580,286;763596,6;763603,6;763604,2;2025-03-31T07:52:58.925Z;763629,9;;;;;;kitchen__136.png;89.0
2197;session_717;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_71_1;;;;form submission;3765,9;2048157;2048156,4;2048172,1;2051938;2051938,2;2025-03-31T07:52:59.452Z;2051955,2;;;;7.0;7.0;kitchen__61.png;71.0
2197;session_717;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_71;;;;completion;3782,6;2048149,7;2048138,7;2048155,4;2051938;2051938,3;2025-03-31T07:52:59.452Z;2051955,2;;;;;;kitchen__61.png;71.0
2197;session_717;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,2;2051938,5;2051938,224;2051955,2;2051955,5;2051955,6;2025-03-31T07:52:59.469Z;2051971,4;;;;;;living room__40.png;72.0
2198;session_706;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_79_1;;;;form submission;8710,88;1037027;1037021;1037022,12;1045733;1045735;2025-03-31T07:52:58.871Z;1045739,04;;;;5.0;6.0;kitchen__126.png;79.0
2198;session_706;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_79;;;;completion;8727,56;1037002;1036998,5;1037005,44;1045733;1045735;2025-03-31T07:52:58.872Z;1045739,04;;;;;;kitchen__126.png;79.0
2198;session_706;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,68;1045736;1045730,86;1045739,04;1045754;1045755;2025-03-31T07:52:58.893Z;1045755,72;;;;;;bedroom__250.png;80.0
2199;session_713;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_33_1;;;;form submission;6416,9;510941,5;510941,1;510952,1;517369;517369,2;2025-03-31T07:53:03.769Z;517368,022;;;;7.0;7.0;restaurant__78.png;33.0
2199;session_713;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_33;;;;completion;6435,7;510928,8;510917,924;510933,3;517369;517369,4;2025-03-31T07:53:03.769Z;517368,022;;;;;;restaurant__78.png;33.0
2199;session_713;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_34_0;;;;timeout;15,878;517369,6;517368,022;517368,022;517377;517377,3;2025-03-31T07:53:03.777Z;517383,9;;;;;;office__156.png;34.0
2200;session_732;31/03/2025 09:53;AIDEI16A;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;5229,1;2693808,7;2693807,2;2693823,2;2699052,3;2699052,5;2025-03-31T07:53:03.325Z;2699084,4;;static\restaurant_80.png;2.0;7.0;7.0;;
2200;session_732;31/03/2025 09:53;AIDEI16A;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;5245,8;2693798,1;2693790,158;2693806,5;2699052,3;2699052,6;2025-03-31T07:53:03.325Z;2699084,4;;static\restaurant_80.png;2.0;;;;
2200;session_732;31/03/2025 09:53;AIDEI16A;;;Practice Loop;flow.Loop;3;;;;completion;29951,4;2669085,3;2669085,29;2669100,9;2699052,3;2699052,7;2025-03-31T07:53:03.325Z;2699084,4;;;;;;;
2201;session_726;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_99_1;;;;form submission;4566,08;884060;884059;884074,92;888641;888641;2025-03-31T07:53:02.816Z;888641,6;;;;7.0;7.0;dining room__155.png;99.0
2201;session_726;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_99;;;;completion;4582,7;884053;884050,08;884058,3;888641;888641;2025-03-31T07:53:02.817Z;888641,6;;;;;;dining room__155.png;99.0
2201;session_726;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,68;888642;888639,86;888641,6;888646;888646;2025-03-31T07:53:02.821Z;888658,28;;;;;;bedroom__134.png;100.0
2202;session_713;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_34_1;;;;form submission;5426,1;517377,4;517377;517383,9;522810;522810,3;2025-03-31T07:53:09.210Z;522817;;;;7.0;6.0;office__156.png;34.0
2202;session_713;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_34;;;;completion;5441,978;517369,6;517368,022;517368,022;522810;522810,6;2025-03-31T07:53:09.210Z;522817;;;;;;office__156.png;34.0
2202;session_713;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_35_0;;;;timeout;15,9;522810,6;522800,788;522817;522823,4;522823,7;2025-03-31T07:53:09.224Z;522832,9;;;;;;attention_check_3.png;35.0
2203;session_717;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_72_1;;;;form submission;6728,6;2051955,7;2051955,5;2051971,4;2058700;2058700,2;2025-03-31T07:53:06.214Z;2058703,8;;;;7.0;7.0;living room__40.png;72.0
2203;session_717;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_72;;;;completion;6744,8;2051938,4;2051938,224;2051955,2;2058700;2058700,3;2025-03-31T07:53:06.214Z;2058703,8;;;;;;living room__40.png;72.0
2203;session_717;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,8;2058700,4;2058687,464;2058703,8;2058704,1;2058704,3;2025-03-31T07:53:06.218Z;2058720,6;;;;;;attention_check_3.png;73.0
2204;session_706;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_80_1;;;;form submission;8273,28;1045755;1045754;1045755,72;1054029;1054030;2025-03-31T07:53:07.167Z;1054039,3;;;;6.0;5.0;bedroom__250.png;80.0
2204;session_706;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_80;;;;completion;8289,96;1045736;1045730,86;1045739,04;1054029;1054030;2025-03-31T07:53:07.167Z;1054039,3;;;;;;bedroom__250.png;80.0
2204;session_706;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,66;1054031;1054027,5;1054039,3;1054045;1054046;2025-03-31T07:53:07.183Z;1054055,96;;;;;;living room__163.png;81.0
2205;session_710;31/03/2025 09:53;AIDEI16A;;;Questionnaire;html.Form;5_89_1;;;;form submission;8569;763604,6;763603,6;763629,9;772198,9;772200,8;2025-03-31T07:53:07.522Z;772212,9;;;;4.0;7.0;kitchen__136.png;89.0
2205;session_710;31/03/2025 09:53;AIDEI16A;;;Sequence;flow.Sequence;5_89;;;;completion;8602,3;763588;763580,286;763596,6;772198,9;772201,5;2025-03-31T07:53:07.523Z;772212,9;;;;;;kitchen__136.png;89.0
2205;session_710;31/03/2025 09:53;AIDEI16A;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,6;772202;772196,676;772212,9;772220,4;772220,8;2025-03-31T07:53:07.542Z;772229,5;;;;;;bedroom__86.png;90.0
