id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
825;session_221;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_54;;;;completion;5004,4;317279,5;317266,626;317283;322287,4;322287,6;2025-03-17T14:51:03.171Z;322316,5;;;;;;bedroom__32.png;54.0
825;session_221;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,6;322287,7;322299,926;322316,5;322316,8;322316,8;2025-03-17T14:51:03.200Z;322333,1;;;;;;attention_check_4.png;55.0
826;session_215;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_72_1;;;;form submission;5370,3;561055,2;561054,8;561068,7;566439;566439,2;2025-03-17T14:51:05.287Z;566466,7;;;;4.0;2.0;kitchen__136.png;72.0
826;session_215;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_72;;;;completion;5387;561051;561051,694;561052;566439;566439,4;2025-03-17T14:51:05.288Z;566466,7;;;;;;kitchen__136.png;72.0
826;session_215;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_73_0;;;;timeout;16;566439,5;566449,9;566466,7;566467,1;566467,3;2025-03-17T14:51:05.315Z;566482,7;;;;;;office__85.png;73.0
827;session_200;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_99_1;;;;form submission;2967,1;470486,9;470486,8;470493;473460,1;473460,3;2025-03-17T14:51:03.907Z;473473,5;;;;5.0;5.0;living room__59.png;99.0
827;session_200;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_99;;;;completion;2983,7;470460,5;470459,896;470476,4;473460,1;473460,3;2025-03-17T14:51:03.907Z;473473,5;;;;;;living room__59.png;99.0
827;session_200;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,6;473460,4;473456,93;473473,5;473487,2;473487,3;2025-03-17T14:51:03.934Z;473490,1;;;;;;bedroom__32.png;100.0
828;session_209;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_10_1;;;;form submission;7728,2;232058,3;232058,1;232074,3;239802,5;239802,8;2025-03-17T14:51:05.235Z;239804,8;;;;3.0;3.0;kitchen__156.png;10.0
828;session_209;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_10;;;;completion;7744,9;232045,8;232040,4;232057,6;239802,5;239802,9;2025-03-17T14:51:05.236Z;239804,8;;;;;;kitchen__156.png;10.0
828;session_209;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,7;239803;239802,88;239804,8;239805,5;239805,6;2025-03-17T14:51:05.238Z;239821,5;;;;;;dining room__70.png;11.0
829;session_216;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_6_1;;;;form submission;4847;570498,3;570498,1;570514,2;575361,2;575361,4;2025-03-17T14:51:05.469Z;575369,1;;;;3.0;4.0;living room__179.png;6.0
829;session_216;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_6;;;;completion;4863,7;570483,6;570482,13;570497,5;575361,2;575361,4;2025-03-17T14:51:05.469Z;575369,1;;;;;;living room__179.png;6.0
829;session_216;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,7;575361,5;575352,4;575369,1;575369,5;575369,6;2025-03-17T14:51:05.477Z;575385,8;;;;;;living room__33.png;7.0
830;session_212;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_93_1;;;;form submission;4543,2;652447,2;652447;652453;656996,2;656996,4;2025-03-17T14:51:07.157Z;657001,8;;;;3.0;1.0;office__68.png;93.0
830;session_212;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_93;;;;completion;4549,6;652439,9;652438,062;652446,6;656996,2;656996,5;2025-03-17T14:51:07.157Z;657001,8;;;;;;office__68.png;93.0
830;session_212;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_94_0;;;;timeout;6,8;656996,6;656994,9;657001,8;657002;657002;2025-03-17T14:51:07.163Z;657008,6;;;;;;restaurant__237.png;94.0
831;session_220;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_104_1;;;;form submission;2716;457815;457814,9;457820,7;460536,7;460537;2025-03-17T14:51:05.294Z;460536,1;;;;6.0;5.0;bedroom__295.png;104.0
831;session_220;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_104;;;;completion;2722,87;457813,2;457813,83;457813,83;460536,7;460537,1;2025-03-17T14:51:05.294Z;460536,1;;;;;;bedroom__295.png;104.0
831;session_220;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_105_0;;;;timeout;6,9;460537,1;460534,732;460536,1;460538,8;460538,9;2025-03-17T14:51:05.295Z;460543;;;;;;office__156.png;105.0
831;session_220;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_105_1;;;;form submission;2453,1;460538,9;460538,8;460543;462996,1;462996,4;2025-03-17T14:51:07.753Z;463001,5;;;;2.0;2.0;office__156.png;105.0
831;session_220;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_105;;;;completion;2460;460537,1;460534,732;460536,1;462996,1;462996,5;2025-03-17T14:51:07.753Z;463001,5;;;;;;office__156.png;105.0
831;session_220;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_106_0;;;;timeout;6,9;462996,5;462994,4;463001,5;463001,9;463002;2025-03-17T14:51:07.759Z;463008,4;;;;;;office__164.png;106.0
832;session_208;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_85_1;;;;form submission;2751,8;342505,8;342505,5;342513,7;345265,5;345265,6;2025-03-17T14:51:06.725Z;345273,8;;;;1.0;1.0;office__110.png;85.0
832;session_208;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_85;;;;completion;2761,9;342495,2;342493,7;342503,6;345265,5;345265,8;2025-03-17T14:51:06.725Z;345273,8;;;;;;office__110.png;85.0
832;session_208;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_86_0;;;;timeout;10;345265,8;345263,7;345273,8;345276,3;345276,4;2025-03-17T14:51:06.736Z;345283,8;;;;;;dining room__194.png;86.0
832;session_208;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_86_1;;;;form submission;2350,1;345276,5;345276,3;345283,8;347633,9;347634,2;2025-03-17T14:51:09.094Z;347643,8;;;;4.0;4.0;dining room__194.png;86.0
832;session_208;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_86;;;;completion;2360,1;345265,8;345263,7;345273,8;347633,9;347634,3;2025-03-17T14:51:09.094Z;347643,8;;;;;;dining room__194.png;86.0
832;session_208;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_87_0;;;;timeout;10;347634,4;347633,796;347643,8;347645,5;347645,6;2025-03-17T14:51:09.105Z;347653,8;;;;;;office__9.png;87.0
833;session_205;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_73_1;;;;form submission;3707,5;338813,5;338813,4;338828,9;342536,4;342536,5;2025-03-17T14:51:10.867Z;342545,6;;;;4.0;5.0;bedroom__38.png;73.0
833;session_205;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_73;;;;completion;3724,1;338798,2;338795,902;338812,3;342536,4;342536,5;2025-03-17T14:51:10.867Z;342545,6;;;;;;bedroom__38.png;73.0
833;session_205;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,6;342536,5;342529,092;342545,6;342550,3;342550,4;2025-03-17T14:51:10.881Z;342562,2;;;;;;bedroom__185.png;74.0
834;session_218;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_27_1;;;;form submission;5826,7;416536,9;416536,8;416541,6;422368,3;422368,8;2025-03-17T14:51:07.131Z;422376;;;;5.0;5.0;restaurant__293.png;27.0
834;session_218;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_27;;;;completion;5832,402;416533,4;416535,898;416535,898;422368,3;422368,9;2025-03-17T14:51:07.131Z;422376;;;;;;restaurant__293.png;27.0
834;session_218;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_28_0;;;;timeout;5,9;422368,9;422361,1;422376;422376,1;422376,2;2025-03-17T14:51:07.138Z;422381,9;;;;;;restaurant__3.png;28.0
835;session_221;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_55_1;;;;form submission;2994,1;322316,9;322316,8;322333,1;325327,2;325327,4;2025-03-17T14:51:06.211Z;325349,8;;;;4.0;4.0;attention_check_4.png;55.0
835;session_221;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_55;;;;completion;3010,7;322287,7;322299,926;322316,5;325327,2;325327,4;2025-03-17T14:51:06.211Z;325349,8;;;;;;attention_check_4.png;55.0
835;session_221;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,7;325327,4;325333,254;325349,8;325350;325350,1;2025-03-17T14:51:06.233Z;325366,5;;;;;;bedroom__26.png;56.0
836;session_200;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_100_1;;;;form submission;3442,2;473487,4;473487,2;473490,1;476932,3;476932,5;2025-03-17T14:51:07.379Z;476937;;;;6.0;5.0;bedroom__32.png;100.0
836;session_200;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_100;;;;completion;3458,8;473460,4;473456,93;473473,5;476932,3;476932,5;2025-03-17T14:51:07.379Z;476937;;;;;;bedroom__32.png;100.0
836;session_200;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,6;476932,6;476920,78;476937;476940,7;476940,9;2025-03-17T14:51:07.388Z;476953,6;;;;;;restaurant__102.png;101.0
837;session_215;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_73_1;;;;form submission;4593,3;566467,4;566467,1;566482,7;571076;571076,3;2025-03-17T14:51:09.925Z;571078,8;;;;4.0;2.0;office__85.png;73.0
837;session_215;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_73;;;;completion;4609,3;566439,5;566449,9;566466,7;571076;571076,6;2025-03-17T14:51:09.925Z;571078,8;;;;;;office__85.png;73.0
837;session_215;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,7;571076,7;571062;571078,8;571080,7;571081;2025-03-17T14:51:09.929Z;571095,5;;;;;;dining room__296.png;74.0
838;session_205;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_74_1;;;;form submission;2846,9;342550,5;342550,3;342562,2;345409,1;345409,2;2025-03-17T14:51:13.740Z;345412,342;;;;3.0;3.0;bedroom__185.png;74.0
838;session_205;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_74;;;;completion;2863,5;342536,5;342529,092;342545,6;345409,1;345409,3;2025-03-17T14:51:13.740Z;345412,342;;;;;;bedroom__185.png;74.0
838;session_205;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,558;345409,3;345412,342;345412,342;345416,6;345416,7;2025-03-17T14:51:13.747Z;345428,9;;;;;;restaurant__250.png;75.0
839;session_208;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_87_1;;;;form submission;3099,9;347645,7;347645,5;347653,8;350753,7;350753,9;2025-03-17T14:51:12.214Z;350763,9;;;;1.0;1.0;office__9.png;87.0
839;session_208;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_87;;;;completion;3109,9;347634,4;347633,796;347643,8;350753,7;350754;2025-03-17T14:51:12.214Z;350763,9;;;;;;office__9.png;87.0
839;session_208;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_88_0;;;;timeout;10;350754,1;350753,798;350763,9;350764,8;350765;2025-03-17T14:51:12.225Z;350773,9;;;;;;living room__109.png;88.0
839;session_208;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_88_1;;;;form submission;2497,9;350765,1;350764,8;350773,9;353271,8;353271,9;2025-03-17T14:51:14.732Z;353274;;;;4.0;4.0;living room__109.png;88.0
839;session_208;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_88;;;;completion;2507,9;350754;350753,798;350763,9;353271,8;353272,1;2025-03-17T14:51:14.732Z;353274;;;;;;living room__109.png;88.0
839;session_208;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_89_0;;;;timeout;18;353272,1;353264;353274;353282;353282,2;2025-03-17T14:51:14.742Z;;;;;;;bedroom__250.png;89.0
840;session_220;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_106_1;;;;form submission;3411,8;463002,1;463001,9;463008,4;466420,2;466420,5;2025-03-17T14:51:11.177Z;466425,1;;;;6.0;5.0;office__164.png;106.0
840;session_220;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_106;;;;completion;3418,7;462996,5;462994,4;463001,5;466420,2;466420,5;2025-03-17T14:51:11.177Z;466425,1;;;;;;office__164.png;106.0
840;session_220;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_107_0;;;;timeout;7;466420,6;466419,498;466425,1;466425,3;466425,4;2025-03-17T14:51:11.182Z;466432,1;;;;;;living room__109.png;107.0
841;session_216;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_7_1;;;;form submission;5237,5;575369,7;575369,5;575385,8;580623,3;580623,5;2025-03-17T14:51:10.731Z;580624,262;;;;3.0;4.0;living room__33.png;7.0
841;session_216;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_7;;;;completion;5254,2;575361,5;575352,4;575369,1;580623,3;580623,5;2025-03-17T14:51:10.731Z;580624,262;;;;;;living room__33.png;7.0
841;session_216;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,738;580623,5;580624,262;580624,262;580629,2;580629,4;2025-03-17T14:51:10.737Z;580641;;;;;;dining room__112.png;8.0
842;session_204;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_46_1;;;;form submission;8808,5;463696,3;463695,9;463712,2;472520,7;472520,9;2025-03-17T14:51:13.616Z;472527,9;;;;5.0;5.0;dining room__285.png;46.0
842;session_204;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_46;;;;completion;8825,1;463681,8;463679,046;463695,6;472520,7;472521;2025-03-17T14:51:13.616Z;472527,9;;;;;;dining room__285.png;46.0
842;session_204;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,6;472521,1;472511,404;472527,9;472529,7;472530;2025-03-17T14:51:13.625Z;472544,5;;;;;;office room_64.png;47.0
843;session_212;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_94_1;;;;form submission;6077,4;657002,1;657002;657008,6;663086;663086,1;2025-03-17T14:51:13.247Z;663091,8;;;;4.0;5.0;restaurant__237.png;94.0
843;session_212;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_94;;;;completion;6084,2;656996,5;656994,9;657001,8;663086;663086,2;2025-03-17T14:51:13.247Z;663091,8;;;;;;restaurant__237.png;94.0
843;session_212;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_95_0;;;;timeout;7,1;663086,3;663085,1;663091,8;663092,2;663092,2;2025-03-17T14:51:13.253Z;663098,9;;;;;;office__235.png;95.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_36_1;;;;form submission;2898,7;141122,8;141122,7;141139,1;144037,8;144037,9;2025-03-17T14:51:34.743Z;144049,2;;;;5.0;5.0;restaurant_48.png;36.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_36;;;;completion;2915,5;141104;141105,6;141122,3;144037,8;144038;2025-03-17T14:51:34.743Z;144049,2;;;;;;restaurant_48.png;36.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,8;144038,1;144032,7;144049,2;144049,7;144049,8;2025-03-17T14:51:34.754Z;144066;;;;;;kitchen__20.png;37.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_37_1;;;;form submission;1910,6;144049,9;144049,7;144066;145976,6;145976,8;2025-03-17T14:51:36.681Z;145989,5;;;;3.0;3.0;kitchen__20.png;37.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_37;;;;completion;1927,4;144038,1;144032,7;144049,2;145976,6;145976,9;2025-03-17T14:51:36.682Z;145989,5;;;;;;kitchen__20.png;37.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,6;145976,9;145972,8;145989,5;145989,8;145990;2025-03-17T14:51:36.695Z;146006,1;;;;;;living room__179.png;38.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_38_1;;;;form submission;1862,5;145990,1;145989,8;146006,1;147868,6;147868,8;2025-03-17T14:51:38.573Z;147879,5;;;;3.0;3.0;living room__179.png;38.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_38;;;;completion;1879,1;145976,9;145972,8;145989,5;147868,6;147868,9;2025-03-17T14:51:38.574Z;147879,5;;;;;;living room__179.png;38.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,6;147869,1;147862,8;147879,5;147879,9;147880;2025-03-17T14:51:38.585Z;147896,1;;;;;;living room__59.png;39.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_39_1;;;;form submission;2118,7;147880,1;147879,9;147896,1;150014,8;150015;2025-03-17T14:51:40.720Z;150020,2;;;;3.0;2.0;living room__59.png;39.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_39;;;;completion;2135,3;147869,1;147862,8;147879,5;150014,8;150015,1;2025-03-17T14:51:40.720Z;150020,2;;;;;;living room__59.png;39.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,8;150015,2;150003,6;150020,2;150020,6;150020,7;2025-03-17T14:51:40.725Z;150037;;;;;;kitchen__265.png;40.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_40_1;;;;form submission;1950,8;150020,9;150020,6;150037;151987,8;151987,9;2025-03-17T14:51:42.693Z;151993,8;;;;5.0;5.0;kitchen__265.png;40.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_40;;;;completion;1967,6;150015,1;150003,6;150020,2;151987,8;151988;2025-03-17T14:51:42.693Z;151993,8;;;;;;kitchen__265.png;40.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,8;151988,1;151977,1;151993,8;151994,2;151994,4;2025-03-17T14:51:42.699Z;152010,6;;;;;;dining room__183.png;41.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_41_1;;;;form submission;1793,8;151994,4;151994,2;152010,6;153804,4;153804,6;2025-03-17T14:51:44.509Z;153833,7;;;;4.0;4.0;dining room__183.png;41.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_41;;;;completion;1810,6;151988;151977,1;151993,8;153804,4;153804,7;2025-03-17T14:51:44.509Z;153833,7;;;;;;dining room__183.png;41.0
844;session_219;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,8;153804,8;153816,998;153833,7;153834,3;153834,4;2025-03-17T14:51:44.539Z;153850,5;;;;;;dining room__155.png;42.0
845;session_208;17/03/2025 15:51;AIDEI16V;;;;;;;;;;;;;;;;;;;;;;;;
846;session_215;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_74_1;;;;form submission;4051,9;571081,1;571080,7;571095,5;575147,4;575147,7;2025-03-17T14:51:13.996Z;575155,3;;;;4.0;4.0;dining room__296.png;74.0
846;session_215;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_74;;;;completion;4068,6;571076,7;571062;571078,8;575147,4;575147,8;2025-03-17T14:51:13.996Z;575155,3;;;;;;dining room__296.png;74.0
846;session_215;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,7;575148;575139,7;575155,3;575155,8;575156,1;2025-03-17T14:51:14.005Z;575172;;;;;;office__235.png;75.0
847;session_205;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_75_1;;;;form submission;2909,8;345416,9;345416,6;345428,9;348338,7;348338,8;2025-03-17T14:51:16.669Z;348345,5;;;;5.0;6.0;restaurant__250.png;75.0
847;session_205;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_75;;;;completion;2926,358;345409,3;345412,342;345412,342;348338,7;348338,9;2025-03-17T14:51:16.669Z;348345,5;;;;;;restaurant__250.png;75.0
847;session_205;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,7;348338,9;348328,948;348345,5;348345,9;348345,9;2025-03-17T14:51:16.676Z;348362,2;;;;;;kitchen__41.png;76.0
848;session_221;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_56_1;;;;form submission;5512,5;325350,1;325350;325366,5;330879;330879,2;2025-03-17T14:51:11.762Z;330899,8;;;;2.0;2.0;bedroom__26.png;56.0
848;session_221;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_56;;;;completion;5529,2;325327,4;325333,254;325349,8;330879;330879,3;2025-03-17T14:51:11.763Z;330899,8;;;;;;bedroom__26.png;56.0
848;session_221;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,7;330879,4;330883,28;330899,8;330900,2;330900,2;2025-03-17T14:51:11.784Z;330916,5;;;;;;restaurant__3.png;57.0
849;session_200;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_101_1;;;;form submission;3106,1;476940,9;476940,7;476953,6;480059,7;480059,9;2025-03-17T14:51:10.507Z;480067,3;;;;6.0;6.0;restaurant__102.png;101.0
849;session_200;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_101;;;;completion;3122,7;476932,5;476920,78;476937;480059,7;480060;2025-03-17T14:51:10.507Z;480067,3;;;;;;restaurant__102.png;101.0
849;session_200;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,7;480060,2;480051,118;480067,3;480067,9;480068,1;2025-03-17T14:51:10.515Z;480084;;;;;;kitchen__69.png;102.0
849;session_200;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_102_1;;;;form submission;2188,2;480068,1;480067,9;480084;482272,2;482272,5;2025-03-17T14:51:12.719Z;482298,6;;;;5.0;5.0;kitchen__69.png;102.0
849;session_200;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_102;;;;completion;2204,9;480060,1;480051,118;480067,3;482272,2;482272,6;2025-03-17T14:51:12.719Z;482298,6;;;;;;kitchen__69.png;102.0
849;session_200;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,7;482272,7;482265,908;482298,6;482302,3;482302,5;2025-03-17T14:51:12.749Z;482315,3;;;;;;kitchen__122.png;103.0
850;session_218;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_28_1;;;;form submission;6822,6;422376,2;422376,1;422381,9;429204,5;429205,2;2025-03-17T14:51:13.967Z;429208,6;;;;5.0;5.0;restaurant__3.png;28.0
850;session_218;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_28;;;;completion;6828,5;422368,9;422361,1;422376;429204,5;429205,2;2025-03-17T14:51:13.967Z;429208,6;;;;;;restaurant__3.png;28.0
850;session_218;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_29_0;;;;timeout;7;429205,2;429201,8;429208,6;429209,1;429209,2;2025-03-17T14:51:13.971Z;429215,6;;;;;;living room__187.png;29.0
851;session_209;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_11_1;;;;form submission;9982;239805,8;239805,5;239821,5;249803,5;249803,7;2025-03-17T14:51:15.236Z;249811;;;;4.0;4.0;dining room__70.png;11.0
851;session_209;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_11;;;;completion;9998,7;239803;239802,88;239804,8;249803,5;249803,9;2025-03-17T14:51:15.237Z;249811;;;;;;dining room__70.png;11.0
851;session_209;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,7;249803,9;249793,8;249811;249812,1;249812,4;2025-03-17T14:51:15.245Z;249827,7;;;;;;office__295.png;12.0
852;session_208;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_89_1;;;;form submission;2528;353282,3;353282;353284;355812;355812,2;2025-03-17T14:51:17.272Z;355814;;;;5.0;5.0;bedroom__250.png;89.0
852;session_208;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_89;;;;completion;2538;353272,1;353264;353274;355812;355812,3;2025-03-17T14:51:17.272Z;355814;;;;;;bedroom__250.png;89.0
852;session_208;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_90_0;;;;timeout;20,1;355812,4;355807,33;355814;355822,5;355822,7;2025-03-17T14:51:17.282Z;355834,1;;;;;;office__292.png;90.0
853;session_219;17/03/2025 15:51;AIDEI16V;;;Questionnaire;html.Form;5_42_1;;;;form submission;3200,2;153834,5;153834,3;153850,5;157050,7;157050,9;2025-03-17T14:51:47.756Z;157078,4;;;;3.0;3.0;dining room__155.png;42.0
853;session_219;17/03/2025 15:51;AIDEI16V;;;Sequence;flow.Sequence;5_42;;;;completion;3217;153804,8;153816,998;153833,7;157050,7;157051;2025-03-17T14:51:47.756Z;157078,4;;;;;;dining room__155.png;42.0
853;session_219;17/03/2025 15:51;AIDEI16V;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,6;157051,1;157061,8;157078,4;157078,8;157078,9;2025-03-17T14:51:47.784Z;157095;;;;;;kitchen__266.png;43.0
854;session_220;17/03/2025 15:51;AIDEI16V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;4685,1;12069,9;12054,5;12082,3;16767,4;16768;2025-03-17T14:43:41.525Z;16769,9;;;;;;;
854;session_220;17/03/2025 15:51;AIDEI16V;;;Prolific ID;html.Form;1;;;;form submission;3075,3;16768,3;16767,064;16769,9;19845,2;19845,6;2025-03-17T14:43:44.602Z;19853,2;participant_229;;;;;;
854;session_220;17/03/2025 15:51;AIDEI16V;;;Experiment Information;html.Form;2;;;;form submission;37252,2;19845,6;19840,698;19853,2;57105,4;57105,9;2025-03-17T14:44:21.862Z;57110,9;;;;;;;
854;session_220;17/03/2025 15:51;AIDEI16V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;7;57106;57104,2;57110,9;57112,1;57112,4;2025-03-17T14:44:21.869Z;57117,9;;static\living room_0.png;0.0;;;;
