id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
965;session_768;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,5;462430,3;462426,518;462443,2;462443,5;462443,7;2025-03-31T13:26:59.957Z;462459,7;;;;;;kitchen__131.png;37.0
966;session_759;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_20_1;;;;form submission;6260,7;168375,1;168374,9;168391,3;174652;174652;2025-03-31T13:26:59.869Z;174664,2;;;;2.0;6.0;office__90.png;20.0
966;session_759;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_20;;;;completion;6277,3;168363,9;168357,8;168374,7;174652;174652,1;2025-03-31T13:26:59.869Z;174664,2;;;;;;office__90.png;20.0
966;session_759;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,5;174652,2;174647,5;174664,2;174664,9;174665;2025-03-31T13:26:59.882Z;174680,7;;;;;;living room__108.png;21.0
967;session_757;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_78_1;;;;form submission;4134,5;968561,9;968561,6;968571,7;972706,2;972706,5;2025-03-31T13:27:01.559Z;972721,1;;;;4.0;4.0;dining room__38.png;78.0
967;session_757;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_78;;;;completion;4145,3;968540;968539,092;968560,9;972706,2;972706,5;2025-03-31T13:27:01.559Z;972721,1;;;;;;dining room__38.png;78.0
967;session_757;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_79_0;;;;timeout;15,9;972706,7;972703,9;972721,1;972721,7;972722;2025-03-31T13:27:01.575Z;972737;;;;;;dining room__274.png;79.0
968;session_774;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_72_1;;;;form submission;3835,46;486179;486179;486193,54;490029;490029;2025-03-31T13:26:59.839Z;490034,78;;;;5.0;5.0;restaurant__252.png;72.0
968;session_774;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_72;;;;completion;3852,12;486166;486164,58;486176,88;490029;490030;2025-03-31T13:26:59.839Z;490034,78;;;;;;restaurant__252.png;72.0
968;session_774;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,64;490030;490028,56;490034,78;490036;490036;2025-03-31T13:26:59.846Z;490051,42;;;;;;restaurant__176.png;73.0
969;session_762;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_41_1;;;;form submission;6178,941;448430,6;448430,2;448444,659;454623,6;454624;2025-03-31T13:27:02.915Z;454629,062;;;;4.0;5.0;dining room__108.png;41.0
969;session_762;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_41;;;;completion;6195,643;448416,4;448411,289;448427,957;454623,6;454624,1;2025-03-31T13:27:02.916Z;454629,062;;;;;;dining room__108.png;41.0
969;session_762;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,668;454624,4;454612,394;454629,062;454629,9;454630,1;2025-03-31T13:27:02.922Z;454645,73;;;;;;office__132.png;42.0
970;session_765;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_35_1;;;;form submission;9766,5;506795,4;506795,3;506811,7;516578,2;516578,7;2025-03-31T13:27:02.288Z;516578,5;;;;5.0;6.0;dining room__151.png;35.0
970;session_765;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_35;;;;completion;9783,1;506770,6;506778,4;506795,1;516578,2;516578,8;2025-03-31T13:27:02.289Z;516578,5;;;;;;dining room__151.png;35.0
970;session_765;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,6;516578,9;516578,398;516578,5;516580,7;516580,8;2025-03-31T13:27:02.291Z;516595,1;;;;;;bedroom__61.png;36.0
971;session_763;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_105_1;;;;form submission;4210,7;758886,4;758885,5;758890,2;763100,9;763102,2;2025-03-31T13:27:00.606Z;763105,2;;;;7.0;7.0;restaurant__228.png;105.0
971;session_763;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_105;;;;completion;4230,042;758849;758870,858;758870,858;763100,9;763102,8;2025-03-31T13:27:00.606Z;763105,2;;;;;;restaurant__228.png;105.0
971;session_763;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_106_0;;;;timeout;16,6;763103;763105,062;763105,2;763111,7;763112;2025-03-31T13:27:00.615Z;763121,8;;;;;;dining room__36.png;106.0
972;session_759;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_21_1;;;;form submission;3467;174665,1;174664,9;174680,7;178147,7;178147,8;2025-03-31T13:27:03.364Z;178167,5;;;;4.0;3.0;living room__108.png;21.0
972;session_759;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_21;;;;completion;3483,5;174652,2;174647,5;174664,2;178147,7;178147,9;2025-03-31T13:27:03.364Z;178167,5;;;;;;living room__108.png;21.0
972;session_759;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,7;178148;178151;178167,5;178167,9;178168,1;2025-03-31T13:27:03.385Z;178184,2;;;;;;kitchen__256.png;22.0
973;session_774;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_73_1;;;;form submission;3385,58;490037;490036;490051,42;493437;493438;2025-03-31T13:27:03.246Z;493441,78;;;;4.0;4.0;restaurant__176.png;73.0
973;session_774;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_73;;;;completion;3402,22;490030;490028,56;490034,78;493437;493438;2025-03-31T13:27:03.247Z;493441,78;;;;;;restaurant__176.png;73.0
973;session_774;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,66;493438;493436,54;493441,78;493443;493444;2025-03-31T13:27:03.253Z;493458,44;;;;;;restaurant__34.png;74.0
974;session_768;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_37_1;;;;form submission;3882,2;462443,7;462443,5;462459,7;466341,9;466342;2025-03-31T13:27:03.855Z;466342,852;;;;7.0;5.0;kitchen__131.png;37.0
974;session_768;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_37;;;;completion;3898,7;462430,3;462426,518;462443,2;466341,9;466342,2;2025-03-31T13:27:03.856Z;466342,852;;;;;;kitchen__131.png;37.0
974;session_768;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,448;466342,3;466342,852;466342,852;466344,3;466344,4;2025-03-31T13:27:03.858Z;466359,3;;;;;;restaurant_48.png;38.0
975;session_776;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_84_1;;;;form submission;6425,6;754242,2;754241,9;754257,4;760683;760683,2;2025-03-31T13:27:05.474Z;760685,9;;;;3.0;4.0;office__259.png;84.0
975;session_776;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_84;;;;completion;6442,3;754228,5;754224,1;754240,7;760683;760683,4;2025-03-31T13:27:05.474Z;760685,9;;;;;;office__259.png;84.0
975;session_776;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_85_0;;;;timeout;16,7;760683,6;760669,2;760685,9;760687;760687,3;2025-03-31T13:27:05.478Z;760702,6;;;;;;kitchen__232.png;85.0
976;session_761;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_7_1;;;;form submission;6068,9;298639,8;298639,5;298648;304716,9;304717,3;2025-03-31T13:27:07.328Z;304725,5;;;;6.0;7.0;dining room__48.png;7.0
976;session_761;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_7;;;;completion;6084,722;298636;298632,178;298632,178;304716,9;304717,6;2025-03-31T13:27:07.329Z;304725,5;;;;;;dining room__48.png;7.0
976;session_761;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,6;304717,8;304708,966;304725,5;304726,1;304726,6;2025-03-31T13:27:07.338Z;304742,1;;;;;;living room__92.png;8.0
977;session_771;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_7_1;;;;form submission;4748,4;127033,5;127033;127059,3;131807,7;131808,1;2025-03-31T13:27:04.618Z;131838,6;;;;6.0;6.0;kitchen__224.png;7.0
977;session_771;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_7;;;;completion;4781,7;127023,5;127012,062;127026;131807,7;131808,3;2025-03-31T13:27:04.618Z;131838,6;;;;;;kitchen__224.png;7.0
977;session_771;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_8_0;;;;timeout;49,4;131808,5;131830,7;131838,6;131842,4;131842,7;2025-03-31T13:27:04.653Z;131888;;;;;;restaurant__77.png;8.0
978;session_773;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_14_1;;;;form submission;8115,8;275713,9;275713,4;275729,6;283845,4;283845,9;2025-03-31T13:26:48.726Z;283844,37;;;;3.0;5.0;dining room__37.png;14.0
978;session_773;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_14;;;;completion;8132,5;275706,2;275696,486;275712,9;283845,4;283846,2;2025-03-31T13:26:48.726Z;283844,37;;;;;;dining room__37.png;14.0
978;session_773;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_15_0;;;;timeout;33,03;283846,4;283844,37;283844,37;283851,2;283851,6;2025-03-31T13:26:48.731Z;283877,4;;;;;;kitchen__133.png;15.0
979;session_763;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_106_1;;;;form submission;2883;763112,1;763111,7;763121,8;766004,8;766005,3;2025-03-31T13:27:03.509Z;766039,32;;;;7.0;7.0;dining room__36.png;106.0
979;session_763;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_106;;;;completion;2899,6;763103;763105,062;763105,2;766004,8;766005,6;2025-03-31T13:27:03.509Z;766039,32;;;;;;dining room__36.png;106.0
979;session_763;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_107_0;;;;timeout;33,28;766006,2;766039,32;766039,32;766055,4;766055,7;2025-03-31T13:27:03.559Z;766072,6;;;;;;office__272.png;107.0
980;session_757;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_79_1;;;;form submission;4332,5;972722,1;972721,7;972737;977069,5;977069,7;2025-03-31T13:27:05.922Z;977069,626;;;;6.0;6.0;dining room__274.png;79.0
980;session_757;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_79;;;;completion;4348,4;972706,6;972703,9;972721,1;977069,5;977069,9;2025-03-31T13:27:05.923Z;977069,626;;;;;;dining room__274.png;79.0
980;session_757;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,074;977069,9;977069,626;977069,626;977072,2;977072,3;2025-03-31T13:27:05.925Z;977085,7;;;;;;office room_64.png;80.0
981;session_769;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_14_1;;;;form submission;7812,9;289381,9;289381,7;289398;297210,9;297211,1;2025-03-31T13:27:06.358Z;297212,226;;;;5.0;6.0;restaurant_48.png;14.0
981;session_769;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_14;;;;completion;7829,6;289367,2;289365;289381,3;297210,9;297211,2;2025-03-31T13:27:06.358Z;297212,226;;;;;;restaurant_48.png;14.0
981;session_769;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,474;297211,2;297212,226;297212,226;297213;297213;2025-03-31T13:27:06.360Z;297228,7;;;;;;kitchen__232.png;15.0
982;session_759;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_22_1;;;;form submission;2867,5;178168,2;178167,9;178184,2;181051,7;181051,8;2025-03-31T13:27:06.268Z;181053,6;;;;4.0;6.0;kitchen__256.png;22.0
982;session_759;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_22;;;;completion;2884,2;178148;178151;178167,5;181051,7;181052;2025-03-31T13:27:06.268Z;181053,6;;;;;;kitchen__256.png;22.0
982;session_759;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_23_0;;;;timeout;17;181052;181037;181053,6;181054,8;181054,9;2025-03-31T13:27:06.271Z;181070,6;;;;;;bedroom__63.png;23.0
983;session_768;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_38_1;;;;form submission;3590,3;466344,5;466344,3;466359,3;469949,6;469949,8;2025-03-31T13:27:07.463Z;469959,1;;;;7.0;7.0;restaurant_48.png;38.0
983;session_768;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_38;;;;completion;3606,748;466342,3;466342,852;466342,852;469949,6;469949,8;2025-03-31T13:27:07.463Z;469959,1;;;;;;restaurant_48.png;38.0
983;session_768;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,7;469949,9;469942,546;469959,1;469959,4;469959,5;2025-03-31T13:27:07.473Z;469975,8;;;;;;restaurant__52.png;39.0
984;session_757;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_80_1;;;;form submission;4538,9;977072,5;977072,2;977085,7;981624,6;981624,7;2025-03-31T13:27:10.477Z;981634,2;;;;5.0;6.0;office room_64.png;80.0
984;session_757;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_80;;;;completion;4554,974;977069,9;977069,626;977069,626;981624,6;981624,9;2025-03-31T13:27:10.478Z;981634,2;;;;;;office room_64.png;80.0
984;session_757;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,6;981625;981617,894;981634,2;981634,9;981635,1;2025-03-31T13:27:10.488Z;981650,8;;;;;;dining room__111.png;81.0
985;session_762;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_42_1;;;;form submission;8457,87;454630,5;454629,9;454645,73;463103,6;463104,2;2025-03-31T13:27:11.396Z;463113,94;;;;5.0;5.0;office__132.png;42.0
985;session_762;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_42;;;;completion;8474,538;454624,3;454612,394;454629,062;463103,6;463104,4;2025-03-31T13:27:11.396Z;463113,94;;;;;;office__132.png;42.0
985;session_762;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,668;463104,6;463097,272;463113,94;463115,2;463116;2025-03-31T13:27:11.407Z;463130,608;;;;;;restaurant__97.png;43.0
986;session_763;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_107_1;;;;form submission;5521,4;766063,8;766055,4;766072,6;771594;771594,4;2025-03-31T13:27:09.098Z;771590,726;;;;2.0;6.0;office__272.png;107.0
986;session_763;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_107;;;;completion;5554,68;766006,1;766039,32;766039,32;771594;771594,7;2025-03-31T13:27:09.098Z;771590,726;;;;;;office__272.png;107.0
986;session_763;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_108_0;;;;timeout;16,674;771594,9;771590,726;771590,726;771600,6;771600,9;2025-03-31T13:27:09.104Z;771607,4;;;;;;bedroom__287.png;108.0
987;session_774;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_74_1;;;;form submission;6898,56;493444;493443;493458,44;500357;500357;2025-03-31T13:27:10.167Z;500372,24;;;;5.0;5.0;restaurant__34.png;74.0
987;session_774;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_74;;;;completion;6915,22;493438;493436,54;493441,78;500357;500358;2025-03-31T13:27:10.167Z;500372,24;;;;;;restaurant__34.png;74.0
987;session_774;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,66;500358;500356,48;500372,24;500373;500373;2025-03-31T13:27:10.182Z;500388,9;;;;;;bedroom__232.png;75.0
988;session_771;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_8_1;;;;form submission;6640,2;131842,9;131842,4;131888;138528,2;138528,7;2025-03-31T13:27:11.339Z;138550,338;;;;7.0;7.0;restaurant__77.png;8.0
988;session_771;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_8;;;;completion;6689,6;131808,4;131830,7;131838,6;138528,2;138528,9;2025-03-31T13:27:11.339Z;138550,338;;;;;;restaurant__77.png;8.0
988;session_771;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_9_0;;;;timeout;31,462;138529,1;138550,338;138550,338;138559,2;138559,6;2025-03-31T13:27:11.369Z;138581,8;;;;;;office__132.png;9.0
989;session_761;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_8_1;;;;form submission;6482,9;304727;304726,1;304742,1;311225;311225,5;2025-03-31T13:27:13.836Z;311235,7;;;;7.0;6.0;living room__92.png;8.0
989;session_761;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_8;;;;completion;6499,5;304717,8;304708,966;304725,5;311225;311225,7;2025-03-31T13:27:13.837Z;311235,7;;;;;;living room__92.png;8.0
989;session_761;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,7;311225,9;311220,774;311235,7;311236,3;311236,6;2025-03-31T13:27:13.848Z;311252,4;;;;;;dining room__12.png;9.0
990;session_765;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_36_1;;;;form submission;10205;516580,8;516580,7;516595,1;526800,1;526800,5;2025-03-31T13:27:12.510Z;526811;;;;5.0;2.0;bedroom__61.png;36.0
990;session_765;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_36;;;;completion;10221,6;516578,9;516578,398;516578,5;526800,1;526800,7;2025-03-31T13:27:12.511Z;526811;;;;;;bedroom__61.png;36.0
990;session_765;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,6;526800,8;526795,2;526811;526811,2;526811,4;2025-03-31T13:27:12.521Z;526827,6;;;;;;living room__92.png;37.0
991;session_776;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_85_1;;;;form submission;7922,5;760687,4;760687;760702,6;768625,1;768625,4;2025-03-31T13:27:13.416Z;768633,8;;;;5.0;3.0;kitchen__232.png;85.0
991;session_776;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_85;;;;completion;7939,2;760683,5;760669,2;760685,9;768625,1;768625,5;2025-03-31T13:27:13.416Z;768633,8;;;;;;kitchen__232.png;85.0
991;session_776;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_86_0;;;;timeout;16,6;768625,7;768617,2;768633,8;768635;768635,3;2025-03-31T13:27:13.426Z;768650,4;;;;;;restaurant__77.png;86.0
992;session_769;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_15_1;;;;form submission;6626,2;297213,1;297213;297228,7;303854,9;303855,3;2025-03-31T13:27:13.002Z;303860,4;;;;5.0;5.0;kitchen__232.png;15.0
992;session_769;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_15;;;;completion;6642,674;297211,2;297212,226;297212,226;303854,9;303855,5;2025-03-31T13:27:13.003Z;303860,4;;;;;;kitchen__232.png;15.0
992;session_769;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,1;303855,7;303843,394;303860,4;303860,9;303861;2025-03-31T13:27:13.008Z;303876,5;;;;;;bedroom__232.png;16.0
993;session_767;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_27_1;;;;form submission;15218,7;574547,2;574546,9;574563,2;589781,9;589782,1;2025-03-31T13:27:08.900Z;589789,4;;;;4.0;5.0;restaurant__97.png;27.0
993;session_767;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_27;;;;completion;15235,3;574534;574530,754;574546,6;589781,9;589782,3;2025-03-31T13:27:08.900Z;589789,4;;;;;;restaurant__97.png;27.0
993;session_767;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,6;589782,3;589773,852;589789,4;589789,7;589789,9;2025-03-31T13:27:08.907Z;589806;;;;;;kitchen__291.png;28.0
994;session_757;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_81_1;;;;form submission;3237,6;981635,3;981634,9;981650,8;984888,4;984888,5;2025-03-31T13:27:13.741Z;984899,8;;;;4.0;4.0;dining room__111.png;81.0
994;session_757;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_81;;;;completion;3254,2;981624,9;981617,894;981634,2;984888,4;984888,8;2025-03-31T13:27:13.741Z;984899,8;;;;;;dining room__111.png;81.0
994;session_757;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,7;984888,8;984884,028;984899,8;984900,4;984900,6;2025-03-31T13:27:13.753Z;984916,5;;;;;;restaurant__206.png;82.0
995;session_759;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_23_1;;;;form submission;5829,3;181054,9;181054,8;181070,6;186899,9;186900;2025-03-31T13:27:12.117Z;186909,6;;;;6.0;1.0;bedroom__63.png;23.0
995;session_759;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_23;;;;completion;5846,3;181052;181037;181053,6;186899,9;186900,1;2025-03-31T13:27:12.117Z;186909,6;;;;;;bedroom__63.png;23.0
995;session_759;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,9;186900,2;186893,1;186909,6;186910,1;186910,2;2025-03-31T13:27:12.127Z;186926,5;;;;;;attention_check_2.png;24.0
996;session_768;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_39_1;;;;form submission;4830,1;469959,6;469959,4;469975,8;474805,9;474806;2025-03-31T13:27:12.319Z;474825,4;;;;2.0;7.0;restaurant__52.png;39.0
996;session_768;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_39;;;;completion;4846,8;469949,9;469942,546;469959,1;474805,9;474806,2;2025-03-31T13:27:12.320Z;474825,4;;;;;;restaurant__52.png;39.0
996;session_768;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,6;474806,2;474808,884;474825,4;474825,7;474825,8;2025-03-31T13:27:12.339Z;474842;;;;;;restaurant_28.png;40.0
997;session_763;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_108_1;;;;form submission;3758,1;771601;771600,6;771607,4;775365,5;775366;2025-03-31T13:27:12.870Z;775427,46;;;;7.0;4.0;bedroom__287.png;108.0
997;session_763;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_108;;;;completion;3774,774;771594,9;771590,726;771590,726;775365,5;775366,4;2025-03-31T13:27:12.870Z;775427,46;;;;;;bedroom__287.png;108.0
997;session_763;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_109_0;;;;timeout;30,84;775366,5;775427,46;775427,46;775438,4;775438,6;2025-03-31T13:27:12.942Z;775458,3;;;;;;attention_check_2.png;109.0
998;session_762;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_43_1;;;;form submission;4005,192;463116,7;463115,2;463130,608;467135,8;467136,3;2025-03-31T13:27:15.428Z;467148,025;;;;5.0;5.0;restaurant__97.png;43.0
998;session_762;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_43;;;;completion;4021,86;463104,5;463097,272;463113,94;467135,8;467136,5;2025-03-31T13:27:15.428Z;467148,025;;;;;;restaurant__97.png;43.0
998;session_762;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_44_0;;;;timeout;16,669;467136,6;467131,356;467148,025;467149;467150,2;2025-03-31T13:27:15.442Z;467164,694;;;;;;office__226.png;44.0
999;session_774;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_75_1;;;;form submission;3960,1;500374;500373;500388,9;504349;504349;2025-03-31T13:27:14.158Z;504363,6;;;;3.0;3.0;bedroom__232.png;75.0
999;session_774;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_75;;;;completion;3976,76;500358;500356,48;500372,24;504349;504349;2025-03-31T13:27:14.158Z;504363,6;;;;;;bedroom__232.png;75.0
999;session_774;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,66;504349;504347,54;504363,6;504365;504365;2025-03-31T13:27:14.173Z;504380,26;;;;;;restaurant__127.png;76.0
1000;session_759;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_24_1;;;;form submission;2933,4;186910,3;186910,1;186926,5;189859,9;189860;2025-03-31T13:27:15.077Z;189862,5;;;;2.0;2.0;attention_check_2.png;24.0
1000;session_759;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_24;;;;completion;2950,3;186900,2;186893,1;186909,6;189859,9;189860,1;2025-03-31T13:27:15.077Z;189862,5;;;;;;attention_check_2.png;24.0
1000;session_759;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,7;189860,2;189845,898;189862,5;189864;189864,4;2025-03-31T13:27:15.081Z;189879,2;;;;;;bedroom__1.png;25.0
1001;session_771;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_9_1;;;;form submission;4409,3;138560;138559,2;138581,8;142991,1;142991,5;2025-03-31T13:27:15.801Z;142994,3;;;;6.0;6.0;office__132.png;9.0
1001;session_771;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_9;;;;completion;4440,762;138529;138550,338;138550,338;142991,1;142991,8;2025-03-31T13:27:15.802Z;142994,3;;;;;;office__132.png;9.0
1001;session_771;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_10_0;;;;timeout;20,7;142991,9;142979,082;142994,3;143000,1;143001,3;2025-03-31T13:27:15.811Z;143015;;;;;;bedroom__63.png;10.0
1002;session_757;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_82_1;;;;form submission;3603,2;984900,7;984900,4;984916,5;988519,7;988519,9;2025-03-31T13:27:17.373Z;988548,8;;;;6.0;4.0;restaurant__206.png;82.0
1002;session_757;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_82;;;;completion;3619,9;984888,8;984884,028;984899,8;988519,7;988520;2025-03-31T13:27:17.373Z;988548,8;;;;;;restaurant__206.png;82.0
1002;session_757;31/03/2025 15:27;AIDEI18A;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,7;988520,1;988532,796;988548,8;988549,8;988550;2025-03-31T13:27:17.403Z;988565,5;;;;;;restaurant__19.png;83.0
1003;session_768;31/03/2025 15:27;AIDEI18A;;;Questionnaire;html.Form;5_40_1;;;;form submission;4356,5;474825,8;474825,7;474842;479198,5;479198,7;2025-03-31T13:27:16.712Z;479208,4;;;;4.0;4.0;restaurant_28.png;40.0
1003;session_768;31/03/2025 15:27;AIDEI18A;;;Sequence;flow.Sequence;5_40;;;;completion;4373,1;474806,2;474808,884;474825,4;479198,5;479198,9;2025-03-31T13:27:16.712Z;479208,4;;;;;;restaurant_28.png;40.0
