id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
725;session_662;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_35;;;;completion;4711,693;459337,5;459339,008;459355,707;464067,4;464069,4;2025-03-28T10:40:59.634Z;464081,656;;;;;;living room__44.png;35.0
725;session_662;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_36_0;;;;timeout;33,392;464070;464064,96;464081,656;464084,1;464085,2;2025-03-28T10:40:59.650Z;464115,048;;;;;;living room_31.png;36.0
726;session_658;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_69_1;;;;form submission;5697,8;372132,7;372132,4;372148,4;377846,2;377846,5;2025-03-28T10:41:03.126Z;377852,4;;;;6.0;6.0;dining room__61.png;69.0
726;session_658;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_69;;;;completion;5714,5;372127,8;372115,4;372131,7;377846,2;377846,7;2025-03-28T10:41:03.126Z;377852,4;;;;;;dining room__61.png;69.0
726;session_658;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,7;377846,8;377835,8;377852,4;377852,8;377853;2025-03-28T10:41:03.132Z;377869,1;;;;;;office__23.png;70.0
727;session_666;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_102_1;;;;form submission;4031,5;562533,3;562533,1;562545,6;566577,1;566577,3;2025-03-28T10:41:04.196Z;566595,8;;;;4.0;4.0;office room_64.png;102.0
727;session_666;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_102;;;;completion;4048,114;562527,2;562528,986;562528,986;566577,1;566577,3;2025-03-28T10:41:04.196Z;566595,8;;;;;;office room_64.png;102.0
727;session_666;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_103_0;;;;timeout;15,8;566577,3;566579,1;566595,8;566595,9;566596;2025-03-28T10:41:04.214Z;566611,6;;;;;;restaurant_4.png;103.0
728;session_676;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_39_1;;;;form submission;7400,4;558954,6;558954,4;558970,9;566371,3;566371,7;2025-03-28T10:41:05.140Z;566370,824;;;;5.0;6.0;dining room__197.png;39.0
728;session_676;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_39;;;;completion;7417,3;558944,5;558938,412;558954;566371,3;566372;2025-03-28T10:41:05.140Z;566370,824;;;;;;dining room__197.png;39.0
728;session_676;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,476;566372,1;566370,824;566370,824;566374,9;566375;2025-03-28T10:41:05.143Z;566387,3;;;;;;bedroom__278.png;40.0
729;session_654;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_33_1;;;;form submission;7577,7;587076,3;587076;587093,3;594671;594671,2;2025-03-28T10:41:03.904Z;594676,4;;;;1.0;7.0;office__242.png;33.0
729;session_654;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_33;;;;completion;7595,6;587055,9;587053,4;587075,4;594671;594671,3;2025-03-28T10:41:03.904Z;594676,4;;;;;;office__242.png;33.0
729;session_654;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_34_0;;;;timeout;23,3;594671,4;594666,494;594676,4;594681,6;594681,8;2025-03-28T10:41:03.915Z;594699,7;;;;;;attention_check_4.png;34.0
730;session_663;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_12_1;;;;form submission;7572,2;347833,7;347833,2;347844,7;355416,9;355417,2;2025-03-28T10:41:05.765Z;355420,9;;;;7.0;2.0;living room__126.png;12.0
730;session_663;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_12;;;;completion;7588,6;347818;347811,8;347828,3;355416,9;355417,2;2025-03-28T10:41:05.765Z;355420,9;;;;;;living room__126.png;12.0
730;session_663;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,7;355417,3;355405,992;355420,9;355424,2;355424,3;2025-03-28T10:41:05.772Z;355437,6;;;;;;attention_check_4.png;13.0
731;session_665;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_46_1;;;;form submission;7884,2;494742,8;494742,6;494755,8;502640;502640,4;2025-03-28T10:41:05.812Z;502652;;;;5.0;5.0;dining room__221.png;46.0
731;session_665;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_46;;;;completion;7897,5;494739,2;494732,43;494742,5;502640;502640,5;2025-03-28T10:41:05.812Z;502652;;;;;;dining room__221.png;46.0
731;session_665;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_47_0;;;;timeout;13,3;502640,6;502638,5;502652;502654,2;502654,3;2025-03-28T10:41:05.826Z;502665,3;;;;;;dining room__53.png;47.0
732;session_673;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_16_1;;;;form submission;7684,3;256350,9;256350,7;256367,1;264051,4;264051,6;2025-03-28T10:41:06.370Z;264058,2;;;;4.0;4.0;living room__259.png;16.0
732;session_673;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_16;;;;completion;7701;256330,7;256333,7;256350,4;264051,4;264051,6;2025-03-28T10:41:06.371Z;264058,2;;;;;;living room__259.png;16.0
732;session_673;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,6;264051,6;264041,5;264058,2;264058,5;264058,6;2025-03-28T10:41:06.378Z;264074,8;;;;;;bedroom__278.png;17.0
733;session_653;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_89_1;;;;form submission;4927,4;672337,4;672337;672353,2;677280,6;677281,1;2025-03-28T10:41:06.686Z;677288,1;;;;2.0;6.0;kitchen__62.png;89.0
733;session_653;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_89;;;;completion;4944,2;672329,8;672320,286;672336,4;677280,6;677281,3;2025-03-28T10:41:06.686Z;677288,1;;;;;;kitchen__62.png;89.0
733;session_653;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_90_0;;;;timeout;15,2;677281,5;677270,328;677288,1;677289,2;677289,4;2025-03-28T10:41:06.694Z;677303,3;;;;;;kitchen__252.png;90.0
734;session_662;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_36_1;;;;form submission;4228,352;464085,6;464084,1;464115,048;468343,4;468344,5;2025-03-28T10:41:03.909Z;468357,016;;;;1.0;7.0;living room_31.png;36.0
734;session_662;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_36;;;;completion;4261,744;464069,9;464064,96;464081,656;468343,4;468345,2;2025-03-28T10:41:03.910Z;468357,016;;;;;;living room_31.png;36.0
734;session_662;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_37_0;;;;timeout;33,412;468345,8;468340,31;468357,016;468360,2;468361,5;2025-03-28T10:41:03.926Z;468390,428;;;;;;bedroom__199.png;37.0
735;session_666;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_103_1;;;;form submission;3066,6;566596,1;566595,9;566611,6;569678,2;569678,2;2025-03-28T10:41:07.297Z;569679,13;;;;5.0;4.0;restaurant_4.png;103.0
735;session_666;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_103;;;;completion;3082,4;566577,3;566579,1;566595,8;569678,2;569678,3;2025-03-28T10:41:07.297Z;569679,13;;;;;;restaurant_4.png;103.0
735;session_666;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_104_0;;;;timeout;16,67;569678,3;569679,13;569679,13;569684,2;569684,2;2025-03-28T10:41:07.303Z;569695,8;;;;;;kitchen__273.png;104.0
736;session_661;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_40_1;;;;form submission;8343;475869,7;475868,6;475879,7;484222,7;484223,5;2025-03-28T10:41:06.901Z;484248,6;;;;6.0;6.0;dining room__3.png;40.0
736;session_661;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_40;;;;completion;8359,7;475857,2;475846,1;475863;484222,7;484223,9;2025-03-28T10:41:06.902Z;484248,6;;;;;;dining room__3.png;40.0
736;session_661;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,7;484224,3;484215,1;484248,6;484256,2;484257,1;2025-03-28T10:41:06.935Z;484265,3;;;;;;bedroom__8.png;41.0
737;session_664;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_102_1;;;;form submission;4593,7;593707,4;593707,3;593723,8;598317,5;598317,6;2025-03-28T10:41:04.251Z;598340,5;;;;7.0;3.0;living room__125.png;102.0
737;session_664;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_102;;;;completion;4610,4;593704,2;593690,628;593707,1;598317,5;598317,7;2025-03-28T10:41:04.252Z;598340,5;;;;;;living room__125.png;102.0
737;session_664;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,6;598317,8;598323,932;598340,5;598340,7;598340,8;2025-03-28T10:41:04.275Z;598357,1;;;;;;dining room__266.png;103.0
738;session_658;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_70_1;;;;form submission;4614,9;377853,1;377852,8;377869,1;382484;382484,4;2025-03-28T10:41:07.764Z;382489,258;;;;1.0;7.0;office__23.png;70.0
738;session_658;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_70;;;;completion;4631,6;377846,8;377835,8;377852,4;382484;382485;2025-03-28T10:41:07.764Z;382489,258;;;;;;office__23.png;70.0
738;session_658;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,542;382485,1;382489,258;382489,258;382494,5;382494,8;2025-03-28T10:41:07.774Z;382505,8;;;;;;kitchen__35.png;71.0
739;session_669;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_7_1;;;;form submission;7395,7;167801,1;167800,9;167817,5;175213,2;175213,3;2025-03-28T10:41:09.500Z;175217,5;;;;3.0;5.0;restaurant__192.png;7.0
739;session_669;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_7;;;;completion;7412,6;167791,5;167784,1;167800,6;175213,2;175213,5;2025-03-28T10:41:09.500Z;175217,5;;;;;;restaurant__192.png;7.0
739;session_669;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,6;175213,5;175200,884;175217,5;175217,7;175217,8;2025-03-28T10:41:09.504Z;175234,1;;;;;;restaurant_48.png;8.0
740;session_666;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_104_1;;;;form submission;3431,9;569684,3;569684,2;569695,8;573127,7;573127,8;2025-03-28T10:41:10.746Z;573129,3;;;;2.0;5.0;kitchen__273.png;104.0
740;session_666;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_104;;;;completion;3448,57;569678,3;569679,13;569679,13;573127,7;573127,9;2025-03-28T10:41:10.746Z;573129,3;;;;;;kitchen__273.png;104.0
740;session_666;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_105_0;;;;timeout;16,6;573127,9;573112,63;573129,3;573129,4;573129,5;2025-03-28T10:41:10.748Z;573145,9;;;;;;living room__259.png;105.0
741;session_657;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_8_1;;;;form submission;8392,5;228946,6;228944,2;228958,1;237350,6;237350,9;2025-03-28T10:41:09.212Z;237354,2;;;;7.0;1.0;bedroom__82.png;8.0
741;session_657;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_8;;;;completion;8409,3;228937,1;228924,7;228941,3;237350,6;237351;2025-03-28T10:41:09.212Z;237354,2;;;;;;bedroom__82.png;8.0
741;session_657;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,7;237351,2;237353,728;237354,2;237357,6;237357,8;2025-03-28T10:41:09.219Z;237370,9;;;;;;bedroom__35.png;9.0
742;session_651;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_4_1;;;;form submission;9964,6;251501,2;251500,9;251516,9;261481,5;261481,7;2025-03-28T10:41:11.476Z;261495,7;;;;5.0;3.0;office__54.png;4.0
742;session_651;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_4;;;;completion;9981,2;251489,4;251483,73;251500,3;261481,5;261481,8;2025-03-28T10:41:11.476Z;261495,7;;;;;;office__54.png;4.0
742;session_651;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,7;261481,9;261479,192;261495,7;261496,2;261496,4;2025-03-28T10:41:11.490Z;261512,4;;;;;;bedroom__205.png;5.0
743;session_665;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_47_1;;;;form submission;5241,4;502654,5;502654,2;502665,3;507906,7;507907,1;2025-03-28T10:41:11.079Z;507907,1;;;;5.0;5.0;dining room__53.png;47.0
743;session_665;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_47;;;;completion;5254,7;502640,6;502638,5;502652;507906,7;507907,4;2025-03-28T10:41:11.079Z;507907,1;;;;;;dining room__53.png;47.0
743;session_665;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_48_0;;;;timeout;13,3;507907,4;507900,396;507907,1;507911,4;507911,5;2025-03-28T10:41:11.083Z;507920,4;;;;;;restaurant__1.png;48.0
744;session_662;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_37_1;;;;form submission;4641,272;468362;468360,2;468390,428;473031,7;473032,1;2025-03-28T10:41:08.596Z;473049,495;;;;6.0;3.0;bedroom__199.png;37.0
744;session_662;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_37;;;;completion;4674,684;468345,6;468340,31;468357,016;473031,7;473032,3;2025-03-28T10:41:08.597Z;473049,495;;;;;;bedroom__199.png;37.0
744;session_662;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,697;473032,5;473032,798;473049,495;473051,1;473051,4;2025-03-28T10:41:08.616Z;473066,192;;;;;;living room__162.png;38.0
745;session_676;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_40_1;;;;form submission;7414,3;566375,1;566374,9;566387,3;573801,6;573801,8;2025-03-28T10:41:12.570Z;573803,7;;;;6.0;2.0;bedroom__278.png;40.0
745;session_676;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_40;;;;completion;7430,776;566372,1;566370,824;566370,824;573801,6;573801,9;2025-03-28T10:41:12.570Z;573803,7;;;;;;bedroom__278.png;40.0
745;session_676;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_41_0;;;;timeout;17,1;573802;573787,514;573803,7;573804,5;573804,6;2025-03-28T10:41:12.572Z;573820,8;;;;;;attention_check_2.png;41.0
746;session_658;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_71_1;;;;form submission;3325,3;382495;382494,5;382505,8;385831,1;385831,5;2025-03-28T10:41:11.111Z;385841,5;;;;3.0;5.0;kitchen__35.png;71.0
746;session_658;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_71;;;;completion;3341,842;382485,1;382489,258;382489,258;385831,1;385831,6;2025-03-28T10:41:11.111Z;385841,5;;;;;;kitchen__35.png;71.0
746;session_658;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,6;385831,8;385824,764;385841,5;385841,7;385841,9;2025-03-28T10:41:11.121Z;385858,1;;;;;;living room__180.png;72.0
747;session_664;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_103_1;;;;form submission;5222,6;598341;598340,7;598357,1;603579,7;603579,9;2025-03-28T10:41:09.514Z;603590,5;;;;3.0;5.0;dining room__266.png;103.0
747;session_664;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_103;;;;completion;5239,2;598317,8;598323,932;598340,5;603579,7;603579,9;2025-03-28T10:41:09.514Z;603590,5;;;;;;dining room__266.png;103.0
747;session_664;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_104_0;;;;timeout;16,6;603580;603573,9;603590,5;603590,7;603590,8;2025-03-28T10:41:09.525Z;603607,1;;;;;;attention_check_1.png;104.0
748;session_661;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_41_1;;;;form submission;6028,9;484257,7;484256,2;484265,3;490294,2;490295,1;2025-03-28T10:41:12.973Z;490302,1;;;;4.0;1.0;bedroom__8.png;41.0
748;session_661;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_41;;;;completion;6045,6;484224,2;484215,1;484248,6;490294,2;490295,7;2025-03-28T10:41:12.973Z;490302,1;;;;;;bedroom__8.png;41.0
748;session_661;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,8;490296;490285,3;490302,1;490304,5;490305,1;2025-03-28T10:41:12.983Z;490318,9;;;;;;office__54.png;42.0
749;session_653;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_90_1;;;;form submission;6761,2;677289,6;677289,2;677303,3;684064,5;684064,7;2025-03-28T10:41:13.469Z;684070,1;;;;4.0;6.0;kitchen__252.png;90.0
749;session_653;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_90;;;;completion;6776,4;677281,4;677270,328;677288,1;684064,5;684064,9;2025-03-28T10:41:13.470Z;684070,1;;;;;;kitchen__252.png;90.0
749;session_653;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,6;684065;684053,8;684070,1;684070,7;684071;2025-03-28T10:41:13.476Z;684086,7;;;;;;restaurant__16.png;91.0
750;session_654;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_34_1;;;;form submission;8113,1;594682,1;594681,6;594699,7;602812,8;602813,1;2025-03-28T10:41:12.046Z;602819,9;;;;4.0;4.0;attention_check_4.png;34.0
750;session_654;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_34;;;;completion;8136,4;594671,4;594666,494;594676,4;602812,8;602813,2;2025-03-28T10:41:12.046Z;602819,9;;;;;;attention_check_4.png;34.0
750;session_654;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_35_0;;;;timeout;20;602813,3;602813,428;602819,9;602822,3;602822,5;2025-03-28T10:41:12.056Z;602839,9;;;;;;restaurant__192.png;35.0
751;session_658;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_72_1;;;;form submission;2829,9;385842;385841,7;385858,1;388688;388688,2;2025-03-28T10:41:13.967Z;388693,4;;;;7.0;7.0;living room__180.png;72.0
751;session_658;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_72;;;;completion;2846,5;385831,8;385824,764;385841,5;388688;388688,3;2025-03-28T10:41:13.967Z;388693,4;;;;;;living room__180.png;72.0
751;session_658;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,8;388688,4;388677,1;388693,4;388693,8;388694;2025-03-28T10:41:13.973Z;388710,2;;;;;;kitchen__62.png;73.0
752;session_666;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_105_1;;;;form submission;3364,7;573129,5;573129,4;573145,9;576510,6;576510,6;2025-03-28T10:41:14.129Z;576512,7;;;;5.0;4.0;living room__259.png;105.0
752;session_666;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_105;;;;completion;3381,3;573127,9;573112,63;573129,3;576510,6;576510,7;2025-03-28T10:41:14.129Z;576512,7;;;;;;living room__259.png;105.0
752;session_666;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_106_0;;;;timeout;16,6;576510,8;576512,628;576512,7;576516,6;576516,6;2025-03-28T10:41:14.135Z;576529,3;;;;;;attention_check_2.png;106.0
753;session_667;28/03/2025 11:41;AIDEI14A;;;Experiment Information Main;html.Form;4;;;;form submission;40579,18;99979;99977,34;99983,82;140563;140563;2025-03-28T10:41:13.895Z;140565,54;;;;;;;
753;session_667;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_0_0;;;;timeout;6,96;140563;140562,22;140565,54;140566;140566;2025-03-28T10:41:13.898Z;140572,5;;;;;;kitchen__287.png;0.0
754;session_669;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_8_1;;;;form submission;5311,1;175217,8;175217,7;175234,1;180545,2;180545,3;2025-03-28T10:41:14.832Z;180550,9;;;;4.0;6.0;restaurant_48.png;8.0
754;session_669;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_8;;;;completion;5327,7;175213,5;175200,884;175217,5;180545,2;180545,4;2025-03-28T10:41:14.832Z;180550,9;;;;;;restaurant_48.png;8.0
754;session_669;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,6;180545,4;180534,232;180550,9;180551,1;180551,2;2025-03-28T10:41:14.838Z;180567,5;;;;;;dining room__61.png;9.0
755;session_664;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_104_1;;;;form submission;3102,1;603590,8;603590,7;603607,1;606709,2;606709,3;2025-03-28T10:41:12.643Z;606723,8;;;;1.0;1.0;attention_check_1.png;104.0
755;session_664;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_104;;;;completion;3118,7;603580;603573,9;603590,5;606709,2;606709,4;2025-03-28T10:41:12.643Z;606723,8;;;;;;attention_check_1.png;104.0
755;session_664;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_105_0;;;;timeout;16,7;606709,5;606707,2;606723,8;606724;606724,1;2025-03-28T10:41:12.658Z;606740,5;;;;;;office__54.png;105.0
756;session_662;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_38_1;;;;form submission;4236,308;473051,6;473051,1;473066,192;477302,5;477303,5;2025-03-28T10:41:12.868Z;477324,744;;;;7.0;7.0;living room__162.png;38.0
756;session_662;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_38;;;;completion;4253,005;473032,5;473032,798;473049,495;477302,5;477304;2025-03-28T10:41:12.868Z;477324,744;;;;;;living room__162.png;38.0
756;session_662;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,7;477304,5;477308,044;477324,744;477328,5;477329,1;2025-03-28T10:41:12.893Z;477341,444;;;;;;office room_4.png;39.0
757;session_665;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_48_1;;;;form submission;5322,5;507911,7;507911,4;507920,4;513242,9;513243,2;2025-03-28T10:41:16.415Z;513256,4;;;;6.0;6.0;restaurant__1.png;48.0
757;session_665;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_48;;;;completion;5335,8;507907,4;507900,396;507907,1;513242,9;513243,3;2025-03-28T10:41:16.415Z;513256,4;;;;;;restaurant__1.png;48.0
757;session_665;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_49_0;;;;timeout;12,7;513243,3;513232,33;513256,4;513256,9;513257;2025-03-28T10:41:16.428Z;513269,1;;;;;;bedroom__262.png;49.0
758;session_666;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_106_1;;;;form submission;3781,1;576516,7;576516,6;576529,3;580310,4;580310,4;2025-03-28T10:41:17.928Z;580329,5;;;;2.0;2.0;attention_check_2.png;106.0
758;session_666;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_106;;;;completion;3797,7;576510,7;576512,628;576512,7;580310,4;580310,5;2025-03-28T10:41:17.928Z;580329,5;;;;;;attention_check_2.png;106.0
758;session_666;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_107_0;;;;timeout;16,6;580310,5;580312,798;580329,5;580329,7;580329,9;2025-03-28T10:41:17.948Z;580346,1;;;;;;restaurant__73.png;107.0
759;session_673;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_17_1;;;;form submission;11851,1;264058,8;264058,5;264074,8;275925,9;275926,1;2025-03-28T10:41:18.245Z;275936,7;;;;4.0;3.0;bedroom__278.png;17.0
759;session_673;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_17;;;;completion;11867,7;264051,6;264041,5;264058,2;275925,9;275926,1;2025-03-28T10:41:18.245Z;275936,7;;;;;;bedroom__278.png;17.0
759;session_673;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,7;275926,2;275920,26;275936,7;275936,9;275937,1;2025-03-28T10:41:18.256Z;275953,4;;;;;;attention_check_1.png;18.0
760;session_653;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_91_1;;;;form submission;5264,4;684071,1;684070,7;684086,7;689351,1;689351,4;2025-03-28T10:41:18.756Z;689353,3;;;;3.0;7.0;restaurant__16.png;91.0
760;session_653;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_91;;;;completion;5281;684064,9;684053,8;684070,1;689351,1;689351,6;2025-03-28T10:41:18.756Z;689353,3;;;;;;restaurant__16.png;91.0
760;session_653;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_92_0;;;;timeout;16,8;689351,7;689337,328;689353,3;689355,8;689356,1;2025-03-28T10:41:18.761Z;689370,1;;;;;;living room__245.png;92.0
761;session_658;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_73_1;;;;form submission;4935;388694;388693,8;388710,2;393645,2;393645,6;2025-03-28T10:41:18.925Z;393650,4;;;;6.0;5.0;kitchen__62.png;73.0
761;session_658;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_73;;;;completion;4951,8;388688,4;388677,1;388693,4;393645,2;393645,8;2025-03-28T10:41:18.925Z;393650,4;;;;;;kitchen__62.png;73.0
761;session_658;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_74_0;;;;timeout;13,2;393646;393647,196;393650,4;393655;393655,2;2025-03-28T10:41:18.934Z;393663,6;;;;;;restaurant_28.png;74.0
762;session_661;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_42_1;;;;form submission;6379,4;490305,5;490304,5;490318,9;496698,3;496698,9;2025-03-28T10:41:19.377Z;496709,7;;;;3.0;2.0;office__54.png;42.0
762;session_661;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_42;;;;completion;6396,2;490295,9;490285,3;490302,1;496698,3;496699,4;2025-03-28T10:41:19.377Z;496709,7;;;;;;office__54.png;42.0
762;session_661;28/03/2025 11:41;AIDEI14A;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,6;496699,8;496693,1;496709,7;496711,6;496712,2;2025-03-28T10:41:19.390Z;496726,3;;;;;;office__202.png;43.0
763;session_663;28/03/2025 11:41;AIDEI14A;;;Questionnaire;html.Form;5_13_1;;;;form submission;14507,4;355424,3;355424,2;355437,6;369945;369945,3;2025-03-28T10:41:20.293Z;369957,3;;;;4.0;4.0;attention_check_4.png;13.0
763;session_663;28/03/2025 11:41;AIDEI14A;;;Sequence;flow.Sequence;5_13;;;;completion;14524,1;355417,3;355405,992;355420,9;369945;369945,3;2025-03-28T10:41:20.293Z;369957,3;;;;;;attention_check_4.png;13.0
