id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1607;session_1011;26/03/2025 13:22;AIDEI9A;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;244713,3;4051,5;4018,1;4101,1;248814,4;248815,2;2025-03-26T12:11:04.393Z;248821,062;;;;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Prolific ID;html.Form;1;;;;form submission;5735,638;248815,6;248821,062;248821,062;254556,7;254557,1;2025-03-26T12:11:10.120Z;254571,108;participant_1122;;;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Experiment Information;html.Form;2;;;;form submission;55233,492;254557,3;254571,108;254571,108;309804,6;309804,8;2025-03-26T12:12:05.353Z;309829,4;;;;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;8,8;309805,1;309805,02;309829,4;309830,1;309830,4;2025-03-26T12:12:05.378Z;309838,2;;static\living room_0.png;0.0;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;10872,3;309830,5;309830,1;309838,2;320710,5;320711;2025-03-26T12:12:16.259Z;320721,7;;static\living room_0.png;0.0;6.0;4.0;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;10881,1;309805;309805,02;309829,4;320710,5;320711,5;2025-03-26T12:12:16.259Z;320721,7;;static\living room_0.png;0.0;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16,7;320711,7;320705,222;320721,7;320723,7;320724;2025-03-26T12:12:16.272Z;320738,4;;static\office room_24.png;1.0;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;7195,4;320724,1;320723,7;320738,4;327933,8;327934,1;2025-03-26T12:12:23.482Z;327938,5;;static\office room_24.png;1.0;1.0;6.0;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;7212,1;320711,7;320705,222;320721,7;327933,8;327934,2;2025-03-26T12:12:23.482Z;327938,5;;static\office room_24.png;1.0;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,6;327934,4;327921,928;327938,5;327940,2;327940,5;2025-03-26T12:12:23.488Z;327955,1;;static\restaurant_80.png;2.0;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;9890,9;327940,5;327940,2;327955,1;337846;337846,3;2025-03-26T12:12:33.394Z;337855,2;;static\restaurant_80.png;2.0;5.0;7.0;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;9907,5;327934,4;327921,928;327938,5;337846;337846,4;2025-03-26T12:12:33.394Z;337855,2;;static\restaurant_80.png;2.0;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Practice Loop;flow.Loop;3;;;;completion;28016,6;309805;309805,02;309829,4;337846;337846,5;2025-03-26T12:12:33.394Z;337855,2;;;;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Experiment Information Main;html.Form;4;;;;form submission;8806;337846,5;337838,594;337855,2;346661,2;346661,4;2025-03-26T12:12:42.209Z;346672,1;;;;;;;
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,7;346661,6;346655,424;346672,1;346672,6;346672,9;2025-03-26T12:12:42.221Z;346688,8;;;;;;office__257.png;0.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_0_1;;;;form submission;5789,4;346673,3;346672,6;346688,8;352478,2;352478,5;2025-03-26T12:12:48.026Z;352488,9;;;;1.0;5.0;office__257.png;0.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_0;;;;completion;5806,1;346661,6;346655,424;346672,1;352478,2;352478,5;2025-03-26T12:12:48.026Z;352488,9;;;;;;office__257.png;0.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,5;352478,5;352472,13;352488,9;352489,9;352490,1;2025-03-26T12:12:48.038Z;352505,4;;;;;;bedroom__270.png;1.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_1_1;;;;form submission;3485,5;352490,2;352489,9;352505,4;355990,9;355991,2;2025-03-26T12:12:51.539Z;356005,6;;;;7.0;2.0;bedroom__270.png;1.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_1;;;;completion;3502;352478,5;352472,13;352488,9;355990,9;355991,4;2025-03-26T12:12:51.539Z;356005,6;;;;;;bedroom__270.png;1.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,5;355991,5;355988,918;356005,6;356006,1;356006,3;2025-03-26T12:12:51.554Z;356022,1;;;;;;dining room__103.png;2.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_2_1;;;;form submission;8208,6;356006,4;356006,1;356022,1;364230,7;364230,8;2025-03-26T12:12:59.779Z;364239,1;;;;6.0;5.0;dining room__103.png;2.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_2;;;;completion;8225,1;355991,5;355988,918;356005,6;364230,7;364230,9;2025-03-26T12:12:59.779Z;364239,1;;;;;;dining room__103.png;2.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,4;364231;364222,392;364239,1;364240,1;364240,3;2025-03-26T12:12:59.788Z;364255,5;;;;;;kitchen__85.png;3.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_3_1;;;;form submission;4319,6;364240,4;364240,1;364255,5;368575,1;368575,3;2025-03-26T12:13:04.123Z;368589;;;;4.0;6.0;kitchen__85.png;3.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_3;;;;completion;4336;364231;364222,392;364239,1;368575,1;368575,4;2025-03-26T12:13:04.123Z;368589;;;;;;kitchen__85.png;3.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,7;368575,6;368572,41;368589;368589,5;368589,7;2025-03-26T12:13:04.138Z;368605,7;;;;;;living room__169.png;4.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_4_1;;;;form submission;6850,4;368589,8;368589,5;368605,7;375456,1;375456,3;2025-03-26T12:13:10.989Z;375472,7;;;;4.0;5.0;living room__169.png;4.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_4;;;;completion;6867,1;368575,5;368572,41;368589;375456,1;375456,6;2025-03-26T12:13:10.989Z;375472,7;;;;;;living room__169.png;4.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,3;375456,6;375455,822;375472,7;375473,3;375473,5;2025-03-26T12:13:11.006Z;375489;;;;;;kitchen__280.png;5.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_5_1;;;;form submission;6869,9;375473,7;375473,3;375489;382358,9;382359,2;2025-03-26T12:13:17.892Z;382372,5;;;;3.0;6.0;kitchen__280.png;5.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_5;;;;completion;6886,2;375456,6;375455,822;375472,7;382358,9;382359,3;2025-03-26T12:13:17.892Z;382372,5;;;;;;kitchen__280.png;5.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,7;382359,4;382355,926;382372,5;382372,9;382373,1;2025-03-26T12:13:17.906Z;382389,2;;;;;;living room__253.png;6.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_6_1;;;;form submission;3690,8;382373,2;382372,9;382389,2;386080;386080,3;2025-03-26T12:13:21.613Z;386089,3;;;;7.0;4.0;living room__253.png;6.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_6;;;;completion;3707,5;382359,4;382355,926;382372,5;386080;386080,5;2025-03-26T12:13:21.613Z;386089,3;;;;;;living room__253.png;6.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,5;386080,5;386072,588;386089,3;386090;386090,2;2025-03-26T12:13:21.623Z;386105,8;;;;;;living room__110.png;7.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_7_1;;;;form submission;7462;386090,4;386090;386105,8;393567,8;393568,2;2025-03-26T12:13:29.101Z;393572,6;;;;4.0;4.0;living room__110.png;7.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_7;;;;completion;7478,5;386080,5;386072,588;386089,3;393567,8;393568,3;2025-03-26T12:13:29.101Z;393572,6;;;;;;living room__110.png;7.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,7;393568,4;393556,058;393572,6;393572,9;393573;2025-03-26T12:13:29.106Z;393589,3;;;;;;restaurant__166.png;8.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_8_1;;;;form submission;4442,6;393573,2;393572,9;393589,3;398031,9;398032,1;2025-03-26T12:13:33.565Z;398039,3;;;;2.0;6.0;restaurant__166.png;8.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_8;;;;completion;4459,3;393568,4;393556,058;393572,6;398031,9;398032,2;2025-03-26T12:13:33.565Z;398039,3;;;;;;restaurant__166.png;8.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,7;398032,2;398022,798;398039,3;398040,8;398041;2025-03-26T12:13:33.574Z;398056;;;;;;office__270.png;9.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_9_1;;;;form submission;4857,1;398041,1;398040,8;398056;402913,1;402913,2;2025-03-26T12:13:38.446Z;402922,6;;;;2.0;6.0;office__270.png;9.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_9;;;;completion;4873,8;398032,2;398022,798;398039,3;402913,1;402913,3;2025-03-26T12:13:38.446Z;402922,6;;;;;;office__270.png;9.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,8;402913,4;402906,124;402922,6;402923,4;402923,5;2025-03-26T12:13:38.456Z;402939,4;;;;;;restaurant_28.png;10.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_10_1;;;;form submission;5972;402923,6;402923,4;402939,4;408911,4;408911,6;2025-03-26T12:13:44.444Z;408922,8;;;;2.0;7.0;restaurant_28.png;10.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_10;;;;completion;5988,8;402913,3;402906,124;402922,6;408911,4;408911,8;2025-03-26T12:13:44.444Z;408922,8;;;;;;restaurant_28.png;10.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,6;408911,9;408906,186;408922,8;408923,2;408923,4;2025-03-26T12:13:44.456Z;408939,4;;;;;;restaurant__25.png;11.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_11_1;;;;form submission;7717,3;408923,5;408923,2;408939,4;416656,7;416657;2025-03-26T12:13:52.190Z;416656,324;;;;5.0;6.0;restaurant__25.png;11.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_11;;;;completion;7733,9;408911,8;408906,186;408922,8;416656,7;416657,2;2025-03-26T12:13:52.190Z;416656,324;;;;;;restaurant__25.png;11.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,476;416657,3;416656,324;416656,324;416660;416660,1;2025-03-26T12:13:52.193Z;416672,8;;;;;;dining room__217.png;12.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_12_1;;;;form submission;4655,9;416660,2;416660;416672,8;421328,7;421328,9;2025-03-26T12:13:56.862Z;421339,6;;;;5.0;6.0;dining room__217.png;12.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_12;;;;completion;4672,376;416657,2;416656,324;416656,324;421328,7;421329,1;2025-03-26T12:13:56.862Z;421339,6;;;;;;dining room__217.png;12.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,7;421329,2;421323,064;421339,6;421340,5;421340,8;2025-03-26T12:13:56.873Z;421356,3;;;;;;office__278.png;13.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_13_1;;;;form submission;4141,5;421341,1;421340,5;421356,3;425497,8;425498,1;2025-03-26T12:14:01.031Z;425506,5;;;;2.0;6.0;office__278.png;13.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_13;;;;completion;4158,2;421329,2;421323,064;421339,6;425497,8;425498,5;2025-03-26T12:14:01.031Z;425506,5;;;;;;office__278.png;13.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,4;425498,7;425489,63;425506,5;425507,1;425507,3;2025-03-26T12:14:01.040Z;425522,9;;;;;;kitchen__70.png;14.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_14_1;;;;form submission;5725,9;425507,4;425507,1;425522,9;431248,8;431249;2025-03-26T12:14:06.769Z;431256,4;;;;4.0;6.0;kitchen__70.png;14.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_14;;;;completion;5742,3;425498,6;425489,63;425506,5;431248,8;431249,1;2025-03-26T12:14:06.769Z;431256,4;;;;;;kitchen__70.png;14.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,8;431249,1;431239,82;431256,4;431257,1;431257,3;2025-03-26T12:14:06.777Z;431273,2;;;;;;bedroom__158.png;15.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_15_1;;;;form submission;5879,2;431257,5;431257,1;431273,2;437152,4;437152,7;2025-03-26T12:14:12.673Z;437156,5;;;;6.0;2.0;bedroom__158.png;15.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_15;;;;completion;5896;431249,1;431239,82;431256,4;437152,4;437152,9;2025-03-26T12:14:12.673Z;437156,5;;;;;;bedroom__158.png;15.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,6;437152,9;437139,83;437156,5;437156,9;437157;2025-03-26T12:14:12.677Z;437173,1;;;;;;living room__208.png;16.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_16_1;;;;form submission;3324;437157,1;437156,9;437173,1;440497,1;440497,4;2025-03-26T12:14:16.017Z;440506,6;;;;6.0;3.0;living room__208.png;16.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_16;;;;completion;3340,6;437152,9;437139,83;437156,5;440497,1;440497,6;2025-03-26T12:14:16.018Z;440506,6;;;;;;living room__208.png;16.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,7;440497,6;440489,896;440506,6;440506,8;440506,9;2025-03-26T12:14:16.027Z;440523,3;;;;;;office__221.png;17.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_17_1;;;;form submission;3997,4;440507;440506,8;440523,3;444520,7;444520,9;2025-03-26T12:14:20.041Z;444540;;;;2.0;6.0;office__221.png;17.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_17;;;;completion;4014,1;440497,6;440489,896;440506,6;444520,7;444521;2025-03-26T12:14:20.041Z;444540;;;;;;office__221.png;17.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,6;444521;444523,4;444540;444540,5;444540,8;2025-03-26T12:14:20.061Z;444556,6;;;;;;restaurant__22.png;18.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_18_1;;;;form submission;3787,7;444540,9;444540,5;444556,6;448344,3;448344,5;2025-03-26T12:14:23.865Z;448356,7;;;;4.0;6.0;restaurant__22.png;18.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_18;;;;completion;3804,3;444521;444523,4;444540;448344,3;448344,7;2025-03-26T12:14:23.865Z;448356,7;;;;;;restaurant__22.png;18.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,6;448344,7;448339,996;448356,7;448357;448357,2;2025-03-26T12:14:23.877Z;448373,3;;;;;;dining room__145.png;19.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_19_1;;;;form submission;6667,8;448357,3;448357;448373,3;455041,1;455041,4;2025-03-26T12:14:30.561Z;455073,4;;;;4.0;4.0;dining room__145.png;19.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_19;;;;completion;6684,4;448344,7;448339,996;448356,7;455041,1;455041,7;2025-03-26T12:14:30.562Z;455073,4;;;;;;dining room__145.png;19.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,6;455041,7;455056,796;455073,4;455073,9;455074,2;2025-03-26T12:14:30.594Z;455090;;;;;;living room__264.png;20.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_20_1;;;;form submission;7022,9;455074,4;455073,9;455090;462112,9;462113,1;2025-03-26T12:14:37.633Z;462140,1;;;;5.0;4.0;living room__264.png;20.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_20;;;;completion;7039,5;455041,7;455056,796;455073,4;462112,9;462113,2;2025-03-26T12:14:37.633Z;462140,1;;;;;;living room__264.png;20.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,7;462113,3;462123,66;462140,1;462140,6;462140,9;2025-03-26T12:14:37.661Z;462156,8;;;;;;restaurant__101.png;21.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_21_1;;;;form submission;4443,6;462141,1;462140,6;462156,8;466600,4;466600,7;2025-03-26T12:14:42.121Z;466606,9;;;;5.0;5.0;restaurant__101.png;21.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_21;;;;completion;4460,3;462113,3;462123,66;462140,1;466600,4;466600,8;2025-03-26T12:14:42.121Z;466606,9;;;;;;restaurant__101.png;21.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,6;466600,8;466590,294;466606,9;466607,8;466608,1;2025-03-26T12:14:42.128Z;466623,5;;;;;;kitchen__180.png;22.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_22_1;;;;form submission;7969,6;466608,2;466607,8;466623,5;474593,1;474593,4;2025-03-26T12:14:50.113Z;474606,9;;;;6.0;5.0;kitchen__180.png;22.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_22;;;;completion;7986,2;466600,8;466590,294;466606,9;474593,1;474593,4;2025-03-26T12:14:50.113Z;474606,9;;;;;;kitchen__180.png;22.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,7;474593,4;474590,318;474606,9;474607,3;474607,5;2025-03-26T12:14:50.127Z;474623,6;;;;;;restaurant__51.png;23.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_23_1;;;;form submission;3698,4;474607,6;474607,3;474623,6;478322;478322,3;2025-03-26T12:14:53.842Z;478323,8;;;;5.0;6.0;restaurant__51.png;23.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_23;;;;completion;3715,1;474593,4;474590,318;474606,9;478322;478322,4;2025-03-26T12:14:53.842Z;478323,8;;;;;;restaurant__51.png;23.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,5;478322,5;478323,76;478323,8;478325,4;478325,5;2025-03-26T12:14:53.846Z;478340,3;;;;;;office room_4.png;24.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_24_1;;;;form submission;5093,2;478325,6;478325,4;478340,3;483433,5;483433,7;2025-03-26T12:14:58.954Z;483440,5;;;;2.0;7.0;office room_4.png;24.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_24;;;;completion;5109,7;478322,4;478323,76;478323,8;483433,5;483433,9;2025-03-26T12:14:58.954Z;483440,5;;;;;;office room_4.png;24.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_25_0;;;;timeout;33,2;483433,9;483423,782;483440,5;483442,4;483442,5;2025-03-26T12:14:58.963Z;483473,7;;;;;;living room__43.png;25.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_25_1;;;;form submission;10392,3;483442,7;483442,4;483473,7;493866;493866,3;2025-03-26T12:15:09.386Z;493890,5;;;;5.0;4.0;living room__43.png;25.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_25;;;;completion;10425,5;483433,9;483423,782;483440,5;493866;493866,5;2025-03-26T12:15:09.386Z;493890,5;;;;;;living room__43.png;25.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_26_0;;;;timeout;33,3;493866,6;493857,254;493890,5;493891;493891,2;2025-03-26T12:15:09.411Z;493923,8;;;;;;office room_46.png;26.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_26_1;;;;form submission;4269,2;493891,2;493891;493923,8;498193;498193,1;2025-03-26T12:15:13.713Z;498223,8;;;;2.0;5.0;office room_46.png;26.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_26;;;;completion;4302,5;493866,6;493857,254;493890,5;498193;498193,2;2025-03-26T12:15:13.713Z;498223,8;;;;;;office room_46.png;26.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_27_0;;;;timeout;33,3;498193,3;498190,532;498223,8;498224,4;498224,5;2025-03-26T12:15:13.745Z;498257,1;;;;;;restaurant__72.png;27.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_27_1;;;;form submission;7201,4;498224,5;498224,4;498257,1;505458,5;505458,6;2025-03-26T12:15:20.979Z;505457,364;;;;5.0;6.0;restaurant__72.png;27.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_27;;;;completion;7234,7;498193,3;498190,532;498223,8;505458,5;505458,7;2025-03-26T12:15:20.979Z;505457,364;;;;;;restaurant__72.png;27.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_28_0;;;;timeout;33,236;505458,8;505457,364;505457,364;505460,3;505460,3;2025-03-26T12:15:20.980Z;505490,6;;;;;;bedroom__264.png;28.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_28_1;;;;form submission;4743,7;505460,5;505460,3;505490,6;510234,3;510234,6;2025-03-26T12:15:25.755Z;510257,4;;;;4.0;4.0;bedroom__264.png;28.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_28;;;;completion;4776,936;505458,8;505457,364;505457,364;510234,3;510234,8;2025-03-26T12:15:25.755Z;510257,4;;;;;;bedroom__264.png;28.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_29_0;;;;timeout;33,4;510234,9;510240,79;510257,4;510257,9;510258;2025-03-26T12:15:25.778Z;510290,8;;;;;;attention_check_1.png;29.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_29_1;;;;form submission;47424,3;510258,1;510257,9;510290,8;557715,1;557715,5;2025-03-26T12:16:13.235Z;557724,7;;;;1.0;1.0;attention_check_1.png;29.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_29;;;;completion;47457,7;510234,9;510240,79;510257,4;557715,1;557715,6;2025-03-26T12:16:13.236Z;557724,7;;;;;;attention_check_1.png;29.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,7;557715,7;557708;557724,7;557725,5;557725,6;2025-03-26T12:16:13.246Z;557741,4;;;;;;kitchen__119.png;30.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_30_1;;;;form submission;6069,7;557725,8;557725,5;557741,4;563811,1;563811,2;2025-03-26T12:16:19.331Z;563824,9;;;;5.0;6.0;kitchen__119.png;30.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_30;;;;completion;6086,4;557715,7;557708;557724,7;563811,1;563811,3;2025-03-26T12:16:19.331Z;563824,9;;;;;;kitchen__119.png;30.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,5;563811,3;563808,258;563824,9;563825,2;563825,3;2025-03-26T12:16:19.345Z;563841,4;;;;;;bedroom__186.png;31.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_31_1;;;;form submission;7970,6;563825,4;563825,2;563841,4;571812;571812,1;2025-03-26T12:16:27.332Z;571824,9;;;;6.0;3.0;bedroom__186.png;31.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Sequence;flow.Sequence;5_31;;;;completion;7987,1;563811,3;563808,258;563824,9;571812;571812,2;2025-03-26T12:16:27.332Z;571824,9;;;;;;bedroom__186.png;31.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,6;571812,2;571808,296;571824,9;571825,7;571825,7;2025-03-26T12:16:27.346Z;571841,5;;;;;;bedroom__155.png;32.0
1607;session_1011;26/03/2025 13:22;AIDEI9A;;;Questionnaire;html.Form;5_32_1;;;;form submission;3826,2;571825,8;571825,7;571841,5;575667,7;575667,9;2025-03-26T12:16:31.188Z;575674,8;;;;5.0;3.0;bedroom__155.png;32.0
