id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
187;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,8;213406,7;213407,264;213407,3;213409,4;213409,4;2025-04-03T07:53:03.427Z;213424,1;;;;;;dining room__267.png;22.0
188;session_285;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_27_1;;;;form submission;5673;272790,7;272790,5;272823,2;278496,2;278496,4;2025-04-03T07:53:04.199Z;278507;;;;5.0;5.0;dining room__201.png;27.0
188;session_285;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_27;;;;completion;5706;272765,8;272773,5;272790,2;278496,2;278496,6;2025-04-03T07:53:04.199Z;278507;;;;;;dining room__201.png;27.0
188;session_285;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_28_0;;;;timeout;33,3;278496,7;278490,066;278507;278507,2;278507,4;2025-04-03T07:53:04.210Z;278540,3;;;;;;kitchen__30.png;28.0
189;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_22_1;;;;form submission;3134,4;213409,5;213409,4;213424,1;216558,5;216558,7;2025-04-03T07:53:06.577Z;216563,1;;;;4.0;4.0;dining room__267.png;22.0
189;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_22;;;;completion;3151,2;213406,7;213407,264;213407,3;216558,5;216558,9;2025-04-03T07:53:06.577Z;216563,1;;;;;;dining room__267.png;22.0
189;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,9;216559;216546,6;216563,1;216563,2;216563,2;2025-04-03T07:53:06.581Z;216580;;;;;;office__183.png;23.0
190;session_290;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_50_1;;;;form submission;4592,4;367849,1;367848,9;367865,2;372457,6;372457,6;2025-04-03T07:53:06.873Z;372469,9;;;;3.0;3.0;restaurant__187.png;50.0
190;session_290;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_50;;;;completion;4609;367834,3;367831,964;367848,6;372457,6;372457,6;2025-04-03T07:53:06.874Z;372469,9;;;;;;restaurant__187.png;50.0
190;session_290;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,6;372457,7;372453,024;372469,9;372470,1;372470,3;2025-04-03T07:53:06.886Z;372486,5;;;;;;office__3.png;51.0
191;session_281;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_53_1;;;;form submission;5020,9;401231,4;401231,1;401239,8;406260,7;406261,1;2025-04-03T07:53:07.738Z;406269,8;;;;7.0;7.0;restaurant__295.png;53.0
191;session_281;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_53;;;;completion;5036,9;401215,1;401223,724;401223,8;406260,7;406261,2;2025-04-03T07:53:07.739Z;406269,8;;;;;;restaurant__295.png;53.0
191;session_281;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_54_0;;;;timeout;15,9;406261,3;406252,894;406269,8;406270,8;406270,9;2025-04-03T07:53:07.748Z;406285,7;;;;;;restaurant__82.png;54.0
192;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_23_1;;;;form submission;3090;216563,2;216563,2;216580;219670;219670,3;2025-04-03T07:53:09.688Z;219685,7;;;;4.0;4.0;office__183.png;23.0
192;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_23;;;;completion;3106,9;216559;216546,6;216563,1;219670;219670,5;2025-04-03T07:53:09.689Z;219685,7;;;;;;office__183.png;23.0
192;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,8;219670,6;219669,1;219685,7;219686,1;219686,3;2025-04-03T07:53:09.704Z;219702,5;;;;;;bedroom__288.png;24.0
193;session_281;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_54_1;;;;form submission;3702,9;406271;406270,8;406285,7;409988,6;409988,8;2025-04-03T07:53:11.466Z;409999,2;;;;6.0;6.0;restaurant__82.png;54.0
193;session_281;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_54;;;;completion;3718,8;406261,3;406252,894;406269,8;409988,6;409989;2025-04-03T07:53:11.466Z;409999,2;;;;;;restaurant__82.png;54.0
193;session_281;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_55_0;;;;timeout;17;409989,1;409983,03;409999,2;409999,8;409999,9;2025-04-03T07:53:11.477Z;410016,2;;;;;;dining room__201.png;55.0
194;session_290;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_51_1;;;;form submission;3976,8;372470,3;372470,1;372486,5;376463,3;376463,3;2025-04-03T07:53:10.879Z;376473,9;;;;2.0;2.0;office__3.png;51.0
194;session_290;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_51;;;;completion;3993,4;372457,7;372453,024;372469,9;376463,3;376463,3;2025-04-03T07:53:10.879Z;376473,9;;;;;;office__3.png;51.0
194;session_290;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,4;376463,3;376457,2;376473,9;376474,1;376474,3;2025-04-03T07:53:10.890Z;376490,3;;;;;;bedroom__188.png;52.0
195;session_285;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_28_1;;;;form submission;8293,5;278507,4;278507,2;278540,3;286833,8;286834,3;2025-04-03T07:53:12.537Z;286839,7;;;;5.0;4.0;kitchen__30.png;28.0
195;session_285;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_28;;;;completion;8326,8;278496,7;278490,066;278507;286833,8;286834,5;2025-04-03T07:53:12.537Z;286839,7;;;;;;kitchen__30.png;28.0
195;session_285;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_29_0;;;;timeout;33,8;286834,5;286823,6;286839,7;286840,9;286841;2025-04-03T07:53:12.544Z;286873,5;;;;;;office__183.png;29.0
196;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_24_1;;;;form submission;2894,4;219686,4;219686,1;219702,5;222596,9;222597;2025-04-03T07:53:12.615Z;222607,9;;;;2.0;2.0;bedroom__288.png;24.0
196;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_24;;;;completion;2911,2;219670,6;219669,1;219685,7;222596,9;222597;2025-04-03T07:53:12.615Z;222607,9;;;;;;bedroom__288.png;24.0
196;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,7;222597,1;222591,2;222607,9;222608,3;222608,6;2025-04-03T07:53:12.627Z;222624,6;;;;;;living room_31.png;25.0
197;session_290;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_52_1;;;;form submission;3899,2;376474,3;376474,1;376490,3;380389,5;380389,5;2025-04-03T07:53:14.805Z;380394,2;;;;5.0;5.0;bedroom__188.png;52.0
197;session_290;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_52;;;;completion;3915,6;376463,3;376457,2;376473,9;380389,5;380389,6;2025-04-03T07:53:14.806Z;380394,2;;;;;;bedroom__188.png;52.0
197;session_290;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_53_0;;;;timeout;17;380389,6;380377,662;380394,2;380394,4;380394,6;2025-04-03T07:53:14.810Z;380411,2;;;;;;kitchen__43.png;53.0
198;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_25_1;;;;form submission;2909,9;222608,8;222608,3;222624,6;225534,5;225534,8;2025-04-03T07:53:15.553Z;225546,8;;;;1.0;1.0;living room_31.png;25.0
198;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_25;;;;completion;2926,6;222597,1;222591,2;222607,9;225534,5;225535,1;2025-04-03T07:53:15.553Z;225546,8;;;;;;living room_31.png;25.0
198;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,7;225535,3;225530,2;225546,8;225547,3;225547,5;2025-04-03T07:53:15.566Z;225563,5;;;;;;kitchen__43.png;26.0
199;session_281;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_55_1;;;;form submission;6150,8;410000;409999,8;410016,2;416167;416167,3;2025-04-03T07:53:17.645Z;416177,664;;;;4.0;4.0;dining room__201.png;55.0
199;session_281;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_55;;;;completion;6167,8;409989;409983,03;409999,2;416167;416167,5;2025-04-03T07:53:17.645Z;416177,664;;;;;;dining room__201.png;55.0
199;session_281;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,636;416167,6;416177,664;416177,664;416181,8;416182,9;2025-04-03T07:53:17.660Z;416194,3;;;;;;dining room__267.png;56.0
200;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_26_1;;;;form submission;3130,5;225547,7;225547,3;225563,5;228694;228694,3;2025-04-03T07:53:18.712Z;228702,8;;;;3.0;3.0;kitchen__43.png;26.0
200;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_26;;;;completion;3147,2;225535,3;225530,2;225546,8;228694;228694,5;2025-04-03T07:53:18.712Z;228702,8;;;;;;kitchen__43.png;26.0
200;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,5;228694,6;228686,1;228702,8;228702,8;228702,9;2025-04-03T07:53:18.721Z;228719,3;;;;;;bedroom__58.png;27.0
201;session_290;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_53_1;;;;form submission;4860,2;380394,7;380394,4;380411,2;385271,4;385271,5;2025-04-03T07:53:19.687Z;385282,7;;;;4.0;4.0;kitchen__43.png;53.0
201;session_290;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_53;;;;completion;4877,2;380389,6;380377,662;380394,2;385271,4;385271,6;2025-04-03T07:53:19.687Z;385282,7;;;;;;kitchen__43.png;53.0
201;session_290;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,5;385271,6;385265,9;385282,7;385283;385283;2025-04-03T07:53:19.699Z;385299,2;;;;;;dining room__90.png;54.0
202;session_285;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_29_1;;;;form submission;7758;286841,1;286840,9;286873,5;294631,5;294631,8;2025-04-03T07:53:20.334Z;294656,6;;;;3.0;4.0;office__183.png;29.0
202;session_285;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_29;;;;completion;7791,8;286834,5;286823,6;286839,7;294631,5;294632;2025-04-03T07:53:20.335Z;294656,6;;;;;;office__183.png;29.0
202;session_285;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_30_0;;;;timeout;33,5;294632;294639,3;294656,6;294657,4;294657,5;2025-04-03T07:53:20.360Z;294690,1;;;;;;attention_check_2.png;30.0
203;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_27_1;;;;form submission;2911,4;228703;228702,8;228719,3;231630,7;231631,1;2025-04-03T07:53:21.649Z;231641,5;;;;4.0;4.0;bedroom__58.png;27.0
203;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_27;;;;completion;2927,9;228694,5;228686,1;228702,8;231630,7;231631,4;2025-04-03T07:53:21.649Z;231641,5;;;;;;bedroom__58.png;27.0
203;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,8;231631,4;231624,8;231641,5;231642;231642,2;2025-04-03T07:53:21.660Z;231658,3;;;;;;living room__223.png;28.0
204;session_285;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_30_1;;;;form submission;3832,6;294657,6;294657,4;294690,1;298522,7;298523;2025-04-03T07:53:24.226Z;298555,7;;;;2.0;2.0;attention_check_2.png;30.0
204;session_285;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_30;;;;completion;3866,1;294632;294639,3;294656,6;298522,7;298523;2025-04-03T07:53:24.226Z;298555,7;;;;;;attention_check_2.png;30.0
204;session_285;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_31_0;;;;timeout;17;298523,1;298522,5;298555,7;298562,1;298562,3;2025-04-03T07:53:24.265Z;298572,7;;;;;;living room__231.png;31.0
205;session_281;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_56_1;;;;form submission;6574,3;416183,1;416181,8;416194,3;422768,6;422769;2025-04-03T07:53:24.246Z;422772,2;;;;3.0;3.0;dining room__267.png;56.0
205;session_281;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_56;;;;completion;6590,936;416167,6;416177,664;416177,664;422768,6;422769,1;2025-04-03T07:53:24.247Z;422772,2;;;;;;dining room__267.png;56.0
205;session_281;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,6;422769,3;422756,012;422772,2;422773,8;422774;2025-04-03T07:53:24.251Z;422788,8;;;;;;restaurant__187.png;57.0
206;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_28_1;;;;form submission;2546,4;231642,3;231642;231658,3;234204,7;234204,8;2025-04-03T07:53:24.223Z;234213;;;;3.0;3.0;living room__223.png;28.0
206;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_28;;;;completion;2563,2;231631,4;231624,8;231641,5;234204,7;234205;2025-04-03T07:53:24.223Z;234213;;;;;;living room__223.png;28.0
206;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,8;234205;234196,4;234213;234213,2;234213,3;2025-04-03T07:53:24.231Z;234229,8;;;;;;office__97.png;29.0
207;session_290;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_54_1;;;;form submission;5788,5;385283;385283;385299,2;391087,7;391087,7;2025-04-03T07:53:25.504Z;391088,2;;;;4.0;4.0;dining room__90.png;54.0
207;session_290;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_54;;;;completion;5805;385271,6;385265,9;385282,7;391087,7;391087,8;2025-04-03T07:53:25.504Z;391088,2;;;;;;dining room__90.png;54.0
207;session_290;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,6;391087,8;391071,9;391088,2;391088,8;391088,9;2025-04-03T07:53:25.505Z;391104,8;;;;;;restaurant__207.png;55.0
208;session_298;03/04/2025 09:53;AIDEI19V;;;Experiment Information;html.Form;2;;;;form submission;128029,02;99143,8;99670,08;99670,08;227699,1;227699,8;2025-04-03T07:53:23.624Z;228400,8;;;;;;;
208;session_298;03/04/2025 09:53;AIDEI19V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;1017,6;227703,9;227768,12;228400,8;228412,7;228413,1;2025-04-03T07:53:24.337Z;229418,4;;static\living room_0.png;0.0;;;;
209;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_29_1;;;;form submission;2718,9;234213,3;234213,2;234229,8;236948,7;236948,9;2025-04-03T07:53:26.967Z;236951,5;;;;2.0;2.0;office__97.png;29.0
209;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_29;;;;completion;2735,7;234205;234196,4;234213;236948,7;236949,2;2025-04-03T07:53:26.967Z;236951,5;;;;;;office__97.png;29.0
209;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,7;236949,3;236934,7;236951,5;236951,8;236951,9;2025-04-03T07:53:26.970Z;236968,2;;;;;;restaurant__82.png;30.0
210;session_281;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_57_1;;;;form submission;4408;422774,1;422773,8;422788,8;427196,8;427197,1;2025-04-03T07:53:28.675Z;427202;;;;6.0;6.0;restaurant__187.png;57.0
210;session_281;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_57;;;;completion;4424,6;422769,1;422756,012;422772,2;427196,8;427197,3;2025-04-03T07:53:28.675Z;427202;;;;;;restaurant__187.png;57.0
210;session_281;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,9;427197,5;427185,83;427202;427202,8;427203,1;2025-04-03T07:53:28.680Z;427218,9;;;;;;kitchen__84.png;58.0
211;session_285;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_31_1;;;;form submission;5802,2;298562,3;298562,1;298572,7;304374,9;304375,2;2025-04-03T07:53:30.078Z;304406,598;;;;5.0;5.0;living room__231.png;31.0
211;session_285;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_31;;;;completion;5819,2;298523,1;298522,5;298555,7;304374,9;304375,2;2025-04-03T07:53:30.078Z;304406,598;;;;;;living room__231.png;31.0
211;session_285;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_32_0;;;;timeout;15,802;304375,2;304406,598;304406,598;304409,8;304409,9;2025-04-03T07:53:30.113Z;304422,4;;;;;;kitchen__49.png;32.0
212;session_290;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_55_1;;;;form submission;4179,1;391088,9;391088,8;391104,8;395283,9;395284;2025-04-03T07:53:29.700Z;395292,5;;;;1.0;1.0;restaurant__207.png;55.0
212;session_290;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_55;;;;completion;4195,7;391087,8;391071,9;391088,2;395283,9;395284,1;2025-04-03T07:53:29.700Z;395292,5;;;;;;restaurant__207.png;55.0
212;session_290;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,9;395284,1;395276;395292,5;395292,8;395292,9;2025-04-03T07:53:29.709Z;395309,4;;;;;;bedroom__166.png;56.0
213;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_30_1;;;;form submission;3742,4;236952,1;236951,8;236968,2;240710,6;240710,9;2025-04-03T07:53:30.730Z;240725,3;;;;5.0;5.0;restaurant__82.png;30.0
213;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_30;;;;completion;3759,1;236949,2;236934,7;236951,5;240710,6;240711,1;2025-04-03T07:53:30.730Z;240725,3;;;;;;restaurant__82.png;30.0
213;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,6;240711,2;240708,6;240725,3;240725,4;240725,5;2025-04-03T07:53:30.744Z;240741,9;;;;;;dining room__90.png;31.0
214;session_281;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_58_1;;;;form submission;4452;427203,1;427202,8;427218,9;431670,9;431671,2;2025-04-03T07:53:33.149Z;431682,284;;;;5.0;5.0;kitchen__84.png;58.0
214;session_281;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_58;;;;completion;4468,9;427197,4;427185,83;427202;431670,9;431671,2;2025-04-03T07:53:33.149Z;431682,284;;;;;;kitchen__84.png;58.0
214;session_281;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_59_0;;;;timeout;15,916;431671,4;431682,284;431682,284;431684,9;431685,1;2025-04-03T07:53:33.163Z;431698,2;;;;;;bedroom__58.png;59.0
215;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_31_1;;;;form submission;2718,8;240725,5;240725,4;240741,9;243460,7;243460,8;2025-04-03T07:53:33.479Z;243480,5;;;;4.0;4.0;dining room__90.png;31.0
215;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_31;;;;completion;2735,4;240711,2;240708,6;240725,3;243460,7;243460,8;2025-04-03T07:53:33.480Z;243480,5;;;;;;dining room__90.png;31.0
215;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,6;243460,9;243463,698;243480,5;243481,1;243481,4;2025-04-03T07:53:33.500Z;243497,1;;;;;;office__170.png;32.0
216;session_290;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_56_1;;;;form submission;4733,3;395292,9;395292,8;395309,4;400042,7;400042,8;2025-04-03T07:53:34.459Z;400047;;;;1.0;1.0;bedroom__166.png;56.0
216;session_290;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_56;;;;completion;4750,2;395284,1;395276;395292,5;400042,7;400042,8;2025-04-03T07:53:34.459Z;400047;;;;;;bedroom__166.png;56.0
216;session_290;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_57_0;;;;timeout;17;400042,8;400030,7;400047;400047,6;400047,7;2025-04-03T07:53:34.464Z;400064;;;;;;bedroom__132.png;57.0
217;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_32_1;;;;form submission;2885,3;243481,6;243481,1;243497,1;246382,4;246382,7;2025-04-03T07:53:36.401Z;246385,8;;;;3.0;3.0;office__170.png;32.0
217;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_32;;;;completion;2901,9;243460,9;243463,698;243480,5;246382,4;246382,9;2025-04-03T07:53:36.402Z;246385,8;;;;;;office__170.png;32.0
217;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,8;246383;246369,3;246385,8;246386;246386,1;2025-04-03T07:53:36.405Z;246402,6;;;;;;living room__279.png;33.0
218;session_281;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_59_1;;;;form submission;3589,3;431685,2;431684,9;431698,2;435287,5;435287,8;2025-04-03T07:53:36.765Z;435295,8;;;;4.0;4.0;bedroom__58.png;59.0
218;session_281;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_59;;;;completion;3605,216;431671,4;431682,284;431682,284;435287,5;435288;2025-04-03T07:53:36.765Z;435295,8;;;;;;bedroom__58.png;59.0
218;session_281;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,1;435288,1;435279,162;435295,8;435296,7;435297,2;2025-04-03T07:53:36.775Z;435311,9;;;;;;dining room__60.png;60.0
219;session_285;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_32_1;;;;form submission;7366,8;304410;304409,8;304422,4;311789,2;311789,5;2025-04-03T07:53:37.492Z;311806,5;;;;5.0;4.0;kitchen__49.png;32.0
219;session_285;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_32;;;;completion;7382,602;304375,2;304406,598;304406,598;311789,2;311789,7;2025-04-03T07:53:37.492Z;311806,5;;;;;;kitchen__49.png;32.0
219;session_285;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_33_0;;;;timeout;33,3;311789,7;311789,8;311806,5;311807;311807,2;2025-04-03T07:53:37.510Z;311839,8;;;;;;living room__229.png;33.0
220;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_33_1;;;;form submission;3300;246386,2;246386;246402,6;249702,6;249702,9;2025-04-03T07:53:39.722Z;249708,8;;;;3.0;3.0;living room__279.png;33.0
220;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_33;;;;completion;3316,8;246383;246369,3;246385,8;249702,6;249703,1;2025-04-03T07:53:39.722Z;249708,8;;;;;;living room__279.png;33.0
220;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,7;249703,2;249692,162;249708,8;249708,9;249708,9;2025-04-03T07:53:39.728Z;249725,5;;;;;;restaurant__57.png;34.0
221;session_290;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_57_1;;;;form submission;5154,1;400047,9;400047,6;400064;405218,1;405218,1;2025-04-03T07:53:39.634Z;405218,9;;;;4.0;4.0;bedroom__132.png;57.0
221;session_290;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_57;;;;completion;5171,1;400042,8;400030,7;400047;405218,1;405218,2;2025-04-03T07:53:39.634Z;405218,9;;;;;;bedroom__132.png;57.0
221;session_290;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,9;405218,2;405202,5;405218,9;405219,3;405219,4;2025-04-03T07:53:39.635Z;405235,8;;;;;;living room__279.png;58.0
222;session_281;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_60_1;;;;form submission;3793,9;435297,4;435296,7;435311,9;439105,8;439106;2025-04-03T07:53:40.583Z;439108,7;;;;5.0;5.0;dining room__60.png;60.0
222;session_281;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_60;;;;completion;3810;435288,1;435279,162;435295,8;439105,8;439106,1;2025-04-03T07:53:40.584Z;439108,7;;;;;;dining room__60.png;60.0
222;session_281;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,7;439106,2;439092,998;439108,7;439110,2;439110,4;2025-04-03T07:53:40.588Z;439125,4;;;;;;dining room__2.png;61.0
223;session_281;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_61_1;;;;form submission;3690,2;439110,4;439110,2;439125,4;442815,6;442815,8;2025-04-03T07:53:44.293Z;442822,63;;;;5.0;5.0;dining room__2.png;61.0
223;session_281;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_61;;;;completion;3706,9;439106,2;439092,998;439108,7;442815,6;442816;2025-04-03T07:53:44.293Z;442822,63;;;;;;dining room__2.png;61.0
223;session_281;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,47;442816;442822,63;442822,63;442831,3;442831,6;2025-04-03T07:53:44.309Z;442839,1;;;;;;office__170.png;62.0
224;session_285;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_33_1;;;;form submission;6925;311807,3;311807;311839,8;318764,8;318765,1;2025-04-03T07:53:44.468Z;318789,7;;;;4.0;3.0;living room__229.png;33.0
224;session_285;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_33;;;;completion;6958,3;311789,7;311789,8;311806,5;318764,8;318765,3;2025-04-03T07:53:44.468Z;318789,7;;;;;;living room__229.png;33.0
224;session_285;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_34_0;;;;timeout;16;318765,4;318773,192;318789,7;318804,1;318804,2;2025-04-03T07:53:44.507Z;318805,7;;;;;;bedroom__137.png;34.0
225;session_300;03/04/2025 09:53;AIDEI19V;;;Questionnaire;html.Form;5_34_1;;;;form submission;4655,4;249708,9;249708,9;249725,5;254380,9;254380,9;2025-04-03T07:53:44.400Z;254384,2;;;;6.0;6.0;restaurant__57.png;34.0
225;session_300;03/04/2025 09:53;AIDEI19V;;;Sequence;flow.Sequence;5_34;;;;completion;4672,1;249703,1;249692,162;249708,8;254380,9;254381;2025-04-03T07:53:44.400Z;254384,2;;;;;;restaurant__57.png;34.0
225;session_300;03/04/2025 09:53;AIDEI19V;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,8;254381,1;254367,7;254384,2;254384,5;254384,6;2025-04-03T07:53:44.403Z;254401;;;;;;dining room__2.png;35.0
