id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1351;session_163;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_32;;;;completion;4471,9;592114,9;592109,9;592126,6;596598,5;596598,8;2025-03-17T10:24:19.218Z;596604,1;;;;;;bedroom__184.png;32.0
1351;session_163;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,7;596599;596587,4;596604,1;596605,3;596605,5;2025-03-17T10:24:19.225Z;596620,8;;;;;;restaurant__88.png;33.0
1352;session_145;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_53_1;;;;form submission;5118,5;910557,8;910557,4;910559,3;915677,8;915681,4;2025-03-17T10:25:08.631Z;915688,744;;;;6.0;7.0;restaurant__192.png;53.0
1352;session_145;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_53;;;;completion;5134,676;910544,4;910543,124;910543,124;915677,8;915681,8;2025-03-17T10:25:08.631Z;915688,744;;;;;;restaurant__192.png;53.0
1352;session_145;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_54_0;;;;timeout;32,456;915682;915688,744;915688,744;915698,8;915699;2025-03-17T10:25:08.648Z;915721,2;;;;;;office__159.png;54.0
1353;session_162;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_58_1;;;;form submission;4188,8;1160091,3;1160091,1;1160107,2;1164296;1164296,2;2025-03-17T10:24:24.683Z;1164306,8;;;;4.0;4.0;kitchen__189.png;58.0
1353;session_162;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_58;;;;completion;4205,4;1160076;1160074;1160090,6;1164296;1164296,3;2025-03-17T10:24:24.683Z;1164306,8;;;;;;kitchen__189.png;58.0
1353;session_162;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_59_0;;;;timeout;16,6;1164296,4;1164290,3;1164306,8;1164307,4;1164307,5;2025-03-17T10:24:24.694Z;1164323,4;;;;;;restaurant__192.png;59.0
1354;session_143;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_41_1;;;;form submission;6534,7;426880,1;426879,9;426907,9;433442,6;433442,9;2025-03-17T10:24:27.246Z;433452,7;;;;7.0;6.0;office__236.png;41.0
1354;session_143;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_41;;;;completion;6567,4;426870,8;426858,54;426875,2;433442,6;433443,1;2025-03-17T10:24:27.246Z;433452,7;;;;;;office__236.png;41.0
1354;session_143;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_42_0;;;;timeout;32;433443,2;433435,28;433452,7;433456,4;433456,6;2025-03-17T10:24:27.259Z;433484,7;;;;;;living room__259.png;42.0
1355;session_163;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_33_1;;;;form submission;3906,6;596605,6;596605,3;596620,8;600527,4;600527,6;2025-03-17T10:24:23.147Z;600530,2;;;;6.0;7.0;restaurant__88.png;33.0
1355;session_163;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_33;;;;completion;3923,3;596598,9;596587,4;596604,1;600527,4;600527,8;2025-03-17T10:24:23.147Z;600530,2;;;;;;restaurant__88.png;33.0
1355;session_163;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,7;600527,8;600513,5;600530,2;600531,9;600532,1;2025-03-17T10:24:23.151Z;600546,9;;;;;;dining room__53.png;34.0
1356;session_158;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_4_1;;;;form submission;5434,1;122123,3;122123,1;122139,4;127573,5;127573,8;2025-03-17T10:24:26.306Z;127587,4;;;;2.0;2.0;attention_check_2.png;4.0
1356;session_158;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_4;;;;completion;5450,7;122110,3;122106,128;122122,8;127573,5;127574;2025-03-17T10:24:26.306Z;127587,4;;;;;;attention_check_2.png;4.0
1356;session_158;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,8;127574;127570,99;127587,4;127587,8;127588;2025-03-17T10:24:26.321Z;127604,2;;;;;;living room__31.png;5.0
1357;session_163;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_34_1;;;;form submission;3722,8;600532,2;600531,9;600546,9;604269,7;604269,9;2025-03-17T10:24:26.889Z;604272,4;;;;5.0;5.0;dining room__53.png;34.0
1357;session_163;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_34;;;;completion;3739,5;600527,8;600513,5;600530,2;604269,7;604270,1;2025-03-17T10:24:26.889Z;604272,4;;;;;;dining room__53.png;34.0
1357;session_163;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,7;604270,1;604255,8;604272,4;604273,4;604273,6;2025-03-17T10:24:26.893Z;604289,1;;;;;;living room__31.png;35.0
1358;session_145;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_54_1;;;;form submission;5816,5;915699,2;915698,8;915721,2;921537,7;921541,2;2025-03-17T10:25:14.491Z;921549,79;;;;6.0;7.0;office__159.png;54.0
1358;session_145;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_54;;;;completion;5848,956;915682;915688,744;915688,744;921537,7;921541,6;2025-03-17T10:25:14.491Z;921549,79;;;;;;office__159.png;54.0
1358;session_145;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_55_0;;;;timeout;15,91;921541,8;921549,79;921549,79;921557,9;921558,1;2025-03-17T10:25:14.508Z;921565,7;;;;;;bedroom__17.png;55.0
1359;session_162;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_59_1;;;;form submission;6415,3;1164307,5;1164307,4;1164323,4;1170738,7;1170738,8;2025-03-17T10:24:31.126Z;1170739,896;;;;2.0;3.0;restaurant__192.png;59.0
1359;session_162;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_59;;;;completion;6431,9;1164296,3;1164290,3;1164306,8;1170738,7;1170739;2025-03-17T10:24:31.126Z;1170739,896;;;;;;restaurant__192.png;59.0
1359;session_162;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,304;1170739;1170739,896;1170739,896;1170743,2;1170743,3;2025-03-17T10:24:31.130Z;1170756,2;;;;;;restaurant__129.png;60.0
1360;session_143;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_42_1;;;;form submission;5803,4;433456,7;433456,4;433484,7;439288,1;439288,3;2025-03-17T10:24:33.091Z;439296,4;;;;6.0;6.0;living room__259.png;42.0
1360;session_143;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_42;;;;completion;5835,4;433443,2;433435,28;433452,7;439288,1;439288,6;2025-03-17T10:24:33.091Z;439296,4;;;;;;living room__259.png;42.0
1360;session_143;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_43_0;;;;timeout;49,3;439288,6;439279,706;439296,4;439300,2;439300,3;2025-03-17T10:24:33.103Z;439345,7;;;;;;dining room__53.png;43.0
1361;session_158;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_5_1;;;;form submission;5545,5;127588,1;127587,8;127604,2;133149,7;133149,9;2025-03-17T10:24:31.882Z;133152,3;;;;3.0;3.0;living room__31.png;5.0
1361;session_158;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_5;;;;completion;5562,3;127574;127570,99;127587,4;133149,7;133150;2025-03-17T10:24:31.882Z;133152,3;;;;;;living room__31.png;5.0
1361;session_158;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,7;133150,1;133135,858;133152,3;133153,3;133153,5;2025-03-17T10:24:31.886Z;133169;;;;;;dining room__221.png;6.0
1362;session_163;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_35_1;;;;form submission;4247,3;604273,7;604273,4;604289,1;608536,4;608536,6;2025-03-17T10:24:31.156Z;608549,3;;;;6.0;6.0;living room__31.png;35.0
1362;session_163;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_35;;;;completion;4264;604270,1;604255,8;604272,4;608536,4;608536,7;2025-03-17T10:24:31.156Z;608549,3;;;;;;living room__31.png;35.0
1362;session_163;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,7;608536,8;608532,6;608549,3;608550,2;608550,3;2025-03-17T10:24:31.170Z;608566;;;;;;office__293.png;36.0
1363;session_145;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_55_1;;;;form submission;5885,6;921558,2;921557,9;921565,7;927451,3;927453,1;2025-03-17T10:25:20.403Z;927460,2;;;;5.0;5.0;bedroom__17.png;55.0
1363;session_145;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_55;;;;completion;5901,51;921541,8;921549,79;921549,79;927451,3;927453,3;2025-03-17T10:25:20.403Z;927460,2;;;;;;bedroom__17.png;55.0
1363;session_145;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,6;927453,5;927444,178;927460,2;927464,6;927464,7;2025-03-17T10:25:20.414Z;927476,8;;;;;;office__202.png;56.0
1364;session_162;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_60_1;;;;form submission;5518,8;1170743,4;1170743,2;1170756,2;1176275;1176275,1;2025-03-17T10:24:36.662Z;1176289,5;;;;1.0;1.0;restaurant__129.png;60.0
1364;session_162;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_60;;;;completion;5535,104;1170739;1170739,896;1170739,896;1176275;1176275,3;2025-03-17T10:24:36.662Z;1176289,5;;;;;;restaurant__129.png;60.0
1364;session_162;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,4;1176275,3;1176273;1176289,5;1176289,9;1176290,1;2025-03-17T10:24:36.677Z;1176305,9;;;;;;dining room__251.png;61.0
1365;session_143;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_43_1;;;;form submission;7297;439300,4;439300,2;439345,7;446642,7;446642,9;2025-03-17T10:24:40.446Z;446655,5;;;;7.0;7.0;dining room__53.png;43.0
1365;session_143;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_43;;;;completion;7346,3;439288,6;439279,706;439296,4;446642,7;446643,1;2025-03-17T10:24:40.446Z;446655,5;;;;;;dining room__53.png;43.0
1365;session_143;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_44_0;;;;timeout;66,2;446643,2;446639,078;446655,5;446657,5;446657,7;2025-03-17T10:24:40.461Z;446721,7;;;;;;living room_31.png;44.0
1366;session_163;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_36_1;;;;form submission;5796,3;608550,4;608550,2;608566;614362,3;614362,5;2025-03-17T10:24:36.982Z;614363,3;;;;3.0;3.0;office__293.png;36.0
1366;session_163;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_36;;;;completion;5813;608536,8;608532,6;608549,3;614362,3;614362,6;2025-03-17T10:24:36.982Z;614363,3;;;;;;office__293.png;36.0
1366;session_163;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;614362,7;614362,994;614363,3;614364,9;614365,1;2025-03-17T10:24:36.984Z;614380;;;;;;living room__125.png;37.0
1367;session_158;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_6_1;;;;form submission;5476,5;133153,8;133153,3;133169;138645,5;138645,7;2025-03-17T10:24:37.378Z;138650,4;;;;5.0;5.0;dining room__221.png;6.0
1367;session_158;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_6;;;;completion;5493,2;133150,1;133135,858;133152,3;138645,5;138645,8;2025-03-17T10:24:37.378Z;138650,4;;;;;;dining room__221.png;6.0
1367;session_158;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,8;138645,9;138633,8;138650,4;138650,9;138651;2025-03-17T10:24:37.383Z;138667,2;;;;;;living room__72.png;7.0
1368;session_162;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_61_1;;;;form submission;4693,4;1176290,2;1176289,9;1176305,9;1180999,3;1180999,5;2025-03-17T10:24:41.386Z;1181005,6;;;;3.0;2.0;dining room__251.png;61.0
1368;session_162;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_61;;;;completion;4709,8;1176275,3;1176273;1176289,5;1180999,3;1180999,6;2025-03-17T10:24:41.387Z;1181005,6;;;;;;dining room__251.png;61.0
1368;session_162;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,7;1180999,7;1180989,3;1181005,6;1181006;1181006;2025-03-17T10:24:41.393Z;1181022,3;;;;;;living room__125.png;62.0
1369;session_158;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_7_1;;;;form submission;4382,6;138651,1;138650,9;138667,2;143049,8;143050,2;2025-03-17T10:24:41.782Z;143066,9;;;;6.0;6.0;living room__72.png;7.0
1369;session_158;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_7;;;;completion;4399,4;138645,9;138633,8;138650,4;143049,8;143050,6;2025-03-17T10:24:41.783Z;143066,9;;;;;;living room__72.png;7.0
1369;session_158;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_8_0;;;;timeout;15,3;143051;143049,096;143066,9;143067,4;143067,5;2025-03-17T10:24:41.800Z;143082,2;;;;;;bedroom__66.png;8.0
1370;session_158;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_8_1;;;;form submission;3155,7;143067,6;143067,4;143082,2;146237,9;146238;2025-03-17T10:24:44.970Z;146247,9;;;;6.0;6.0;bedroom__66.png;8.0
1370;session_158;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_8;;;;completion;3171;143050,9;143049,096;143066,9;146237,9;146238,1;2025-03-17T10:24:44.970Z;146247,9;;;;;;bedroom__66.png;8.0
1370;session_158;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,6;146238,2;146231,454;146247,9;146248,2;146248,4;2025-03-17T10:24:44.981Z;146264,5;;;;;;office__236.png;9.0
1371;session_145;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_56_1;;;;form submission;10510,7;927464,8;927464,6;927476,8;937987,5;937989,4;2025-03-17T10:25:30.939Z;938017;;;;5.0;5.0;office__202.png;56.0
1371;session_145;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_56;;;;completion;10527,3;927453,5;927444,178;927460,2;937987,5;937989,5;2025-03-17T10:25:30.939Z;938017;;;;;;office__202.png;56.0
1371;session_145;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,6;937989,6;938001,8;938017;938019,3;938019,4;2025-03-17T10:25:30.969Z;938033,6;;;;;;restaurant__88.png;57.0
1372;session_162;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_62_1;;;;form submission;4911,6;1181006,1;1181006;1181022,3;1185933,9;1185934,1;2025-03-17T10:24:46.321Z;1185938,8;;;;1.0;1.0;living room__125.png;62.0
1372;session_162;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_62;;;;completion;4928,3;1180999,7;1180989,3;1181005,6;1185933,9;1185934,2;2025-03-17T10:24:46.321Z;1185938,8;;;;;;living room__125.png;62.0
1372;session_162;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,5;1185934,3;1185922,128;1185938,8;1185939,4;1185939,5;2025-03-17T10:24:46.326Z;1185955,3;;;;;;living room_70.png;63.0
1373;session_143;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_44_1;;;;form submission;7716,3;446657,8;446657,5;446721,7;454438;454438,2;2025-03-17T10:24:48.241Z;454448,2;;;;1.0;1.0;living room_31.png;44.0
1373;session_143;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_44;;;;completion;7782,5;446643,2;446639,078;446655,5;454438;454438,4;2025-03-17T10:24:48.241Z;454448,2;;;;;;living room_31.png;44.0
1373;session_143;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_45_0;;;;timeout;49,2;454438,6;454431,35;454448,2;454454,9;454455,1;2025-03-17T10:24:48.258Z;454497,4;;;;;;office__188.png;45.0
1374;session_164;17/03/2025 11:24;AIDEI14V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;681413,4;8048;8032,166;8048,8;689462,2;689462,7;2025-03-17T10:24:48.875Z;689466,6;;;;;;;
1375;session_158;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_9_1;;;;form submission;5517,2;146248,5;146248,2;146264,5;151781,7;151782;2025-03-17T10:24:50.514Z;151796;;;;3.0;2.0;office__236.png;9.0
1375;session_158;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_9;;;;completion;5533,8;146238,1;146231,454;146247,9;151781,7;151782,1;2025-03-17T10:24:50.514Z;151796;;;;;;office__236.png;9.0
1375;session_158;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,7;151782,2;151779,532;151796;151796,3;151796,5;2025-03-17T10:24:50.529Z;151812,7;;;;;;living room__245.png;10.0
1376;session_145;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_57_1;;;;form submission;6722,4;938019,6;938019,3;938033,6;944756;944758;2025-03-17T10:25:37.707Z;944761,478;;;;5.0;5.0;restaurant__88.png;57.0
1376;session_145;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_57;;;;completion;6739;937989,6;938001,8;938017;944756;944758,2;2025-03-17T10:25:37.708Z;944761,478;;;;;;restaurant__88.png;57.0
1376;session_145;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_58_0;;;;timeout;65,822;944758,3;944761,478;944761,478;944772;944772,2;2025-03-17T10:25:37.722Z;944827,3;;;;;;bedroom__149.png;58.0
1377;session_143;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_45_1;;;;form submission;7212,5;454455,2;454454,9;454497,4;461709,9;461710,2;2025-03-17T10:24:55.513Z;461723,7;;;;2.0;2.0;office__188.png;45.0
1377;session_143;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_45;;;;completion;7261,7;454438,5;454431,35;454448,2;461709,9;461710,2;2025-03-17T10:24:55.513Z;461723,7;;;;;;office__188.png;45.0
1377;session_143;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_46_0;;;;timeout;33,3;461710,4;461708,024;461723,7;461730,1;461730,3;2025-03-17T10:24:55.533Z;461757;;;;;;office__23.png;46.0
1378;session_164;17/03/2025 11:24;AIDEI14V;;;Prolific ID;html.Form;1;;;;form submission;8600,7;689463;689458,414;689466,6;698067,3;698067,5;2025-03-17T10:24:57.480Z;698083,4;participant_158;;;;;;
1379;session_162;17/03/2025 11:24;AIDEI14V;;;Questionnaire;html.Form;5_63_1;;;;form submission;10012,5;1185939,6;1185939,4;1185955,3;1195967,8;1195968;2025-03-17T10:24:56.355Z;1195971,53;;;;7.0;7.0;living room_70.png;63.0
1379;session_162;17/03/2025 11:24;AIDEI14V;;;Sequence;flow.Sequence;5_63;;;;completion;10029;1185934,3;1185922,128;1185938,8;1195967,8;1195968,2;2025-03-17T10:24:56.355Z;1195971,53;;;;;;living room_70.png;63.0
1379;session_162;17/03/2025 11:24;AIDEI14V;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,47;1195968,3;1195971,53;1195971,53;1195975,7;1195975,8;2025-03-17T10:24:56.363Z;1195988;;;;;;office__159.png;64.0
1380;session_163;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_37_1;;;;form submission;18736,1;614365,1;614364,9;614380;633116,1;633116,3;2025-03-17T10:24:55.736Z;633124,9;;;;5.0;6.0;living room__125.png;37.0
1380;session_163;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_37;;;;completion;18752,8;614362,7;614362,994;614363,3;633116,1;633116,4;2025-03-17T10:24:55.736Z;633124,9;;;;;;living room__125.png;37.0
1380;session_163;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,8;633116,5;633108,2;633124,9;633126,6;633126,8;2025-03-17T10:24:55.746Z;633141,7;;;;;;bedroom__82.png;38.0
1381;session_145;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_58_1;;;;form submission;5701;944772,4;944772;944827,3;950528,3;950529,6;2025-03-17T10:25:43.479Z;950588,6;;;;7.0;7.0;bedroom__149.png;58.0
1381;session_145;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_58;;;;completion;5766,822;944758,3;944761,478;944761,478;950528,3;950529,9;2025-03-17T10:25:43.479Z;950588,6;;;;;;bedroom__149.png;58.0
1381;session_145;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_59_0;;;;timeout;34;950529,9;950522,88;950588,6;950605,7;950605,8;2025-03-17T10:25:43.555Z;950622,6;;;;;;dining room__209.png;59.0
1382;session_143;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_46_1;;;;form submission;6531;461730,4;461730,1;461757;468288;468288,1;2025-03-17T10:25:02.091Z;468300,6;;;;5.0;6.0;office__23.png;46.0
1382;session_143;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_46;;;;completion;6564,3;461710,3;461708,024;461723,7;468288;468288,2;2025-03-17T10:25:02.091Z;468300,6;;;;;;office__23.png;46.0
1382;session_143;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_47_0;;;;timeout;33,4;468288,3;468284,706;468300,6;468301,3;468301,5;2025-03-17T10:25:02.104Z;468334;;;;;;dining room__148.png;47.0
1383;session_158;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_10_1;;;;form submission;11016,8;151796,6;151796,3;151812,7;162829,5;162829,8;2025-03-17T10:25:01.562Z;162842,2;;;;4.0;5.0;living room__245.png;10.0
1383;session_158;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_10;;;;completion;11033,5;151782,1;151779,532;151796;162829,5;162829,8;2025-03-17T10:25:01.562Z;162842,2;;;;;;living room__245.png;10.0
1383;session_158;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,7;162830;162825,754;162842,2;162842,7;162842,8;2025-03-17T10:25:01.575Z;162858,9;;;;;;attention_check_3.png;11.0
1384;session_162;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_64_1;;;;form submission;5237,7;1195975,9;1195975,7;1195988;1201225,7;1201226;2025-03-17T10:25:01.613Z;1201237,9;;;;2.0;3.0;office__159.png;64.0
1384;session_162;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_64;;;;completion;5254,17;1195968,2;1195971,53;1195971,53;1201225,7;1201226,1;2025-03-17T10:25:01.613Z;1201237,9;;;;;;office__159.png;64.0
1384;session_162;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,3;1201226,2;1201221,128;1201237,9;1201238,3;1201238,4;2025-03-17T10:25:01.625Z;1201254,2;;;;;;restaurant_48.png;65.0
1385;session_163;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_38_1;;;;form submission;3836,3;633126,9;633126,6;633141,7;636978;636978,1;2025-03-17T10:24:59.598Z;636984,1;;;;6.0;6.0;bedroom__82.png;38.0
1385;session_163;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_38;;;;completion;3853,1;633116,5;633108,2;633124,9;636978;636978,4;2025-03-17T10:24:59.598Z;636984,1;;;;;;bedroom__82.png;38.0
1385;session_163;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,6;636978,5;636967,4;636984,1;636984,7;636985;2025-03-17T10:24:59.604Z;637000,7;;;;;;living room__126.png;39.0
1386;session_146;17/03/2025 11:25;AIDEI14V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;33221,8;2762,6;2751,6;2784,9;36006,7;36007,3;2025-03-17T10:25:01.647Z;36012,114;;;;;;;
1387;session_145;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_59_1;;;;form submission;6906,6;950606;950605,7;950622,6;957529,2;957531,3;2025-03-17T10:25:50.481Z;957532,724;;;;5.0;5.0;dining room__209.png;59.0
1387;session_145;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_59;;;;completion;6940,6;950529,9;950522,88;950588,6;957529,2;957531,4;2025-03-17T10:25:50.481Z;957532,724;;;;;;dining room__209.png;59.0
1387;session_145;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_60_0;;;;timeout;49,576;957531,6;957532,724;957532,724;957545;957545,3;2025-03-17T10:25:50.495Z;957582,3;;;;;;dining room__297.png;60.0
1388;session_158;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_11_1;;;;form submission;4119,1;162843;162842,7;162858,9;166978;166978,3;2025-03-17T10:25:05.711Z;166990,9;;;;3.0;3.0;attention_check_3.png;11.0
1388;session_158;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_11;;;;completion;4135,8;162830;162825,754;162842,2;166978;166978,5;2025-03-17T10:25:05.711Z;166990,9;;;;;;attention_check_3.png;11.0
1388;session_158;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,6;166978,5;166974,228;166990,9;166991,3;166991,4;2025-03-17T10:25:05.724Z;167007,5;;;;;;restaurant__251.png;12.0
1389;session_143;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_47_1;;;;form submission;6658,4;468301,8;468301,3;468334;474992,4;474992,7;2025-03-17T10:25:08.796Z;475012;;;;7.0;7.0;dining room__148.png;47.0
1389;session_143;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_47;;;;completion;6691,8;468288,3;468284,706;468300,6;474992,4;474993;2025-03-17T10:25:08.796Z;475012;;;;;;dining room__148.png;47.0
1389;session_143;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_48_0;;;;timeout;48,7;474993,1;474994,614;475012;475012,6;475012,7;2025-03-17T10:25:08.816Z;475060,7;;;;;;office__293.png;48.0
1390;session_162;17/03/2025 11:25;AIDEI14V;;;Questionnaire;html.Form;5_65_1;;;;form submission;7801,3;1201238,4;1201238,3;1201254,2;1209055,5;1209055,8;2025-03-17T10:25:09.443Z;1209070,6;;;;6.0;7.0;restaurant_48.png;65.0
1390;session_162;17/03/2025 11:25;AIDEI14V;;;Sequence;flow.Sequence;5_65;;;;completion;7817,6;1201226,2;1201221,128;1201237,9;1209055,5;1209056;2025-03-17T10:25:09.443Z;1209070,6;;;;;;restaurant_48.png;65.0
1390;session_162;17/03/2025 11:25;AIDEI14V;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,6;1209056,1;1209053,862;1209070,6;1209071,1;1209071,3;2025-03-17T10:25:09.458Z;1209087,2;;;;;;bedroom__8.png;66.0
