id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
203;session_397;11/03/2025 12:22;AIDEI5V;;;Questionnaire;html.Form;5_39_1;;;;form submission;11538;598533;598530;598548;610086;610087;2025-03-11T11:22:40.672Z;610113;;;;7.0;7.0;kitchen__74.png;39.0
203;session_397;11/03/2025 12:22;AIDEI5V;;;Sequence;flow.Sequence;5_39;;;;completion;11556;598518;598520;598530;610086;610087;2025-03-11T11:22:40.673Z;610113;;;;;;kitchen__74.png;39.0
203;session_397;11/03/2025 12:22;AIDEI5V;;;Screen;canvas.Screen;5_40_0;;;;timeout;21;610088;610090;610113;610116;610117;2025-03-11T11:22:40.702Z;610134;;;;;;kitchen__14.png;40.0
204;session_386;11/03/2025 12:22;AIDEI5V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;10251,74;27590;27590,04;27598,26;37850;37852;2025-03-11T11:22:42.310Z;37847,4;;;;;;;
205;session_408;11/03/2025 12:22;AIDEI5V;;;Questionnaire;html.Form;5_81_1;;;;form submission;3986,4;592052;592051,8;592067,9;596054,3;596054,5;2025-03-11T11:22:42.973Z;596068,3;;;;2.0;2.0;bedroom__258.png;81.0
205;session_408;11/03/2025 12:22;AIDEI5V;;;Sequence;flow.Sequence;5_81;;;;completion;4003;592039,5;592034,6;592051,3;596054,3;596054,5;2025-03-11T11:22:42.973Z;596068,3;;;;;;bedroom__258.png;81.0
205;session_408;11/03/2025 12:22;AIDEI5V;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,9;596054,5;596051,764;596068,3;596068,7;596068,7;2025-03-11T11:22:42.987Z;596085,2;;;;;;kitchen__60.png;82.0
206;session_395;11/03/2025 12:22;AIDEI5V;;;Questionnaire;html.Form;5_8_1;;;;form submission;5663,1;167284,3;167284,1;167300,4;172963,5;172963,7;2025-03-11T11:22:43.191Z;172967;;;;3.0;3.0;office__126.png;8.0
206;session_395;11/03/2025 12:22;AIDEI5V;;;Sequence;flow.Sequence;5_8;;;;completion;5679,7;167270,5;167267,2;167283,8;172963,5;172963,8;2025-03-11T11:22:43.191Z;172967;;;;;;office__126.png;8.0
206;session_395;11/03/2025 12:22;AIDEI5V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,6;172963,9;172950,424;172967;172967,3;172967,4;2025-03-11T11:22:43.195Z;172983,6;;;;;;restaurant__108.png;9.0
207;session_397;11/03/2025 12:22;AIDEI5V;;;Questionnaire;html.Form;5_40_1;;;;form submission;3495;610117;610116;610134;613629;613629;2025-03-11T11:22:44.215Z;613642;;;;7.0;7.0;kitchen__14.png;40.0
207;session_397;11/03/2025 12:22;AIDEI5V;;;Sequence;flow.Sequence;5_40;;;;completion;3516;610088;610090;610113;613629;613630;2025-03-11T11:22:44.215Z;613642;;;;;;kitchen__14.png;40.0
207;session_397;11/03/2025 12:22;AIDEI5V;;;Screen;canvas.Screen;5_41_0;;;;timeout;22;613630;613631;613642;613642;613646;2025-03-11T11:22:44.231Z;613664;;;;;;restaurant__281.png;41.0
208;session_405;11/03/2025 12:22;AIDEI5V;;;Prolific ID;html.Form;1;;;;form submission;4234,4;20356;20354,3;20370,9;24605,3;24606,4;2025-03-11T11:22:45.677Z;24627,3;participant_429;;;;;;
209;session_386;11/03/2025 12:22;AIDEI5V;;;Prolific ID;html.Form;1;;;;form submission;2640,6;37852;37847;37847,4;40488;40489;2025-03-11T11:22:44.947Z;40501,2;participant_443;;;;;;
210;session_388;11/03/2025 12:22;AIDEI5V;;;Prolific ID;html.Form;1;;;;form submission;5118,7;68768,5;68764,4;68775,6;73894,3;73895;2025-03-11T11:22:33.301Z;73905;participant_432;;;;;;
211;session_394;11/03/2025 12:22;AIDEI5V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;11583,9;138036,1;138035,5;138047,6;149631,5;149631,9;2025-03-11T11:22:49.195Z;149644,9;;static\living room_0.png;0.0;4.0;5.0;;
211;session_394;11/03/2025 12:22;AIDEI5V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;11597,1;138024,1;138024,294;138034,4;149631,5;149632,2;2025-03-11T11:22:49.195Z;149644,9;;static\living room_0.png;0.0;;;;
211;session_394;11/03/2025 12:22;AIDEI5V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;12,2;149632,4;149620,606;149644,9;149645,3;149645,7;2025-03-11T11:22:49.209Z;149657,1;;static\office room_24.png;1.0;;;;
212;session_395;11/03/2025 12:22;AIDEI5V;;;Questionnaire;html.Form;5_9_1;;;;form submission;5777,2;172967,5;172967,3;172983,6;178760,8;178761;2025-03-11T11:22:48.989Z;178766,9;;;;6.0;6.0;restaurant__108.png;9.0
212;session_395;11/03/2025 12:22;AIDEI5V;;;Sequence;flow.Sequence;5_9;;;;completion;5793,8;172963,8;172950,424;172967;178760,8;178761,1;2025-03-11T11:22:48.989Z;178766,9;;;;;;restaurant__108.png;9.0
212;session_395;11/03/2025 12:22;AIDEI5V;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,7;178761,2;178750,334;178766,9;178767;178767,2;2025-03-11T11:22:48.995Z;178783,6;;;;;;dining room__224.png;10.0
213;session_397;11/03/2025 12:22;AIDEI5V;;;Questionnaire;html.Form;5_41_1;;;;form submission;5092;613646;613642;613664;618756;618757;2025-03-11T11:22:49.342Z;618768;;;;7.0;7.0;restaurant__281.png;41.0
213;session_397;11/03/2025 12:22;AIDEI5V;;;Sequence;flow.Sequence;5_41;;;;completion;5114;613630;613631;613642;618756;618757;2025-03-11T11:22:49.343Z;618768;;;;;;restaurant__281.png;41.0
213;session_397;11/03/2025 12:22;AIDEI5V;;;Screen;canvas.Screen;5_42_0;;;;timeout;16;618758;618760;618768;618768;618768;2025-03-11T11:22:49.354Z;618784;;;;;;attention_check_4.png;42.0
214;session_386;11/03/2025 12:22;AIDEI5V;;;Experiment Information;html.Form;2;;;;form submission;6681,8;40489;40486,84;40501,2;47183;47184;2025-03-11T11:22:51.642Z;47210,84;;;;;;;
214;session_386;11/03/2025 12:22;AIDEI5V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;33,38;47184;47182,64;47210,84;47218;47218;2025-03-11T11:22:51.677Z;47244,22;;static\living room_0.png;0.0;;;;
215;session_395;11/03/2025 12:22;AIDEI5V;;;Questionnaire;html.Form;5_10_1;;;;form submission;3127;178767,2;178767;178783,6;181910,6;181910,8;2025-03-11T11:22:52.138Z;181916,9;;;;6.0;6.0;dining room__224.png;10.0
215;session_395;11/03/2025 12:22;AIDEI5V;;;Sequence;flow.Sequence;5_10;;;;completion;3143,7;178761,1;178750,334;178766,9;181910,6;181910,9;2025-03-11T11:22:52.139Z;181916,9;;;;;;dining room__224.png;10.0
215;session_395;11/03/2025 12:22;AIDEI5V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,7;181910,9;181900,356;181916,9;181917,2;181917,3;2025-03-11T11:22:52.145Z;181933,6;;;;;;restaurant__104.png;11.0
216;session_397;11/03/2025 12:22;AIDEI5V;;;Questionnaire;html.Form;5_42_1;;;;form submission;3083;618769;618768;618784;621867;621868;2025-03-11T11:22:52.454Z;621879;;;;4.0;4.0;attention_check_4.png;42.0
216;session_397;11/03/2025 12:22;AIDEI5V;;;Sequence;flow.Sequence;5_42;;;;completion;3099;618757;618760;618768;621867;621869;2025-03-11T11:22:52.454Z;621879;;;;;;attention_check_4.png;42.0
216;session_397;11/03/2025 12:22;AIDEI5V;;;Screen;canvas.Screen;5_43_0;;;;timeout;21;621869;621871;621879;621883;621883;2025-03-11T11:22:52.469Z;621900;;;;;;bedroom__163.png;43.0
217;session_408;11/03/2025 12:22;AIDEI5V;;;Questionnaire;html.Form;5_82_1;;;;form submission;10264,2;596068,8;596068,7;596085,2;606349,4;606349,5;2025-03-11T11:22:53.268Z;606351,6;;;;4.0;4.0;kitchen__60.png;82.0
217;session_408;11/03/2025 12:22;AIDEI5V;;;Sequence;flow.Sequence;5_82;;;;completion;10281,1;596054,5;596051,764;596068,3;606349,4;606349,5;2025-03-11T11:22:53.268Z;606351,6;;;;;;kitchen__60.png;82.0
217;session_408;11/03/2025 12:22;AIDEI5V;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,6;606349,6;606335,098;606351,6;606352,1;606352,2;2025-03-11T11:22:53.270Z;606368,2;;;;;;restaurant__94.png;83.0
218;session_395;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_11_1;;;;form submission;5362,3;181917,4;181917,2;181933,6;187295,9;187296,1;2025-03-11T11:22:57.524Z;187300,2;;;;5.0;5.0;restaurant__104.png;11.0
218;session_395;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_11;;;;completion;5379;181910,9;181900,356;181916,9;187295,9;187296,1;2025-03-11T11:22:57.524Z;187300,2;;;;;;restaurant__104.png;11.0
218;session_395;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,7;187296,2;187283,728;187300,2;187300,4;187300,4;2025-03-11T11:22:57.528Z;187316,9;;;;;;kitchen__240.png;12.0
219;session_394;11/03/2025 12:23;AIDEI5V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;9262,5;149646;149645,3;149657,1;158919,6;158919,9;2025-03-11T11:22:58.483Z;158920,5;;static\office room_24.png;1.0;3.0;3.0;;
219;session_394;11/03/2025 12:23;AIDEI5V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;9274,7;149632,3;149620,606;149644,9;158919,6;158920,2;2025-03-11T11:22:58.483Z;158920,5;;static\office room_24.png;1.0;;;;
219;session_394;11/03/2025 12:23;AIDEI5V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;13,4;158920,4;158910,594;158920,5;158927,7;158928,2;2025-03-11T11:22:58.491Z;158933,9;;static\restaurant_80.png;2.0;;;;
220;session_408;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_83_1;;;;form submission;4712,6;606352,3;606352,1;606368,2;611080,8;611080,9;2025-03-11T11:22:57.999Z;611085,03;;;;2.0;2.0;restaurant__94.png;83.0
220;session_408;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_83;;;;completion;4729,2;606349,6;606335,098;606351,6;611080,8;611081;2025-03-11T11:22:57.999Z;611085,03;;;;;;restaurant__94.png;83.0
220;session_408;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,57;611081;611085,03;611085,03;611087,9;611088,1;2025-03-11T11:22:58.006Z;611101,6;;;;;;bedroom__163.png;84.0
221;session_388;11/03/2025 12:23;AIDEI5V;;;Experiment Information;html.Form;2;;;;form submission;12112;73895,6;73893,9;73905;86017;86017,6;2025-03-11T11:22:45.424Z;86082,9;;;;;;;
221;session_388;11/03/2025 12:23;AIDEI5V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;11,1;86018,1;86016,3;86082,9;86090,9;86092,1;2025-03-11T11:22:45.498Z;86094;;static\living room_0.png;0.0;;;;
222;session_386;11/03/2025 12:23;AIDEI5V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;8235,78;47219;47218;47244,22;55480;55480;2025-03-11T11:22:59.939Z;55490,54;;static\living room_0.png;0.0;4.0;5.0;;
222;session_386;11/03/2025 12:23;AIDEI5V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;8269,16;47184;47182,64;47210,84;55480;55481;2025-03-11T11:22:59.939Z;55490,54;;static\living room_0.png;0.0;;;;
222;session_386;11/03/2025 12:23;AIDEI5V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16,7;55481;55479,46;55490,54;55491;55492;2025-03-11T11:22:59.950Z;55507,24;;static\office room_24.png;1.0;;;;
223;session_397;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_43_1;;;;form submission;7805;621883;621883;621900;629705;629705;2025-03-11T11:23:00.291Z;629717;;;;5.0;5.0;bedroom__163.png;43.0
223;session_397;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_43;;;;completion;7826;621869;621871;621879;629705;629705;2025-03-11T11:23:00.291Z;629717;;;;;;bedroom__163.png;43.0
223;session_397;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_44_0;;;;timeout;20;629706;629708;629717;629717;629721;2025-03-11T11:23:00.307Z;629737;;;;;;living room__203.png;44.0
224;session_395;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_12_1;;;;form submission;3714,4;187300,5;187300,4;187316,9;191031,3;191031,5;2025-03-11T11:23:01.259Z;191033,61;;;;5.0;5.0;kitchen__240.png;12.0
224;session_395;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_12;;;;completion;3731,1;187296,2;187283,728;187300,2;191031,3;191031,6;2025-03-11T11:23:01.259Z;191033,61;;;;;;kitchen__240.png;12.0
224;session_395;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,59;191031,6;191033,61;191033,61;191036,9;191036,9;2025-03-11T11:23:01.265Z;191050,2;;;;;;office__149.png;13.0
225;session_391;11/03/2025 12:23;AIDEI5V;;;Experiment Information Main;html.Form;4;;;;form submission;127798,1;159582;159568,42;159575,9;287374;287375;2025-03-11T11:23:02.025Z;287385,38;;;;;;;
225;session_391;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,68;287376;287367,7;287385,38;287393;287395;2025-03-11T11:23:02.046Z;287402,06;;;;;;office__149.png;0.0
226;session_408;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_84_1;;;;form submission;6026,2;611088,2;611087,9;611101,6;617127,8;617128;2025-03-11T11:23:04.046Z;617135,1;;;;2.0;2.0;bedroom__163.png;84.0
226;session_408;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_84;;;;completion;6042,77;611081;611085,03;611085,03;617127,8;617128,1;2025-03-11T11:23:04.046Z;617135,1;;;;;;bedroom__163.png;84.0
226;session_408;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_85_0;;;;timeout;17;617128,1;617118,9;617135,1;617135,5;617135,6;2025-03-11T11:23:04.054Z;617152,1;;;;;;bedroom__140.png;85.0
227;session_386;11/03/2025 12:23;AIDEI5V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;5628,76;55492;55491;55507,24;61136;61137;2025-03-11T11:23:05.595Z;61148,66;;static\office room_24.png;1.0;2.0;3.0;;
227;session_386;11/03/2025 12:23;AIDEI5V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;5645,46;55481;55479,46;55490,54;61136;61137;2025-03-11T11:23:05.595Z;61148,66;;static\office room_24.png;1.0;;;;
227;session_386;11/03/2025 12:23;AIDEI5V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,68;61137;61135,34;61148,66;61150;61150;2025-03-11T11:23:05.608Z;61165,34;;static\restaurant_80.png;2.0;;;;
228;session_395;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_13_1;;;;form submission;4996,8;191037;191036,9;191050,2;196047;196047,2;2025-03-11T11:23:06.275Z;196066,8;;;;4.0;4.0;office__149.png;13.0
228;session_395;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_13;;;;completion;5013,39;191031,6;191033,61;191033,61;196047;196047,3;2025-03-11T11:23:06.275Z;196066,8;;;;;;office__149.png;13.0
228;session_395;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,6;196047,3;196050;196066,8;196067,1;196067,2;2025-03-11T11:23:06.295Z;196083,4;;;;;;restaurant__85.png;14.0
229;session_397;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_44_1;;;;form submission;3829;629721;629717;629737;633566;633566;2025-03-11T11:23:04.152Z;633578;;;;6.0;6.0;living room__203.png;44.0
229;session_397;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_44;;;;completion;3849;629705;629708;629717;633566;633567;2025-03-11T11:23:04.153Z;633578;;;;;;living room__203.png;44.0
229;session_397;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_45_0;;;;timeout;19;633567;633569;633578;633578;633581;2025-03-11T11:23:04.167Z;633597;;;;;;bedroom__169.png;45.0
229;session_397;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_45_1;;;;form submission;1966;633581;633578;633597;635563;635564;2025-03-11T11:23:06.150Z;635575;;;;6.0;6.0;bedroom__169.png;45.0
229;session_397;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_45;;;;completion;1985;633567;633569;633578;635563;635564;2025-03-11T11:23:06.150Z;635575;;;;;;bedroom__169.png;45.0
229;session_397;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_46_0;;;;timeout;17;635564;635566;635575;635575;635579;2025-03-11T11:23:06.165Z;635592;;;;;;restaurant_4.png;46.0
230;session_394;11/03/2025 12:23;AIDEI5V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;10771;158928,3;158927,7;158933,9;169704,9;169705,3;2025-03-11T11:23:09.268Z;169716,9;;static\restaurant_80.png;2.0;6.0;5.0;;
230;session_394;11/03/2025 12:23;AIDEI5V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;10784,4;158920,2;158910,594;158920,5;169704,9;169705,4;2025-03-11T11:23:09.268Z;169716,9;;static\restaurant_80.png;2.0;;;;
230;session_394;11/03/2025 12:23;AIDEI5V;;;Practice Loop;flow.Loop;3;;;;completion;31670,5;138024,1;138024,294;138034,4;169704,9;169705,6;2025-03-11T11:23:09.268Z;169716,9;;;;;;;
231;session_408;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_85_1;;;;form submission;4678,4;617135,6;617135,5;617152,1;621830,5;621830,6;2025-03-11T11:23:08.749Z;621835,2;;;;4.0;5.0;bedroom__140.png;85.0
231;session_408;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_85;;;;completion;4695,4;617128,1;617118,9;617135,1;621830,5;621830,7;2025-03-11T11:23:08.749Z;621835,2;;;;;;bedroom__140.png;85.0
231;session_408;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_86_0;;;;timeout;17,2;621830,7;621818,964;621835,2;621835,5;621835,7;2025-03-11T11:23:08.754Z;621852,4;;;;;;attention_check_1.png;86.0
232;session_395;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_14_1;;;;form submission;3211,7;196067,3;196067,1;196083,4;199295,1;199295,3;2025-03-11T11:23:09.523Z;199300,1;;;;5.0;5.0;restaurant__85.png;14.0
232;session_395;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_14;;;;completion;3228,3;196047,3;196050;196066,8;199295,1;199295,4;2025-03-11T11:23:09.523Z;199300,1;;;;;;restaurant__85.png;14.0
232;session_395;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,6;199295,4;199283,494;199300,1;199300,3;199300,4;2025-03-11T11:23:09.528Z;199316,7;;;;;;kitchen__60.png;15.0
233;session_391;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_0_1;;;;form submission;7224,94;287396;287393;287402,06;294627;294628;2025-03-11T11:23:09.278Z;294627,8;;;;5.0;5.0;office__149.png;0.0
233;session_391;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_0;;;;completion;7241,62;287376;287367,7;287385,38;294627;294628;2025-03-11T11:23:09.279Z;294627,8;;;;;;office__149.png;0.0
233;session_391;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_1_0;;;;timeout;49,94;294629;294624,32;294627,8;294645;294646;2025-03-11T11:23:09.298Z;294677,74;;;;;;kitchen__201.png;1.0
234;session_386;11/03/2025 12:23;AIDEI5V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;5250,66;61150;61150;61165,34;66416;66417;2025-03-11T11:23:10.875Z;66422,88;;static\restaurant_80.png;2.0;5.0;5.0;;
234;session_386;11/03/2025 12:23;AIDEI5V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;5267,34;61137;61135,34;61148,66;66416;66417;2025-03-11T11:23:10.875Z;66422,88;;static\restaurant_80.png;2.0;;;;
234;session_386;11/03/2025 12:23;AIDEI5V;;;Practice Loop;flow.Loop;3;;;;completion;19205,16;47184;47182,64;47210,84;66416;66417;2025-03-11T11:23:10.875Z;66422,88;;;;;;;
235;session_395;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_15_1;;;;form submission;3488,3;199300,5;199300,3;199316,7;202805;202805,2;2025-03-11T11:23:13.033Z;202816,8;;;;6.0;6.0;kitchen__60.png;15.0
235;session_395;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_15;;;;completion;3504,9;199295,4;199283,494;199300,1;202805;202805,3;2025-03-11T11:23:13.033Z;202816,8;;;;;;kitchen__60.png;15.0
235;session_395;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,6;202805,4;202800,1;202816,8;202817,1;202817,3;2025-03-11T11:23:13.045Z;202833,4;;;;;;attention_check_3.png;16.0
236;session_408;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_86_1;;;;form submission;4460,2;621835,7;621835,5;621852,4;626312,6;626312,6;2025-03-11T11:23:13.231Z;626318,6;;;;1.0;1.0;attention_check_1.png;86.0
236;session_408;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_86;;;;completion;4477,4;621830,7;621818,964;621835,2;626312,6;626312,8;2025-03-11T11:23:13.231Z;626318,6;;;;;;attention_check_1.png;86.0
236;session_408;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_87_0;;;;timeout;17,5;626312,8;626302,264;626318,6;626319;626319,1;2025-03-11T11:23:13.237Z;626336,1;;;;;;office__136.png;87.0
237;session_386;11/03/2025 12:23;AIDEI5V;;;Experiment Information Main;html.Form;4;;;;form submission;4096,12;66417;66415,14;66422,88;70519;70519;2025-03-11T11:23:14.978Z;70528,78;;;;;;;
237;session_386;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,68;70519;70518,34;70528,78;70530;70530;2025-03-11T11:23:14.989Z;70545,46;;;;;;restaurant__244.png;0.0
238;session_391;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_1_1;;;;form submission;6769,26;294647;294645;294677,74;301447;301449;2025-03-11T11:23:16.100Z;301453,74;;;;6.0;6.0;kitchen__201.png;1.0
238;session_391;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_1;;;;completion;6819,2;294629;294624,32;294627,8;301447;301450;2025-03-11T11:23:16.101Z;301453,74;;;;;;kitchen__201.png;1.0
238;session_391;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_2_0;;;;timeout;66,48;301451;301441,84;301453,74;301461;301462;2025-03-11T11:23:16.113Z;301520,22;;;;;;dining room__294.png;2.0
239;session_394;11/03/2025 12:23;AIDEI5V;;;Experiment Information Main;html.Form;4;;;;form submission;9200,5;169705,7;169703,5;169716,9;178917,4;178917,7;2025-03-11T11:23:18.480Z;178927,1;;;;;;;
239;session_394;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_0_0;;;;timeout;13,3;178917,8;178913,8;178927,1;178927,7;178927,9;2025-03-11T11:23:18.491Z;178940,4;;;;;;kitchen__60.png;0.0
240;session_388;11/03/2025 12:23;AIDEI5V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;19757,7;86092,4;86090,9;86094;105851,7;105852,3;2025-03-11T11:23:05.258Z;105921,4;;static\living room_0.png;0.0;7.0;7.0;;
240;session_388;11/03/2025 12:23;AIDEI5V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;19768,8;86018;86016,3;86082,9;105851,7;105853,2;2025-03-11T11:23:05.259Z;105921,4;;static\living room_0.png;0.0;;;;
240;session_388;11/03/2025 12:23;AIDEI5V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;11,1;105853,6;105854,8;105921,4;105932,2;105932,7;2025-03-11T11:23:05.339Z;105932,5;;static\office room_24.png;1.0;;;;
241;session_397;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_46_1;;;;form submission;11486;635579;635575;635592;647078;647079;2025-03-11T11:23:17.666Z;647106;;;;7.0;7.0;restaurant_4.png;46.0
241;session_397;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_46;;;;completion;11503;635564;635566;635575;647078;647080;2025-03-11T11:23:17.666Z;647106;;;;;;restaurant_4.png;46.0
241;session_397;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_47_0;;;;timeout;34;647080;647082;647106;647107;647108;2025-03-11T11:23:17.694Z;647140;;;;;;living room_31.png;47.0
242;session_408;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_87_1;;;;form submission;5599,4;626319,2;626319;626336,1;631935,5;631935,6;2025-03-11T11:23:18.854Z;631952,5;;;;5.0;5.0;office__136.png;87.0
242;session_408;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_87;;;;completion;5616,9;626312,8;626302,264;626318,6;631935,5;631935,7;2025-03-11T11:23:18.854Z;631952,5;;;;;;office__136.png;87.0
242;session_408;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,3;631935,7;631935,82;631952,5;631952,9;631953,1;2025-03-11T11:23:18.871Z;631968,8;;;;;;office__219.png;88.0
243;session_399;11/03/2025 12:23;AIDEI5V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;16396;6494;6501;6519;22915;22916;2025-03-11T11:23:18.732Z;22935;;;;;;;
244;session_395;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_16_1;;;;form submission;6999,3;202817,4;202817,1;202833,4;209832,7;209832,8;2025-03-11T11:23:20.062Z;209850;;;;3.0;3.0;attention_check_3.png;16.0
244;session_395;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_16;;;;completion;7015,9;202805,3;202800,1;202816,8;209832,7;209833;2025-03-11T11:23:20.062Z;209850;;;;;;attention_check_3.png;16.0
244;session_395;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,5;209833;209833,414;209850;209850,3;209850,5;2025-03-11T11:23:20.079Z;209866,5;;;;;;bedroom__34.png;17.0
245;session_386;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_0_1;;;;form submission;5407,54;70530;70530;70545,46;75953;75954;2025-03-11T11:23:20.412Z;75953,22;;;;1.0;2.0;restaurant__244.png;0.0
245;session_386;11/03/2025 12:23;AIDEI5V;;;Sequence;flow.Sequence;5_0;;;;completion;5424,22;70519;70518,34;70528,78;75953;75955;2025-03-11T11:23:20.413Z;75953,22;;;;;;restaurant__244.png;0.0
245;session_386;11/03/2025 12:23;AIDEI5V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,7;75955;75951,38;75953,22;75958;75959;2025-03-11T11:23:20.416Z;75969,92;;;;;;kitchen__14.png;1.0
246;session_408;11/03/2025 12:23;AIDEI5V;;;Questionnaire;html.Form;5_88_1;;;;form submission;4244,5;631953,2;631952,9;631968,8;636213,3;636213,4;2025-03-11T11:23:23.132Z;636218,9;;;;6.0;6.0;office__219.png;88.0
