id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_0_1;;;;form submission;10307,31;301411,9;301411,2;301420,39;311727,7;311728,1;2025-03-27T12:13:18.434Z;311761,947;;;;2.0;2.0;attention_check_2.png;0.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_0;;;;completion;10324,017;301342,7;301353,562;301403,683;311727,7;311728,5;2025-03-27T12:13:18.434Z;311761,947;;;;;;attention_check_2.png;0.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,707;311728,7;311728,532;311761,947;311773,5;311773,8;2025-03-27T12:13:18.480Z;311778,654;;;;;;kitchen__48.png;1.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_1_1;;;;form submission;7613,346;311773,9;311773,5;311778,654;319392;319392,6;2025-03-27T12:13:26.099Z;319430,272;;;;3.0;5.0;kitchen__48.png;1.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_1;;;;completion;7630,053;311728,6;311728,532;311761,947;319392;319392,9;2025-03-27T12:13:26.099Z;319430,272;;;;;;kitchen__48.png;1.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_2_0;;;;timeout;33,413;319393,2;319396,858;319430,272;319439;319439,4;2025-03-27T12:13:26.145Z;319463,685;;;;;;living room__282.png;2.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_2_1;;;;form submission;5318,915;319439,6;319439;319463,685;324782,6;324783,2;2025-03-27T12:13:31.489Z;324809,866;;;;7.0;2.0;living room__282.png;2.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_2;;;;completion;5352,328;319393,1;319396,858;319430,272;324782,6;324783,4;2025-03-27T12:13:31.489Z;324809,866;;;;;;living room__282.png;2.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_3_0;;;;timeout;33,414;324783,6;324793,159;324809,866;324825,4;324825,7;2025-03-27T12:13:31.532Z;324843,28;;;;;;bedroom__165.png;3.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_3_1;;;;form submission;5572,82;324825,9;324825,4;324843,28;330416,1;330416,6;2025-03-27T12:13:37.123Z;330473,462;;;;2.0;3.0;bedroom__165.png;3.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_3;;;;completion;5606,234;324783,5;324793,159;324809,866;330416,1;330417;2025-03-27T12:13:37.123Z;330473,462;;;;;;bedroom__165.png;3.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,707;330417,1;330423,342;330473,462;330486,2;330486,6;2025-03-27T12:13:37.192Z;330490,169;;;;;;restaurant__272.png;4.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_4_1;;;;form submission;6100,931;330486,9;330486,2;330490,169;336591,1;336591,6;2025-03-27T12:13:43.297Z;336621,563;;;;6.0;5.0;restaurant__272.png;4.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_4;;;;completion;6117,638;330417,1;330423,342;330473,462;336591,1;336591,9;2025-03-27T12:13:43.298Z;336621,563;;;;;;restaurant__272.png;4.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,706;336592,2;336588,149;336621,563;336637;336637,4;2025-03-27T12:13:43.343Z;336638,269;;;;;;kitchen__192.png;5.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_5_1;;;;form submission;4673,431;336637,6;336637;336638,269;341311,7;341312,1;2025-03-27T12:13:48.018Z;341349,574;;;;2.0;6.0;kitchen__192.png;5.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_5;;;;completion;4690,137;336592,1;336588,149;336621,563;341311,7;341312,4;2025-03-27T12:13:48.018Z;341349,574;;;;;;kitchen__192.png;5.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_6_0;;;;timeout;33,413;341312,6;341316,16;341349,574;341355,9;341356,3;2025-03-27T12:13:48.062Z;341382,987;;;;;;office room_64.png;6.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_6_1;;;;form submission;3368,913;341356,6;341355,9;341382,987;344751,9;344752,4;2025-03-27T12:13:51.458Z;344791,173;;;;7.0;5.0;office room_64.png;6.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_6;;;;completion;3402,326;341312,5;341316,16;341349,574;344751,9;344752,7;2025-03-27T12:13:51.459Z;344791,173;;;;;;office room_64.png;6.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,707;344752,9;344757,76;344791,173;344796;344796,3;2025-03-27T12:13:51.502Z;344807,88;;;;;;kitchen__195.png;7.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_7_1;;;;form submission;5768,02;344796,4;344796;344807,88;350575,9;350576,4;2025-03-27T12:13:57.282Z;350638,55;;;;3.0;5.0;kitchen__195.png;7.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_7;;;;completion;5784,727;344752,8;344757,76;344791,173;350575,9;350576,6;2025-03-27T12:13:57.283Z;350638,55;;;;;;kitchen__195.png;7.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,706;350576,8;350571,723;350638,55;350643,7;350644,2;2025-03-27T12:13:57.350Z;350655,256;;;;;;kitchen__274.png;8.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_8_1;;;;form submission;5088,044;350644,4;350643,7;350655,256;355743,3;355743,7;2025-03-27T12:14:02.450Z;355784,244;;;;2.0;6.0;kitchen__274.png;8.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_8;;;;completion;5104,75;350576,7;350571,723;350638,55;355743,3;355744;2025-03-27T12:14:02.450Z;355784,244;;;;;;kitchen__274.png;8.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,707;355744,2;355750,831;355784,244;355786,3;355786,6;2025-03-27T12:14:02.493Z;355800,951;;;;;;restaurant__80.png;9.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_9_1;;;;form submission;4245,749;355786,8;355786,3;355800,951;360046,7;360047,1;2025-03-27T12:14:06.753Z;360111,292;;;;3.0;6.0;restaurant__80.png;9.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_9;;;;completion;4262,456;355744,1;355750,831;355784,244;360046,7;360047,4;2025-03-27T12:14:06.753Z;360111,292;;;;;;restaurant__80.png;9.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,707;360047,6;360044,465;360111,292;360115,7;360116,1;2025-03-27T12:14:06.822Z;360127,999;;;;;;dining room__238.png;10.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_10_1;;;;form submission;7535,901;360116,4;360115,7;360127,999;367663,9;367664,5;2025-03-27T12:14:14.370Z;367696,229;;;;7.0;7.0;dining room__238.png;10.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_10;;;;completion;7552,608;360047,5;360044,465;360111,292;367663,9;367664,7;2025-03-27T12:14:14.371Z;367696,229;;;;;;dining room__238.png;10.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,706;367665;367662,815;367696,229;367708,1;367708,4;2025-03-27T12:14:14.414Z;367712,935;;;;;;bedroom__223.png;11.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_11_1;;;;form submission;5982,665;367708,6;367708,1;367712,935;373695,6;373696,1;2025-03-27T12:14:20.402Z;373727,342;;;;7.0;1.0;bedroom__223.png;11.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_11;;;;completion;5999,371;367664,9;367662,815;367696,229;373695,6;373696,4;2025-03-27T12:14:20.402Z;373727,342;;;;;;bedroom__223.png;11.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_12_0;;;;timeout;50,12;373696,5;373693,928;373727,342;373762,5;373763,4;2025-03-27T12:14:20.469Z;373777,462;;;;;;bedroom__24.png;12.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_12_1;;;;form submission;3165,038;373763,9;373762,5;373777,462;376942,5;376943;2025-03-27T12:14:23.649Z;376968,454;;;;7.0;1.0;bedroom__24.png;12.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_12;;;;completion;3215,158;373696,5;373693,928;373727,342;376942,5;376943,2;2025-03-27T12:14:23.649Z;376968,454;;;;;;bedroom__24.png;12.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_13_0;;;;timeout;33,413;376943,5;376951,747;376968,454;376985,9;376986,2;2025-03-27T12:14:23.692Z;377001,867;;;;;;kitchen__161.png;13.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_13_1;;;;form submission;3638,033;376986,5;376985,9;377001,867;380639,9;380640,5;2025-03-27T12:14:27.346Z;380694,058;;;;1.0;6.0;kitchen__161.png;13.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_13;;;;completion;3671,446;376943,3;376951,747;376968,454;380639,9;380640,8;2025-03-27T12:14:27.347Z;380694,058;;;;;;kitchen__161.png;13.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,707;380641;380643,938;380694,058;380705,8;380706,1;2025-03-27T12:14:27.412Z;380710,765;;;;;;bedroom__183.png;14.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_14_1;;;;form submission;2793,435;380706,4;380705,8;380710,765;383504,2;383504,8;2025-03-27T12:14:30.211Z;383534,219;;;;7.0;1.0;bedroom__183.png;14.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_14;;;;completion;2810,142;380640,9;380643,938;380694,058;383504,2;383505,2;2025-03-27T12:14:30.211Z;383534,219;;;;;;bedroom__183.png;14.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,706;383505,4;383500,805;383534,219;383547,8;383548,1;2025-03-27T12:14:30.254Z;383550,925;;;;;;dining room__78.png;15.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_15_1;;;;form submission;10865,275;383548,2;383547,8;383550,925;394416,2;394416,7;2025-03-27T12:14:46.675Z;394472,524;;;;6.0;6.0;dining room__78.png;15.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_15;;;;completion;10881,981;383505,3;383500,805;383534,219;394416,2;394417;2025-03-27T12:14:46.675Z;394472,524;;;;;;dining room__78.png;15.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,707;394417,2;394422,403;394472,524;394478,9;394479,3;2025-03-27T12:14:46.737Z;394489,231;;;;;;restaurant__23.png;16.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_16_1;;;;form submission;5638,569;394479,5;394478,9;394489,231;400127,8;400128,3;2025-03-27T12:14:52.386Z;400169,519;;;;3.0;4.0;restaurant__23.png;16.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_16;;;;completion;5655,276;394417,2;394422,403;394472,524;400127,8;400128,6;2025-03-27T12:14:52.387Z;400169,519;;;;;;restaurant__23.png;16.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,706;400128,8;400136,105;400169,519;400170,6;400170,9;2025-03-27T12:14:52.429Z;400186,225;;;;;;kitchen__243.png;17.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_17_1;;;;form submission;3846,175;400171,1;400170,6;400186,225;404032,4;404032,8;2025-03-27T12:14:56.291Z;404062,205;;;;3.0;6.0;kitchen__243.png;17.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_17;;;;completion;3862,881;400128,7;400136,105;400169,519;404032,4;404033,1;2025-03-27T12:14:56.291Z;404062,205;;;;;;kitchen__243.png;17.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_18_0;;;;timeout;66,827;404033,3;404028,792;404062,205;404078,3;404078,6;2025-03-27T12:14:56.337Z;404129,032;;;;;;kitchen__38.png;18.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_18_1;;;;form submission;2878,768;404078,8;404078,3;404129,032;407007,8;407008,4;2025-03-27T12:14:59.267Z;407052,721;;;;2.0;7.0;kitchen__38.png;18.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_18;;;;completion;2945,595;404033,2;404028,792;404062,205;407007,8;407008,8;2025-03-27T12:14:59.267Z;407052,721;;;;;;kitchen__38.png;18.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,707;407009,1;407019,308;407052,721;407054;407054,2;2025-03-27T12:14:59.312Z;407069,428;;;;;;bedroom__70.png;19.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_19_1;;;;form submission;2545,872;407054,5;407054;407069,428;409615,3;409615,8;2025-03-27T12:15:01.874Z;409675,69;;;;7.0;1.0;bedroom__70.png;19.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_19;;;;completion;2562,579;407009;407019,308;407052,721;409615,3;409616;2025-03-27T12:15:01.874Z;409675,69;;;;;;bedroom__70.png;19.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,707;409616,3;409625,57;409675,69;409684;409684,3;2025-03-27T12:15:01.942Z;409692,397;;;;;;living room__178.png;20.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_20_1;;;;form submission;2499,703;409684,6;409684;409692,397;412192,1;412192,6;2025-03-27T12:15:04.451Z;412231,829;;;;1.0;6.0;living room__178.png;20.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_20;;;;completion;2516,41;409616,2;409625,57;409675,69;412192,1;412192,9;2025-03-27T12:15:04.451Z;412231,829;;;;;;living room__178.png;20.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,707;412193,1;412198,415;412231,829;412236;412236,2;2025-03-27T12:15:04.494Z;412248,536;;;;;;restaurant_48.png;21.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_21_1;;;;form submission;2758,964;412236,4;412236;412248,536;415007,5;415008;2025-03-27T12:15:07.266Z;415055,282;;;;2.0;6.0;restaurant_48.png;21.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_21;;;;completion;2775,671;412193,1;412198,415;412231,829;415007,5;415008,3;2025-03-27T12:15:07.266Z;415055,282;;;;;;restaurant_48.png;21.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_22_0;;;;timeout;50,145;415008,5;415005,142;415055,282;415083;415083,8;2025-03-27T12:15:07.342Z;415105,427;;;;;;bedroom__23.png;22.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_22_1;;;;form submission;2814,373;415084;415083;415105,427;417919,8;417920,4;2025-03-27T12:15:10.179Z;417962,243;;;;7.0;1.0;bedroom__23.png;22.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_22;;;;completion;2864,518;415008,4;415005,142;415055,282;417919,8;417920,8;2025-03-27T12:15:10.179Z;417962,243;;;;;;bedroom__23.png;22.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,706;417920,9;417928,829;417962,243;417963,6;417963,9;2025-03-27T12:15:10.222Z;417978,949;;;;;;restaurant_28.png;23.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_23_1;;;;form submission;2260,551;417964,1;417963,6;417978,949;420239,5;420240,1;2025-03-27T12:15:12.498Z;420301,198;;;;2.0;6.0;restaurant_28.png;23.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_23;;;;completion;2277,257;417920,9;417928,829;417962,243;420239,5;420240,5;2025-03-27T12:15:12.499Z;420301,198;;;;;;restaurant_28.png;23.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,706;420240,8;420251,077;420301,198;420307,7;420308;2025-03-27T12:15:12.566Z;420317,904;;;;;;living room__150.png;24.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_24_1;;;;form submission;5217,396;420308,2;420307,7;420317,904;425535,3;425535,7;2025-03-27T12:15:17.794Z;425563,84;;;;6.0;3.0;living room__150.png;24.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_24;;;;completion;5234,102;420240,6;420251,077;420301,198;425535,3;425536,1;2025-03-27T12:15:17.794Z;425563,84;;;;;;living room__150.png;24.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_25_0;;;;timeout;33,414;425536,3;425547,134;425563,84;425579,1;425579,5;2025-03-27T12:15:17.838Z;425597,254;;;;;;restaurant__111.png;25.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_25_1;;;;form submission;4866,546;425580;425579,1;425597,254;430463,8;430464,3;2025-03-27T12:15:22.722Z;430525,765;;;;3.0;6.0;restaurant__111.png;25.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_25;;;;completion;4899,96;425536,2;425547,134;425563,84;430463,8;430464,7;2025-03-27T12:15:22.723Z;430525,765;;;;;;restaurant__111.png;25.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,706;430464,9;430475,644;430525,765;430531,9;430532,3;2025-03-27T12:15:22.790Z;430542,471;;;;;;dining room__69.png;26.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_26_1;;;;form submission;2977,129;430532,5;430531,9;430542,471;433519,6;433520,3;2025-03-27T12:15:25.778Z;433549,69;;;;4.0;7.0;dining room__69.png;26.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_26;;;;completion;2993,835;430464,8;430475,644;430525,765;433519,6;433520,5;2025-03-27T12:15:25.779Z;433549,69;;;;;;dining room__69.png;26.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,706;433520,9;433516,276;433549,69;433563,7;433564;2025-03-27T12:15:25.822Z;433566,396;;;;;;dining room__136.png;27.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_27_1;;;;form submission;2721,104;433564,2;433563,7;433566,396;436287,5;436288;2025-03-27T12:15:28.546Z;436339,706;;;;3.0;7.0;dining room__136.png;27.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_27;;;;completion;2737,81;433520,7;433516,276;433549,69;436287,5;436288,3;2025-03-27T12:15:28.546Z;436339,706;;;;;;dining room__136.png;27.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,706;436288,5;436289,586;436339,706;436354,8;436355,2;2025-03-27T12:15:28.613Z;436356,412;;;;;;office room_46.png;28.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_28_1;;;;form submission;4122,888;436355,4;436354,8;436356,412;440479,3;440479,9;2025-03-27T12:15:32.738Z;440516,398;;;;5.0;5.0;office room_46.png;28.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_28;;;;completion;4139,594;436288,5;436289,586;436339,706;440479,3;440480,2;2025-03-27T12:15:32.738Z;440516,398;;;;;;office room_46.png;28.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,706;440480,4;440482,984;440516,398;440522,9;440523,1;2025-03-27T12:15:32.781Z;440533,104;;;;;;office__288.png;29.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_29_1;;;;form submission;3898,996;440523,4;440522,9;440533,104;444432,1;444432,6;2025-03-27T12:15:36.691Z;444475,908;;;;6.0;5.0;office__288.png;29.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_29;;;;completion;3915,702;440480,3;440482,984;440516,398;444432,1;444433;2025-03-27T12:15:36.691Z;444475,908;;;;;;office__288.png;29.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_30_0;;;;timeout;33,414;444433,2;444442,495;444475,908;444476,8;444477,2;2025-03-27T12:15:36.735Z;444509,322;;;;;;restaurant__240.png;30.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_30_1;;;;form submission;6945,278;444477,4;444476,8;444509,322;451454,6;451455,1;2025-03-27T12:15:43.713Z;451492,777;;;;6.0;4.0;restaurant__240.png;30.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_30;;;;completion;6978,692;444433,1;444442,495;444475,908;451454,6;451455,4;2025-03-27T12:15:43.713Z;451492,777;;;;;;restaurant__240.png;30.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,706;451455,6;451459,363;451492,777;451499;451499,3;2025-03-27T12:15:43.757Z;451509,483;;;;;;attention_check_5.png;31.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_31_1;;;;form submission;5194,117;451499,5;451499;451509,483;456703,6;456704;2025-03-27T12:15:48.962Z;456738,691;;;;5.0;5.0;attention_check_5.png;31.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_31;;;;completion;5210,823;451455,5;451459,363;451492,777;456703,6;456704,3;2025-03-27T12:15:48.962Z;456738,691;;;;;;attention_check_5.png;31.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_32_0;;;;timeout;50,119;456704,5;456705,277;456738,691;456784,4;456785,2;2025-03-27T12:15:49.043Z;456788,81;;;;;;kitchen__94.png;32.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_32_1;;;;form submission;3931,29;456785,6;456784,4;456788,81;460720,1;460720,5;2025-03-27T12:15:52.979Z;460748,334;;;;6.0;4.0;kitchen__94.png;32.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_32;;;;completion;3981,409;456704,5;456705,277;456738,691;460720,1;460720,8;2025-03-27T12:15:52.979Z;460748,334;;;;;;kitchen__94.png;32.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,707;460721;460731,628;460748,334;460762,6;460762,9;2025-03-27T12:15:53.021Z;460765,041;;;;;;restaurant__33.png;33.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_33_1;;;;form submission;4834,259;460763,1;460762,6;460765,041;465599,3;465599,9;2025-03-27T12:15:57.858Z;465626,704;;;;4.0;6.0;restaurant__33.png;33.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_33;;;;completion;4850,966;460721;460731,628;460748,334;465599,3;465600,1;2025-03-27T12:15:57.858Z;465626,704;;;;;;restaurant__33.png;33.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_34_0;;;;timeout;50,12;465600,3;465609,998;465626,704;465643,6;465644;2025-03-27T12:15:57.902Z;465676,824;;;;;;restaurant__38.png;34.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_34_1;;;;form submission;4162,976;465644,2;465643,6;465676,824;469839,8;469840,4;2025-03-27T12:16:02.099Z;469870,234;;;;4.0;5.0;restaurant__38.png;34.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_34;;;;completion;4213,096;465600,2;465609,998;465626,704;469839,8;469840,7;2025-03-27T12:16:02.099Z;469870,234;;;;;;restaurant__38.png;34.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,706;469840,9;469836,82;469870,234;469883,3;469883,6;2025-03-27T12:16:02.142Z;469886,94;;;;;;bedroom__54.png;35.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_35_1;;;;form submission;2912,76;469883,8;469883,3;469886,94;472799,7;472800,2;2025-03-27T12:16:05.058Z;472827,331;;;;6.0;1.0;bedroom__54.png;35.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_35;;;;completion;2929,466;469840,8;469836,82;469870,234;472799,7;472800,5;2025-03-27T12:16:05.059Z;472827,331;;;;;;bedroom__54.png;35.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_36_0;;;;timeout;50,12;472800,6;472810,624;472827,331;472843,8;472844,1;2025-03-27T12:16:05.102Z;472877,451;;;;;;kitchen__255.png;36.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_36_1;;;;form submission;2770,549;472844,4;472843,8;472877,451;475648;475648,4;2025-03-27T12:16:07.907Z;475684,201;;;;5.0;4.0;kitchen__255.png;36.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Sequence;flow.Sequence;5_36;;;;completion;2820,669;472800,6;472810,624;472827,331;475648;475648,7;2025-03-27T12:16:07.907Z;475684,201;;;;;;kitchen__255.png;36.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,707;475648,9;475650,788;475684,201;475692,4;475692,7;2025-03-27T12:16:07.951Z;475700,908;;;;;;restaurant__268.png;37.0
1419;session_572;27/03/2025 13:25;AIDEI11A;;;Questionnaire;html.Form;5_37_1;;;;form submission;2745,592;475692,8;475692,4;475700,908;478446,5;478446,9;2025-03-27T12:16:10.705Z;478490,935;;;;4.0;5.0;restaurant__268.png;37.0
