id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,49;656367,9;656368,31;656368,31;656375,5;656375,7;2025-03-18T10:02:01.530Z;656384,8;;;;;;kitchen__120.png;47.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_47_1;;;;form submission;6302,7;656375,7;656375,5;656384,8;662687,5;662687,7;2025-03-18T10:02:07.842Z;662701,5;;;;6.0;7.0;kitchen__120.png;47.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_47;;;;completion;6319,19;656367,9;656368,31;656368,31;662687,5;662687,9;2025-03-18T10:02:07.843Z;662701,5;;;;;;kitchen__120.png;47.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,8;662687,9;662685,022;662701,5;662701,7;662701,8;2025-03-18T10:02:07.857Z;662718,3;;;;;;bedroom__273.png;48.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_48_1;;;;form submission;6233,3;662701,9;662701,7;662718,3;668951,6;668951,8;2025-03-18T10:02:14.107Z;668969,2;;;;4.0;6.0;bedroom__273.png;48.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_48;;;;completion;6250,1;662687,9;662685,022;662701,5;668951,6;668952;2025-03-18T10:02:14.107Z;668969,2;;;;;;bedroom__273.png;48.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_49_0;;;;timeout;15,7;668952;668951,748;668969,2;668969,5;668969,6;2025-03-18T10:02:14.124Z;668984,9;;;;;;office__187.png;49.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_49_1;;;;form submission;7688,7;668969,6;668969,5;668984,9;676673,6;676673,9;2025-03-18T10:02:21.829Z;676685;;;;4.0;4.0;office__187.png;49.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_49;;;;completion;7704,4;668952;668951,748;668969,2;676673,6;676674;2025-03-18T10:02:21.829Z;676685;;;;;;office__187.png;49.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,7;676674,1;676668,35;676685;676685,3;676685,4;2025-03-18T10:02:21.840Z;676701,7;;;;;;restaurant_28.png;50.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_50_1;;;;form submission;4420;676685,5;676685,3;676701,7;681121,7;681121,9;2025-03-18T10:02:26.277Z;681134,8;;;;4.0;4.0;restaurant_28.png;50.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_50;;;;completion;4436,7;676674;676668,35;676685;681121,7;681122;2025-03-18T10:02:26.277Z;681134,8;;;;;;restaurant_28.png;50.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,9;681122;681118,396;681134,8;681135,3;681135,4;2025-03-18T10:02:26.290Z;681151,7;;;;;;bedroom__254.png;51.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_51_1;;;;form submission;5528;681135,4;681135,3;681151,7;686679,7;686679,9;2025-03-18T10:02:31.835Z;686684,9;;;;4.0;2.0;bedroom__254.png;51.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_51;;;;completion;5544,9;681122;681118,396;681134,8;686679,7;686680;2025-03-18T10:02:31.835Z;686684,9;;;;;;bedroom__254.png;51.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,8;686680;686668,398;686684,9;686685,1;686685,2;2025-03-18T10:02:31.840Z;686701,7;;;;;;dining room__104.png;52.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_52_1;;;;form submission;6241,9;686685,3;686685,1;686701,7;692943,6;692943,9;2025-03-18T10:02:38.099Z;692951,4;;;;4.0;5.0;dining room__104.png;52.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_52;;;;completion;6258,7;686680;686668,398;686684,9;692943,6;692944;2025-03-18T10:02:38.099Z;692951,4;;;;;;dining room__104.png;52.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_53_0;;;;timeout;17;692944;692935,048;692951,4;692952,2;692952,3;2025-03-18T10:02:38.107Z;692968,4;;;;;;dining room__51.png;53.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_53_1;;;;form submission;4833,4;692952,4;692952,2;692968,4;697801,8;697802;2025-03-18T10:02:42.957Z;697818,6;;;;6.0;7.0;dining room__51.png;53.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_53;;;;completion;4850,4;692944;692935,048;692951,4;697801,8;697802,1;2025-03-18T10:02:42.957Z;697818,6;;;;;;dining room__51.png;53.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,4;697802,1;697801,672;697818,6;697818,9;697819,1;2025-03-18T10:02:42.974Z;697835;;;;;;dining room__81.png;54.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_54_1;;;;form submission;6538,6;697819,1;697818,9;697835;704373,6;704373,9;2025-03-18T10:02:49.529Z;704384,9;;;;5.0;4.0;dining room__81.png;54.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_54;;;;completion;6555;697802,1;697801,672;697818,6;704373,6;704373,9;2025-03-18T10:02:49.529Z;704384,9;;;;;;dining room__81.png;54.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,8;704374;704368,446;704384,9;704385,2;704385,3;2025-03-18T10:02:49.540Z;704401,7;;;;;;office__73.png;55.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_55_1;;;;form submission;5405,9;704385,4;704385,2;704401,7;709807,6;709807,8;2025-03-18T10:02:54.963Z;709818,3;;;;4.0;4.0;office__73.png;55.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_55;;;;completion;5422,7;704374;704368,446;704384,9;709807,6;709807,9;2025-03-18T10:02:54.963Z;709818,3;;;;;;office__73.png;55.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,7;709808;709801,742;709818,3;709818,6;709818,7;2025-03-18T10:02:54.973Z;709835;;;;;;office__96.png;56.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_56_1;;;;form submission;4104,6;709818,9;709818,6;709835;713939,6;713939,9;2025-03-18T10:02:59.095Z;713951,7;;;;4.0;4.0;office__96.png;56.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_56;;;;completion;4121,3;709808;709801,742;709818,3;713939,6;713939,9;2025-03-18T10:02:59.095Z;713951,7;;;;;;office__96.png;56.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,6;713939,9;713935,3;713951,7;713951,9;713952;2025-03-18T10:02:59.107Z;713968,3;;;;;;kitchen__206.png;57.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_57_1;;;;form submission;7863,3;713952,1;713951,9;713968,3;721831,6;721831,7;2025-03-18T10:03:06.987Z;721834,9;;;;3.0;4.0;kitchen__206.png;57.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_57;;;;completion;7879,9;713939,9;713935,3;713951,7;721831,6;721831,8;2025-03-18T10:03:06.987Z;721834,9;;;;;;kitchen__206.png;57.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,9;721831,8;721818,42;721834,9;721835,1;721835,2;2025-03-18T10:03:06.990Z;721851,8;;;;;;restaurant__65.png;58.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_58_1;;;;form submission;6265,9;721835,3;721835,1;721851,8;728117,7;728117,9;2025-03-18T10:03:13.273Z;728118,384;;;;4.0;4.0;restaurant__65.png;58.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_58;;;;completion;6282,8;721831,8;721818,42;721834,9;728117,7;728118;2025-03-18T10:03:13.273Z;728118,384;;;;;;restaurant__65.png;58.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_59_0;;;;timeout;16,416;728118,1;728118,384;728118,384;728127;728127,1;2025-03-18T10:03:13.282Z;728134,8;;;;;;restaurant__89.png;59.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_59_1;;;;form submission;4288,8;728127,2;728127;728134,8;732423,6;732423,9;2025-03-18T10:03:17.579Z;732435;;;;6.0;7.0;restaurant__89.png;59.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_59;;;;completion;4305,216;728118,1;728118,384;728118,384;732423,6;732424;2025-03-18T10:03:17.579Z;732435;;;;;;restaurant__89.png;59.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,8;732424;732418,482;732435;732435,4;732435,5;2025-03-18T10:03:17.590Z;732451,8;;;;;;bedroom__218.png;60.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_60_1;;;;form submission;4223,8;732435,6;732435,4;732451,8;736675,6;736675,8;2025-03-18T10:03:21.831Z;736685;;;;5.0;6.0;bedroom__218.png;60.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_60;;;;completion;4240,6;732424;732418,482;732435;736675,6;736675,9;2025-03-18T10:03:21.831Z;736685;;;;;;bedroom__218.png;60.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,7;736676;736668,424;736685;736685,2;736685,3;2025-03-18T10:03:21.840Z;736701,7;;;;;;living room__22.png;61.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_61_1;;;;form submission;4707,9;736685,3;736685,2;736701,7;741409,6;741409,8;2025-03-18T10:03:26.565Z;741418,2;;;;6.0;6.0;living room__22.png;61.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_61;;;;completion;4724,6;736676;736668,424;736685;741409,6;741409,9;2025-03-18T10:03:26.565Z;741418,2;;;;;;living room__22.png;61.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,7;741409,9;741401,79;741418,2;741418,7;741418,8;2025-03-18T10:03:26.574Z;741434,9;;;;;;kitchen__77.png;62.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_62_1;;;;form submission;4852,6;741419;741418,7;741434,9;746287,5;746287,8;2025-03-18T10:03:31.443Z;746301,7;;;;6.0;6.0;kitchen__77.png;62.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_62;;;;completion;4869,3;741409,9;741401,79;741418,2;746287,5;746287,9;2025-03-18T10:03:31.443Z;746301,7;;;;;;kitchen__77.png;62.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,8;746287,9;746285,114;746301,7;746302;746302;2025-03-18T10:03:31.457Z;746318,5;;;;;;office__128.png;63.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_63_1;;;;form submission;4569,2;746302,1;746302;746318,5;750887,7;750887,9;2025-03-18T10:03:36.043Z;750901,6;;;;4.0;4.0;office__128.png;63.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_63;;;;completion;4586;746287,9;746285,114;746301,7;750887,7;750887,9;2025-03-18T10:03:36.043Z;750901,6;;;;;;office__128.png;63.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,8;750888;750885,178;750901,6;750902,1;750902,2;2025-03-18T10:03:36.057Z;750918,4;;;;;;living room__294.png;64.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_64_1;;;;form submission;6167,4;750902,3;750902,1;750918,4;757085,8;757085,9;2025-03-18T10:03:42.241Z;757101,7;;;;2.0;2.0;living room__294.png;64.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_64;;;;completion;6184,2;750887,9;750885,178;750901,6;757085,8;757086;2025-03-18T10:03:42.241Z;757101,7;;;;;;living room__294.png;64.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,6;757086,1;757085,186;757101,7;757102,1;757102,2;2025-03-18T10:03:42.257Z;757118,3;;;;;;living room__56.png;65.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_65_1;;;;form submission;6485,5;757102,3;757102,1;757118,3;763603,8;763603,9;2025-03-18T10:03:48.759Z;763618,3;;;;5.0;4.0;living room__56.png;65.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_65;;;;completion;6502,1;757086,1;757085,186;757101,7;763603,8;763604;2025-03-18T10:03:48.759Z;763618,3;;;;;;living room__56.png;65.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,6;763604;763601,778;763618,3;763618,6;763618,7;2025-03-18T10:03:48.773Z;763634,9;;;;;;bedroom__33.png;66.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_66_1;;;;form submission;4410,7;763618,8;763618,6;763634,9;768045,6;768045,9;2025-03-18T10:03:53.201Z;768051,7;;;;5.0;4.0;bedroom__33.png;66.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_66;;;;completion;4427,3;763604;763601,778;763618,3;768045,6;768045,9;2025-03-18T10:03:53.201Z;768051,7;;;;;;bedroom__33.png;66.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,7;768046;768035,1;768051,7;768052,4;768052,5;2025-03-18T10:03:53.207Z;768068,4;;;;;;bedroom__243.png;67.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_67_1;;;;form submission;5183,1;768052,5;768052,4;768068,4;773251,5;773251,6;2025-03-18T10:03:58.406Z;773269,4;;;;2.0;3.0;bedroom__243.png;67.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_67;;;;completion;5199,8;768046;768035,1;768051,7;773251,5;773251,8;2025-03-18T10:03:58.407Z;773269,4;;;;;;bedroom__243.png;67.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_68_0;;;;timeout;15,5;773251,8;773251,922;773269,4;773269,8;773270;2025-03-18T10:03:58.425Z;773284,9;;;;;;office room_46.png;68.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_68_1;;;;form submission;6468,6;773270,1;773269,8;773284,9;779753,5;779753,7;2025-03-18T10:04:04.909Z;779768,4;;;;6.0;4.0;office room_46.png;68.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_68;;;;completion;6484,1;773251,8;773251,922;773269,4;779753,5;779753,9;2025-03-18T10:04:04.909Z;779768,4;;;;;;office room_46.png;68.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,7;779753,9;779751,796;779768,4;779768,7;779768,9;2025-03-18T10:04:04.924Z;779785,1;;;;;;office__269.png;69.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_69_1;;;;form submission;5414,7;779769;779768,7;779785,1;785199,8;785200;2025-03-18T10:04:10.355Z;785201,6;;;;2.0;4.0;office__269.png;69.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_69;;;;completion;5431,4;779753,9;779751,796;779768,4;785199,8;785200,1;2025-03-18T10:04:10.355Z;785201,6;;;;;;office__269.png;69.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,9;785200,2;785185,13;785201,6;785201,8;785202;2025-03-18T10:04:10.357Z;785218,5;;;;;;living room__112.png;70.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_70_1;;;;form submission;3835,3;785202;785201,8;785218,5;789053,8;789053,9;2025-03-18T10:04:14.209Z;789068,3;;;;7.0;7.0;living room__112.png;70.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_70;;;;completion;3852,2;785200,2;785185,13;785201,6;789053,8;789054,1;2025-03-18T10:04:14.209Z;789068,3;;;;;;living room__112.png;70.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,9;789054,1;789051,83;789068,3;789068,7;789068,9;2025-03-18T10:04:14.224Z;789085,2;;;;;;bedroom__285.png;71.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_71_1;;;;form submission;5172,4;789069;789068,7;789085,2;794257,6;794257,8;2025-03-18T10:04:19.413Z;794285;;;;4.0;4.0;bedroom__285.png;71.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_71;;;;completion;5189,3;789054,1;789051,83;789068,3;794257,6;794257,9;2025-03-18T10:04:19.413Z;794285;;;;;;bedroom__285.png;71.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,8;794258;794268,566;794285;794285,3;794285,5;2025-03-18T10:04:19.440Z;794301,8;;;;;;living room__252.png;72.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_72_1;;;;form submission;4375,8;794285,6;794285,3;794301,8;798677,6;798677,8;2025-03-18T10:04:23.833Z;798701,7;;;;7.0;7.0;living room__252.png;72.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_72;;;;completion;4392,6;794257,9;794268,566;794285;798677,6;798677,8;2025-03-18T10:04:23.833Z;798701,7;;;;;;living room__252.png;72.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,7;798677,9;798685,252;798701,7;798701,9;798702;2025-03-18T10:04:23.857Z;798718,4;;;;;;bedroom__174.png;73.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_73_1;;;;form submission;5169,2;798702,1;798701,9;798718,4;803887,6;803887,7;2025-03-18T10:04:29.042Z;803901,7;;;;4.0;4.0;bedroom__174.png;73.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_73;;;;completion;5185,9;798677,9;798685,252;798701,7;803887,6;803887,8;2025-03-18T10:04:29.043Z;803901,7;;;;;;bedroom__174.png;73.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,6;803887,8;803885,24;803901,7;803902,2;803902,2;2025-03-18T10:04:29.057Z;803918,3;;;;;;dining room__28.png;74.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_74_1;;;;form submission;5695,3;803902,3;803902,2;803918,3;809613,6;809613,8;2025-03-18T10:04:34.769Z;809618,3;;;;5.0;4.0;dining room__28.png;74.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_74;;;;completion;5711,9;803887,8;803885,24;803901,7;809613,6;809614;2025-03-18T10:04:34.769Z;809618,3;;;;;;dining room__28.png;74.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,7;809614;809601,862;809618,3;809618,6;809618,7;2025-03-18T10:04:34.773Z;809635;;;;;;attention_check_5.png;75.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_75_1;;;;form submission;4644,6;809618,8;809618,6;809635;814279,6;814279,8;2025-03-18T10:04:39.435Z;814301,7;;;;5.0;5.0;attention_check_5.png;75.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_75;;;;completion;4661,3;809614;809601,862;809618,3;814279,6;814279,9;2025-03-18T10:04:39.435Z;814301,7;;;;;;attention_check_5.png;75.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,7;814279,9;814285,198;814301,7;814302;814302,1;2025-03-18T10:04:39.457Z;814318,4;;;;;;bedroom__106.png;76.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_76_1;;;;form submission;4933,3;814302,2;814302;814318,4;819251,7;819252;2025-03-18T10:04:44.407Z;819269,4;;;;6.0;7.0;bedroom__106.png;76.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_76;;;;completion;4950;814279,9;814285,198;814301,7;819251,7;819252,1;2025-03-18T10:04:44.407Z;819269,4;;;;;;bedroom__106.png;76.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_77_0;;;;timeout;15,6;819252,1;819251,796;819269,4;819269,7;819269,8;2025-03-18T10:04:44.425Z;819285;;;;;;attention_check_2.png;77.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_77_1;;;;form submission;5344,6;819270;819269,7;819285;824629,6;824629,8;2025-03-18T10:04:49.785Z;824635;;;;2.0;2.0;attention_check_2.png;77.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_77;;;;completion;5360,2;819252,1;819251,796;819269,4;824629,6;824629,9;2025-03-18T10:04:49.785Z;824635;;;;;;attention_check_2.png;77.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,8;824629,9;824618,568;824635;824635,4;824635,5;2025-03-18T10:04:49.790Z;824651,8;;;;;;bedroom__265.png;78.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_78_1;;;;form submission;9273,8;824635,7;824635,4;824651,8;833925,6;833925,8;2025-03-18T10:04:59.081Z;833935,1;;;;4.0;4.0;bedroom__265.png;78.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_78;;;;completion;9290,6;824629,9;824618,568;824635;833925,6;833925,9;2025-03-18T10:04:59.081Z;833935,1;;;;;;bedroom__265.png;78.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,6;833926;833918,66;833935,1;833935,4;833935,5;2025-03-18T10:04:59.090Z;833951,7;;;;;;office__175.png;79.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_79_1;;;;form submission;7385,8;833935,6;833935,4;833951,7;841337,5;841337,7;2025-03-18T10:05:06.492Z;841351,8;;;;2.0;4.0;office__175.png;79.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_79;;;;completion;7402,4;833926;833918,66;833935,1;841337,5;841337,7;2025-03-18T10:05:06.493Z;841351,8;;;;;;office__175.png;79.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,8;841337,8;841335,236;841351,8;841352,3;841352,5;2025-03-18T10:05:06.507Z;841368,6;;;;;;restaurant__249.png;80.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_80_1;;;;form submission;6177,2;841352,5;841352,3;841368,6;847545,8;847545,9;2025-03-18T10:05:12.701Z;847551,8;;;;4.0;1.0;restaurant__249.png;80.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_80;;;;completion;6194;841337,8;841335,236;841351,8;847545,8;847546,1;2025-03-18T10:05:12.701Z;847551,8;;;;;;restaurant__249.png;80.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,8;847546,1;847535,36;847551,8;847552,1;847552,2;2025-03-18T10:05:12.707Z;847568,6;;;;;;kitchen__213.png;81.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_81_1;;;;form submission;7417,1;847552,2;847552,1;847568,6;854985,7;854985,8;2025-03-18T10:05:20.141Z;855001,9;;;;7.0;7.0;kitchen__213.png;81.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_81;;;;completion;7433,9;847546,1;847535,36;847551,8;854985,7;854985,9;2025-03-18T10:05:20.141Z;855001,9;;;;;;kitchen__213.png;81.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,6;854986;854985,312;855001,9;855002,1;855002,2;2025-03-18T10:05:20.157Z;855018,5;;;;;;dining room__175.png;82.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_82_1;;;;form submission;5601,2;855002,3;855002,1;855018,5;860619,7;860619,9;2025-03-18T10:05:25.775Z;860635;;;;6.0;6.0;dining room__175.png;82.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_82;;;;completion;5617,8;854986;854985,312;855001,9;860619,7;860620;2025-03-18T10:05:25.775Z;860635;;;;;;dining room__175.png;82.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,9;860620,1;860618,646;860635;860635,3;860635,4;2025-03-18T10:05:25.790Z;860651,9;;;;;;dining room__250.png;83.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_83_1;;;;form submission;7351,7;860635,5;860635,3;860651,9;868003,6;868003,8;2025-03-18T10:05:33.159Z;868018,5;;;;7.0;7.0;dining room__250.png;83.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_83;;;;completion;7368,6;860620,1;860618,646;860635;868003,6;868003,8;2025-03-18T10:05:33.159Z;868018,5;;;;;;dining room__250.png;83.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,6;868004;868001,954;868018,5;868018,9;868019;2025-03-18T10:05:33.174Z;868035,1;;;;;;attention_check_4.png;84.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Questionnaire;html.Form;5_84_1;;;;form submission;5314,5;868019,1;868018,9;868035,1;873349,6;873349,8;2025-03-18T10:05:38.505Z;873351,7;;;;4.0;4.0;attention_check_4.png;84.0
1278;session_243;18/03/2025 11:07;AIDEI17V;;;Sequence;flow.Sequence;5_84;;;;completion;5331,1;868003,9;868001,954;868018,5;873349,6;873349,9;2025-03-18T10:05:38.505Z;873351,7;;;;;;attention_check_4.png;84.0
