id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1238;session_885;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,7;288784,1;288779,1;288795,3;288795,7;288795,8;2025-03-25T12:39:25.367Z;288812;;;;;;office__0.png;42.0
1239;session_886;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_30_1;;;;form submission;4508,622;459077,6;459077,1;459091,878;463600,5;463600,8;2025-03-25T12:39:26.603Z;463609,998;;;;5.0;7.0;living room__47.png;30.0
1239;session_886;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_30;;;;completion;4525,293;459064,7;459058,536;459075,207;463600,5;463600,9;2025-03-25T12:39:26.603Z;463609,998;;;;;;living room__47.png;30.0
1239;session_886;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,672;463600,9;463593,326;463609,998;463611;463611,2;2025-03-25T12:39:26.613Z;463626,67;;;;;;restaurant__180.png;31.0
1240;session_884;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_8_1;;;;form submission;4342;103372,7;103372,4;103388,8;107730,8;107730,8;2025-03-25T12:39:22.897Z;107734,8;;;;6.0;7.0;kitchen__7.png;8.0
1240;session_884;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_8;;;;completion;4358,7;103361,8;103356,38;103372,1;107730,8;107731;2025-03-25T12:39:22.898Z;107734,8;;;;;;kitchen__7.png;8.0
1240;session_884;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,6;107731;107718,88;107734,8;107735,1;107735,2;2025-03-25T12:39:22.902Z;107751,4;;;;;;restaurant__67.png;9.0
1241;session_874;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_97_1;;;;form submission;7043,5;1018963,8;1018963,6;1018980;1026023,5;1026023,6;2025-03-25T12:39:24.962Z;1026029,6;;;;5.0;5.0;kitchen__50.png;97.0
1241;session_874;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_97;;;;completion;7060,1;1018952;1018946,804;1018963,4;1026023,5;1026023,7;2025-03-25T12:39:24.962Z;1026029,6;;;;;;kitchen__50.png;97.0
1241;session_874;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,6;1026023,8;1026013,162;1026029,6;1026029,9;1026030;2025-03-25T12:39:24.969Z;1026046,2;;;;;;dining room__22.png;98.0
1242;session_880;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_8_1;;;;form submission;7041,7;289313;289312,7;289318,2;296359,9;296360,8;2025-03-25T12:39:24.781Z;296384,7;;;;6.0;7.0;restaurant__173.png;8.0
1242;session_880;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_8;;;;completion;7058,276;289302,5;289301,624;289301,624;296359,9;296360,9;2025-03-25T12:39:24.781Z;296384,7;;;;;;restaurant__173.png;8.0
1242;session_880;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,6;296361;296368,18;296384,7;296385;296385,2;2025-03-25T12:39:24.805Z;296401,3;;;;;;restaurant__267.png;9.0
1243;session_893;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_13_1;;;;form submission;3888,7;188237,8;188237,6;188254,9;192143,6;192143,7;2025-03-25T12:39:27.606Z;192143,8;;;;6.0;5.0;restaurant__13.png;13.0
1243;session_893;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_13;;;;completion;3906,7;188220,5;188217,2;188236,9;192143,6;192143,8;2025-03-25T12:39:27.606Z;192143,8;;;;;;restaurant__13.png;13.0
1243;session_893;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_14_0;;;;timeout;17,9;192143,8;192142,432;192143,8;192145,4;192145,5;2025-03-25T12:39:27.608Z;192161,7;;;;;;living room__190.png;14.0
1244;session_871;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_16_1;;;;form submission;6244,2;364543,7;364543,3;364559,4;370803,6;370803,8;2025-03-25T12:39:27.075Z;370804,19;;;;6.0;7.0;office room_46.png;16.0
1244;session_871;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_16;;;;completion;6260,9;364532,2;364526,164;364542,7;370803,6;370804,1;2025-03-25T12:39:27.075Z;370804,19;;;;;;office room_46.png;16.0
1244;session_871;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,51;370804,3;370804,19;370804,19;370807,1;370807,3;2025-03-25T12:39:27.078Z;370820,7;;;;;;living room__100.png;17.0
1245;session_875;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_65_1;;;;form submission;5327,4;1051334,2;1051333,7;1051348,7;1056676,1;1056676,3;2025-03-25T12:39:26.861Z;1056680,2;;;;3.0;5.0;office__237.png;65.0
1245;session_875;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_65;;;;completion;5344,3;1051319,4;1051315,618;1051331,8;1056676,1;1056676,5;2025-03-25T12:39:26.861Z;1056680,2;;;;;;office__237.png;65.0
1245;session_875;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,7;1056676,7;1056663,858;1056680,2;1056681,9;1056682,2;2025-03-25T12:39:26.867Z;1056696,9;;;;;;kitchen__25.png;66.0
1246;session_885;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_42_1;;;;form submission;4167,7;288795,9;288795,7;288812;292979,7;292979,7;2025-03-25T12:39:29.551Z;292996;;;;1.0;2.0;office__0.png;42.0
1246;session_885;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_42;;;;completion;4184,4;288784,1;288779,1;288795,3;292979,7;292979,8;2025-03-25T12:39:29.551Z;292996;;;;;;office__0.png;42.0
1246;session_885;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,3;292979,8;292979,16;292996;292996,5;292996,6;2025-03-25T12:39:29.567Z;293012,3;;;;;;office__141.png;43.0
1247;session_886;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_31_1;;;;form submission;5229,63;463611,4;463611;463626,67;468856,3;468856,6;2025-03-25T12:39:31.858Z;468861,624;;;;6.0;6.0;restaurant__180.png;31.0
1247;session_886;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_31;;;;completion;5246,302;463600,9;463593,326;463609,998;468856,3;468856,6;2025-03-25T12:39:31.859Z;468861,624;;;;;;restaurant__180.png;31.0
1247;session_886;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,671;468856,7;468844,953;468861,624;468863,4;468863,7;2025-03-25T12:39:31.866Z;468878,295;;;;;;attention_check_3.png;32.0
1248;session_893;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_14_1;;;;form submission;3787,6;192145,5;192145,4;192161,7;195949,3;195949,5;2025-03-25T12:39:31.412Z;195966,4;;;;7.0;1.0;living room__190.png;14.0
1248;session_893;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_14;;;;completion;3805,5;192143,8;192142,432;192143,8;195949,3;195949,7;2025-03-25T12:39:31.412Z;195966,4;;;;;;living room__190.png;14.0
1248;session_893;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_15_0;;;;timeout;17,9;195949,7;195947,2;195966,4;195966,9;195967,1;2025-03-25T12:39:31.429Z;195984,3;;;;;;dining room__100.png;15.0
1249;session_877;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_81_1;;;;form submission;7544,5;786819,1;786818,5;786830,7;794375,2;794376;2025-03-25T12:39:31.918Z;794380,7;;;;7.0;6.0;dining room__255.png;81.0
1249;session_877;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_81;;;;completion;7560,974;786812,4;786814,226;786814,226;794375,2;794376,1;2025-03-25T12:39:31.918Z;794380,7;;;;;;dining room__255.png;81.0
1249;session_877;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,7;794376,1;794364,294;794380,7;794381,9;794382,1;2025-03-25T12:39:31.924Z;794397,4;;;;;;dining room__212.png;82.0
1250;session_874;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_98_1;;;;form submission;6241,4;1026030,1;1026029,9;1026046,2;1032287,6;1032287,6;2025-03-25T12:39:31.226Z;1032295,9;;;;6.0;4.0;dining room__22.png;98.0
1250;session_874;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_98;;;;completion;6258;1026023,8;1026013,162;1026029,6;1032287,6;1032287,8;2025-03-25T12:39:31.226Z;1032295,9;;;;;;dining room__22.png;98.0
1250;session_874;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,6;1032288;1032279,278;1032295,9;1032296,2;1032296,3;2025-03-25T12:39:31.235Z;1032312,5;;;;;;dining room__225.png;99.0
1251;session_885;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_43_1;;;;form submission;3371,3;292996,6;292996,5;293012,3;296383,6;296383,6;2025-03-25T12:39:32.954Z;296412,5;;;;4.0;4.0;office__141.png;43.0
1251;session_885;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_43;;;;completion;3387,6;292979,8;292979,16;292996;296383,6;296383,7;2025-03-25T12:39:32.955Z;296412,5;;;;;;office__141.png;43.0
1251;session_885;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_44_0;;;;timeout;16,6;296383,7;296396,1;296412,5;296413;296413,3;2025-03-25T12:39:32.984Z;296429,1;;;;;;restaurant__66.png;44.0
1252;session_880;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_9_1;;;;form submission;5960,3;296385,3;296385;296401,3;302361,6;302362,5;2025-03-25T12:39:30.782Z;302368,004;;;;7.0;5.0;restaurant__267.png;9.0
1252;session_880;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_9;;;;completion;5976,9;296361;296368,18;296384,7;302361,6;302362,6;2025-03-25T12:39:30.783Z;302368,004;;;;;;restaurant__267.png;9.0
1252;session_880;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,496;302362,7;302368,004;302368,004;302374,9;302375,1;2025-03-25T12:39:30.795Z;302384,5;;;;;;bedroom__98.png;10.0
1253;session_871;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_17_1;;;;form submission;3391,4;370807,3;370807,1;370820,7;374212,1;374212,3;2025-03-25T12:39:30.483Z;374234,5;;;;7.0;7.0;living room__100.png;17.0
1253;session_871;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_17;;;;completion;3407,91;370804,3;370804,19;370804,19;374212,1;374212,4;2025-03-25T12:39:30.484Z;374234,5;;;;;;living room__100.png;17.0
1253;session_871;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,6;374212,5;374217,8;374234,5;374235,1;374235,4;2025-03-25T12:39:30.507Z;374251,1;;;;;;office__65.png;18.0
1254;session_875;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_66_1;;;;form submission;6641,1;1056682,4;1056681,9;1056696,9;1063338;1063338,3;2025-03-25T12:39:33.523Z;1063345;;;;5.0;5.0;kitchen__25.png;66.0
1254;session_875;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_66;;;;completion;6657,8;1056676,6;1056663,858;1056680,2;1063338;1063338,5;2025-03-25T12:39:33.523Z;1063345;;;;;;kitchen__25.png;66.0
1254;session_875;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,7;1063338,5;1063328,818;1063345;1063345,5;1063346;2025-03-25T12:39:33.531Z;1063361,7;;;;;;attention_check_1.png;67.0
1255;session_886;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_32_1;;;;form submission;4210,205;468863,9;468863,4;468878,295;473088,5;473088,8;2025-03-25T12:39:36.091Z;473096,282;;;;3.0;3.0;attention_check_3.png;32.0
1255;session_886;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_32;;;;completion;4226,876;468856,7;468844,953;468861,624;473088,5;473088,9;2025-03-25T12:39:36.091Z;473096,282;;;;;;attention_check_3.png;32.0
1255;session_886;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,686;473089;473079,611;473096,282;473098,1;473098,3;2025-03-25T12:39:36.100Z;473112,968;;;;;;office__127.png;33.0
1256;session_893;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_15_1;;;;form submission;3363,1;195967,2;195966,9;195984,3;199347,4;199347,6;2025-03-25T12:39:34.810Z;199370,2;;;;6.0;5.0;dining room__100.png;15.0
1256;session_893;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_15;;;;completion;3381;195949,7;195947,2;195966,4;199347,4;199347,7;2025-03-25T12:39:34.810Z;199370,2;;;;;;dining room__100.png;15.0
1256;session_893;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_16_0;;;;timeout;18;199347,8;199352,8;199370,2;199370,8;199370,9;2025-03-25T12:39:34.833Z;199388,2;;;;;;bedroom__176.png;16.0
1257;session_885;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_44_1;;;;form submission;3203,6;296413,5;296413;296429,1;299632,7;299632,8;2025-03-25T12:39:36.204Z;299646;;;;6.0;4.0;restaurant__66.png;44.0
1257;session_885;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_44;;;;completion;3220,2;296383,7;296396,1;296412,5;299632,7;299632,9;2025-03-25T12:39:36.204Z;299646;;;;;;restaurant__66.png;44.0
1257;session_885;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_45_0;;;;timeout;16,6;299632,9;299629,43;299646;299646,6;299646,7;2025-03-25T12:39:36.217Z;299662,6;;;;;;office__18.png;45.0
1258;session_877;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_82_1;;;;form submission;4038;794382,1;794381,9;794397,4;798435,4;798436,2;2025-03-25T12:39:35.979Z;798464;;;;6.0;5.0;dining room__212.png;82.0
1258;session_877;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_82;;;;completion;4054,7;794376,1;794364,294;794380,7;798435,4;798436,3;2025-03-25T12:39:35.979Z;798464;;;;;;dining room__212.png;82.0
1258;session_877;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,7;798436,3;798447,3;798464;798464,2;798464,3;2025-03-25T12:39:36.007Z;798480,7;;;;;;living room__46.png;83.0
1259;session_871;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_18_1;;;;form submission;6296,4;374235,5;374235,1;374251,1;380547,5;380547,8;2025-03-25T12:39:36.819Z;380562,4;;;;2.0;7.0;office__65.png;18.0
1259;session_871;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_18;;;;completion;6313;374212,5;374217,8;374234,5;380547,5;380547,9;2025-03-25T12:39:36.819Z;380562,4;;;;;;office__65.png;18.0
1259;session_871;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,6;380548;380546,118;380562,4;380563,4;380563,8;2025-03-25T12:39:36.835Z;380579;;;;;;office__25.png;19.0
1260;session_884;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_9_1;;;;form submission;12290,4;107735,4;107735,1;107751,4;120041,8;120042;2025-03-25T12:39:35.209Z;120056,8;;;;5.0;7.0;restaurant__67.png;9.0
1260;session_884;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_9;;;;completion;12307;107731;107718,88;107734,8;120041,8;120042,1;2025-03-25T12:39:35.209Z;120056,8;;;;;;restaurant__67.png;9.0
1260;session_884;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,4;120042,2;120040,542;120056,8;120058,2;120058,6;2025-03-25T12:39:35.225Z;120073,2;;;;;;bedroom__177.png;10.0
1261;session_886;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_33_1;;;;form submission;3918,932;473098,5;473098,1;473112,968;477031,9;477032,2;2025-03-25T12:39:40.034Z;477047,557;;;;2.0;7.0;office__127.png;33.0
1261;session_886;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_33;;;;completion;3935,618;473089;473079,611;473096,282;477031,9;477032,3;2025-03-25T12:39:40.034Z;477047,557;;;;;;office__127.png;33.0
1261;session_886;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,673;477032,4;477030,884;477047,557;477049,1;477049,3;2025-03-25T12:39:40.051Z;477064,23;;;;;;restaurant__13.png;34.0
1262;session_875;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_67_1;;;;form submission;3956,5;1063346,1;1063345,5;1063361,7;1067318,2;1067318,4;2025-03-25T12:39:37.503Z;1067327,3;;;;1.0;1.0;attention_check_1.png;67.0
1262;session_875;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_67;;;;completion;3973,2;1063338,5;1063328,818;1063345;1067318,2;1067318,6;2025-03-25T12:39:37.503Z;1067327,3;;;;;;attention_check_1.png;67.0
1262;session_875;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_68_0;;;;timeout;16,5;1067318,7;1067310,8;1067327,3;1067328,2;1067328,5;2025-03-25T12:39:37.513Z;1067343,8;;;;;;dining room__173.png;68.0
1263;session_874;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_99_1;;;;form submission;6215,2;1032296,5;1032296,2;1032312,5;1038527,7;1038527,8;2025-03-25T12:39:37.466Z;1038528,7;;;;5.0;5.0;dining room__225.png;99.0
1263;session_874;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_99;;;;completion;6231,8;1032287,8;1032279,278;1032295,9;1038527,7;1038528;2025-03-25T12:39:37.467Z;1038528,7;;;;;;dining room__225.png;99.0
1263;session_874;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,8;1038528;1038512,238;1038528,7;1038529,8;1038529,8;2025-03-25T12:39:37.469Z;1038545,5;;;;;;living room__151.png;100.0
1264;session_893;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_16_1;;;;form submission;4906,1;199371;199370,8;199388,2;204294,3;204294,5;2025-03-25T12:39:39.757Z;204312,4;;;;6.0;2.0;bedroom__176.png;16.0
1264;session_893;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_16;;;;completion;4924,1;199347,8;199352,8;199370,2;204294,3;204294,6;2025-03-25T12:39:39.757Z;204312,4;;;;;;bedroom__176.png;16.0
1264;session_893;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_17_0;;;;timeout;18;204294,6;204290,2;204312,4;204313,1;204313,2;2025-03-25T12:39:39.775Z;204330,4;;;;;;kitchen__254.png;17.0
1265;session_885;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_45_1;;;;form submission;4525,9;299646,7;299646,6;299662,6;304188,5;304188,5;2025-03-25T12:39:40.759Z;304196,2;;;;5.0;7.0;office__18.png;45.0
1265;session_885;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_45;;;;completion;4542,5;299632,9;299629,43;299646;304188,5;304188,6;2025-03-25T12:39:40.759Z;304196,2;;;;;;office__18.png;45.0
1265;session_885;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_46_0;;;;timeout;16,7;304188,6;304180;304196,2;304196,7;304196,8;2025-03-25T12:39:40.768Z;304212,9;;;;;;restaurant__256.png;46.0
1266;session_880;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_10_1;;;;form submission;7647,2;302375,3;302374,9;302384,5;310031,7;310032,6;2025-03-25T12:39:38.452Z;310034,478;;;;7.0;1.0;bedroom__98.png;10.0
1266;session_880;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_10;;;;completion;7663,696;302362,7;302368,004;302368,004;310031,7;310032,7;2025-03-25T12:39:38.453Z;310034,478;;;;;;bedroom__98.png;10.0
1266;session_880;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,522;310032,8;310034,478;310034,478;310044;310044,2;2025-03-25T12:39:38.464Z;310051;;;;;;kitchen__7.png;11.0
1267;session_886;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_34_1;;;;form submission;4912,07;477049,4;477049,1;477064,23;481976,3;481976,6;2025-03-25T12:39:44.978Z;481999,102;;;;6.0;5.0;restaurant__13.png;34.0
1267;session_886;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_34;;;;completion;4928,743;477032,3;477030,884;477047,557;481976,3;481976,7;2025-03-25T12:39:44.979Z;481999,102;;;;;;restaurant__13.png;34.0
1267;session_886;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,672;481976,7;481982,43;481999,102;482000,3;482000,7;2025-03-25T12:39:45.003Z;482015,774;;;;;;bedroom__131.png;35.0
1268;session_875;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_68_1;;;;form submission;5218,3;1067328,8;1067328,2;1067343,8;1072562,1;1072562,4;2025-03-25T12:39:42.747Z;1072575,6;;;;3.0;6.0;dining room__173.png;68.0
1268;session_875;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_68;;;;completion;5234,8;1067318,6;1067310,8;1067327,3;1072562,1;1072562,5;2025-03-25T12:39:42.747Z;1072575,6;;;;;;dining room__173.png;68.0
1268;session_875;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,6;1072562,6;1072559,3;1072575,6;1072577,9;1072578,2;2025-03-25T12:39:42.763Z;1072592,2;;;;;;kitchen__254.png;69.0
1269;session_885;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_46_1;;;;form submission;3500,7;304196,9;304196,7;304212,9;307713,6;307713,7;2025-03-25T12:39:44.285Z;307729,8;;;;6.0;4.0;restaurant__256.png;46.0
1269;session_885;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_46;;;;completion;3517,4;304188,6;304180;304196,2;307713,6;307713,7;2025-03-25T12:39:44.285Z;307729,8;;;;;;restaurant__256.png;46.0
1269;session_885;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,7;307713,8;307713,396;307729,8;307730,3;307730,4;2025-03-25T12:39:44.301Z;307746,5;;;;;;bedroom__268.png;47.0
1270;session_877;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_83_1;;;;form submission;8021,4;798464,4;798464,2;798480,7;806502,1;806503,4;2025-03-25T12:39:44.046Z;806530,7;;;;6.0;4.0;living room__46.png;83.0
1270;session_877;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_83;;;;completion;8038,1;798436,3;798447,3;798464;806502,1;806503,5;2025-03-25T12:39:44.046Z;806530,7;;;;;;living room__46.png;83.0
1270;session_877;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,7;806503,6;806514,066;806530,7;806531,1;806531,3;2025-03-25T12:39:44.074Z;806547,4;;;;;;bedroom__214.png;84.0
1271;session_893;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_17_1;;;;form submission;4394;204313,3;204313,1;204330,4;208724,4;208724,6;2025-03-25T12:39:44.187Z;208742,1;;;;5.0;5.0;kitchen__254.png;17.0
1271;session_893;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_17;;;;completion;4412;204294,6;204290,2;204312,4;208724,4;208724,7;2025-03-25T12:39:44.187Z;208742,1;;;;;;kitchen__254.png;17.0
1271;session_893;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_18_0;;;;timeout;17,5;208724,7;208724,73;208742,1;208742,5;208742,7;2025-03-25T12:39:44.205Z;208759,6;;;;;;kitchen__7.png;18.0
1272;session_884;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_10_1;;;;form submission;6376,9;120058,6;120058,2;120073,2;126450,1;126450,3;2025-03-25T12:39:41.617Z;126451,524;;;;5.0;6.0;bedroom__177.png;10.0
1272;session_884;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_10;;;;completion;6393,3;120042,2;120040,542;120056,8;126450,1;126450,4;2025-03-25T12:39:41.618Z;126451,524;;;;;;bedroom__177.png;10.0
1272;session_884;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_11_0;;;;timeout;15,776;126450,5;126451,524;126451,524;126452,6;126452,6;2025-03-25T12:39:41.620Z;126467,3;;;;;;living room__4.png;11.0
1273;session_871;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_19_1;;;;form submission;7192,4;380563,9;380563,4;380579;387771,4;387771,6;2025-03-25T12:39:44.043Z;387773,636;;;;7.0;7.0;office__25.png;19.0
1273;session_871;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_19;;;;completion;7209;380547,9;380546,118;380562,4;387771,4;387771,7;2025-03-25T12:39:44.043Z;387773,636;;;;;;office__25.png;19.0
1273;session_871;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,064;387771,8;387773,636;387773,636;387775,4;387775,7;2025-03-25T12:39:44.047Z;387789,7;;;;;;office__238.png;20.0
1274;session_894;25/03/2025 13:39;AIDEI4A;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;32133,5;15674,9;15651,9;15685,3;47818,8;47819,7;2025-03-25T12:39:45.720Z;47820,61;;;;;;;
1275;session_880;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_11_1;;;;form submission;6788;310044,5;310044;310051;316839;316840,1;2025-03-25T12:39:45.260Z;316850,8;;;;4.0;5.0;kitchen__7.png;11.0
1275;session_880;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_11;;;;completion;6804,522;310032,8;310034,478;310034,478;316839;316840,2;2025-03-25T12:39:45.260Z;316850,8;;;;;;kitchen__7.png;11.0
1275;session_880;25/03/2025 13:39;AIDEI4A;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,8;316840,3;316834,336;316850,8;316851,8;316852;2025-03-25T12:39:45.272Z;316867,6;;;;;;restaurant__256.png;12.0
1276;session_874;25/03/2025 13:39;AIDEI4A;;;Questionnaire;html.Form;5_100_1;;;;form submission;8462;1038530;1038529,8;1038545,5;1047007,5;1047007,7;2025-03-25T12:39:45.946Z;1047011,6;;;;6.0;4.0;living room__151.png;100.0
1276;session_874;25/03/2025 13:39;AIDEI4A;;;Sequence;flow.Sequence;5_100;;;;completion;8478,8;1038528;1038512,238;1038528,7;1047007,5;1047007,9;2025-03-25T12:39:45.947Z;1047011,6;;;;;;living room__151.png;100.0
