id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
276;session_187;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,7;375299,4;375301,966;375318,6;375319,1;375319,2;2025-03-17T12:46:15.516Z;375335,3;;;;;;restaurant__288.png;53.0
277;session_175;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_41_1;;;;form submission;6203,5;621449,6;621449,4;621456,1;627659,6;627659,8;2025-03-17T12:46:16.635Z;627659,8;;;;5.0;6.0;kitchen__123.png;41.0
277;session_175;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_41;;;;completion;6210,3;621442,8;621441,8;621449,3;627659,6;627659,9;2025-03-17T12:46:16.636Z;627659,8;;;;;;kitchen__123.png;41.0
277;session_175;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_42_0;;;;timeout;6,8;627660;627652,5;627659,8;627661,4;627661,5;2025-03-17T12:46:16.637Z;627666,6;;;;;;office__135.png;42.0
278;session_177;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_61_1;;;;form submission;4085,1;457866,6;457866,4;457882,7;461967,8;461968;2025-03-17T12:46:16.385Z;461982;;;;4.0;4.0;restaurant__204.png;61.0
278;session_177;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_61;;;;completion;4101,9;457856,2;457849,358;457865,9;461967,8;461968;2025-03-17T12:46:16.385Z;461982;;;;;;restaurant__204.png;61.0
278;session_177;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,7;461968;461965,498;461982;461982,4;461982,7;2025-03-17T12:46:16.399Z;461998,7;;;;;;living room__250.png;62.0
279;session_184;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_16_1;;;;form submission;3681;183802,2;183801,8;183819;187500;187500,2;2025-03-17T12:46:17.244Z;187514,73;;;;2.0;3.0;office__191.png;16.0
279;session_184;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_16;;;;completion;3698,7;183789,9;183786,1;183801,3;187500;187500,4;2025-03-17T12:46:17.244Z;187514,73;;;;;;office__191.png;16.0
279;session_184;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,17;187500,5;187514,73;187514,73;187518,5;187519;2025-03-17T12:46:17.263Z;187530,9;;;;;;dining room__237.png;17.0
280;session_188;17/03/2025 13:46;AIDEI15V;;;Experiment Information Main;html.Form;4;;;;form submission;9163,4;183134,4;183132,9;183138,8;192302,2;192302,4;2025-03-17T12:46:07.674Z;192307,6;;;;;;;
280;session_188;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_0_0;;;;timeout;20,6;192302,5;192295,3;192307,6;192308;192308,2;2025-03-17T12:46:07.680Z;192328,2;;;;;;office__191.png;0.0
281;session_187;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_53_1;;;;form submission;4243,7;375319,2;375319,1;375335,3;379579;379579,4;2025-03-17T12:46:19.776Z;379585,458;;;;4.0;4.0;restaurant__288.png;53.0
281;session_187;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_53;;;;completion;4260,4;375299,3;375301,966;375318,6;379579;379579,7;2025-03-17T12:46:19.776Z;379585,458;;;;;;restaurant__288.png;53.0
281;session_187;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,542;379579,7;379585,458;379585,458;379586,8;379587;2025-03-17T12:46:19.783Z;379602;;;;;;bedroom__216.png;54.0
282;session_172;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_28_1;;;;form submission;7659,1;357979,2;357979;357985,6;365644,7;365645,9;2025-03-17T12:46:21.123Z;365652,4;;;;6.0;6.0;kitchen__116.png;28.0
282;session_172;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_28;;;;completion;7665,9;357976,3;357971,8;357978,8;365644,7;365646;2025-03-17T12:46:21.123Z;365652,4;;;;;;kitchen__116.png;28.0
282;session_172;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_29_0;;;;timeout;6,9;365646,1;365650,942;365652,4;365653,7;365653,8;2025-03-17T12:46:21.131Z;365659,3;;;;;;office room_64.png;29.0
283;session_192;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_26_1;;;;form submission;7855,3;334785,5;334785,2;334796,1;342651,4;342652;2025-03-17T12:46:21.215Z;342680,9;;;;3.0;3.0;living room__89.png;26.0
283;session_192;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_26;;;;completion;7869,9;334770,4;334763,4;334781,5;342651,4;342652,5;2025-03-17T12:46:21.215Z;342680,9;;;;;;living room__89.png;26.0
283;session_192;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_27_0;;;;timeout;15,3;342652,7;342663,876;342680,9;342683,6;342683,9;2025-03-17T12:46:21.247Z;342696,2;;;;;;office__31.png;27.0
284;session_177;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_62_1;;;;form submission;5097,1;461982,8;461982,4;461998,7;467095,8;467096,1;2025-03-17T12:46:21.513Z;467097,9;;;;3.0;3.0;living room__250.png;62.0
284;session_177;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_62;;;;completion;5113,8;461968;461965,498;461982;467095,8;467096,1;2025-03-17T12:46:21.513Z;467097,9;;;;;;living room__250.png;62.0
284;session_177;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,8;467096,2;467081,492;467097,9;467098,7;467099;2025-03-17T12:46:21.516Z;467114,7;;;;;;bedroom__213.png;63.0
285;session_184;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_17_1;;;;form submission;5859,4;187519,2;187518,5;187530,9;193390,3;193390,5;2025-03-17T12:46:23.134Z;193400,5;;;;7.0;6.0;dining room__237.png;17.0
285;session_184;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_17;;;;completion;5875,57;187500,5;187514,73;187514,73;193390,3;193390,7;2025-03-17T12:46:23.134Z;193400,5;;;;;;dining room__237.png;17.0
285;session_184;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_18_0;;;;timeout;17,7;193390,8;193384,8;193400,5;193401,3;193401,5;2025-03-17T12:46:23.145Z;193418,2;;;;;;kitchen__116.png;18.0
286;session_175;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_42_1;;;;form submission;6935,1;627661,5;627661,4;627666,6;634601,7;634601,7;2025-03-17T12:46:23.577Z;634607,4;;;;5.0;5.0;office__135.png;42.0
286;session_175;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_42;;;;completion;6941,9;627660;627652,5;627659,8;634601,7;634601,8;2025-03-17T12:46:23.577Z;634607,4;;;;;;office__135.png;42.0
286;session_175;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_43_0;;;;timeout;7,1;634601,8;634600,2;634607,4;634607,6;634607,8;2025-03-17T12:46:23.583Z;634614,5;;;;;;living room__5.png;43.0
287;session_187;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_54_1;;;;form submission;4195,9;379587,1;379586,8;379602;383797,9;383798,3;2025-03-17T12:46:23.995Z;383818,7;;;;2.0;2.0;bedroom__216.png;54.0
287;session_187;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_54;;;;completion;4212,442;379579,7;379585,458;379585,458;383797,9;383798,5;2025-03-17T12:46:23.995Z;383818,7;;;;;;bedroom__216.png;54.0
287;session_187;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,8;383798,6;383802,198;383818,7;383819,1;383819,2;2025-03-17T12:46:24.016Z;383835,5;;;;;;restaurant__266.png;55.0
288;session_177;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_63_1;;;;form submission;4333,3;467099;467098,7;467114,7;471448;471448,2;2025-03-17T12:46:25.865Z;471464,8;;;;3.0;3.0;bedroom__213.png;63.0
288;session_177;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_63;;;;completion;4350,1;467096,2;467081,492;467097,9;471448;471448,4;2025-03-17T12:46:25.865Z;471464,8;;;;;;bedroom__213.png;63.0
288;session_177;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_64_0;;;;timeout;16;471448,4;471447,67;471464,8;471465,1;471465,2;2025-03-17T12:46:25.882Z;471480,8;;;;;;living room__32.png;64.0
289;session_172;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_29_1;;;;form submission;6933,6;365653,9;365653,7;365659,3;372592,9;372594,7;2025-03-17T12:46:28.071Z;372596,8;;;;5.0;5.0;office room_64.png;29.0
289;session_172;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_29;;;;completion;6940,5;365646,1;365650,942;365652,4;372592,9;372594,8;2025-03-17T12:46:28.072Z;372596,8;;;;;;office room_64.png;29.0
289;session_172;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_30_0;;;;timeout;6,9;372594,9;372595,362;372596,8;372597,4;372597,4;2025-03-17T12:46:28.074Z;372603,7;;;;;;bedroom__39.png;30.0
290;session_184;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_18_1;;;;form submission;4780,9;193401,6;193401,3;193418,2;198199,1;198199,3;2025-03-17T12:46:27.942Z;198228,9;;;;5.0;5.0;kitchen__116.png;18.0
290;session_184;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_18;;;;completion;4798,6;193390,8;193384,8;193400,5;198199,1;198199,5;2025-03-17T12:46:27.943Z;198228,9;;;;;;kitchen__116.png;18.0
290;session_184;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_19_0;;;;timeout;17;198199,6;198212,3;198228,9;198231,3;198231,5;2025-03-17T12:46:27.975Z;198245,9;;;;;;dining room__160.png;19.0
291;session_187;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_55_1;;;;form submission;3978,8;383819,2;383819,1;383835,5;387814,3;387814,6;2025-03-17T12:46:28.011Z;387818,928;;;;2.0;2.0;restaurant__266.png;55.0
291;session_187;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_55;;;;completion;3995,6;383798,6;383802,198;383818,7;387814,3;387814,8;2025-03-17T12:46:28.011Z;387818,928;;;;;;restaurant__266.png;55.0
291;session_187;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,572;387814,8;387818,928;387818,928;387822,8;387823;2025-03-17T12:46:28.019Z;387835,5;;;;;;bedroom__269.png;56.0
292;session_188;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_0_1;;;;form submission;9373,5;192308,3;192308;192328,2;201701,7;201701,8;2025-03-17T12:46:17.074Z;201705,2;;;;3.0;2.0;office__191.png;0.0
292;session_188;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_0;;;;completion;9394,1;192302,5;192295,3;192307,6;201701,7;201701,9;2025-03-17T12:46:17.074Z;201705,2;;;;;;office__191.png;0.0
292;session_188;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_1_0;;;;timeout;12,2;201702;201698,2;201705,2;201705,4;201705,5;2025-03-17T12:46:17.077Z;201717,4;;;;;;attention_check_1.png;1.0
293;session_192;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_27_1;;;;form submission;7521,7;342684,3;342683,6;342696,2;350217,9;350218,6;2025-03-17T12:46:28.781Z;350213,112;;;;7.0;7.0;office__31.png;27.0
293;session_192;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_27;;;;completion;7537;342652,7;342663,876;342680,9;350217,9;350219,1;2025-03-17T12:46:28.782Z;350213,112;;;;;;office__31.png;27.0
293;session_192;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_28_0;;;;timeout;66,288;350219,3;350213,112;350213,112;350226,8;350227,2;2025-03-17T12:46:28.790Z;350279,4;;;;;;restaurant__70.png;28.0
294;session_175;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_43_1;;;;form submission;7808,7;634607,8;634607,6;634614,5;642423,2;642423,3;2025-03-17T12:46:31.399Z;642424,6;;;;4.0;5.0;living room__5.png;43.0
294;session_175;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_43;;;;completion;7815,8;634601,8;634600,2;634607,4;642423,2;642423,4;2025-03-17T12:46:31.399Z;642424,6;;;;;;living room__5.png;43.0
294;session_175;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_44_0;;;;timeout;6,8;642423,4;642418,558;642424,6;642424,8;642424,8;2025-03-17T12:46:31.400Z;642431,4;;;;;;dining room__5.png;44.0
295;session_187;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_56_1;;;;form submission;4212,3;387823,1;387822,8;387835,5;392047,8;392048,1;2025-03-17T12:46:32.244Z;392052,4;;;;2.0;2.0;bedroom__269.png;56.0
295;session_187;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_56;;;;completion;4228,872;387814,8;387818,928;387818,928;392047,8;392048,4;2025-03-17T12:46:32.244Z;392052,4;;;;;;bedroom__269.png;56.0
295;session_187;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,6;392048,5;392035,692;392052,4;392052,6;392052,8;2025-03-17T12:46:32.249Z;392069;;;;;;bedroom__152.png;57.0
296;session_192;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_28_1;;;;form submission;6203,6;350227,4;350226,8;350279,4;356483;356483,6;2025-03-17T12:46:35.046Z;356497,9;;;;6.0;6.0;restaurant__70.png;28.0
296;session_192;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_28;;;;completion;6269,888;350219,3;350213,112;350213,112;356483;356484,1;2025-03-17T12:46:35.047Z;356497,9;;;;;;restaurant__70.png;28.0
296;session_192;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_29_0;;;;timeout;31,4;356484,4;356497,074;356497,9;356499,9;356500,2;2025-03-17T12:46:35.063Z;356529,3;;;;;;restaurant_4.png;29.0
297;session_188;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_1_1;;;;form submission;7433,6;201705,6;201705,4;201717,4;209151;209151,1;2025-03-17T12:46:24.523Z;209155,5;;;;1.0;1.0;attention_check_1.png;1.0
297;session_188;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_1;;;;completion;7445,8;201702;201698,2;201705,2;209151;209151,3;2025-03-17T12:46:24.523Z;209155,5;;;;;;attention_check_1.png;1.0
297;session_188;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_2_0;;;;timeout;20,9;209151,4;209144,8;209155,5;209155,8;209156;2025-03-17T12:46:24.528Z;209176,4;;;;;;dining room__95.png;2.0
298;session_172;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_30_1;;;;form submission;4695,1;372597,5;372597,4;372603,7;377298,8;377300;2025-03-17T12:46:32.777Z;377305,3;;;;7.0;7.0;bedroom__39.png;30.0
298;session_172;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_30;;;;completion;4702;372594,8;372595,362;372596,8;377298,8;377300,1;2025-03-17T12:46:32.777Z;377305,3;;;;;;bedroom__39.png;30.0
298;session_172;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_31_0;;;;timeout;6,8;377300,2;377291,2;377305,3;377305,5;377305,7;2025-03-17T12:46:32.782Z;377312,1;;;;;;restaurant__225.png;31.0
299;session_175;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_44_1;;;;form submission;7324,9;642424,9;642424,8;642431,4;649756,3;649756,5;2025-03-17T12:46:38.732Z;649761,8;;;;4.0;4.0;dining room__5.png;44.0
299;session_175;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_44;;;;completion;7331,7;642423,4;642418,558;642424,6;649756,3;649756,6;2025-03-17T12:46:38.732Z;649761,8;;;;;;dining room__5.png;44.0
299;session_175;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_45_0;;;;timeout;6,9;649756,6;649754,7;649761,8;649762;649762,1;2025-03-17T12:46:38.738Z;649768,7;;;;;;bedroom__122.png;45.0
300;session_192;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_29_1;;;;form submission;7164,7;356500,3;356499,9;356529,3;363694;363694,7;2025-03-17T12:46:42.257Z;363697,246;;;;7.0;7.0;restaurant_4.png;29.0
300;session_192;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_29;;;;completion;7196,1;356484,3;356497,074;356497,9;363694;363695,1;2025-03-17T12:46:42.258Z;363697,246;;;;;;restaurant_4.png;29.0
300;session_192;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_30_0;;;;timeout;32,254;363695,3;363697,246;363697,246;363704,2;363704,5;2025-03-17T12:46:42.267Z;363729,5;;;;;;office__244.png;30.0
301;session_187;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_57_1;;;;form submission;4728,5;392052,9;392052,6;392069;396797,5;396797,8;2025-03-17T12:46:36.994Z;396802,4;;;;3.0;3.0;bedroom__152.png;57.0
301;session_187;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_57;;;;completion;4745,1;392048,5;392035,692;392052,4;396797,5;396797,9;2025-03-17T12:46:36.994Z;396802,4;;;;;;bedroom__152.png;57.0
301;session_187;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,7;396798;396801,594;396802,4;396809,8;396809,9;2025-03-17T12:46:37.006Z;396819,1;;;;;;living room__144.png;58.0
301;session_187;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_58_1;;;;form submission;6111,4;396810;396809,8;396819,1;402930,5;402930,9;2025-03-17T12:46:43.127Z;402934,9;;;;2.0;2.0;living room__144.png;58.0
301;session_187;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_58;;;;completion;6128,1;396797,9;396801,594;396802,4;402930,5;402931,1;2025-03-17T12:46:43.127Z;402934,9;;;;;;living room__144.png;58.0
301;session_187;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_59_0;;;;timeout;16,7;402931,2;402919,3;402934,9;402935,5;402935,7;2025-03-17T12:46:43.132Z;402951,6;;;;;;attention_check_2.png;59.0
302;session_175;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_45_1;;;;form submission;6031;649762,1;649762;649768,7;655799,7;655799,9;2025-03-17T12:46:44.775Z;655805,4;;;;3.0;3.0;bedroom__122.png;45.0
302;session_175;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_45;;;;completion;6037,9;649756,6;649754,7;649761,8;655799,7;655799,9;2025-03-17T12:46:44.775Z;655805,4;;;;;;bedroom__122.png;45.0
302;session_175;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_46_0;;;;timeout;6,9;655799,9;655798,3;655805,4;655805,6;655805,7;2025-03-17T12:46:44.781Z;655812,3;;;;;;dining room__190.png;46.0
303;session_177;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_64_1;;;;form submission;5038,8;471465,2;471465,1;471480,8;476519,6;476519,8;2025-03-17T12:46:30.937Z;476530;;;;3.0;3.0;living room__32.png;64.0
303;session_177;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_64;;;;completion;5054,8;471448,4;471447,67;471464,8;476519,6;476519,8;2025-03-17T12:46:30.937Z;476530;;;;;;living room__32.png;64.0
303;session_177;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,7;476519,9;476513,596;476530;476530,5;476530,8;2025-03-17T12:46:30.948Z;476546,7;;;;;;restaurant__44.png;65.0
304;session_172;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_31_1;;;;form submission;5991,2;377305,7;377305,5;377312,1;383303,3;383305;2025-03-17T12:46:38.782Z;383312,1;;;;5.0;5.0;restaurant__225.png;31.0
304;session_172;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_31;;;;completion;5998;377300,2;377291,2;377305,3;383303,3;383305;2025-03-17T12:46:38.782Z;383312,1;;;;;;restaurant__225.png;31.0
304;session_172;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_32_0;;;;timeout;6,9;383305,1;383298,2;383312,1;383313,1;383313,2;2025-03-17T12:46:38.790Z;383319;;;;;;bedroom__167.png;32.0
304;session_172;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_32_1;;;;form submission;8732,1;383313,3;383313,1;383319;392051,1;392052,4;2025-03-17T12:46:47.529Z;392055,3;;;;6.0;6.0;bedroom__167.png;32.0
304;session_172;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_32;;;;completion;8739;383305,1;383298,2;383312,1;392051,1;392052,6;2025-03-17T12:46:47.529Z;392055,3;;;;;;bedroom__167.png;32.0
304;session_172;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_33_0;;;;timeout;6,8;392052,6;392048,2;392055,3;392055,5;392055,6;2025-03-17T12:46:47.532Z;392062,1;;;;;;living room__89.png;33.0
305;session_184;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_19_1;;;;form submission;4298,7;198231,7;198231,3;198245,9;202544,6;202544,8;2025-03-17T12:46:32.288Z;202562,8;;;;5.0;5.0;dining room__160.png;19.0
305;session_184;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_19;;;;completion;4315,7;198199,6;198212,3;198228,9;202544,6;202545;2025-03-17T12:46:32.288Z;202562,8;;;;;;dining room__160.png;19.0
305;session_184;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,4;202545,1;202544,466;202562,8;202563,5;202563,6;2025-03-17T12:46:32.306Z;202579,2;;;;;;kitchen__190.png;20.0
306;session_187;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_59_1;;;;form submission;4296,1;402935,9;402935,5;402951,6;407247,7;407248;2025-03-17T12:46:47.444Z;407268,4;;;;2.0;2.0;attention_check_2.png;59.0
306;session_187;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_59;;;;completion;4312,8;402931,2;402919,3;402934,9;407247,7;407248;2025-03-17T12:46:47.444Z;407268,4;;;;;;attention_check_2.png;59.0
306;session_187;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_60_0;;;;timeout;17,6;407248,2;407252,728;407268,4;407268,7;407268,8;2025-03-17T12:46:47.465Z;407286;;;;;;restaurant_28.png;60.0
307;session_188;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_2_1;;;;form submission;12037,9;209156,1;209155,8;209176,4;221214,3;221214,4;2025-03-17T12:46:36.586Z;221219;;;;5.0;4.0;dining room__95.png;2.0
307;session_188;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_2;;;;completion;12058,8;209151,3;209144,8;209155,5;221214,3;221214,5;2025-03-17T12:46:36.586Z;221219;;;;;;dining room__95.png;2.0
307;session_188;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_3_0;;;;timeout;13,8;221214,7;221209,7;221219;221219,3;221219,3;2025-03-17T12:46:36.591Z;221232,8;;;;;;dining room__283.png;3.0
308;session_184;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_20_1;;;;form submission;3446,2;202563,7;202563,5;202579,2;206025,4;206025,7;2025-03-17T12:46:35.768Z;206041;;;;6.0;5.0;kitchen__190.png;20.0
308;session_184;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_20;;;;completion;3462,6;202545,1;202544,466;202562,8;206025,4;206025,8;2025-03-17T12:46:35.768Z;206041;;;;;;kitchen__190.png;20.0
308;session_184;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_21_0;;;;timeout;17,2;206025,9;206025,398;206041;206043,2;206043,7;2025-03-17T12:46:35.786Z;206058,2;;;;;;restaurant_4.png;21.0
308;session_184;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_21_1;;;;form submission;3057,8;206043,8;206043,2;206058,2;209116;209116,2;2025-03-17T12:46:38.859Z;209124,5;;;;6.0;6.0;restaurant_4.png;21.0
308;session_184;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_21;;;;completion;3075;206025,9;206025,398;206041;209116;209116,4;2025-03-17T12:46:38.859Z;209124,5;;;;;;restaurant_4.png;21.0
308;session_184;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,9;209116,5;209108,332;209124,5;209125,2;209125,3;2025-03-17T12:46:38.868Z;209141,4;;;;;;dining room__234.png;22.0
308;session_184;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_22_1;;;;form submission;10124,7;209125,5;209125,2;209141,4;219266,1;219266,4;2025-03-17T12:46:49.008Z;219276,1;;;;5.0;5.0;dining room__234.png;22.0
308;session_184;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_22;;;;completion;10141,6;209116,5;209108,332;209124,5;219266,1;219266,5;2025-03-17T12:46:49.009Z;219276,1;;;;;;dining room__234.png;22.0
308;session_184;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_23_0;;;;timeout;17,4;219266,7;219276,028;219276,1;219284,2;219284,7;2025-03-17T12:46:49.027Z;219293,5;;;;;;bedroom__142.png;23.0
309;session_192;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_30_1;;;;form submission;7236,9;363704,6;363704,2;363729,5;370966,4;370967;2025-03-17T12:46:49.530Z;370963,846;;;;5.0;5.0;office__244.png;30.0
309;session_192;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_30;;;;completion;7269,154;363695,2;363697,246;363697,246;370966,4;370967,5;2025-03-17T12:46:49.530Z;370963,846;;;;;;office__244.png;30.0
309;session_192;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_31_0;;;;timeout;31,954;370967,8;370963,846;370963,846;370975,2;370975,8;2025-03-17T12:46:49.538Z;370995,8;;;;;;office__8.png;31.0
310;session_175;17/03/2025 13:46;AIDEI15V;;;Questionnaire;html.Form;5_46_1;;;;form submission;6836,3;655805,8;655805,6;655812,3;662648,6;662648,8;2025-03-17T12:46:51.624Z;662656,6;;;;4.0;4.0;dining room__190.png;46.0
310;session_175;17/03/2025 13:46;AIDEI15V;;;Sequence;flow.Sequence;5_46;;;;completion;6843,2;655799,9;655798,3;655805,4;662648,6;662648,8;2025-03-17T12:46:51.624Z;662656,6;;;;;;dining room__190.png;46.0
310;session_175;17/03/2025 13:46;AIDEI15V;;;Screen;canvas.Screen;5_47_0;;;;timeout;6,1;662648,9;662642,658;662656,6;662656,8;662656,8;2025-03-17T12:46:51.632Z;662662,7;;;;;;office__244.png;47.0
