id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_53;;;;completion;11771,6;873267,7;873265;873281,6;885053,2;885054,6;2025-03-26T09:28:09.807Z;885065,6;;;;;;restaurant__142.png;53.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,7;885054,6;885049,2;885065,6;885069,4;885069,5;2025-03-26T09:28:09.822Z;885082,3;;;;;;living room__12.png;54.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_54_1;;;;form submission;8362,7;885069,7;885069,4;885082,3;893445;893446,8;2025-03-26T09:28:18.200Z;893449,5;;;;6.0;7.0;living room__12.png;54.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_54;;;;completion;8379,4;885054,6;885049,2;885065,6;893445;893447;2025-03-26T09:28:18.200Z;893449,5;;;;;;living room__12.png;54.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_55_0;;;;timeout;33,2;893447,2;893449,358;893449,5;893474,3;893474,5;2025-03-26T09:28:18.227Z;893482,7;;;;;;bedroom__179.png;55.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_55_1;;;;form submission;13459,4;893474,7;893474,3;893482,7;906942,1;906942,8;2025-03-26T09:28:31.696Z;906950,2;;;;3.0;2.0;bedroom__179.png;55.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_55;;;;completion;13492,6;893447,2;893449,358;893449,5;906942,1;906942,9;2025-03-26T09:28:31.696Z;906950,2;;;;;;bedroom__179.png;55.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,6;906942,9;906933,564;906950,2;906951,7;906951,9;2025-03-26T09:28:31.705Z;906966,8;;;;;;living room__281.png;56.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_56_1;;;;form submission;14102;906951,9;906951,7;906966,8;921068,8;921069,6;2025-03-26T09:28:45.822Z;921084,3;;;;2.0;7.0;living room__281.png;56.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_56;;;;completion;14118,6;906942,9;906933,564;906950,2;921068,8;921069,6;2025-03-26T09:28:45.823Z;921084,3;;;;;;living room__281.png;56.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,6;921069,7;921067,7;921084,3;921084,8;921085,2;2025-03-26T09:28:45.838Z;921100,9;;;;;;office__232.png;57.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_57_1;;;;form submission;8408,4;921085,6;921084,8;921100,9;929509,3;929511,5;2025-03-26T09:28:54.264Z;929518,158;;;;1.0;7.0;office__232.png;57.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_57;;;;completion;8425;921069,7;921067,7;921084,3;929509,3;929511,8;2025-03-26T09:28:54.265Z;929518,158;;;;;;office__232.png;57.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_58_0;;;;timeout;33,242;929511,9;929518,158;929518,158;929532;929532,1;2025-03-26T09:28:54.285Z;929551,4;;;;;;restaurant__124.png;58.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_58_1;;;;form submission;7646;929532,3;929532;929551,4;937197,4;937198,8;2025-03-26T09:29:01.952Z;937201,958;;;;5.0;6.0;restaurant__124.png;58.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_58;;;;completion;7679,242;929511,8;929518,158;929518,158;937197,4;937199;2025-03-26T09:29:01.952Z;937201,958;;;;;;restaurant__124.png;58.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_59_0;;;;timeout;33,242;937199,2;937201,958;937201,958;937214,2;937214,4;2025-03-26T09:29:01.967Z;937235,2;;;;;;office__168.png;59.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_59_1;;;;form submission;8393,2;937214,5;937214,2;937235,2;945628,4;945630,9;2025-03-26T09:29:10.384Z;945635,8;;;;3.0;7.0;office__168.png;59.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_59;;;;completion;8426,442;937199,1;937201,958;937201,958;945628,4;945631,2;2025-03-26T09:29:10.384Z;945635,8;;;;;;office__168.png;59.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,6;945631,4;945635,758;945635,8;945643,2;945643,4;2025-03-26T09:29:10.396Z;945652,4;;;;;;bedroom__85.png;60.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_60_1;;;;form submission;9083,1;945643,4;945643,2;945652,4;954735,5;954736,6;2025-03-26T09:29:19.489Z;954753;;;;6.0;5.0;bedroom__85.png;60.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_60;;;;completion;9099,7;945631,3;945635,758;945635,8;954735,5;954736,7;2025-03-26T09:29:19.490Z;954753;;;;;;bedroom__85.png;60.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,5;954736,9;954736,498;954753;954753,4;954753,6;2025-03-26T09:29:19.507Z;954769,5;;;;;;dining room__84.png;61.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_61_1;;;;form submission;11592,6;954753,7;954753,4;954769,5;966362,1;966362,9;2025-03-26T09:29:31.116Z;966370,23;;;;3.0;7.0;dining room__84.png;61.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_61;;;;completion;11609,1;954736,8;954736,498;954753;966362,1;966363;2025-03-26T09:29:31.116Z;966370,23;;;;;;dining room__84.png;61.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,57;966363;966370,23;966370,23;966373,6;966373,8;2025-03-26T09:29:31.127Z;966386,8;;;;;;dining room__21.png;62.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_62_1;;;;form submission;11763,9;966373,8;966373,6;966386,8;978150,7;978152;2025-03-26T09:29:42.905Z;978154,258;;;;5.0;6.0;dining room__21.png;62.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_62;;;;completion;11780,47;966363;966370,23;966370,23;978150,7;978152,1;2025-03-26T09:29:42.905Z;978154,258;;;;;;dining room__21.png;62.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,542;978152,3;978154,258;978154,258;978161,7;978161,9;2025-03-26T09:29:42.915Z;978170,8;;;;;;kitchen__272.png;63.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_63_1;;;;form submission;13741,1;978162;978161,7;978170,8;991911,9;991913,8;2025-03-26T09:29:56.667Z;991921,7;;;;2.0;6.0;kitchen__272.png;63.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_63;;;;completion;13757,642;978152,3;978154,258;978154,258;991911,9;991914;2025-03-26T09:29:56.667Z;991921,7;;;;;;kitchen__272.png;63.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_64_0;;;;timeout;33,3;991914,3;991921,696;991921,7;991931,3;991931,5;2025-03-26T09:29:56.684Z;991955;;;;;;restaurant__292.png;64.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_64_1;;;;form submission;12348,3;991931,6;991931,3;991955;1004303,3;1004304,4;2025-03-26T09:30:09.057Z;1004306,016;;;;2.0;7.0;restaurant__292.png;64.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_64;;;;completion;12381,6;991914,1;991921,696;991921,7;1004303,3;1004304,6;2025-03-26T09:30:09.058Z;1004306,016;;;;;;restaurant__292.png;64.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,384;1004304,7;1004306,016;1004306,016;1004317;1004317,2;2025-03-26T09:30:09.070Z;1004322,4;;;;;;office__111.png;65.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_65_1;;;;form submission;8192,5;1004317,4;1004317;1004322,4;1012514,9;1012516,5;2025-03-26T09:30:17.269Z;1012523,064;;;;1.0;7.0;office__111.png;65.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_65;;;;completion;8208,884;1004304,6;1004306,016;1004306,016;1012514,9;1012516,7;2025-03-26T09:30:17.270Z;1012523,064;;;;;;office__111.png;65.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,436;1012516,8;1012523,064;1012523,064;1012528,9;1012529,1;2025-03-26T09:30:17.282Z;1012539,5;;;;;;office__283.png;66.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_66_1;;;;form submission;7685,8;1012529,3;1012528,9;1012539,5;1020225,3;1020227,7;2025-03-26T09:30:24.981Z;1020240,19;;;;2.0;7.0;office__283.png;66.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_66;;;;completion;7702,236;1012516,7;1012523,064;1012523,064;1020225,3;1020228;2025-03-26T09:30:24.981Z;1020240,19;;;;;;office__283.png;66.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_67_0;;;;timeout;33,11;1020228,5;1020240,19;1020240,19;1020249,7;1020249,9;2025-03-26T09:30:25.003Z;1020273,3;;;;;;office__178.png;67.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_67_1;;;;form submission;9968,8;1020250,3;1020249,7;1020273,3;1030242,1;1030244,7;2025-03-26T09:30:34.998Z;1030257,312;;;;1.0;7.0;office__178.png;67.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_67;;;;completion;10001,91;1020228,4;1020240,19;1020240,19;1030242,1;1030245;2025-03-26T09:30:34.998Z;1030257,312;;;;;;office__178.png;67.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_68_0;;;;timeout;16,488;1030245,1;1030257,312;1030257,312;1030262,4;1030262,7;2025-03-26T09:30:35.016Z;1030273,8;;;;;;office__145.png;68.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_68_1;;;;form submission;12852,5;1030262,8;1030262,4;1030273,8;1043126,3;1043127,4;2025-03-26T09:30:47.880Z;1043141,3;;;;1.0;7.0;office__145.png;68.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_68;;;;completion;12868,988;1030245,1;1030257,312;1030257,312;1043126,3;1043127,6;2025-03-26T09:30:47.880Z;1043141,3;;;;;;office__145.png;68.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,5;1043127,7;1043125,1;1043141,3;1043143,6;1043143,8;2025-03-26T09:30:47.897Z;1043157,8;;;;;;living room__209.png;69.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_69_1;;;;form submission;8935;1043143,9;1043143,6;1043157,8;1052092,8;1052093,8;2025-03-26T09:30:56.847Z;1052108,9;;;;4.0;6.0;living room__209.png;69.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_69;;;;completion;8951,5;1043127,7;1043125,1;1043141,3;1052092,8;1052094;2025-03-26T09:30:56.847Z;1052108,9;;;;;;living room__209.png;69.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,1;1052094;1052091,772;1052108,9;1052109,5;1052109,8;2025-03-26T09:30:56.863Z;1052125;;;;;;restaurant__157.png;70.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_70_1;;;;form submission;8913,2;1052109,8;1052109,5;1052125;1061038,2;1061038,9;2025-03-26T09:31:05.792Z;1061042,614;;;;2.0;6.0;restaurant__157.png;70.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_70;;;;completion;8929,3;1052094;1052091,772;1052108,9;1061038,2;1061038,9;2025-03-26T09:31:05.792Z;1061042,614;;;;;;restaurant__157.png;70.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,286;1061039;1061042,614;1061042,614;1061047,8;1061048;2025-03-26T09:31:05.801Z;1061058,9;;;;;;kitchen__10.png;71.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_71_1;;;;form submission;8950,1;1061048,1;1061047,8;1061058,9;1070009;1070010,5;2025-03-26T09:31:14.763Z;1070009,492;;;;4.0;6.0;kitchen__10.png;71.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_71;;;;completion;8966,386;1061038,9;1061042,614;1061042,614;1070009;1070010,6;2025-03-26T09:31:14.764Z;1070009,492;;;;;;kitchen__10.png;71.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_72_0;;;;timeout;33,308;1070010,7;1070009,492;1070009,492;1070021,5;1070021,6;2025-03-26T09:31:14.775Z;1070042,8;;;;;;living room__192.png;72.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_72_1;;;;form submission;9779,2;1070021,9;1070021,5;1070042,8;1079822;1079824,4;2025-03-26T09:31:24.577Z;1079826,8;;;;5.0;6.0;living room__192.png;72.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_72;;;;completion;9812,508;1070010,7;1070009,492;1070009,492;1079822;1079824,6;2025-03-26T09:31:24.578Z;1079826,8;;;;;;living room__192.png;72.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_73_0;;;;timeout;33,2;1079824,9;1079826,73;1079826,8;1079843,8;1079844;2025-03-26T09:31:24.597Z;1079860;;;;;;living room__288.png;73.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_73_1;;;;form submission;8625;1079844,1;1079843,8;1079860;1088485;1088486,6;2025-03-26T09:31:33.240Z;1088493,912;;;;6.0;6.0;living room__288.png;73.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_73;;;;completion;8658,2;1079824,8;1079826,73;1079826,8;1088485;1088486,9;2025-03-26T09:31:33.240Z;1088493,912;;;;;;living room__288.png;73.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_74_0;;;;timeout;33,288;1088487;1088493,912;1088493,912;1088504,2;1088504,4;2025-03-26T09:31:33.257Z;1088527,2;;;;;;restaurant__17.png;74.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_74_1;;;;form submission;7744,3;1088504,5;1088504,2;1088527,2;1096271,5;1096272,8;2025-03-26T09:31:41.026Z;1096277,63;;;;5.0;6.0;restaurant__17.png;74.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_74;;;;completion;7777,588;1088487;1088493,912;1088493,912;1096271,5;1096273,1;2025-03-26T09:31:41.026Z;1096277,63;;;;;;restaurant__17.png;74.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_75_0;;;;timeout;33,27;1096273,2;1096277,63;1096277,63;1096287,9;1096288,2;2025-03-26T09:31:41.041Z;1096310,9;;;;;;office__36.png;75.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_75_1;;;;form submission;8287,5;1096288,3;1096287,9;1096310,9;1104598,4;1104599,3;2025-03-26T09:31:49.352Z;1104611,4;;;;3.0;7.0;office__36.png;75.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_75;;;;completion;8320,77;1096273,2;1096277,63;1096277,63;1104598,4;1104599,5;2025-03-26T09:31:49.352Z;1104611,4;;;;;;office__36.png;75.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,7;1104599,6;1104594,958;1104611,4;1104612,5;1104612,7;2025-03-26T09:31:49.366Z;1104628,1;;;;;;dining room__96.png;76.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_76_1;;;;form submission;8220;1104612,7;1104612,5;1104628,1;1112848,1;1112849;2025-03-26T09:31:57.602Z;1112861,9;;;;6.0;7.0;dining room__96.png;76.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_76;;;;completion;8236,7;1104599,6;1104594,958;1104611,4;1112848,1;1112849;2025-03-26T09:31:57.602Z;1112861,9;;;;;;dining room__96.png;76.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,6;1112849,2;1112845,7;1112861,9;1112864,4;1112864,5;2025-03-26T09:31:57.617Z;1112878,5;;;;;;kitchen__89.png;77.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_77_1;;;;form submission;12508,1;1112864,7;1112864,4;1112878,5;1125386,6;1125389,9;2025-03-26T09:32:10.143Z;1125395,924;;;;6.0;7.0;kitchen__89.png;77.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_77;;;;completion;12524,7;1112849,1;1112845,7;1112861,9;1125386,6;1125390,4;2025-03-26T09:32:10.143Z;1125395,924;;;;;;kitchen__89.png;77.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_78_0;;;;timeout;33,276;1125390,7;1125395,924;1125395,924;1125411,7;1125411,8;2025-03-26T09:32:10.165Z;1125429,2;;;;;;office__289.png;78.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_78_1;;;;form submission;7605,8;1125412;1125411,7;1125429,2;1133035;1133037,7;2025-03-26T09:32:17.791Z;1133046,59;;;;2.0;7.0;office__289.png;78.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_78;;;;completion;7639,076;1125390,6;1125395,924;1125395,924;1133035;1133038;2025-03-26T09:32:17.791Z;1133046,59;;;;;;office__289.png;78.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_79_0;;;;timeout;33,01;1133038,2;1133046,59;1133046,59;1133058;1133058,2;2025-03-26T09:32:17.811Z;1133079,6;;;;;;office__250.png;79.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_79_1;;;;form submission;7254,1;1133058,3;1133058;1133079,6;1140333,7;1140337;2025-03-26T09:32:25.090Z;1140346,8;;;;2.0;7.0;office__250.png;79.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_79;;;;completion;7287,11;1133038,1;1133046,59;1133046,59;1140333,7;1140337,5;2025-03-26T09:32:25.090Z;1140346,8;;;;;;office__250.png;79.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_80_0;;;;timeout;33,3;1140337,9;1140346,758;1140346,8;1140358;1140358,5;2025-03-26T09:32:25.111Z;1140380,1;;;;;;restaurant__234.png;80.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_80_1;;;;form submission;8638,8;1140358,7;1140358;1140380,1;1149018,9;1149019,9;2025-03-26T09:32:33.773Z;1149030,6;;;;4.0;7.0;restaurant__234.png;80.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_80;;;;completion;8672,1;1140337,7;1140346,758;1140346,8;1149018,9;1149020,1;2025-03-26T09:32:33.773Z;1149030,6;;;;;;restaurant__234.png;80.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,6;1149020,2;1149014,2;1149030,6;1149035,4;1149035,8;2025-03-26T09:32:33.789Z;1149047,2;;;;;;dining room__161.png;81.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_81_1;;;;form submission;8408,4;1149036;1149035,4;1149047,2;1157455,6;1157457;2025-03-26T09:32:42.210Z;1157464,464;;;;3.0;6.0;dining room__161.png;81.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_81;;;;completion;8425;1149020,2;1149014,2;1149030,6;1157455,6;1157457,2;2025-03-26T09:32:42.210Z;1157464,464;;;;;;dining room__161.png;81.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,536;1157457,3;1157464,464;1157464,464;1157472,2;1157472,4;2025-03-26T09:32:42.225Z;1157481;;;;;;living room__221.png;82.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_82_1;;;;form submission;11218,4;1157472,6;1157472,2;1157481;1168699,4;1168700,5;2025-03-26T09:32:53.453Z;1168715,7;;;;5.0;3.0;living room__221.png;82.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_82;;;;completion;11234,936;1157457,2;1157464,464;1157464,464;1168699,4;1168700,6;2025-03-26T09:32:53.453Z;1168715,7;;;;;;living room__221.png;82.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_83_0;;;;timeout;16;1168700,6;1168698,464;1168715,7;1168716,1;1168716,4;2025-03-26T09:32:53.469Z;1168731,7;;;;;;dining room__281.png;83.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_83_1;;;;form submission;13282,6;1168716,6;1168716,1;1168731,7;1182014,3;1182015;2025-03-26T09:33:06.768Z;1182016,124;;;;5.0;7.0;dining room__281.png;83.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_83;;;;completion;13298,6;1168700,6;1168698,464;1168715,7;1182014,3;1182015,1;2025-03-26T09:33:06.768Z;1182016,124;;;;;;dining room__281.png;83.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,276;1182015,1;1182016,124;1182016,124;1182023,7;1182023,8;2025-03-26T09:33:06.777Z;1182032,4;;;;;;kitchen__87.png;84.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_84_1;;;;form submission;6712,3;1182023,9;1182023,7;1182032,4;1188744,7;1188747;2025-03-26T09:33:13.500Z;1188767,024;;;;7.0;6.0;kitchen__87.png;84.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_84;;;;completion;6728,576;1182015,1;1182016,124;1182016,124;1188744,7;1188747,4;2025-03-26T09:33:13.500Z;1188767,024;;;;;;kitchen__87.png;84.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_85_0;;;;timeout;15,776;1188747,5;1188767,024;1188767,024;1188769,6;1188769,8;2025-03-26T09:33:13.523Z;1188782,8;;;;;;restaurant__2.png;85.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_85_1;;;;form submission;8168,9;1188770;1188769,6;1188782,8;1196951,7;1196952,8;2025-03-26T09:33:21.706Z;1196966,6;;;;5.0;6.0;restaurant__2.png;85.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_85;;;;completion;8184,676;1188747,5;1188767,024;1188767,024;1196951,7;1196953;2025-03-26T09:33:21.706Z;1196966,6;;;;;;restaurant__2.png;85.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_86_0;;;;timeout;16,6;1196953,1;1196950,2;1196966,6;1196968,7;1196969,2;2025-03-26T09:33:21.722Z;1196983,2;;;;;;dining room__163.png;86.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_86_1;;;;form submission;10545,5;1196969,9;1196968,7;1196983,2;1207528,7;1207529,6;2025-03-26T09:33:32.283Z;1207534,224;;;;5.0;6.0;dining room__163.png;86.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_86;;;;completion;10562,1;1196953,1;1196950,2;1196966,6;1207528,7;1207529,7;2025-03-26T09:33:32.283Z;1207534,224;;;;;;dining room__163.png;86.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_87_0;;;;timeout;16,376;1207529,8;1207534,224;1207534,224;1207545,3;1207545,5;2025-03-26T09:33:32.298Z;1207550,6;;;;;;office room_4.png;87.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_87_1;;;;form submission;6731,8;1207545,7;1207545,3;1207550,6;1214282,4;1214283,1;2025-03-26T09:33:39.036Z;1214284,632;;;;7.0;7.0;office room_4.png;87.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_87;;;;completion;6748,176;1207529,8;1207534,224;1207534,224;1214282,4;1214283,3;2025-03-26T09:33:39.036Z;1214284,632;;;;;;office room_4.png;87.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,368;1214283,3;1214284,632;1214284,632;1214292,8;1214293;2025-03-26T09:33:39.046Z;1214301;;;;;;living room__124.png;88.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_88_1;;;;form submission;7770,2;1214293,1;1214292,8;1214301;1222071,2;1222072,2;2025-03-26T09:33:46.825Z;1222084,7;;;;5.0;6.0;living room__124.png;88.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_88;;;;completion;7786,568;1214283,3;1214284,632;1214284,632;1222071,2;1222072,3;2025-03-26T09:33:46.825Z;1222084,7;;;;;;living room__124.png;88.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_89_0;;;;timeout;16,7;1222072,3;1222068,524;1222084,7;1222086,4;1222086,6;2025-03-26T09:33:46.840Z;1222101,4;;;;;;office__166.png;89.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Questionnaire;html.Form;5_89_1;;;;form submission;9375,1;1222086,7;1222086,4;1222101,4;1231476,5;1231477,4;2025-03-26T09:33:56.230Z;1231485,358;;;;6.0;6.0;office__166.png;89.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Sequence;flow.Sequence;5_89;;;;completion;9391,8;1222072,3;1222068,524;1222084,7;1231476,5;1231477,5;2025-03-26T09:33:56.230Z;1231485,358;;;;;;office__166.png;89.0
1843;session_990;26/03/2025 10:38;AIDEI8A;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,542;1231477,7;1231485,358;1231485,358;1231489,1;1231489,4;2025-03-26T09:33:56.242Z;1231501,9;;;;;;dining room__246.png;90.0
