id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
436;session_69;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_29;;;;completion;10131,5;447481,5;447493,736;447509,4;457640,9;457641,1;2025-03-14T10:48:32.296Z;457660,6;;;;;;office__82.png;29.0
436;session_69;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,8;457641,2;457644,2;457660,6;457660,8;457660,9;2025-03-14T10:48:32.316Z;457677,4;;;;;;dining room__69.png;30.0
437;session_58;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_44_1;;;;form submission;6694;516943,9;516943,4;516978,9;523672,9;523673,6;2025-03-14T10:48:31.763Z;523683,5;;;;7.0;6.0;living room__106.png;44.0
437;session_58;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_44;;;;completion;6743,814;516930,3;516929,086;516929,086;523672,9;523674;2025-03-14T10:48:31.763Z;523683,5;;;;;;living room__106.png;44.0
437;session_58;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_45_0;;;;timeout;15,1;523674,2;523666,058;523683,5;523690,5;523691;2025-03-14T10:48:31.780Z;523698,6;;;;;;restaurant__143.png;45.0
438;session_75;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_90_1;;;;form submission;4309,1;649240,8;649240,6;649255,8;653564,9;653565;2025-03-14T10:48:34.337Z;653573,7;;;;1.0;1.0;office room_4.png;90.0
438;session_75;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_90;;;;completion;4325,1;649224;649222,63;649239,8;653564,9;653565,2;2025-03-14T10:48:34.337Z;653573,7;;;;;;office room_4.png;90.0
438;session_75;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,6;653565,3;653557;653573,7;653574;653574,2;2025-03-14T10:48:34.346Z;653590,3;;;;;;dining room__110.png;91.0
439;session_68;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_24_1;;;;form submission;6480,8;319720,6;319719;319761,4;326242,2;326248,8;2025-03-14T10:48:34.204Z;326245,2;;;;7.0;7.0;dining room__69.png;24.0
439;session_68;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_24;;;;completion;6529,554;319706,3;319712,646;319712,646;326242,2;326249,6;2025-03-14T10:48:34.205Z;326245,2;;;;;;dining room__69.png;24.0
439;session_68;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_25_0;;;;timeout;65,4;326250;326245,01;326245,2;326261,9;326262,3;2025-03-14T10:48:34.218Z;326310,6;;;;;;bedroom__64.png;25.0
440;session_71;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_63_1;;;;form submission;4030,5;443007,5;443007,2;443022,5;447053;447053,5;2025-03-14T10:48:35.040Z;447075,8;;;;4.0;5.0;office__82.png;63.0
440;session_71;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_63;;;;completion;4047,1;442995,9;442989,2;443005,9;447053;447053,7;2025-03-14T10:48:35.040Z;447075,8;;;;;;office__82.png;63.0
440;session_71;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,6;447053,8;447059;447075,8;447076,6;447076,9;2025-03-14T10:48:35.063Z;447092,4;;;;;;office room_64.png;64.0
441;session_76;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_4_1;;;;form submission;5578,4;179306;179305,9;179321,8;184900,2;184900,4;2025-03-14T10:48:34.832Z;184902,428;;;;3.0;2.0;restaurant__290.png;4.0
441;session_76;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_4;;;;completion;5594,8;179293,4;179289,426;179305,4;184900,2;184900,5;2025-03-14T10:48:34.832Z;184902,428;;;;;;restaurant__290.png;4.0
441;session_76;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_5_0;;;;timeout;15,572;184900,5;184902,428;184902,428;184917,5;184917,7;2025-03-14T10:48:34.849Z;184918;;;;;;office__198.png;5.0
442;session_61;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_71_1;;;;form submission;7590,6;722307,7;722307,4;722322,5;729913,1;729913,2;2025-03-14T10:48:32.395Z;729914,9;;;;4.0;6.0;restaurant__80.png;71.0
442;session_61;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_71;;;;completion;7606,8;722304,9;722290;722306,3;729913,1;729913,4;2025-03-14T10:48:32.395Z;729914,9;;;;;;restaurant__80.png;71.0
442;session_61;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_72_0;;;;timeout;17;729913,4;729898,6;729914,9;729915,7;729915,9;2025-03-14T10:48:32.397Z;729931,9;;;;;;office room_4.png;72.0
443;session_69;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_30_1;;;;form submission;4398,6;457661;457660,8;457677,4;462076;462076,3;2025-03-14T10:48:36.731Z;462094,3;;;;7.0;7.0;dining room__69.png;30.0
443;session_69;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_30;;;;completion;4415,4;457641,2;457644,2;457660,6;462076;462076,4;2025-03-14T10:48:36.731Z;462094,3;;;;;;dining room__69.png;30.0
443;session_69;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,6;462076,5;462077,65;462094,3;462094,4;462094,4;2025-03-14T10:48:36.750Z;462110,9;;;;;;attention_check_1.png;31.0
444;session_58;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_45_1;;;;form submission;6139,7;523691,2;523690,5;523698,6;529838,3;529839,6;2025-03-14T10:48:37.929Z;529885,6;;;;6.0;5.0;restaurant__143.png;45.0
444;session_58;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_45;;;;completion;6154,8;523674,1;523666,058;523683,5;529838,3;529840;2025-03-14T10:48:37.929Z;529885,6;;;;;;restaurant__143.png;45.0
444;session_58;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_46_0;;;;timeout;15,9;529840;529835,6;529885,6;529890;529890,9;2025-03-14T10:48:37.980Z;529901,5;;;;;;bedroom__223.png;46.0
445;session_76;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_5_1;;;;form submission;3720,4;184917,7;184917,5;184918;188638,4;188638,7;2025-03-14T10:48:38.570Z;188649,5;;;;1.0;1.0;office__198.png;5.0
445;session_76;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_5;;;;completion;3735,972;184900,5;184902,428;184902,428;188638,4;188638,8;2025-03-14T10:48:38.570Z;188649,5;;;;;;office__198.png;5.0
445;session_76;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_6_0;;;;timeout;15,9;188638,8;188633,196;188649,5;188650,2;188650,7;2025-03-14T10:48:38.582Z;188665,4;;;;;;bedroom__183.png;6.0
446;session_75;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_91_1;;;;form submission;4488,2;653574,3;653574;653590,3;658078,5;658078,6;2025-03-14T10:48:38.850Z;658091,5;;;;5.0;5.0;dining room__110.png;91.0
446;session_75;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_91;;;;completion;4504,8;653565,3;653557;653573,7;658078,5;658078,7;2025-03-14T10:48:38.851Z;658091,5;;;;;;dining room__110.png;91.0
446;session_75;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_92_0;;;;timeout;16,7;658078,7;658075,028;658091,5;658092,1;658092,3;2025-03-14T10:48:38.864Z;658108,2;;;;;;dining room__136.png;92.0
447;session_68;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_25_1;;;;form submission;6143,9;326262,4;326261,9;326310,6;332454,5;332456,2;2025-03-14T10:48:40.412Z;332459,726;;;;1.0;1.0;bedroom__64.png;25.0
447;session_68;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_25;;;;completion;6209,3;326249,9;326245,01;326245,2;332454,5;332456,9;2025-03-14T10:48:40.413Z;332459,726;;;;;;bedroom__64.png;25.0
447;session_68;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,674;332457,3;332459,726;332459,726;332470;332471,3;2025-03-14T10:48:40.427Z;332476,4;;;;;;living room__269.png;26.0
448;session_69;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_31_1;;;;form submission;4548,5;462094,5;462094,4;462110,9;466659,4;466659,7;2025-03-14T10:48:41.315Z;466677,8;;;;1.0;1.0;attention_check_1.png;31.0
448;session_69;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_31;;;;completion;4565,1;462076,4;462077,65;462094,3;466659,4;466659,9;2025-03-14T10:48:41.315Z;466677,8;;;;;;attention_check_1.png;31.0
448;session_69;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,7;466660;466660,9;466677,8;466678;466678,2;2025-03-14T10:48:41.333Z;466694,5;;;;;;kitchen__38.png;32.0
449;session_71;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_64_1;;;;form submission;6396,6;447077,1;447076,6;447092,4;453489;453489,5;2025-03-14T10:48:41.476Z;453497,5;;;;3.0;2.0;office room_64.png;64.0
449;session_71;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_64;;;;completion;6413,2;447053,8;447059;447075,8;453489;453489,8;2025-03-14T10:48:41.476Z;453497,5;;;;;;office room_64.png;64.0
449;session_71;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,7;453490;453480,8;453497,5;453498,8;453499,1;2025-03-14T10:48:41.486Z;453514,2;;;;;;attention_check_5.png;65.0
450;session_76;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_6_1;;;;form submission;3623,1;188650,8;188650,2;188665,4;192288,5;192288,7;2025-03-14T10:48:42.220Z;192297,162;;;;3.0;3.0;bedroom__183.png;6.0
450;session_76;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_6;;;;completion;3639;188638,8;188633,196;188649,5;192288,5;192288,7;2025-03-14T10:48:42.220Z;192297,162;;;;;;bedroom__183.png;6.0
450;session_76;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_7_0;;;;timeout;15,938;192288,8;192297,162;192297,162;192303,6;192303,7;2025-03-14T10:48:42.235Z;192313,1;;;;;;living room__188.png;7.0
451;session_75;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_92_1;;;;form submission;4038,1;658092,5;658092,1;658108,2;662146,3;662146,5;2025-03-14T10:48:42.918Z;662175,9;;;;5.0;5.0;dining room__136.png;92.0
451;session_75;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_92;;;;completion;4054,8;658078,7;658075,028;658091,5;662146,3;662146,5;2025-03-14T10:48:42.918Z;662175,9;;;;;;dining room__136.png;92.0
451;session_75;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,7;662146,6;662159,4;662175,9;662176,5;662176,7;2025-03-14T10:48:42.948Z;662192,6;;;;;;restaurant__240.png;93.0
452;session_61;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_72_1;;;;form submission;9291,5;729916;729915,7;729931,9;739223,4;739223,6;2025-03-14T10:48:41.705Z;739225,36;;;;5.0;7.0;office room_4.png;72.0
452;session_61;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_72;;;;completion;9308,5;729913,4;729898,6;729914,9;739223,4;739223,7;2025-03-14T10:48:41.705Z;739225,36;;;;;;office room_4.png;72.0
452;session_61;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,44;739223,7;739225,36;739225,36;739231,9;739232,2;2025-03-14T10:48:41.714Z;739241,8;;;;;;office__115.png;73.0
453;session_71;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_65_1;;;;form submission;4827,4;453499,2;453498,8;453514,2;458341,6;458342,1;2025-03-14T10:48:46.329Z;458351,4;;;;5.0;5.0;attention_check_5.png;65.0
453;session_71;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_65;;;;completion;4844,1;453489,9;453480,8;453497,5;458341,6;458342,3;2025-03-14T10:48:46.329Z;458351,4;;;;;;attention_check_5.png;65.0
453;session_71;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,7;458342,5;458351,362;458351,4;458356,1;458356,2;2025-03-14T10:48:46.343Z;458368,1;;;;;;office__253.png;66.0
454;session_75;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_93_1;;;;form submission;3220,4;662176,7;662176,5;662192,6;665413;665413,2;2025-03-14T10:48:46.185Z;665426,8;;;;7.0;7.0;restaurant__240.png;93.0
454;session_75;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_93;;;;completion;3237,1;662146,6;662159,4;662175,9;665413;665413,2;2025-03-14T10:48:46.185Z;665426,8;;;;;;restaurant__240.png;93.0
454;session_75;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,7;665413,2;665410,258;665426,8;665427,1;665427,3;2025-03-14T10:48:46.199Z;665443,5;;;;;;living room__106.png;94.0
455;session_76;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_7_1;;;;form submission;3986,2;192303,7;192303,6;192313,1;196299,3;196299,6;2025-03-14T10:48:46.230Z;196311,3;;;;4.0;3.0;living room__188.png;7.0
455;session_76;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_7;;;;completion;4002,138;192288,8;192297,162;192297,162;196299,3;196299,8;2025-03-14T10:48:46.231Z;196311,3;;;;;;living room__188.png;7.0
455;session_76;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,8;196299,8;196294,796;196311,3;196312;196312,2;2025-03-14T10:48:46.243Z;196328,1;;;;;;bedroom__70.png;8.0
456;session_58;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_46_1;;;;form submission;8817,2;529891,3;529890;529901,5;538718,7;538719,2;2025-03-14T10:48:46.808Z;538722,65;;;;6.0;4.0;bedroom__223.png;46.0
456;session_58;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_46;;;;completion;8833,1;529840;529835,6;529885,6;538718,7;538719,5;2025-03-14T10:48:46.809Z;538722,65;;;;;;bedroom__223.png;46.0
456;session_58;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,05;538719,7;538722,65;538722,65;538731,4;538731,8;2025-03-14T10:48:46.821Z;538738,7;;;;;;dining room__157.png;47.0
457;session_69;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_32_1;;;;form submission;6314,9;466678,2;466678;466694,5;473009,4;473009,8;2025-03-14T10:48:47.665Z;473027,9;;;;3.0;3.0;kitchen__38.png;32.0
457;session_69;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_32;;;;completion;6331,6;466660;466660,9;466677,8;473009,4;473010,1;2025-03-14T10:48:47.665Z;473027,9;;;;;;kitchen__38.png;32.0
457;session_69;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,7;473010,2;473011,34;473027,9;473028,2;473028,4;2025-03-14T10:48:47.683Z;473044,6;;;;;;living room__99.png;33.0
458;session_68;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_26_1;;;;form submission;5999,2;332471,5;332470;332476,4;338475,6;338482;2025-03-14T10:48:46.438Z;338493,1;;;;6.0;6.0;living room__269.png;26.0
458;session_68;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_26;;;;completion;6015,874;332457,1;332459,726;332459,726;338475,6;338482,7;2025-03-14T10:48:46.438Z;338493,1;;;;;;living room__269.png;26.0
458;session_68;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_27_0;;;;timeout;49,2;338483,7;338476,142;338493,1;338501,5;338501,8;2025-03-14T10:48:46.458Z;338542,3;;;;;;office__82.png;27.0
459;session_75;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_94_1;;;;form submission;3803,2;665427,4;665427,1;665443,5;669246,7;669246,8;2025-03-14T10:48:50.019Z;669261,1;;;;2.0;2.0;living room__106.png;94.0
459;session_75;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_94;;;;completion;3819,9;665413,2;665410,258;665426,8;669246,7;669246,9;2025-03-14T10:48:50.019Z;669261,1;;;;;;living room__106.png;94.0
459;session_75;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,8;669247;669244,53;669261,1;669261,5;669261,5;2025-03-14T10:48:50.033Z;669277,9;;;;;;bedroom__223.png;95.0
460;session_76;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_8_1;;;;form submission;4088,8;196312,2;196312;196328,1;200416,9;200417,1;2025-03-14T10:48:50.348Z;200424,996;;;;4.0;3.0;bedroom__70.png;8.0
460;session_76;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_8;;;;completion;4105,6;196299,8;196294,796;196311,3;200416,9;200417,2;2025-03-14T10:48:50.348Z;200424,996;;;;;;bedroom__70.png;8.0
460;session_76;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,604;200417,2;200424,996;200424,996;200431,2;200431,3;2025-03-14T10:48:50.362Z;200441,6;;;;;;living room_31.png;9.0
461;session_71;14/03/2025 11:48;AIDEI11V;;;Questionnaire;html.Form;5_66_1;;;;form submission;5254,9;458356,5;458356,1;458368,1;463623;463623,6;2025-03-14T10:48:51.610Z;463622,3;;;;2.0;2.0;office__253.png;66.0
461;session_71;14/03/2025 11:48;AIDEI11V;;;Sequence;flow.Sequence;5_66;;;;completion;5271,6;458342,4;458351,362;458351,4;463623;463624;2025-03-14T10:48:51.611Z;463622,3;;;;;;office__253.png;66.0
461;session_71;14/03/2025 11:48;AIDEI11V;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,7;463624,2;463622,162;463622,3;463627,8;463628;2025-03-14T10:48:51.615Z;463639;;;;;;restaurant__280.png;67.0
462;session_69;14/03/2025 11:49;AIDEI11V;;;Questionnaire;html.Form;5_33_1;;;;form submission;5514,8;473028,4;473028,2;473044,6;478559,4;478559,6;2025-03-14T10:48:53.214Z;478561,5;;;;3.0;1.0;living room__99.png;33.0
462;session_69;14/03/2025 11:49;AIDEI11V;;;Sequence;flow.Sequence;5_33;;;;completion;5531,5;473010,1;473011,34;473027,9;478559,4;478559,7;2025-03-14T10:48:53.214Z;478561,5;;;;;;living room__99.png;33.0
462;session_69;14/03/2025 11:49;AIDEI11V;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,6;478559,8;478544,866;478561,5;478561,5;478561,6;2025-03-14T10:48:53.216Z;478578,1;;;;;;bedroom__78.png;34.0
463;session_58;14/03/2025 11:49;AIDEI11V;;;Questionnaire;html.Form;5_47_1;;;;form submission;6947,9;538732;538731,4;538738,7;545686,6;545687;2025-03-14T10:48:53.776Z;545692,464;;;;6.0;6.0;dining room__157.png;47.0
463;session_58;14/03/2025 11:49;AIDEI11V;;;Sequence;flow.Sequence;5_47;;;;completion;6963,95;538719,6;538722,65;538722,65;545686,6;545687,5;2025-03-14T10:48:53.777Z;545692,464;;;;;;dining room__157.png;47.0
463;session_58;14/03/2025 11:49;AIDEI11V;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,136;545687,6;545692,464;545692,464;545701,4;545701,7;2025-03-14T10:48:53.791Z;545708,6;;;;;;living room__99.png;48.0
464;session_68;14/03/2025 11:49;AIDEI11V;;;Questionnaire;html.Form;5_27_1;;;;form submission;6532;338502,1;338501,5;338542,3;345074,3;345081,1;2025-03-14T10:48:53.037Z;345091,4;;;;7.0;7.0;office__82.png;27.0
464;session_68;14/03/2025 11:49;AIDEI11V;;;Sequence;flow.Sequence;5_27;;;;completion;6581,2;338483,5;338476,142;338493,1;345074,3;345081,7;2025-03-14T10:48:53.037Z;345091,4;;;;;;office__82.png;27.0
464;session_68;14/03/2025 11:49;AIDEI11V;;;Screen;canvas.Screen;5_28_0;;;;timeout;50;345082,3;345075,114;345091,4;345098,7;345099;2025-03-14T10:48:53.055Z;345141,4;;;;;;dining room__157.png;28.0
465;session_76;14/03/2025 11:49;AIDEI11V;;;Questionnaire;html.Form;5_9_1;;;;form submission;6331;200431,4;200431,2;200441,6;206772,6;206772,9;2025-03-14T10:48:56.703Z;206787,8;;;;1.0;1.0;living room_31.png;9.0
465;session_76;14/03/2025 11:49;AIDEI11V;;;Sequence;flow.Sequence;5_9;;;;completion;6347,604;200417,2;200424,996;200424,996;206772,6;206773,1;2025-03-14T10:48:56.703Z;206787,8;;;;;;living room_31.png;9.0
465;session_76;14/03/2025 11:49;AIDEI11V;;;Screen;canvas.Screen;5_10_0;;;;timeout;15,7;206773,1;206771,192;206787,8;206788,2;206788,4;2025-03-14T10:48:56.719Z;206803,5;;;;;;dining room__275.png;10.0
466;session_61;14/03/2025 11:49;AIDEI11V;;;Questionnaire;html.Form;5_73_1;;;;form submission;13480,1;739232,3;739231,9;739241,8;752721,9;752722,1;2025-03-14T10:48:55.204Z;752723,5;;;;4.0;4.0;office__115.png;73.0
466;session_61;14/03/2025 11:49;AIDEI11V;;;Sequence;flow.Sequence;5_73;;;;completion;13496,54;739223,7;739225,36;739225,36;752721,9;752722,1;2025-03-14T10:48:55.204Z;752723,5;;;;;;office__115.png;73.0
466;session_61;14/03/2025 11:49;AIDEI11V;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,9;752722,2;752707;752723,5;752724,3;752724,4;2025-03-14T10:48:55.207Z;752740,4;;;;;;dining room__136.png;74.0
467;session_65;14/03/2025 11:49;AIDEI11V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;16418,6;94195,6;91980,508;95197,3;111615,9;111621,7;2025-03-14T10:49:21.355Z;111830,9;;;;;;;
468;session_75;14/03/2025 11:50;AIDEI11V;;;Questionnaire;html.Form;5_95_1;;;;form submission;3595,3;669261,8;669261,5;669277,9;672873,2;672873,4;2025-03-14T10:48:53.645Z;672879;;;;2.0;2.0;bedroom__223.png;95.0
468;session_75;14/03/2025 11:50;AIDEI11V;;;Sequence;flow.Sequence;5_95;;;;completion;3612,1;669246,9;669244,53;669261,1;672873,2;672873,6;2025-03-14T10:48:53.645Z;672879;;;;;;bedroom__223.png;95.0
468;session_75;14/03/2025 11:50;AIDEI11V;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,4;672873,7;672862,2;672879;672879,8;672880;2025-03-14T10:48:53.652Z;672895,4;;;;;;kitchen__274.png;96.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Questionnaire;html.Form;5_96_1;;;;form submission;5806;672880,1;672879,8;672895,4;678701,4;678701,7;2025-03-14T10:48:59.473Z;678713,6;;;;5.0;5.0;kitchen__274.png;96.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Sequence;flow.Sequence;5_96;;;;completion;5822,4;672873,6;672862,2;672879;678701,4;678701,8;2025-03-14T10:48:59.474Z;678713,6;;;;;;kitchen__274.png;96.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,9;678701,9;678697,064;678713,6;678713,9;678714,1;2025-03-14T10:48:59.486Z;678730,5;;;;;;restaurant__218.png;97.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Questionnaire;html.Form;5_97_1;;;;form submission;5238,2;678714,1;678713,9;678730,5;683968,7;683968,9;2025-03-14T10:49:04.741Z;683981,7;;;;2.0;2.0;restaurant__218.png;97.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Sequence;flow.Sequence;5_97;;;;completion;5255,1;678701,8;678697,064;678713,6;683968,7;683969;2025-03-14T10:49:04.741Z;683981,7;;;;;;restaurant__218.png;97.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,7;683969,1;683965,13;683981,7;683982,2;683982,5;2025-03-14T10:49:04.754Z;683998,4;;;;;;office__115.png;98.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Questionnaire;html.Form;5_98_1;;;;form submission;4158,7;683982,6;683982,2;683998,4;688157,1;688157,2;2025-03-14T10:49:08.929Z;688166,1;;;;1.0;1.0;office__115.png;98.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Sequence;flow.Sequence;5_98;;;;completion;4175,4;683969,1;683965,13;683981,7;688157,1;688157,3;2025-03-14T10:49:08.929Z;688166,1;;;;;;office__115.png;98.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,8;688157,3;688149,594;688166,1;688166,5;688166,7;2025-03-14T10:49:08.939Z;688182,9;;;;;;office__63.png;99.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Questionnaire;html.Form;5_99_1;;;;form submission;6577,4;688166,7;688166,5;688182,9;694760,3;694760,5;2025-03-14T10:49:15.532Z;694767,9;;;;1.0;1.0;office__63.png;99.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Sequence;flow.Sequence;5_99;;;;completion;6594,2;688157,3;688149,594;688166,1;694760,3;694760,6;2025-03-14T10:49:15.532Z;694767,9;;;;;;office__63.png;99.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,6;694760,7;694751,33;694767,9;694768,3;694768,4;2025-03-14T10:49:15.540Z;694784,5;;;;;;office room_64.png;100.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Questionnaire;html.Form;5_100_1;;;;form submission;4054,9;694768,5;694768,3;694784,5;698839,4;698839,6;2025-03-14T10:49:19.611Z;698852,4;;;;2.0;2.0;office room_64.png;100.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Sequence;flow.Sequence;5_100;;;;completion;4071,5;694760,6;694751,33;694767,9;698839,4;698839,7;2025-03-14T10:49:19.612Z;698852,4;;;;;;office room_64.png;100.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,8;698839,8;698835,7;698852,4;698852,8;698853,2;2025-03-14T10:49:19.625Z;698869,2;;;;;;dining room__69.png;101.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Questionnaire;html.Form;5_101_1;;;;form submission;3322,2;698853,3;698852,8;698869,2;702191,4;702191,6;2025-03-14T10:49:22.963Z;702203,1;;;;7.0;7.0;dining room__69.png;101.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Sequence;flow.Sequence;5_101;;;;completion;3339;698839,7;698835,7;698852,4;702191,4;702191,7;2025-03-14T10:49:22.963Z;702203,1;;;;;;dining room__69.png;101.0
469;session_75;14/03/2025 11:50;AIDEI11V;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,7;702191,7;702186,554;702203,1;702203,4;702203,7;2025-03-14T10:49:22.976Z;702219,8;;;;;;dining room__78.png;102.0
