id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1678;session_508;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_29;;;;completion;5197;801487;801491;801503;806700;806701;2025-03-13T09:18:34.354Z;806723;;;;;;dining room__16.png;29.0
1678;session_508;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_30_0;;;;timeout;25;806701;806705;806723;806723;806724;2025-03-13T09:18:34.377Z;806748;;;;;;living room__70.png;30.0
1679;session_502;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_78_1;;;;form submission;8667,7;879648,9;879648,8;879657,7;888325,4;888326,5;2025-03-13T09:18:35.162Z;888341,5;;;;1.0;2.0;office__11.png;78.0
1679;session_502;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_78;;;;completion;8684,16;879640,6;879641,24;879641,24;888325,4;888326,6;2025-03-13T09:18:35.162Z;888341,5;;;;;;office__11.png;78.0
1679;session_502;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_79_0;;;;timeout;49,1;888326,7;888324,052;888341,5;888341,8;888342,1;2025-03-13T09:18:35.178Z;888390,6;;;;;;bedroom__264.png;79.0
1680;session_501;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_73_1;;;;form submission;3878,6;836669,5;836668,9;836684,1;840562,7;840562,9;2025-03-13T09:18:37.919Z;840566,8;;;;7.0;7.0;living room__274.png;73.0
1680;session_501;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_73;;;;completion;3895;836655,2;836651,186;836667,7;840562,7;840563;2025-03-13T09:18:37.919Z;840566,8;;;;;;living room__274.png;73.0
1680;session_501;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,6;840563;840550,346;840566,8;840568,4;840568,8;2025-03-13T09:18:37.925Z;840583,4;;;;;;restaurant__137.png;74.0
1681;session_515;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_92_1;;;;form submission;3596,7;538031,1;538030,8;538041,9;541638,6;541638,9;2025-03-13T09:18:37.227Z;541642,664;;;;4.0;3.0;kitchen__96.png;92.0
1681;session_515;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_92;;;;completion;3612,64;538021,8;538025,96;538025,96;541638,6;541639,1;2025-03-13T09:18:37.227Z;541642,664;;;;;;kitchen__96.png;92.0
1681;session_515;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,636;541639,2;541642,664;541642,664;541648,1;541648,1;2025-03-13T09:18:37.236Z;541659,3;;;;;;office__165.png;93.0
1682;session_508;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_30_1;;;;form submission;5151;806724;806723;806748;811899;811900;2025-03-13T09:18:39.554Z;811923;;;;7.0;7.0;living room__70.png;30.0
1682;session_508;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_30;;;;completion;5176;806701;806705;806723;811899;811901;2025-03-13T09:18:39.554Z;811923;;;;;;living room__70.png;30.0
1682;session_508;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_31_0;;;;timeout;21;811901;811909;811923;811923;811924;2025-03-13T09:18:39.577Z;811944;;;;;;kitchen__119.png;31.0
1683;session_515;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_93_1;;;;form submission;3713,4;541648,2;541648,1;541659,3;545372,7;545373;2025-03-13T09:18:40.961Z;545392,7;;;;5.0;7.0;office__165.png;93.0
1683;session_515;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_93;;;;completion;3730,036;541639,2;541642,664;541642,664;545372,7;545373,3;2025-03-13T09:18:40.961Z;545392,7;;;;;;office__165.png;93.0
1683;session_515;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,6;545373,3;545376,096;545392,7;545393;545393,1;2025-03-13T09:18:40.981Z;545409,3;;;;;;office__88.png;94.0
1684;session_501;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_74_1;;;;form submission;4909,6;840568,8;840568,4;840583,4;845493;845493,2;2025-03-13T09:18:42.849Z;845499,718;;;;2.0;2.0;restaurant__137.png;74.0
1684;session_501;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_74;;;;completion;4926,2;840563;840550,346;840566,8;845493;845493,3;2025-03-13T09:18:42.850Z;845499,718;;;;;;restaurant__137.png;74.0
1684;session_501;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,082;845493,4;845499,718;845499,718;845501,9;845502,1;2025-03-13T09:18:42.858Z;845515,8;;;;;;bedroom__186.png;75.0
1685;session_502;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_79_1;;;;form submission;5636,1;888342,2;888341,8;888390,6;894026,7;894028,3;2025-03-13T09:18:40.864Z;894041,3;;;;2.0;2.0;bedroom__264.png;79.0
1685;session_502;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_79;;;;completion;5685,2;888326,6;888324,052;888341,5;894026,7;894028,4;2025-03-13T09:18:40.864Z;894041,3;;;;;;bedroom__264.png;79.0
1685;session_502;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_80_0;;;;timeout;65,6;894028,5;894023,7;894041,3;894042,4;894042,6;2025-03-13T09:18:40.878Z;894106,9;;;;;;office__221.png;80.0
1686;session_510;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_15_1;;;;form submission;10336,5;634853,6;634853,1;634868,8;645205,3;645205,5;2025-03-13T09:18:42.849Z;645225;;;;6.0;6.0;living room__116.png;15.0
1686;session_510;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_15;;;;completion;10354,5;634833;634835,084;634850,8;645205,3;645205,7;2025-03-13T09:18:42.849Z;645225;;;;;;living room__116.png;15.0
1686;session_510;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_16_0;;;;timeout;15,6;645205,8;645207,75;645225;645228,4;645228,6;2025-03-13T09:18:42.872Z;645240,6;;;;;;living room_31.png;16.0
1687;session_508;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_31_1;;;;form submission;3673;811924;811923;811944;815617;815619;2025-03-13T09:18:43.272Z;815639;;;;7.0;7.0;kitchen__119.png;31.0
1687;session_508;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_31;;;;completion;3694;811901;811909;811923;815617;815620;2025-03-13T09:18:43.273Z;815639;;;;;;kitchen__119.png;31.0
1687;session_508;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_32_0;;;;timeout;25;815620;815624;815639;815639;815640;2025-03-13T09:18:43.293Z;815664;;;;;;dining room__103.png;32.0
1688;session_501;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_75_1;;;;form submission;4803,7;845502,2;845501,9;845515,8;850319,5;850319,7;2025-03-13T09:18:47.676Z;850331,6;;;;2.0;2.0;bedroom__186.png;75.0
1688;session_501;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_75;;;;completion;4819,782;845493,3;845499,718;845499,718;850319,5;850319,8;2025-03-13T09:18:47.676Z;850331,6;;;;;;bedroom__186.png;75.0
1688;session_501;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,6;850319,8;850315,182;850331,6;850332,4;850332,7;2025-03-13T09:18:47.689Z;850348,2;;;;;;restaurant__51.png;76.0
1689;session_515;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_94_1;;;;form submission;6278,4;545393,2;545393;545409,3;551687,7;551688,1;2025-03-13T09:18:47.276Z;551709,5;;;;3.0;3.0;office__88.png;94.0
1689;session_515;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_94;;;;completion;6295;545373,3;545376,096;545392,7;551687,7;551688,2;2025-03-13T09:18:47.277Z;551709,5;;;;;;office__88.png;94.0
1689;session_515;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,6;551688,3;551692,862;551709,5;551710;551710,2;2025-03-13T09:18:47.299Z;551726,1;;;;;;attention_check_4.png;95.0
1690;session_502;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_80_1;;;;form submission;5264,6;894042,7;894042,4;894106,9;899371,5;899372,4;2025-03-13T09:18:46.208Z;899373,382;;;;6.0;6.0;office__221.png;80.0
1690;session_502;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_80;;;;completion;5330,2;894028,5;894023,7;894041,3;899371,5;899372,6;2025-03-13T09:18:46.208Z;899373,382;;;;;;office__221.png;80.0
1690;session_502;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,418;899372,6;899373,382;899373,382;899380;899380,2;2025-03-13T09:18:46.216Z;899389,8;;;;;;office__32.png;81.0
1691;session_508;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_32_1;;;;form submission;3753;815641;815639;815664;819417;819418;2025-03-13T09:18:47.072Z;819439;;;;7.0;7.0;dining room__103.png;32.0
1691;session_508;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_32;;;;completion;3778;815620;815624;815639;819417;819419;2025-03-13T09:18:47.072Z;819439;;;;;;dining room__103.png;32.0
1691;session_508;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_33_0;;;;timeout;31;819419;819423;819439;819443;819444;2025-03-13T09:18:47.097Z;819470;;;;;;office__5.png;33.0
1692;session_515;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_95_1;;;;form submission;3772,3;551710,4;551710;551726,1;555498,4;555498,9;2025-03-13T09:18:51.087Z;555526,2;;;;4.0;4.0;attention_check_4.png;95.0
1692;session_515;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_95;;;;completion;3788,9;551688,3;551692,862;551709,5;555498,4;555499;2025-03-13T09:18:51.087Z;555526,2;;;;;;attention_check_4.png;95.0
1692;session_515;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,7;555499,1;555509,3;555526,2;555526,5;555526,7;2025-03-13T09:18:51.115Z;555542,9;;;;;;kitchen__70.png;96.0
1693;session_501;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_76_1;;;;form submission;4234,8;850332,8;850332,4;850348,2;854583;854583,2;2025-03-13T09:18:51.939Z;854597,5;;;;2.0;2.0;restaurant__51.png;76.0
1693;session_501;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_76;;;;completion;4251,4;850319,8;850315,182;850331,6;854583;854583,3;2025-03-13T09:18:51.940Z;854597,5;;;;;;restaurant__51.png;76.0
1693;session_501;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,5;854583,4;854580,972;854597,5;854598,1;854598,4;2025-03-13T09:18:51.955Z;854614;;;;;;bedroom__259.png;77.0
1694;session_510;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_16_1;;;;form submission;8345,4;645228,9;645228,4;645240,6;653586;653586,4;2025-03-13T09:18:51.230Z;653599,1;;;;2.0;1.0;living room_31.png;16.0
1694;session_510;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_16;;;;completion;8361;645205,8;645207,75;645225;653586;653586,6;2025-03-13T09:18:51.230Z;653599,1;;;;;;living room_31.png;16.0
1694;session_510;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_17_0;;;;timeout;17,9;653586,6;653583,012;653599,1;653599,8;653599,9;2025-03-13T09:18:51.243Z;653617;;;;;;restaurant__137.png;17.0
1695;session_502;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_81_1;;;;form submission;5222,9;899380,2;899380;899389,8;904612,7;904613,6;2025-03-13T09:18:51.449Z;904622,9;;;;3.0;4.0;office__32.png;81.0
1695;session_502;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_81;;;;completion;5239,318;899372,6;899373,382;899373,382;904612,7;904613,8;2025-03-13T09:18:51.450Z;904622,9;;;;;;office__32.png;81.0
1695;session_502;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_82_0;;;;timeout;100;904613,8;904606,358;904622,9;904623,8;904624;2025-03-13T09:18:51.460Z;904722,9;;;;;;living room__110.png;82.0
1696;session_508;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_33_1;;;;form submission;6383;819444;819443;819470;825853;825860;2025-03-13T09:18:53.513Z;825889;;;;7.0;7.0;office__5.png;33.0
1696;session_508;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_33;;;;completion;6414;819419;819423;819439;825853;825861;2025-03-13T09:18:53.514Z;825889;;;;;;office__5.png;33.0
1696;session_508;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_34_0;;;;timeout;23;825861;825865;825889;825889;825890;2025-03-13T09:18:53.543Z;825912;;;;;;kitchen__85.png;34.0
1697;session_515;13/03/2025 10:18;AIDEI9V;;;Questionnaire;html.Form;5_96_1;;;;form submission;3148,3;555526,7;555526,5;555542,9;558691,2;558691,6;2025-03-13T09:18:54.280Z;558709,6;;;;4.0;4.0;kitchen__70.png;96.0
1697;session_515;13/03/2025 10:18;AIDEI9V;;;Sequence;flow.Sequence;5_96;;;;completion;3165;555499;555509,3;555526,2;558691,2;558691,8;2025-03-13T09:18:54.280Z;558709,6;;;;;;kitchen__70.png;96.0
1697;session_515;13/03/2025 10:18;AIDEI9V;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,6;558691,9;558693,014;558709,6;558710;558710,2;2025-03-13T09:18:54.298Z;558726,2;;;;;;office__199.png;97.0
1698;session_501;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_77_1;;;;form submission;6095;854598,6;854598,1;854614;860709;860709,2;2025-03-13T09:18:58.065Z;860713,138;;;;4.0;3.0;bedroom__259.png;77.0
1698;session_501;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_77;;;;completion;6111,5;854583,4;854580,972;854597,5;860709;860709,2;2025-03-13T09:18:58.065Z;860713,138;;;;;;bedroom__259.png;77.0
1698;session_501;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,462;860709,3;860713,138;860713,138;860718;860718;2025-03-13T09:18:58.074Z;860729,6;;;;;;bedroom__196.png;78.0
1699;session_502;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_82_1;;;;form submission;5274,9;904624,1;904623,8;904722,9;909997,8;909998,8;2025-03-13T09:18:56.835Z;910005,9;;;;5.0;5.0;living room__110.png;82.0
1699;session_502;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_82;;;;completion;5374,9;904613,8;904606,358;904622,9;909997,8;909998,9;2025-03-13T09:18:56.835Z;910005,9;;;;;;living room__110.png;82.0
1699;session_502;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,7;909999;909989,438;910005,9;910008,3;910008,5;2025-03-13T09:18:56.844Z;910022,6;;;;;;restaurant__59.png;83.0
1700;session_515;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_97_1;;;;form submission;5351,5;558710,3;558710;558726,2;564077,7;564078,1;2025-03-13T09:18:59.666Z;564076,394;;;;5.0;4.0;office__199.png;97.0
1700;session_515;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_97;;;;completion;5368,1;558691,8;558693,014;558709,6;564077,7;564078,3;2025-03-13T09:18:59.667Z;564076,394;;;;;;office__199.png;97.0
1700;session_515;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,406;564078,3;564076,394;564076,394;564086,9;564087;2025-03-13T09:18:59.675Z;564092,8;;;;;;kitchen__280.png;98.0
1701;session_508;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_34_1;;;;form submission;5386;825890;825889;825912;831298;831299;2025-03-13T09:18:58.953Z;831322;;;;7.0;7.0;kitchen__85.png;34.0
1701;session_508;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_34;;;;completion;5409;825861;825865;825889;831298;831300;2025-03-13T09:18:58.954Z;831322;;;;;;kitchen__85.png;34.0
1701;session_508;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_35_0;;;;timeout;27;831300;831305;831322;831322;831326;2025-03-13T09:18:58.980Z;831349;;;;;;restaurant__210.png;35.0
1702;session_501;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_78_1;;;;form submission;5344,3;860718,2;860718;860729,6;866073,9;866074,2;2025-03-13T09:19:03.430Z;866078,4;;;;5.0;5.0;bedroom__196.png;78.0
1702;session_501;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_78;;;;completion;5360,762;860709,3;860713,138;860713,138;866073,9;866074,3;2025-03-13T09:19:03.431Z;866078,4;;;;;;bedroom__196.png;78.0
1702;session_501;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_79_0;;;;timeout;17;866074,4;866062,23;866078,4;866079,1;866079,4;2025-03-13T09:19:03.436Z;866095,4;;;;;;bedroom__155.png;79.0
1703;session_502;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_83_1;;;;form submission;4831;910008,6;910008,3;910022,6;914853,6;914854,6;2025-03-13T09:19:01.690Z;914855,826;;;;5.0;6.0;restaurant__59.png;83.0
1703;session_502;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_83;;;;completion;4847,7;909999;909989,438;910005,9;914853,6;914854,7;2025-03-13T09:19:01.691Z;914855,826;;;;;;restaurant__59.png;83.0
1703;session_502;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,474;914854,8;914855,826;914855,826;914862,3;914862,5;2025-03-13T09:19:01.698Z;914872,3;;;;;;office__231.png;84.0
1704;session_515;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_98_1;;;;form submission;3373,7;564087,1;564086,9;564092,8;567466,5;567466,9;2025-03-13T09:19:03.055Z;567476,4;;;;4.0;2.0;kitchen__280.png;98.0
1704;session_515;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_98;;;;completion;3390,106;564078,3;564076,394;564076,394;567466,5;567467;2025-03-13T09:19:03.055Z;567476,4;;;;;;kitchen__280.png;98.0
1704;session_515;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,7;567467,2;567459,796;567476,4;567476,6;567476,8;2025-03-13T09:19:03.065Z;567493,1;;;;;;restaurant__259.png;99.0
1705;session_510;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_17_1;;;;form submission;11899,9;653600,1;653599,8;653617;665516,9;665517,1;2025-03-13T09:19:03.160Z;665537,4;;;;4.0;4.0;restaurant__137.png;17.0
1705;session_510;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_17;;;;completion;11917,8;653586,6;653583,012;653599,1;665516,9;665517,3;2025-03-13T09:19:03.161Z;665537,4;;;;;;restaurant__137.png;17.0
1705;session_510;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_18_0;;;;timeout;17,9;665517,4;665521,8;665537,4;665538,2;665538,4;2025-03-13T09:19:03.182Z;665555,3;;;;;;kitchen__180.png;18.0
1706;session_515;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_99_1;;;;form submission;2598,4;567476,9;567476,6;567493,1;570091,5;570091,8;2025-03-13T09:19:05.680Z;570109,8;;;;4.0;3.0;restaurant__259.png;99.0
1706;session_515;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_99;;;;completion;2615,1;567467,1;567459,796;567476,4;570091,5;570092;2025-03-13T09:19:05.680Z;570109,8;;;;;;restaurant__259.png;99.0
1706;session_515;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,6;570092,1;570093,196;570109,8;570110,2;570110,3;2025-03-13T09:19:05.699Z;570126,4;;;;;;dining room__86.png;100.0
1707;session_508;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_35_1;;;;form submission;6315;831327;831322;831349;837664;837665;2025-03-13T09:19:05.319Z;837688;;;;7.0;7.0;restaurant__210.png;35.0
1707;session_508;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_35;;;;completion;6342;831300;831305;831322;837664;837665;2025-03-13T09:19:05.319Z;837688;;;;;;restaurant__210.png;35.0
1707;session_508;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_36_0;;;;timeout;29;837666;837669;837688;837688;837693;2025-03-13T09:19:05.347Z;837717;;;;;;kitchen__117.png;36.0
1708;session_501;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_79_1;;;;form submission;5410,6;866079,7;866079,1;866095,4;871506;871506,1;2025-03-13T09:19:08.862Z;871510,7;;;;6.0;6.0;bedroom__155.png;79.0
1708;session_501;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_79;;;;completion;5427,6;866074,4;866062,23;866078,4;871506;871506,3;2025-03-13T09:19:08.862Z;871510,7;;;;;;bedroom__155.png;79.0
1708;session_501;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,7;871506,3;871494,514;871510,7;871511,6;871512,1;2025-03-13T09:19:08.868Z;871527,4;;;;;;living room__208.png;80.0
1709;session_502;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_84_1;;;;form submission;5518,4;914862,6;914862,3;914872,3;920390,7;920391,7;2025-03-13T09:19:07.228Z;920405,2;;;;4.0;5.0;office__231.png;84.0
1709;session_502;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_84;;;;completion;5534,874;914854,7;914855,826;914855,826;920390,7;920391,8;2025-03-13T09:19:07.228Z;920405,2;;;;;;office__231.png;84.0
1709;session_502;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_85_0;;;;timeout;33,5;920391,9;920389,03;920405,2;920405,6;920405,7;2025-03-13T09:19:07.242Z;920438,7;;;;;;living room__193.png;85.0
1710;session_515;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_100_1;;;;form submission;3580,6;570110,4;570110,2;570126,4;573707;573707,4;2025-03-13T09:19:09.296Z;573709,9;;;;4.0;4.0;dining room__86.png;100.0
1710;session_515;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_100;;;;completion;3597,2;570092;570093,196;570109,8;573707;573707,6;2025-03-13T09:19:09.296Z;573709,9;;;;;;dining room__86.png;100.0
1710;session_515;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,6;573707,7;573709,89;573709,9;573715,1;573715,3;2025-03-13T09:19:09.304Z;573726,5;;;;;;restaurant_28.png;101.0
1711;session_508;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_36_1;;;;form submission;5815;837694;837688;837717;843532;843533;2025-03-13T09:19:11.187Z;843554;;;;7.0;7.0;kitchen__117.png;36.0
1711;session_508;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_36;;;;completion;5844;837666;837669;837688;843532;843534;2025-03-13T09:19:11.188Z;843554;;;;;;kitchen__117.png;36.0
1711;session_508;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_37_0;;;;timeout;25;843535;843539;843554;843555;843556;2025-03-13T09:19:11.210Z;843579;;;;;;office__204.png;37.0
1712;session_510;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_18_1;;;;form submission;7961;665538,7;665538,2;665555,3;673516,3;673516,7;2025-03-13T09:19:11.160Z;673531,3;;;;7.0;6.0;kitchen__180.png;18.0
1712;session_510;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_18;;;;completion;7978,9;665517,4;665521,8;665537,4;673516,3;673516,9;2025-03-13T09:19:11.160Z;673531,3;;;;;;kitchen__180.png;18.0
1712;session_510;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_19_0;;;;timeout;15,6;673516,9;673513,606;673531,3;673535,5;673535,7;2025-03-13T09:19:11.179Z;673546,9;;;;;;kitchen__280.png;19.0
1713;session_515;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_101_1;;;;form submission;3041,1;573715,4;573715,1;573726,5;576767,6;576768;2025-03-13T09:19:12.356Z;576776,1;;;;3.0;2.0;restaurant_28.png;101.0
1713;session_515;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_101;;;;completion;3057,7;573707,7;573709,89;573709,9;576767,6;576768,2;2025-03-13T09:19:12.357Z;576776,1;;;;;;restaurant_28.png;101.0
1713;session_515;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_102_0;;;;timeout;17,1;576768,3;576759,96;576776,1;576777,2;576777,3;2025-03-13T09:19:12.366Z;576793,2;;;;;;living room_40.png;102.0
1714;session_501;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_80_1;;;;form submission;4663,5;871512,3;871511,6;871527,4;876190,9;876191,1;2025-03-13T09:19:13.547Z;876193,588;;;;2.0;2.0;living room__208.png;80.0
1714;session_501;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_80;;;;completion;4680,2;871506,3;871494,514;871510,7;876190,9;876191,2;2025-03-13T09:19:13.547Z;876193,588;;;;;;living room__208.png;80.0
1714;session_501;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,212;876191,3;876193,588;876193,588;876199,8;876200;2025-03-13T09:19:13.556Z;876209,8;;;;;;office__221.png;81.0
1715;session_502;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_85_1;;;;form submission;5434,3;920405,8;920405,6;920438,7;925873;925874,1;2025-03-13T09:19:12.710Z;925888,3;;;;3.0;4.0;living room__193.png;85.0
1715;session_502;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_85;;;;completion;5467,8;920391,8;920389,03;920405,2;925873;925874,2;2025-03-13T09:19:12.710Z;925888,3;;;;;;living room__193.png;85.0
1715;session_502;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_86_0;;;;timeout;100;925874,3;925871,814;925888,3;925888,8;925889;2025-03-13T09:19:12.725Z;925988,3;;;;;;office__51.png;86.0
1716;session_508;13/03/2025 10:19;AIDEI9V;;;Questionnaire;html.Form;5_37_1;;;;form submission;4045;843556;843555;843579;847624;847624;2025-03-13T09:19:15.278Z;847637;;;;7.0;7.0;office__204.png;37.0
1716;session_508;13/03/2025 10:19;AIDEI9V;;;Sequence;flow.Sequence;5_37;;;;completion;4070;843535;843539;843554;847624;847624;2025-03-13T09:19:15.278Z;847637;;;;;;office__204.png;37.0
1716;session_508;13/03/2025 10:19;AIDEI9V;;;Screen;canvas.Screen;5_38_0;;;;timeout;17;847624;847625;847637;847637;847640;2025-03-13T09:19:15.294Z;847654;;;;;;bedroom__283.png;38.0
