id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_34;;;;completion;3393;318195;318198;318217;321610;321611;2025-03-25T14:37:20.698Z;321634;;;;;;bedroom__140.png;34.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_35_0;;;;timeout;25;321611;321613;321634;321634;321634;2025-03-25T14:37:20.722Z;321659;;;;;;living room__243.png;35.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_35_1;;;;form submission;2402;321634;321634;321659;324061;324061;2025-03-25T14:37:23.149Z;324084;;;;5.0;4.0;living room__243.png;35.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_35;;;;completion;2427;321611;321613;321634;324061;324062;2025-03-25T14:37:23.149Z;324084;;;;;;living room__243.png;35.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_36_0;;;;timeout;23;324062;324064;324084;324085;324086;2025-03-25T14:37:23.173Z;324107;;;;;;bedroom__201.png;36.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_36_1;;;;form submission;3936;324086;324085;324107;328043;328043;2025-03-25T14:37:27.131Z;328066;;;;6.0;4.0;bedroom__201.png;36.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_36;;;;completion;3959;324062;324064;324084;328043;328044;2025-03-25T14:37:27.131Z;328066;;;;;;bedroom__201.png;36.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_37_0;;;;timeout;26;328044;328046;328066;328067;328067;2025-03-25T14:37:27.154Z;328092;;;;;;attention_check_5.png;37.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_37_1;;;;form submission;5601;328067;328067;328092;333693;333693;2025-03-25T14:37:32.781Z;333717;;;;5.0;5.0;attention_check_5.png;37.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_37;;;;completion;5627;328044;328046;328066;333693;333694;2025-03-25T14:37:32.781Z;333717;;;;;;attention_check_5.png;37.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_38_0;;;;timeout;25;333694;333696;333717;333717;333717;2025-03-25T14:37:32.805Z;333742;;;;;;office__219.png;38.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_38_1;;;;form submission;2768;333718;333717;333742;336510;336510;2025-03-25T14:37:35.598Z;336534;;;;3.0;4.0;office__219.png;38.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_38;;;;completion;2793;333694;333696;333717;336510;336511;2025-03-25T14:37:35.598Z;336534;;;;;;office__219.png;38.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_39_0;;;;timeout;18;336511;336518;336534;336534;336535;2025-03-25T14:37:35.622Z;336552;;;;;;office room_46.png;39.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_39_1;;;;form submission;1990;336535;336534;336552;338542;338543;2025-03-25T14:37:37.630Z;338566;;;;6.0;4.0;office room_46.png;39.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_39;;;;completion;2008;336511;336518;336534;338542;338543;2025-03-25T14:37:37.630Z;338566;;;;;;office room_46.png;39.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_40_0;;;;timeout;29;338543;338545;338566;338566;338567;2025-03-25T14:37:37.654Z;338595;;;;;;office__268.png;40.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_40_1;;;;form submission;1965;338571;338566;338595;340560;340560;2025-03-25T14:37:39.648Z;340582;;;;4.0;5.0;office__268.png;40.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_40;;;;completion;1994;338543;338545;338566;340560;340560;2025-03-25T14:37:39.648Z;340582;;;;;;office__268.png;40.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_41_0;;;;timeout;44;340561;340563;340582;340583;340587;2025-03-25T14:37:39.675Z;340626;;;;;;living room_31.png;41.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_41_1;;;;form submission;2200;340588;340583;340626;342826;342826;2025-03-25T14:37:41.914Z;342849;;;;2.0;3.0;living room_31.png;41.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_41;;;;completion;2244;340561;340563;340582;342826;342827;2025-03-25T14:37:41.914Z;342849;;;;;;living room_31.png;41.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_42_0;;;;timeout;44;342827;342829;342849;342849;342854;2025-03-25T14:37:41.942Z;342893;;;;;;restaurant_48.png;42.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_42_1;;;;form submission;3250;342855;342849;342893;346143;346144;2025-03-25T14:37:45.231Z;346166;;;;5.0;4.0;restaurant_48.png;42.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_42;;;;completion;3294;342827;342829;342849;346143;346144;2025-03-25T14:37:45.231Z;346166;;;;;;restaurant_48.png;42.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_43_0;;;;timeout;28;346144;346146;346166;346172;346172;2025-03-25T14:37:45.260Z;346194;;;;;;bedroom__286.png;43.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_43_1;;;;form submission;3898;346172;346172;346194;350092;350092;2025-03-25T14:37:49.180Z;350115;;;;5.0;5.0;bedroom__286.png;43.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_43;;;;completion;3926;346144;346146;346166;350092;350092;2025-03-25T14:37:49.180Z;350115;;;;;;bedroom__286.png;43.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_44_0;;;;timeout;28;350093;350094;350115;350120;350120;2025-03-25T14:37:49.208Z;350143;;;;;;dining room__162.png;44.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_44_1;;;;form submission;3218;350121;350120;350143;353361;353361;2025-03-25T14:37:52.449Z;353382;;;;5.0;5.0;dining room__162.png;44.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_44;;;;completion;3246;350093;350094;350115;353361;353362;2025-03-25T14:37:52.450Z;353382;;;;;;dining room__162.png;44.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_45_0;;;;timeout;26;353362;353365;353382;353386;353386;2025-03-25T14:37:52.474Z;353408;;;;;;bedroom__228.png;45.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_45_1;;;;form submission;3285;353386;353386;353408;356693;356693;2025-03-25T14:37:55.781Z;356715;;;;5.0;5.0;bedroom__228.png;45.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_45;;;;completion;3311;353362;353365;353382;356693;356693;2025-03-25T14:37:55.781Z;356715;;;;;;bedroom__228.png;45.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_46_0;;;;timeout;30;356694;356696;356715;356715;356720;2025-03-25T14:37:55.808Z;356745;;;;;;dining room__176.png;46.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_46_1;;;;form submission;3714;356721;356715;356745;360459;360459;2025-03-25T14:37:59.547Z;360482;;;;3.0;5.0;dining room__176.png;46.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_46;;;;completion;3744;356694;356696;356715;360459;360459;2025-03-25T14:37:59.547Z;360482;;;;;;dining room__176.png;46.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_47_0;;;;timeout;29;360459;360461;360482;360482;360487;2025-03-25T14:37:59.574Z;360511;;;;;;office__249.png;47.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_47_1;;;;form submission;3547;360487;360482;360511;364058;364058;2025-03-25T14:38:03.146Z;364082;;;;5.0;4.0;office__249.png;47.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_47;;;;completion;3576;360459;360461;360482;364058;364059;2025-03-25T14:38:03.146Z;364082;;;;;;office__249.png;47.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_48_0;;;;timeout;30;364059;364061;364082;364087;364088;2025-03-25T14:38:03.176Z;364112;;;;;;living room__165.png;48.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_48_1;;;;form submission;2513;364088;364087;364112;366625;366626;2025-03-25T14:38:05.714Z;366648;;;;4.0;3.0;living room__165.png;48.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_48;;;;completion;2543;364059;364061;364082;366625;366626;2025-03-25T14:38:05.714Z;366648;;;;;;living room__165.png;48.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_49_0;;;;timeout;25;366626;366628;366648;366648;366649;2025-03-25T14:38:05.736Z;366673;;;;;;living room__84.png;49.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_49_1;;;;form submission;2400;366649;366648;366673;369073;369074;2025-03-25T14:38:08.162Z;369098;;;;4.0;4.0;living room__84.png;49.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_49;;;;completion;2425;366626;366628;366648;369073;369074;2025-03-25T14:38:08.162Z;369098;;;;;;living room__84.png;49.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_50_0;;;;timeout;21;369074;369076;369098;369098;369098;2025-03-25T14:38:08.186Z;369119;;;;;;kitchen__236.png;50.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_50_1;;;;form submission;1554;369098;369098;369119;370673;370673;2025-03-25T14:38:09.761Z;370698;;;;2.0;6.0;kitchen__236.png;50.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_50;;;;completion;1575;369074;369076;369098;370673;370674;2025-03-25T14:38:09.762Z;370698;;;;;;kitchen__236.png;50.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_51_0;;;;timeout;25;370674;370676;370698;370698;370698;2025-03-25T14:38:09.786Z;370723;;;;;;kitchen__162.png;51.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_51_1;;;;form submission;1817;370698;370698;370723;372540;372540;2025-03-25T14:38:11.628Z;372564;;;;2.0;4.0;kitchen__162.png;51.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_51;;;;completion;1842;370674;370676;370698;372540;372541;2025-03-25T14:38:11.629Z;372564;;;;;;kitchen__162.png;51.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_52_0;;;;timeout;24;372541;372547;372564;372565;372565;2025-03-25T14:38:11.653Z;372588;;;;;;dining room__181.png;52.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_52_1;;;;form submission;2153;372565;372565;372588;374741;374741;2025-03-25T14:38:13.829Z;374764;;;;4.0;2.0;dining room__181.png;52.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_52;;;;completion;2177;372541;372547;372564;374741;374742;2025-03-25T14:38:13.829Z;374764;;;;;;dining room__181.png;52.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_53_0;;;;timeout;29;374742;374744;374764;374769;374769;2025-03-25T14:38:13.857Z;374793;;;;;;kitchen__2.png;53.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_53_1;;;;form submission;1497;374769;374769;374793;376290;376291;2025-03-25T14:38:15.379Z;376314;;;;2.0;5.0;kitchen__2.png;53.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_53;;;;completion;1526;374742;374744;374764;376290;376291;2025-03-25T14:38:15.379Z;376314;;;;;;kitchen__2.png;53.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_54_0;;;;timeout;28;376291;376293;376314;376314;376319;2025-03-25T14:38:15.407Z;376342;;;;;;office__79.png;54.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_54_1;;;;form submission;2547;376319;376314;376342;378889;378890;2025-03-25T14:38:17.978Z;378915;;;;4.0;4.0;office__79.png;54.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_54;;;;completion;2575;376291;376293;376314;378889;378890;2025-03-25T14:38:17.978Z;378915;;;;;;office__79.png;54.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_55_0;;;;timeout;30;378890;378892;378915;378915;378919;2025-03-25T14:38:18.007Z;378945;;;;;;restaurant__6.png;55.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_55_1;;;;form submission;2128;378920;378915;378945;381073;381073;2025-03-25T14:38:20.161Z;381097;;;;3.0;3.0;restaurant__6.png;55.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_55;;;;completion;2158;378890;378892;378915;381073;381074;2025-03-25T14:38:20.161Z;381097;;;;;;restaurant__6.png;55.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_56_0;;;;timeout;29;381074;381076;381097;381097;381103;2025-03-25T14:38:20.191Z;381126;;;;;;restaurant__217.png;56.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_56_1;;;;form submission;1848;381104;381097;381126;382974;382974;2025-03-25T14:38:22.062Z;382997;;;;5.0;4.0;restaurant__217.png;56.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_56;;;;completion;1877;381074;381076;381097;382974;382974;2025-03-25T14:38:22.062Z;382997;;;;;;restaurant__217.png;56.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_57_0;;;;timeout;29;382974;382976;382997;382998;383002;2025-03-25T14:38:22.090Z;383026;;;;;;office__136.png;57.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_57_1;;;;form submission;2314;383002;382998;383026;385340;385340;2025-03-25T14:38:24.428Z;385364;;;;2.0;5.0;office__136.png;57.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_57;;;;completion;2343;382974;382976;382997;385340;385340;2025-03-25T14:38:24.428Z;385364;;;;;;office__136.png;57.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_58_0;;;;timeout;30;385341;385342;385364;385364;385365;2025-03-25T14:38:24.453Z;385394;;;;;;dining room__47.png;58.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_58_1;;;;form submission;1529;385369;385364;385394;386923;386924;2025-03-25T14:38:26.012Z;386947;;;;6.0;4.0;dining room__47.png;58.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_58;;;;completion;1559;385341;385342;385364;386923;386924;2025-03-25T14:38:26.012Z;386947;;;;;;dining room__47.png;58.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_59_0;;;;timeout;28;386924;386926;386947;386947;386952;2025-03-25T14:38:26.040Z;386975;;;;;;bedroom__34.png;59.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_59_1;;;;form submission;2164;386952;386947;386975;389139;389140;2025-03-25T14:38:28.228Z;389163;;;;2.0;5.0;bedroom__34.png;59.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_59;;;;completion;2192;386924;386926;386947;389139;389140;2025-03-25T14:38:28.228Z;389163;;;;;;bedroom__34.png;59.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_60_0;;;;timeout;28;389140;389142;389163;389163;389164;2025-03-25T14:38:28.252Z;389191;;;;;;living room__20.png;60.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_60_1;;;;form submission;2100;389168;389163;389191;391291;391291;2025-03-25T14:38:30.379Z;391313;;;;3.0;4.0;living room__20.png;60.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_60;;;;completion;2128;389140;389142;389163;391291;391291;2025-03-25T14:38:30.379Z;391313;;;;;;living room__20.png;60.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_61_0;;;;timeout;45;391292;391294;391313;391313;391314;2025-03-25T14:38:30.402Z;391358;;;;;;office room_4.png;61.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_61_1;;;;form submission;2382;391320;391313;391358;393740;393740;2025-03-25T14:38:32.828Z;393763;;;;6.0;4.0;office room_4.png;61.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_61;;;;completion;2427;391291;391294;391313;393740;393740;2025-03-25T14:38:32.828Z;393763;;;;;;office room_4.png;61.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_62_0;;;;timeout;27;393740;393742;393763;393763;393764;2025-03-25T14:38:32.852Z;393790;;;;;;bedroom__60.png;62.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_62_1;;;;form submission;1599;393768;393763;393790;395389;395389;2025-03-25T14:38:34.477Z;395413;;;;2.0;6.0;bedroom__60.png;62.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_62;;;;completion;1626;393740;393742;393763;395389;395390;2025-03-25T14:38:34.478Z;395413;;;;;;bedroom__60.png;62.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_63_0;;;;timeout;29;395390;395392;395413;395413;395413;2025-03-25T14:38:34.502Z;395442;;;;;;dining room__63.png;63.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_63_1;;;;form submission;3364;395418;395413;395442;398806;398807;2025-03-25T14:38:37.895Z;398829;;;;4.0;5.0;dining room__63.png;63.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_63;;;;completion;3393;395390;395392;395413;398806;398807;2025-03-25T14:38:37.895Z;398829;;;;;;dining room__63.png;63.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_64_0;;;;timeout;26;398807;398809;398829;398829;398830;2025-03-25T14:38:37.918Z;398855;;;;;;dining room__269.png;64.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_64_1;;;;form submission;2334;398830;398829;398855;401189;401190;2025-03-25T14:38:40.278Z;401213;;;;6.0;2.0;dining room__269.png;64.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_64;;;;completion;2360;398807;398809;398829;401189;401190;2025-03-25T14:38:40.278Z;401213;;;;;;dining room__269.png;64.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_65_0;;;;timeout;44;401190;401192;401213;401229;401230;2025-03-25T14:38:40.318Z;401257;;;;;;office__34.png;65.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_65_1;;;;form submission;2098;401230;401229;401257;403355;403355;2025-03-25T14:38:42.443Z;403364;;;;3.0;6.0;office__34.png;65.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_65;;;;completion;2142;401190;401192;401213;403355;403355;2025-03-25T14:38:42.443Z;403364;;;;;;office__34.png;65.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_66_0;;;;timeout;38;403355;403357;403364;403364;403364;2025-03-25T14:38:42.452Z;403402;;;;;;living room_40.png;66.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_66_1;;;;form submission;1437;403364;403364;403402;404839;404840;2025-03-25T14:38:43.928Z;404863;;;;5.0;6.0;living room_40.png;66.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_66;;;;completion;1475;403355;403357;403364;404839;404840;2025-03-25T14:38:43.928Z;404863;;;;;;living room_40.png;66.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_67_0;;;;timeout;28;404840;404842;404863;404867;404867;2025-03-25T14:38:43.956Z;404891;;;;;;restaurant__247.png;67.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_67_1;;;;form submission;2697;404868;404867;404891;407588;407589;2025-03-25T14:38:46.677Z;407612;;;;4.0;5.0;restaurant__247.png;67.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_67;;;;completion;2725;404840;404842;404863;407588;407589;2025-03-25T14:38:46.677Z;407612;;;;;;restaurant__247.png;67.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_68_0;;;;timeout;29;407589;407591;407612;407617;407617;2025-03-25T14:38:46.706Z;407641;;;;;;dining room__215.png;68.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_68_1;;;;form submission;2065;407618;407617;407641;409706;409706;2025-03-25T14:38:48.794Z;409729;;;;6.0;4.0;dining room__215.png;68.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_68;;;;completion;2094;407589;407591;407612;409706;409706;2025-03-25T14:38:48.795Z;409729;;;;;;dining room__215.png;68.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_69_0;;;;timeout;28;409707;409708;409729;409729;409729;2025-03-25T14:38:48.818Z;409757;;;;;;living room__203.png;69.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_69_1;;;;form submission;4198;409734;409729;409757;413955;413955;2025-03-25T14:38:53.044Z;413979;;;;3.0;6.0;living room__203.png;69.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_69;;;;completion;4226;409707;409708;409729;413955;413956;2025-03-25T14:38:53.044Z;413979;;;;;;living room__203.png;69.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_70_0;;;;timeout;26;413956;413958;413979;413979;413984;2025-03-25T14:38:53.072Z;414005;;;;;;living room__266.png;70.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_70_1;;;;form submission;2217;413984;413979;414005;416222;416222;2025-03-25T14:38:55.310Z;416245;;;;4.0;6.0;living room__266.png;70.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_70;;;;completion;2243;413956;413958;413979;416222;416222;2025-03-25T14:38:55.310Z;416245;;;;;;living room__266.png;70.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_71_0;;;;timeout;30;416222;416224;416245;416246;416251;2025-03-25T14:38:55.339Z;416275;;;;;;restaurant__190.png;71.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_71_1;;;;form submission;2413;416251;416246;416275;418688;418688;2025-03-25T14:38:57.776Z;418712;;;;5.0;4.0;restaurant__190.png;71.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_71;;;;completion;2443;416222;416224;416245;418688;418688;2025-03-25T14:38:57.777Z;418712;;;;;;restaurant__190.png;71.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_72_0;;;;timeout;28;418689;418690;418712;418712;418712;2025-03-25T14:38:57.801Z;418740;;;;;;restaurant__211.png;72.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_72_1;;;;form submission;1500;418718;418712;418740;420240;420240;2025-03-25T14:38:59.328Z;420262;;;;6.0;6.0;restaurant__211.png;72.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_72;;;;completion;1528;418689;418690;418712;420240;420240;2025-03-25T14:38:59.329Z;420262;;;;;;restaurant__211.png;72.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_73_0;;;;timeout;25;420240;420243;420262;420262;420262;2025-03-25T14:38:59.350Z;420287;;;;;;living room__275.png;73.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_73_1;;;;form submission;3684;420262;420262;420287;423971;423971;2025-03-25T14:39:03.059Z;423995;;;;3.0;6.0;living room__275.png;73.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_73;;;;completion;3709;420240;420243;420262;423971;423971;2025-03-25T14:39:03.060Z;423995;;;;;;living room__275.png;73.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_74_0;;;;timeout;24;423971;423973;423995;423995;423995;2025-03-25T14:39:03.083Z;424019;;;;;;dining room__294.png;74.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_74_1;;;;form submission;2786;423995;423995;424019;426805;426805;2025-03-25T14:39:05.893Z;426828;;;;5.0;5.0;dining room__294.png;74.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_74;;;;completion;2810;423971;423973;423995;426805;426805;2025-03-25T14:39:05.894Z;426828;;;;;;dining room__294.png;74.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_75_0;;;;timeout;25;426805;426807;426828;426828;426829;2025-03-25T14:39:05.917Z;426853;;;;;;restaurant__85.png;75.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_75_1;;;;form submission;2518;426829;426828;426853;429371;429372;2025-03-25T14:39:08.460Z;429394;;;;3.0;5.0;restaurant__85.png;75.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_75;;;;completion;2543;426805;426807;426828;429371;429372;2025-03-25T14:39:08.460Z;429394;;;;;;restaurant__85.png;75.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Screen;canvas.Screen;5_76_0;;;;timeout;37;429372;429378;429394;429394;429395;2025-03-25T14:39:08.483Z;429431;;;;;;living room_70.png;76.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Questionnaire;html.Form;5_76_1;;;;form submission;2540;429395;429394;429431;431971;431971;2025-03-25T14:39:11.059Z;431996;;;;6.0;4.0;living room_70.png;76.0
1588;session_899;25/03/2025 15:40;AIDEI5A;;;Sequence;flow.Sequence;5_76;;;;completion;2577;429372;429378;429394;431971;431971;2025-03-25T14:39:11.060Z;431996;;;;;;living room_70.png;76.0
