id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_84;;;;completion;4378,3;521516,8;521512,5;521529;525907,3;525907,7;2025-03-24T13:26:03.274Z;525920,4;;;;;;living room__158.png;84.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_85_0;;;;timeout;16,6;525907,7;525903,896;525920,4;525920,7;525920,9;2025-03-24T13:26:03.288Z;525937;;;;;;dining room__263.png;85.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_85_1;;;;form submission;8230,9;525921;525920,7;525937;534167,9;534168;2025-03-24T13:26:11.535Z;534189,3;;;;6.0;6.0;dining room__263.png;85.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_85;;;;completion;8247,5;525907,7;525903,896;525920,4;534167,9;534168,1;2025-03-24T13:26:11.535Z;534189,3;;;;;;dining room__263.png;85.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_86_0;;;;timeout;10,9;534168,2;534167,312;534189,3;534189,8;534190,4;2025-03-24T13:26:11.557Z;534200,2;;;;;;office__62.png;86.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_86_1;;;;form submission;3471,5;534190,6;534189,8;534200,2;537671,7;537671,9;2025-03-24T13:26:15.039Z;537674,2;;;;2.0;6.0;office__62.png;86.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_86;;;;completion;3482,4;534168,1;534167,312;534189,3;537671,7;537672;2025-03-24T13:26:15.039Z;537674,2;;;;;;office__62.png;86.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_87_0;;;;timeout;17;537672,1;537658,03;537674,2;537675,3;537675,4;2025-03-24T13:26:15.042Z;537691,2;;;;;;office room_46.png;87.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_87_1;;;;form submission;3230,9;537675,6;537675,3;537691,2;540922,1;540922,2;2025-03-24T13:26:18.289Z;540924;;;;2.0;6.0;office room_46.png;87.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_87;;;;completion;3247,9;537672,1;537658,03;537674,2;540922,1;540922,3;2025-03-24T13:26:18.289Z;540924;;;;;;office room_46.png;87.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,7;540922,3;540907,952;540924;540925,1;540925,3;2025-03-24T13:26:18.292Z;540940,7;;;;;;attention_check_3.png;88.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_88_1;;;;form submission;4920,8;540925,3;540925,1;540940,7;545861,5;545861,6;2025-03-24T13:26:23.228Z;545865,7;;;;3.0;3.0;attention_check_3.png;88.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_88;;;;completion;4937,5;540922,3;540907,952;540924;545861,5;545861,7;2025-03-24T13:26:23.228Z;545865,7;;;;;;attention_check_3.png;88.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_89_0;;;;timeout;16,7;545861,8;545848,336;545865,7;545866,2;545866,4;2025-03-24T13:26:23.233Z;545882,4;;;;;;restaurant__299.png;89.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_89_1;;;;form submission;3262,1;545866,4;545866,2;545882,4;549144,5;549144,7;2025-03-24T13:26:26.511Z;549149,262;;;;6.0;6.0;restaurant__299.png;89.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_89;;;;completion;3278,8;545861,8;545848,336;545865,7;549144,5;549144,9;2025-03-24T13:26:26.512Z;549149,262;;;;;;restaurant__299.png;89.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,238;549144,9;549149,262;549149,262;549153,8;549154;2025-03-24T13:26:26.521Z;549165,5;;;;;;bedroom__141.png;90.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_90_1;;;;form submission;2738,1;549154,2;549153,8;549165,5;551903,6;551903,9;2025-03-24T13:26:29.271Z;551909,4;;;;4.0;5.0;bedroom__141.png;90.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_90;;;;completion;2754,338;549144,9;549149,262;549149,262;551903,6;551904;2025-03-24T13:26:29.271Z;551909,4;;;;;;bedroom__141.png;90.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,7;551904,1;551893,186;551909,4;551910;551910,2;2025-03-24T13:26:29.277Z;551926,1;;;;;;office__57.png;91.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_91_1;;;;form submission;3975,8;551910,2;551910;551926,1;555901,9;555902,2;2025-03-24T13:26:33.269Z;555908,4;;;;6.0;3.0;office__57.png;91.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_91;;;;completion;3992,5;551904;551893,186;551909,4;555901,9;555902,3;2025-03-24T13:26:33.269Z;555908,4;;;;;;office__57.png;91.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_92_0;;;;timeout;16,6;555902,5;555891,904;555908,4;555909;555909,1;2025-03-24T13:26:33.276Z;555925;;;;;;living room__257.png;92.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_92_1;;;;form submission;3064,9;555909,2;555909;555925;558989,9;558990;2025-03-24T13:26:36.357Z;558995,7;;;;7.0;6.0;living room__257.png;92.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_92;;;;completion;3081,5;555902,4;555891,904;555908,4;558989,9;558990,2;2025-03-24T13:26:36.357Z;558995,7;;;;;;living room__257.png;92.0
1716;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,4;558990,2;558979,164;558995,7;558996,2;558996,4;2025-03-24T13:26:36.363Z;559012,1;;;;;;dining room__82.png;93.0
1717;session_827;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_57_1;;;;form submission;24601,2;1050297,1;1050296,9;1050300;1074901,2;1074902;2025-03-24T13:24:32.568Z;1074922,1;;;;3.0;2.0;bedroom__182.png;57.0
1717;session_827;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_57;;;;completion;24612,3;1050278,1;1050284,458;1050288,9;1074901,2;1074902,1;2025-03-24T13:24:32.568Z;1074922,1;;;;;;bedroom__182.png;57.0
1717;session_827;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_58_0;;;;timeout;10,9;1074902,2;1074910,724;1074922,1;1074925,8;1074925,9;2025-03-24T13:24:32.592Z;1074933;;;;;;kitchen__204.png;58.0
1717;session_827;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_58_1;;;;form submission;5989,6;1074926;1074925,8;1074933;1080922,6;1080923,7;2025-03-24T13:24:38.590Z;1080944;;;;4.0;4.0;kitchen__204.png;58.0
1717;session_827;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_58;;;;completion;6000,5;1074902,1;1074910,724;1074922,1;1080922,6;1080923,9;2025-03-24T13:24:38.590Z;1080944;;;;;;kitchen__204.png;58.0
1717;session_827;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_59_0;;;;timeout;22,2;1080923,9;1080932,824;1080944;1080950,9;1080951,1;2025-03-24T13:24:38.617Z;1080966,2;;;;;;office__210.png;59.0
1717;session_827;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_59_1;;;;form submission;10146,3;1080951,3;1080950,9;1080966,2;1091112,5;1091113,1;2025-03-24T13:24:48.779Z;1091132,724;;;;3.0;6.0;office__210.png;59.0
1717;session_827;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_59;;;;completion;10168,5;1080923,9;1080932,824;1080944;1091112,5;1091113,2;2025-03-24T13:24:48.779Z;1091132,724;;;;;;office__210.png;59.0
1717;session_827;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_60_0;;;;timeout;11,176;1091113,3;1091132,724;1091132,724;1091142,5;1091142,6;2025-03-24T13:24:48.809Z;1091143,9;;;;;;kitchen__95.png;60.0
1718;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_93_1;;;;form submission;4395,5;558996,4;558996,2;559012,1;563407,6;563407,8;2025-03-24T13:26:40.774Z;563422,6;;;;3.0;6.0;dining room__82.png;93.0
1718;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_93;;;;completion;4411,9;558990,2;558979,164;558995,7;563407,6;563407,9;2025-03-24T13:26:40.775Z;563422,6;;;;;;dining room__82.png;93.0
1718;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,5;563408,1;563406,23;563422,6;563423,1;563423,2;2025-03-24T13:26:40.790Z;563439,1;;;;;;living room__199.png;94.0
1718;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_94_1;;;;form submission;2880,9;563423,3;563423,1;563439,1;566320;566320,2;2025-03-24T13:26:43.687Z;566321,33;;;;6.0;5.0;living room__199.png;94.0
1718;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_94;;;;completion;2897,4;563408;563406,23;563422,6;566320;566320,4;2025-03-24T13:26:43.687Z;566321,33;;;;;;living room__199.png;94.0
1718;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,57;566320,5;566321,33;566321,33;566323,5;566323,7;2025-03-24T13:26:43.690Z;566337,9;;;;;;bedroom__136.png;95.0
1718;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_95_1;;;;form submission;3380;566323,8;566323,5;566337,9;569717,9;569718,1;2025-03-24T13:26:47.085Z;569725,8;;;;6.0;1.0;bedroom__136.png;95.0
1718;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_95;;;;completion;3396,57;566320,5;566321,33;566321,33;569717,9;569718,3;2025-03-24T13:26:47.085Z;569725,8;;;;;;bedroom__136.png;95.0
1718;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,7;569718,4;569709,344;569725,8;569726,6;569726,8;2025-03-24T13:26:47.094Z;569742,5;;;;;;living room__236.png;96.0
1719;session_834;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_19_1;;;;form submission;131011,2;2045644,7;2045644,3;2045646,7;2176657,9;2176658,4;2025-03-24T13:25:11.659Z;2176669,7;;;;5.0;5.0;restaurant__213.png;19.0
1719;session_834;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_19;;;;completion;131018,1;2045639,9;2045634,258;2045639,8;2176657,9;2176658,8;2025-03-24T13:25:11.660Z;2176669,7;;;;;;restaurant__213.png;19.0
1719;session_834;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_20_0;;;;timeout;7;2176658,9;2176662,8;2176669,7;2176670,5;2176670,7;2025-03-24T13:25:11.672Z;2176676,7;;;;;;living room__215.png;20.0
1720;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_96_1;;;;form submission;3134,7;569726,9;569726,6;569742,5;572877,2;572877,4;2025-03-24T13:26:50.244Z;572897,7;;;;6.0;2.0;living room__236.png;96.0
1720;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_96;;;;completion;3151,4;569718,3;569709,344;569725,8;572877,2;572877,5;2025-03-24T13:26:50.244Z;572897,7;;;;;;living room__236.png;96.0
1720;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,7;572877,6;572881,392;572897,7;572898,6;572898,8;2025-03-24T13:26:50.266Z;572914,4;;;;;;attention_check_2.png;97.0
1720;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_97_1;;;;form submission;3249;572899;572898,6;572914,4;576163,4;576163,5;2025-03-24T13:26:53.530Z;576164,382;;;;6.0;2.0;attention_check_2.png;97.0
1720;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_97;;;;completion;3265,7;572877,6;572881,392;572897,7;576163,4;576163,7;2025-03-24T13:26:53.530Z;576164,382;;;;;;attention_check_2.png;97.0
1720;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,518;576163,8;576164,382;576164,382;576172,3;576172,5;2025-03-24T13:26:53.539Z;576180,9;;;;;;restaurant__119.png;98.0
1720;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_98_1;;;;form submission;2390,5;576172,6;576172,3;576180,9;578571,4;578571,6;2025-03-24T13:26:55.938Z;578580,7;;;;6.0;6.0;restaurant__119.png;98.0
1720;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_98;;;;completion;2407,018;576163,8;576164,382;576164,382;578571,4;578571,7;2025-03-24T13:26:55.938Z;578580,7;;;;;;restaurant__119.png;98.0
1720;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,7;578571,8;578564,222;578580,7;578581,1;578581,2;2025-03-24T13:26:55.948Z;578597,4;;;;;;bedroom__62.png;99.0
1721;session_827;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_60_1;;;;form submission;10762,1;1091142,7;1091142,5;1091143,9;1101906;1101906,7;2025-03-24T13:24:59.573Z;1101932,6;;;;4.0;4.0;kitchen__95.png;60.0
1721;session_827;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_60;;;;completion;10773,276;1091113,3;1091132,724;1091132,724;1101906;1101906,8;2025-03-24T13:24:59.573Z;1101932,6;;;;;;kitchen__95.png;60.0
1721;session_827;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_61_0;;;;timeout;11,1;1101906,8;1101932,524;1101932,6;1101933,9;1101934,1;2025-03-24T13:24:59.600Z;1101943,7;;;;;;living room__78.png;61.0
1721;session_827;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_61_1;;;;form submission;4497,4;1101934,1;1101933,9;1101943,7;1106441,1;1106441,9;2025-03-24T13:25:04.108Z;1106466;;;;2.0;6.0;living room__78.png;61.0
1721;session_827;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_61;;;;completion;4508,5;1101906,8;1101932,524;1101932,6;1106441,1;1106442;2025-03-24T13:25:04.108Z;1106466;;;;;;living room__78.png;61.0
1721;session_827;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_62_0;;;;timeout;11;1106442;1106465,896;1106466;1106468,6;1106468,7;2025-03-24T13:25:04.135Z;1106477;;;;;;bedroom__62.png;62.0
1721;session_827;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_62_1;;;;form submission;9938,5;1106468,8;1106468,6;1106477;1116415,5;1116416,1;2025-03-24T13:25:14.082Z;1116443,5;;;;6.0;5.0;bedroom__62.png;62.0
1721;session_827;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_62;;;;completion;9949,5;1106442;1106465,896;1106466;1116415,5;1116416,2;2025-03-24T13:25:14.082Z;1116443,5;;;;;;bedroom__62.png;62.0
1721;session_827;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_63_0;;;;timeout;11,3;1116416,2;1116432,396;1116443,5;1116445,8;1116445,8;2025-03-24T13:25:14.112Z;1116454,8;;;;;;bedroom__105.png;63.0
1722;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_34_1;;;;form submission;8529,3;645408,7;645408,2;645436,1;653965,4;653966,1;2025-03-24T13:17:03.938Z;653969,51;;;;3.0;4.0;restaurant__264.png;34.0
1722;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_34;;;;completion;8562,7;645350,7;645387,174;645402,7;653965,4;653966,6;2025-03-24T13:17:03.938Z;653969,51;;;;;;restaurant__264.png;34.0
1722;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_35_0;;;;timeout;32,19;653967;653969,51;653969,51;653979,2;653979,5;2025-03-24T13:17:03.951Z;654001,7;;;;;;dining room__143.png;35.0
1723;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_99_1;;;;form submission;2769,7;578581,3;578581,1;578597,4;581367,1;581367,3;2025-03-24T13:26:58.734Z;581377,2;;;;7.0;1.0;bedroom__62.png;99.0
1723;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_99;;;;completion;2786,4;578571,8;578564,222;578580,7;581367,1;581367,4;2025-03-24T13:26:58.734Z;581377,2;;;;;;bedroom__62.png;99.0
1723;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,6;581367,4;581360,724;581377,2;581377,8;581377,9;2025-03-24T13:26:58.745Z;581393,8;;;;;;restaurant__269.png;100.0
1723;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_100_1;;;;form submission;3827,8;581378;581377,8;581393,8;585221,6;585221,8;2025-03-24T13:27:02.588Z;585224,9;;;;6.0;6.0;restaurant__269.png;100.0
1723;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_100;;;;completion;3844,4;581367,4;581360,724;581377,2;585221,6;585221,9;2025-03-24T13:27:02.589Z;585224,9;;;;;;restaurant__269.png;100.0
1723;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,7;585222;585208,574;585224,9;585225,5;585225,7;2025-03-24T13:27:02.592Z;585241,6;;;;;;living room_31.png;101.0
1724;session_834;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_20_1;;;;form submission;8338,5;2176670,8;2176670,5;2176676,7;2185015,2;2185015,6;2025-03-24T13:25:20.017Z;2185036,1;;;;5.0;5.0;living room__215.png;20.0
1724;session_834;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_20;;;;completion;8345,5;2176658,9;2176662,8;2176669,7;2185015,2;2185015,9;2025-03-24T13:25:20.017Z;2185036,1;;;;;;living room__215.png;20.0
1724;session_834;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_21_0;;;;timeout;13,9;2185016;2185032,286;2185036,1;2185041,1;2185041,4;2025-03-24T13:25:20.042Z;2185050;;;;;;office room_64.png;21.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_35_1;;;;form submission;13629,7;653979,8;653979,2;654001,7;667631,4;667632,1;2025-03-24T13:17:17.604Z;667633,878;;;;5.0;5.0;dining room__143.png;35.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_35;;;;completion;13661,89;653966,9;653969,51;653969,51;667631,4;667632,8;2025-03-24T13:17:17.605Z;667633,878;;;;;;dining room__143.png;35.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_36_0;;;;timeout;17,822;667634;667633,878;667633,878;667647;667647,3;2025-03-24T13:17:17.619Z;667651,7;;;;;;restaurant__213.png;36.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_36_1;;;;form submission;6822,6;667647,5;667647;667651,7;674474,3;674474,7;2025-03-24T13:17:24.446Z;674482,4;;;;6.0;5.0;restaurant__213.png;36.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_36;;;;completion;6840,422;667633,9;667633,878;667633,878;674474,3;674475,6;2025-03-24T13:17:24.447Z;674482,4;;;;;;restaurant__213.png;36.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;674475,8;674466,114;674482,4;674489,8;674490,5;2025-03-24T13:17:24.462Z;674499,1;;;;;;restaurant__193.png;37.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_37_1;;;;form submission;5762,8;674490,7;674489,8;674499,1;680261,9;680262,6;2025-03-24T13:17:30.234Z;680298,902;;;;6.0;4.0;restaurant__193.png;37.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_37;;;;completion;5779,5;674475,8;674466,114;674482,4;680261,9;680263;2025-03-24T13:17:30.235Z;680298,902;;;;;;restaurant__193.png;37.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_38_0;;;;timeout;32,798;680263,3;680298,902;680298,902;680322,8;680323,1;2025-03-24T13:17:30.295Z;680331,7;;;;;;bedroom__290.png;38.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_38_1;;;;form submission;12406,6;680323,3;680322,8;680331,7;692738,3;692739;2025-03-24T13:17:42.711Z;692747,2;;;;1.0;1.0;bedroom__290.png;38.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_38;;;;completion;12439,398;680263,2;680298,902;680298,902;692738,3;692739,5;2025-03-24T13:17:42.711Z;692747,2;;;;;;bedroom__290.png;38.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,1;692739,7;692730,15;692747,2;692756,1;692756,6;2025-03-24T13:17:42.728Z;692763,3;;;;;;restaurant__263.png;39.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_39_1;;;;form submission;10113,1;692756,9;692756,1;692763,3;702876,4;702877;2025-03-24T13:17:52.849Z;702879,848;;;;5.0;6.0;restaurant__263.png;39.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_39;;;;completion;10129,2;692739,6;692730,15;692747,2;702876,4;702877,5;2025-03-24T13:17:52.849Z;702879,848;;;;;;restaurant__263.png;39.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_40_0;;;;timeout;15,552;702877,8;702879,848;702879,848;702891;702891,3;2025-03-24T13:17:52.863Z;702895,4;;;;;;kitchen__95.png;40.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_40_1;;;;form submission;6880,5;702891,6;702891;702895,4;709775,9;709776,5;2025-03-24T13:17:59.748Z;709778,7;;;;5.0;5.0;kitchen__95.png;40.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_40;;;;completion;6896,052;702877,7;702879,848;702879,848;709775,9;709777;2025-03-24T13:17:59.749Z;709778,7;;;;;;kitchen__95.png;40.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_41_0;;;;timeout;32,5;709777,4;709778,612;709778,7;709791,5;709791,9;2025-03-24T13:17:59.764Z;709811,2;;;;;;kitchen__45.png;41.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_41_1;;;;form submission;6658,7;709792,3;709791,5;709811,2;716469,9;716470,3;2025-03-24T13:18:06.442Z;716493,776;;;;5.0;6.0;kitchen__45.png;41.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_41;;;;completion;6691,2;709777,2;709778,612;709778,7;716469,9;716470,6;2025-03-24T13:18:06.442Z;716493,776;;;;;;kitchen__45.png;41.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_42_0;;;;timeout;49,924;716470,7;716493,776;716493,776;716512,9;716513,2;2025-03-24T13:18:06.485Z;716543,7;;;;;;living room__80.png;42.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_42_1;;;;form submission;8330,1;716513,4;716512,9;716543,7;724873,8;724874,5;2025-03-24T13:18:14.846Z;724876,052;;;;6.0;4.0;living room__80.png;42.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_42;;;;completion;8380,024;716470,7;716493,776;716493,776;724873,8;724875,1;2025-03-24T13:18:14.847Z;724876,052;;;;;;living room__80.png;42.0
1725;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,548;724875,4;724876,052;724876,052;724886,7;724887;2025-03-24T13:18:14.859Z;724892,6;;;;;;living room__215.png;43.0
1726;session_832;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_43_1;;;;form submission;6664,4;724887,1;724886,7;724892,6;731557;731557,3;2025-03-24T13:18:21.529Z;731558,7;;;;5.0;3.0;living room__215.png;43.0
1726;session_832;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_43;;;;completion;6680,948;724875,3;724876,052;724876,052;731557;731557,6;2025-03-24T13:18:21.529Z;731558,7;;;;;;living room__215.png;43.0
1726;session_832;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_44_0;;;;timeout;17;731557,8;731558,492;731558,7;731568,5;731568,7;2025-03-24T13:18:21.540Z;731575,7;;;;;;attention_check_5.png;44.0
1727;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_101_1;;;;form submission;2592,7;585225,7;585225,5;585241,6;587834,3;587834,4;2025-03-24T13:27:05.201Z;587837,264;;;;6.0;6.0;living room_31.png;101.0
1727;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_101;;;;completion;2609,4;585221,9;585208,574;585224,9;587834,3;587834,5;2025-03-24T13:27:05.201Z;587837,264;;;;;;living room_31.png;101.0
1727;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,336;587834,6;587837,264;587837,264;587843,3;587843,6;2025-03-24T13:27:05.210Z;587853,6;;;;;;bedroom__173.png;102.0
1727;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_102_1;;;;form submission;4082,6;587843,7;587843,3;587853,6;591936,2;591936,4;2025-03-24T13:27:09.303Z;591958,9;;;;6.0;1.0;bedroom__173.png;102.0
1727;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_102;;;;completion;4098,936;587834,6;587837,264;587837,264;591936,2;591936,6;2025-03-24T13:27:09.303Z;591958,9;;;;;;bedroom__173.png;102.0
1727;session_826;24/03/2025 14:25;AIDEI2A;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,6;591936,7;591942,466;591958,9;591960,1;591960,2;2025-03-24T13:27:09.327Z;591975,5;;;;;;kitchen__52.png;103.0
1727;session_826;24/03/2025 14:25;AIDEI2A;;;Questionnaire;html.Form;5_103_1;;;;form submission;2036,8;591960,3;591960,1;591975,5;594012,3;594012,5;2025-03-24T13:27:11.379Z;594025,5;;;;6.0;6.0;kitchen__52.png;103.0
1727;session_826;24/03/2025 14:25;AIDEI2A;;;Sequence;flow.Sequence;5_103;;;;completion;2053,4;591936,7;591942,466;591958,9;594012,3;594012,6;2025-03-24T13:27:11.379Z;594025,5;;;;;;kitchen__52.png;103.0
