id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1680;session_527;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_38;;;;completion;4874,6;1120479,1;1120466,73;1120482,1;1125356,7;1125357;2025-03-24T11:18:45.141Z;1125361,222;;;;;;kitchen__154.png;38.0
1680;session_527;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,178;1125357;1125361,222;1125361,222;1125367,1;1125367,3;2025-03-24T11:18:45.151Z;1125377,4;;;;;;dining room__286.png;39.0
1681;session_529;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_33_1;;;;form submission;4345,7;361473,2;361473;361489,3;365835;365835,2;2025-03-24T11:18:47.162Z;365840,5;;;;2.0;6.0;office room_46.png;33.0
1681;session_529;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_33;;;;completion;4362,5;361461,9;361456,3;361472,5;365835;365835,3;2025-03-24T11:18:47.162Z;365840,5;;;;;;office room_46.png;33.0
1681;session_529;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,8;365835,3;365823,762;365840,5;365840,8;365841;2025-03-24T11:18:47.167Z;365857,3;;;;;;restaurant__118.png;34.0
1682;session_538;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_4_1;;;;form submission;4006,7;1066408,4;1066408,2;1066423,5;1070430,2;1070430,3;2025-03-24T11:18:46.692Z;1070443,4;;;;3.0;6.0;living room__52.png;4.0
1682;session_538;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_4;;;;completion;4023,4;1066406;1066406,762;1066406,8;1070430,2;1070430,4;2025-03-24T11:18:46.692Z;1070443,4;;;;;;living room__52.png;4.0
1682;session_538;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,8;1070430,4;1070427,1;1070443,4;1070443,8;1070444,1;2025-03-24T11:18:46.706Z;1070460,2;;;;;;kitchen__178.png;5.0
1683;session_518;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_99_1;;;;form submission;9931,6;997642;997642;997658,4;1007590;1007590;2025-03-24T11:18:48.833Z;1007594,94;;;;6.0;6.0;office room_64.png;99.0
1683;session_518;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_99;;;;completion;9948,9;997637;997634,96;997641,1;1007590;1007591;2025-03-24T11:18:48.833Z;1007594,94;;;;;;office room_64.png;99.0
1683;session_518;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_100_0;;;;timeout;17,48;1007591;1007589,14;1007594,94;1007596;1007596;2025-03-24T11:18:48.838Z;1007612,42;;;;;;restaurant_28.png;100.0
1684;session_528;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_50_1;;;;form submission;10141,5;1087416,9;1087416,6;1087432,9;1097574,4;1097574,7;2025-03-24T11:18:49.273Z;1097590,3;;;;3.0;6.0;dining room__6.png;50.0
1684;session_528;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_50;;;;completion;10158,2;1087400,3;1087395,1;1087416,2;1097574,4;1097574,7;2025-03-24T11:18:49.273Z;1097590,3;;;;;;dining room__6.png;50.0
1684;session_528;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,7;1097574,8;1097570,714;1097590,3;1097590,6;1097590,8;2025-03-24T11:18:49.289Z;1097607;;;;;;kitchen__278.png;51.0
1685;session_538;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_5_1;;;;form submission;4129,6;1070444,2;1070443,8;1070460,2;1074589,8;1074589,9;2025-03-24T11:18:50.852Z;1074597;;;;3.0;4.0;kitchen__178.png;5.0
1685;session_538;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_5;;;;completion;4146,4;1070430,4;1070427,1;1070443,4;1074589,8;1074590;2025-03-24T11:18:50.852Z;1074597;;;;;;kitchen__178.png;5.0
1685;session_538;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,6;1074590,1;1074580,2;1074597;1074597,5;1074597,6;2025-03-24T11:18:50.860Z;1074613,6;;;;;;office__161.png;6.0
1686;session_531;24/03/2025 12:18;AIDEI1A;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;6179,8;24857,6;24856,9;24872,4;31052,2;31052,6;2025-03-24T11:18:50.709Z;31056;;static\office room_24.png;1.0;1.0;7.0;;
1686;session_531;24/03/2025 12:18;AIDEI1A;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;6196,5;24844,2;24839,3;24855,7;31052,2;31053;2025-03-24T11:18:50.709Z;31056;;static\office room_24.png;1.0;;;;
1686;session_531;24/03/2025 12:18;AIDEI1A;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,8;31053,3;31039,8;31056;31062,6;31063;2025-03-24T11:18:50.719Z;31072,8;;static\restaurant_80.png;2.0;;;;
1687;session_529;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_34_1;;;;form submission;5916,5;365841,2;365840,8;365857,3;371773,8;371774;2025-03-24T11:18:53.100Z;371775,5;;;;6.0;5.0;restaurant__118.png;34.0
1687;session_529;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_34;;;;completion;5933,3;365835,3;365823,762;365840,5;371773,8;371774,1;2025-03-24T11:18:53.101Z;371775,5;;;;;;restaurant__118.png;34.0
1687;session_529;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,6;371774,2;371758,856;371775,5;371775,9;371776,1;2025-03-24T11:18:53.103Z;371792,1;;;;;;office__286.png;35.0
1688;session_524;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_28_1;;;;form submission;7547,4;619938,1;619937,5;619947,7;627495,1;627495,6;2025-03-24T11:18:51.283Z;627499,006;;;;7.0;7.0;dining room__4.png;28.0
1688;session_524;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_28;;;;completion;7564;619926;619914,4;619931,1;627495,1;627495,8;2025-03-24T11:18:51.283Z;627499,006;;;;;;dining room__4.png;28.0
1688;session_524;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,194;627496,1;627499,006;627499,006;627504,3;627504,6;2025-03-24T11:18:51.292Z;627515,2;;;;;;kitchen__286.png;29.0
1689;session_538;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_6_1;;;;form submission;3375,8;1074597,8;1074597,5;1074613,6;1077989,4;1077989,5;2025-03-24T11:18:54.251Z;1077999,9;;;;1.0;7.0;office__161.png;6.0
1689;session_538;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_6;;;;completion;3392,4;1074590;1074580,2;1074597;1077989,4;1077989,6;2025-03-24T11:18:54.252Z;1077999,9;;;;;;office__161.png;6.0
1689;session_538;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,5;1077989,7;1077983,03;1077999,9;1078000,2;1078000,4;2025-03-24T11:18:54.262Z;1078016,4;;;;;;restaurant__118.png;7.0
1690;session_539;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_49_1;;;;form submission;10416,4;649596,2;649596;649612,5;660028,9;660029,3;2025-03-24T11:18:54.837Z;660044,6;;;;4.0;4.0;living room__52.png;49.0
1690;session_539;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_49;;;;completion;10433,3;649587,8;649579,492;649595,6;660028,9;660029,5;2025-03-24T11:18:54.837Z;660044,6;;;;;;living room__52.png;49.0
1690;session_539;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,8;660029,7;660027,93;660044,6;660045,3;660045,6;2025-03-24T11:18:54.853Z;660061,4;;;;;;restaurant__150.png;50.0
1691;session_527;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_39_1;;;;form submission;10147,3;1125367,6;1125367,1;1125377,4;1135524,7;1135524,9;2025-03-24T11:18:55.309Z;1135534,4;;;;1.0;4.0;dining room__286.png;39.0
1691;session_527;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_39;;;;completion;10163,478;1125357;1125361,222;1125361,222;1135524,7;1135525;2025-03-24T11:18:55.309Z;1135534,4;;;;;;dining room__286.png;39.0
1691;session_527;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,8;1135525;1135518,054;1135534,4;1135534,6;1135534,7;2025-03-24T11:18:55.318Z;1135551,2;;;;;;bedroom__73.png;40.0
1692;session_531;24/03/2025 12:18;AIDEI1A;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;4415;31063,2;31062,6;31072,8;35487,8;35488,3;2025-03-24T11:18:55.144Z;35489,844;;static\restaurant_80.png;2.0;1.0;7.0;;
1692;session_531;24/03/2025 12:18;AIDEI1A;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;4431,8;31053,2;31039,8;31056;35487,8;35488,5;2025-03-24T11:18:55.145Z;35489,844;;static\restaurant_80.png;2.0;;;;
1692;session_531;24/03/2025 12:18;AIDEI1A;;;Practice Loop;flow.Loop;3;;;;completion;18249,2;17227,5;17222,2;17238,6;35487,8;35488,7;2025-03-24T11:18:55.145Z;35489,844;;;;;;;
1693;session_518;24/03/2025 12:18;AIDEI1A;;;Questionnaire;html.Form;5_100_1;;;;form submission;7946,58;1007597;1007596;1007612,42;1015559;1015560;2025-03-24T11:18:56.802Z;1015564,4;;;;4.0;4.0;restaurant_28.png;100.0
1693;session_518;24/03/2025 12:18;AIDEI1A;;;Sequence;flow.Sequence;5_100;;;;completion;7964,06;1007591;1007589,14;1007594,94;1015559;1015560;2025-03-24T11:18:56.803Z;1015564,4;;;;;;restaurant_28.png;100.0
1693;session_518;24/03/2025 12:18;AIDEI1A;;;Screen;canvas.Screen;5_101_0;;;;timeout;17,66;1015560;1015558,14;1015564,4;1015564;1015565;2025-03-24T11:18:56.808Z;1015582,06;;;;;;living room__160.png;101.0
1694;session_525;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_35_1;;;;form submission;14178,2;839783,5;839783,2;839799,2;853977,4;853978;2025-03-24T11:18:58.355Z;853978,682;;;;2.0;5.0;office__120.png;35.0
1694;session_525;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_35;;;;completion;14194,6;839769,6;839767,25;839782,8;853977,4;853978;2025-03-24T11:18:58.355Z;853978,682;;;;;;office__120.png;35.0
1694;session_525;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_36_0;;;;timeout;15,218;853978,1;853978,682;853978,682;853981,9;853982,1;2025-03-24T11:18:58.359Z;853993,9;;;;;;restaurant__131.png;36.0
1695;session_531;24/03/2025 12:19;AIDEI1A;;;Experiment Information Main;html.Form;4;;;;form submission;2566,856;35488,7;35489,844;35489,844;38056,7;38057,8;2025-03-24T11:18:57.714Z;38090;;;;;;;
1695;session_531;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,8;38058,3;38073,4;38090;38090,5;38090,8;2025-03-24T11:18:57.747Z;38106,8;;;;;;bedroom__40.png;0.0
1696;session_538;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_7_1;;;;form submission;4557,8;1078000,5;1078000,2;1078016,4;1082574,2;1082574,3;2025-03-24T11:18:58.836Z;1082586,8;;;;7.0;6.0;restaurant__118.png;7.0
1696;session_538;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_7;;;;completion;4574,3;1077989,7;1077983,03;1077999,9;1082574,2;1082574,5;2025-03-24T11:18:58.836Z;1082586,8;;;;;;restaurant__118.png;7.0
1696;session_538;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,7;1082574,5;1082570,3;1082586,8;1082587,1;1082587,3;2025-03-24T11:18:58.849Z;1082603,5;;;;;;bedroom__253.png;8.0
1697;session_529;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_35_1;;;;form submission;8030,7;371776,2;371775,9;371792,1;379822,8;379822,9;2025-03-24T11:19:01.149Z;379844,3;;;;1.0;6.0;office__286.png;35.0
1697;session_529;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_35;;;;completion;8047,3;371774,2;371758,856;371775,5;379822,8;379823,1;2025-03-24T11:19:01.150Z;379844,3;;;;;;office__286.png;35.0
1697;session_529;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,8;379823,2;379827,618;379844,3;379844,8;379844,8;2025-03-24T11:19:01.171Z;379861,1;;;;;;living room__278.png;36.0
1698;session_527;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_40_1;;;;form submission;4796,1;1135534,8;1135534,6;1135551,2;1140347,3;1140347,4;2025-03-24T11:19:00.131Z;1140363;;;;7.0;1.0;bedroom__73.png;40.0
1698;session_527;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_40;;;;completion;4812,9;1135525;1135518,054;1135534,4;1140347,3;1140347,6;2025-03-24T11:19:00.131Z;1140363;;;;;;bedroom__73.png;40.0
1698;session_527;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,7;1140347,6;1140346,662;1140363;1140363,4;1140363,7;2025-03-24T11:19:00.147Z;1140379,7;;;;;;kitchen__295.png;41.0
1699;session_524;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_29_1;;;;form submission;10293;627504,8;627504,3;627515,2;637808,2;637809,1;2025-03-24T11:19:01.596Z;637814,7;;;;7.0;7.0;kitchen__286.png;29.0
1699;session_524;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_29;;;;completion;10309,194;627496;627499,006;627499,006;637808,2;637809,6;2025-03-24T11:19:01.597Z;637814,7;;;;;;kitchen__286.png;29.0
1699;session_524;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,6;637810;637798,21;637814,7;637818;637818,3;2025-03-24T11:19:01.606Z;637831,3;;;;;;bedroom__277.png;30.0
1700;session_539;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_50_1;;;;form submission;8600,4;660045,8;660045,3;660061,4;668661,8;668662;2025-03-24T11:19:03.470Z;668676,5;;;;3.0;4.0;restaurant__150.png;50.0
1700;session_539;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_50;;;;completion;8617,2;660029,6;660027,93;660044,6;668661,8;668662,1;2025-03-24T11:19:03.470Z;668676,5;;;;;;restaurant__150.png;50.0
1700;session_539;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,7;668662,1;668660,026;668676,5;668676,9;668676,9;2025-03-24T11:19:03.484Z;668693,2;;;;;;dining room__152.png;51.0
1701;session_538;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_8_1;;;;form submission;4475,1;1082587,3;1082587,1;1082603,5;1087078,6;1087078,7;2025-03-24T11:19:03.341Z;1087090,5;;;;7.0;2.0;bedroom__253.png;8.0
1701;session_538;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_8;;;;completion;4491,8;1082574,5;1082570,3;1082586,8;1087078,6;1087078,8;2025-03-24T11:19:03.341Z;1087090,5;;;;;;bedroom__253.png;8.0
1701;session_538;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,7;1087078,9;1087073,898;1087090,5;1087090,8;1087090,9;2025-03-24T11:19:03.353Z;1087107,2;;;;;;living room__278.png;9.0
1702;session_528;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_51_1;;;;form submission;13732,8;1097591;1097590,6;1097607;1111339,8;1111340,2;2025-03-24T11:19:03.039Z;1111355,3;;;;5.0;4.0;kitchen__278.png;51.0
1702;session_528;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_51;;;;completion;13749,5;1097574,8;1097570,714;1097590,3;1111339,8;1111340,3;2025-03-24T11:19:03.039Z;1111355,3;;;;;;kitchen__278.png;51.0
1702;session_528;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,7;1111340,5;1111341,582;1111355,3;1111359,6;1111360;2025-03-24T11:19:03.058Z;1111372;;;;;;office__286.png;52.0
1703;session_529;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_36_1;;;;form submission;4098,9;379845;379844,8;379861,1;383960;383960,3;2025-03-24T11:19:05.287Z;383962,2;;;;6.0;4.0;living room__278.png;36.0
1703;session_529;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_36;;;;completion;4115,7;379823,2;379827,618;379844,3;383960;383960,4;2025-03-24T11:19:05.287Z;383962,2;;;;;;living room__278.png;36.0
1703;session_529;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,5;383960,4;383945,596;383962,2;383962,3;383962,4;2025-03-24T11:19:05.289Z;383978,7;;;;;;dining room__245.png;37.0
1704;session_527;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_41_1;;;;form submission;6127,5;1140363,9;1140363,4;1140379,7;1146507,2;1146507,4;2025-03-24T11:19:06.291Z;1146506,896;;;;7.0;4.0;kitchen__295.png;41.0
1704;session_527;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_41;;;;completion;6144,2;1140347,6;1140346,662;1140363;1146507,2;1146507,6;2025-03-24T11:19:06.291Z;1146506,896;;;;;;kitchen__295.png;41.0
1704;session_527;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,804;1146507,7;1146506,896;1146506,896;1146510,5;1146510,8;2025-03-24T11:19:06.294Z;1146523,7;;;;;;office__14.png;42.0
1705;session_531;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_0_1;;;;form submission;9180,6;38090,9;38090,5;38106,8;47287,4;47287,8;2025-03-24T11:19:06.944Z;47290,744;;;;7.0;1.0;bedroom__40.png;0.0
1705;session_531;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_0;;;;completion;9197,4;38058,2;38073,4;38090;47287,4;47288,4;2025-03-24T11:19:06.944Z;47290,744;;;;;;bedroom__40.png;0.0
1705;session_531;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,256;47288,5;47290,744;47290,744;47293,3;47293,5;2025-03-24T11:19:06.950Z;47307;;;;;;dining room__245.png;1.0
1706;session_518;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_101_1;;;;form submission;11069,94;1015565;1015564;1015582,06;1026652;1026653;2025-03-24T11:19:07.896Z;1026654,9;;;;5.0;5.0;living room__160.png;101.0
1706;session_518;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_101;;;;completion;11087,6;1015560;1015558,14;1015564,4;1026652;1026655;2025-03-24T11:19:07.897Z;1026654,9;;;;;;living room__160.png;101.0
1706;session_518;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,28;1026655;1026648,54;1026654,9;1026658;1026658;2025-03-24T11:19:07.901Z;1026671,18;;;;;;dining room__245.png;102.0
1707;session_525;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_36_1;;;;form submission;10529,3;853982,1;853981,9;853993,9;864523,2;864524;2025-03-24T11:19:08.901Z;864531,7;;;;3.0;5.0;restaurant__131.png;36.0
1707;session_525;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_36;;;;completion;10544,518;853978,1;853978,682;853978,682;864523,2;864524,2;2025-03-24T11:19:08.901Z;864531,7;;;;;;restaurant__131.png;36.0
1707;session_525;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;864524,3;864516,258;864531,7;864532,1;864532,3;2025-03-24T11:19:08.909Z;864548,4;;;;;;office__243.png;37.0
1708;session_538;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_9_1;;;;form submission;4658,6;1087090,9;1087090,8;1087107,2;1091765,8;1091765,9;2025-03-24T11:19:08.028Z;1091777,8;;;;6.0;4.0;living room__278.png;9.0
1708;session_538;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_9;;;;completion;4675,3;1087078,9;1087073,898;1087090,5;1091765,8;1091766,1;2025-03-24T11:19:08.028Z;1091777,8;;;;;;living room__278.png;9.0
1708;session_538;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,6;1091766,1;1091761,028;1091777,8;1091778,1;1091778,2;2025-03-24T11:19:08.040Z;1091794,4;;;;;;kitchen__13.png;10.0
1709;session_539;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_51_1;;;;form submission;6974,5;668677;668676,9;668693,2;675667,7;675667,8;2025-03-24T11:19:10.475Z;675675,8;;;;3.0;4.0;dining room__152.png;51.0
1709;session_539;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_51;;;;completion;6991,2;668662,1;668660,026;668676,5;675667,7;675667,9;2025-03-24T11:19:10.475Z;675675,8;;;;;;dining room__152.png;51.0
1709;session_539;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,5;675667,9;675659,496;675675,8;675676,5;675676,6;2025-03-24T11:19:10.484Z;675692,3;;;;;;office__10.png;52.0
1710;session_529;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_37_1;;;;form submission;6507,5;383962,5;383962,3;383978,7;390486,2;390486,4;2025-03-24T11:19:11.813Z;390497,1;;;;3.0;4.0;dining room__245.png;37.0
1710;session_529;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_37;;;;completion;6524;383960,4;383945,596;383962,2;390486,2;390486,5;2025-03-24T11:19:11.813Z;390497,1;;;;;;dining room__245.png;37.0
1710;session_529;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,7;390486,5;390481,1;390497,1;390497,4;390497,6;2025-03-24T11:19:11.824Z;390513,8;;;;;;office__161.png;38.0
1711;session_528;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_52_1;;;;form submission;9561,6;1111360,4;1111359,6;1111372;1120933,6;1120934;2025-03-24T11:19:12.632Z;1120950,1;;;;1.0;7.0;office__286.png;52.0
1711;session_528;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_52;;;;completion;9578,3;1111340,5;1111341,582;1111355,3;1120933,6;1120934,1;2025-03-24T11:19:12.633Z;1120950,1;;;;;;office__286.png;52.0
1711;session_528;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,5;1120934,2;1120920,79;1120950,1;1120950,4;1120950,6;2025-03-24T11:19:12.649Z;1120966,6;;;;;;dining room__291.png;53.0
1712;session_538;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_10_1;;;;form submission;4835,4;1091778,3;1091778,1;1091794,4;1096629,8;1096629,9;2025-03-24T11:19:12.892Z;1096631,9;;;;4.0;5.0;kitchen__13.png;10.0
1712;session_538;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_10;;;;completion;4852;1091766,1;1091761,028;1091777,8;1096629,8;1096630;2025-03-24T11:19:12.892Z;1096631,9;;;;;;kitchen__13.png;10.0
1712;session_538;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,6;1096630,1;1096615,1;1096631,9;1096632,6;1096632,7;2025-03-24T11:19:12.895Z;1096648,5;;;;;;bedroom__40.png;11.0
1713;session_531;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_1_1;;;;form submission;6379;47293,9;47293,3;47307;53686;53686,3;2025-03-24T11:19:13.342Z;53690,814;;;;7.0;7.0;dining room__245.png;1.0
1713;session_531;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_1;;;;completion;6395,256;47288,5;47290,744;47290,744;53686;53686,5;2025-03-24T11:19:13.343Z;53690,814;;;;;;dining room__245.png;1.0
1713;session_531;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,786;53686,6;53690,814;53690,814;53699,7;53699,8;2025-03-24T11:19:13.356Z;53707,6;;;;;;restaurant__277.png;2.0
1714;session_518;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_102_1;;;;form submission;6954,82;1026658;1026658;1026671,18;1033626;1033627;2025-03-24T11:19:14.870Z;1033633,36;;;;5.0;5.0;dining room__245.png;102.0
1714;session_518;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_102;;;;completion;6971,1;1026655;1026648,54;1026654,9;1033626;1033627;2025-03-24T11:19:14.870Z;1033633,36;;;;;;dining room__245.png;102.0
1714;session_518;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,3;1033628;1033625,38;1033633,36;1033634;1033635;2025-03-24T11:19:14.878Z;1033649,66;;;;;;dining room__284.png;103.0
1715;session_539;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_52_1;;;;form submission;6976,8;675676,7;675676,5;675692,3;682669,1;682669,3;2025-03-24T11:19:17.477Z;682674,7;;;;4.0;3.0;office__10.png;52.0
1715;session_539;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_52;;;;completion;6993,3;675667,9;675659,496;675675,8;682669,1;682669,6;2025-03-24T11:19:17.477Z;682674,7;;;;;;office__10.png;52.0
1715;session_539;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,6;682669,7;682658,896;682674,7;682675,1;682675,1;2025-03-24T11:19:17.483Z;682691,3;;;;;;dining room__249.png;53.0
1716;session_538;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_11_1;;;;form submission;5077,9;1096632,8;1096632,6;1096648,5;1101726,4;1101726,6;2025-03-24T11:19:17.988Z;1101736;;;;6.0;3.0;bedroom__40.png;11.0
1716;session_538;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_11;;;;completion;5094,5;1096630,1;1096615,1;1096631,9;1101726,4;1101726,7;2025-03-24T11:19:17.989Z;1101736;;;;;;bedroom__40.png;11.0
1716;session_538;24/03/2025 12:19;AIDEI1A;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,6;1101726,7;1101719,864;1101736;1101736,3;1101736,4;2025-03-24T11:19:17.998Z;1101752,6;;;;;;living room__147.png;12.0
1717;session_527;24/03/2025 12:19;AIDEI1A;;;Questionnaire;html.Form;5_42_1;;;;form submission;11657,5;1146511;1146510,5;1146523,7;1158181,2;1158181,3;2025-03-24T11:19:17.965Z;1158195,3;;;;1.0;4.0;office__14.png;42.0
1717;session_527;24/03/2025 12:19;AIDEI1A;;;Sequence;flow.Sequence;5_42;;;;completion;11674,304;1146507,6;1146506,896;1146506,896;1158181,2;1158181,6;2025-03-24T11:19:17.965Z;1158195,3;;;;;;office__14.png;42.0
