id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1578;session_964;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_59_1;;;;form submission;4988;1631230,5;1631229,3;1631245,2;1636233,2;1636233,6;2025-03-26T08:10:45.984Z;1636242,1;;;;5.0;5.0;living room__176.png;59.0
1578;session_964;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_59;;;;completion;5004,6;1631224,6;1631212,092;1631228,6;1636233,2;1636233,7;2025-03-26T08:10:45.984Z;1636242,1;;;;;;living room__176.png;59.0
1578;session_964;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,6;1636233,8;1636225,49;1636242,1;1636244,4;1636244,5;2025-03-26T08:10:45.995Z;1636258,7;;;;;;bedroom__195.png;60.0
1578;session_964;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_60_1;;;;form submission;6567,4;1636244,6;1636244,4;1636258,7;1642826,1;1642826,4;2025-03-26T08:10:52.576Z;1642837,9;;;;6.0;3.0;bedroom__195.png;60.0
1578;session_964;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_60;;;;completion;6584;1636233,8;1636225,49;1636242,1;1642826,1;1642826,5;2025-03-26T08:10:52.577Z;1642837,9;;;;;;bedroom__195.png;60.0
1578;session_964;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,6;1642826,6;1642821,358;1642837,9;1642838,3;1642838,4;2025-03-26T08:10:52.589Z;1642854,5;;;;;;dining room__25.png;61.0
1578;session_964;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_61_1;;;;form submission;10654,3;1642838,5;1642838,3;1642854,5;1653508,8;1653509,1;2025-03-26T08:11:03.259Z;1653514,4;;;;3.0;6.0;dining room__25.png;61.0
1578;session_964;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_61;;;;completion;10670,9;1642826,5;1642821,358;1642837,9;1653508,8;1653509,4;2025-03-26T08:11:03.259Z;1653514,4;;;;;;dining room__25.png;61.0
1578;session_964;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,7;1653509,4;1653497,956;1653514,4;1653516,2;1653516,3;2025-03-26T08:11:03.266Z;1653531,1;;;;;;dining room__290.png;62.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_12_1;;;;form submission;7849,1;239247,5;239247,2;239263,4;247112,5;247113,6;2025-03-26T08:10:17.823Z;247143,874;;;;5.0;4.0;bedroom__297.png;12.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_12;;;;completion;7865,8;239221,3;239230,224;239246,7;247112,5;247114,1;2025-03-26T08:10:17.823Z;247143,874;;;;;;bedroom__297.png;12.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,026;247114,2;247143,874;247143,874;247147,1;247147,6;2025-03-26T08:10:17.857Z;247159,9;;;;;;restaurant__12.png;13.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_13_1;;;;form submission;8065,8;247148;247147,1;247159,9;255225,7;255226,4;2025-03-26T08:10:25.936Z;255239,6;;;;6.0;5.0;restaurant__12.png;13.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_13;;;;completion;8081,826;247114,2;247143,874;247143,874;255225,7;255226,7;2025-03-26T08:10:25.936Z;255239,6;;;;;;restaurant__12.png;13.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,7;255226,9;255223,512;255239,6;255240,3;255240,5;2025-03-26T08:10:25.950Z;255256,3;;;;;;living room__270.png;14.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_14_1;;;;form submission;5661,7;255240,7;255240,3;255256,3;260918;260918,5;2025-03-26T08:10:31.628Z;260920,4;;;;1.0;4.0;living room__270.png;14.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_14;;;;completion;5678,4;255226,8;255223,512;255239,6;260918;260918,6;2025-03-26T08:10:31.628Z;260920,4;;;;;;living room__270.png;14.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,7;260918,7;260920,392;260920,4;260924;260924,2;2025-03-26T08:10:31.633Z;260937,1;;;;;;office__223.png;15.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_15_1;;;;form submission;7081;260924,4;260924;260937,1;268018,1;268018,7;2025-03-26T08:10:38.728Z;268034,508;;;;2.0;7.0;office__223.png;15.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_15;;;;completion;7097,7;260918,7;260920,392;260920,4;268018,1;268019,1;2025-03-26T08:10:38.728Z;268034,508;;;;;;office__223.png;15.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,092;268019,4;268034,508;268034,508;268047;268047,4;2025-03-26T08:10:38.757Z;268050,6;;;;;;restaurant__138.png;16.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_16_1;;;;form submission;9115;268047,9;268047;268050,6;277165,6;277166,3;2025-03-26T08:10:47.875Z;277163,298;;;;5.0;6.0;restaurant__138.png;16.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_16;;;;completion;9131,092;268019,3;268034,508;268034,508;277165,6;277166,6;2025-03-26T08:10:47.876Z;277163,298;;;;;;restaurant__138.png;16.0
1579;session_957;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,502;277166,8;277163,298;277163,298;277173,8;277174,1;2025-03-26T08:10:47.883Z;277179,8;;;;;;kitchen__86.png;17.0
1580;session_974;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_72_1;;;;form submission;5034,8;619530,3;619529,4;619554,9;624589,7;624590,4;2025-03-26T08:11:02.657Z;624588,266;;;;4.0;4.0;living room__11.png;72.0
1580;session_974;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_72;;;;completion;5067,754;619516,7;619521,946;619521,946;624589,7;624590,8;2025-03-26T08:11:02.658Z;624588,266;;;;;;living room__11.png;72.0
1580;session_974;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_73_0;;;;timeout;33,234;624591,1;624588,266;624588,266;624600,3;624600,7;2025-03-26T08:11:02.667Z;624621,5;;;;;;bedroom__121.png;73.0
1581;session_973;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_47_1;;;;form submission;6698,72;1051052;1051051;1051053,28;1057752;1057753;2025-03-26T08:11:04.506Z;1057753,38;;;;2.0;7.0;office__285.png;47.0
1581;session_973;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_47;;;;completion;6714,22;1051045;1051036,2;1051037,78;1057752;1057754;2025-03-26T08:11:04.507Z;1057753,38;;;;;;office__285.png;47.0
1581;session_973;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,62;1057754;1057751,72;1057753,38;1057758;1057758;2025-03-26T08:11:04.511Z;1057770;;;;;;living room__182.png;48.0
1582;session_955;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_31_1;;;;form submission;7500;514974;514974;514987;522487;522487;2025-03-26T08:11:05.225Z;522495;;;;5.0;6.0;kitchen__284.png;31.0
1582;session_955;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_31;;;;completion;7516;514963;514964;514971;522487;522487;2025-03-26T08:11:05.226Z;522495;;;;;;kitchen__284.png;31.0
1582;session_955;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_32_0;;;;timeout;16;522488;522489;522495;522495;522495;2025-03-26T08:11:05.233Z;522511;;;;;;office__287.png;32.0
1583;session_976;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_50_1;;;;form submission;5532;816935,3;816934,9;817006,8;822538,8;822541,6;2025-03-26T08:09:53.948Z;822541,994;;;;6.0;6.0;restaurant__35.png;50.0
1583;session_976;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_50;;;;completion;5614,9;816911,9;816923,392;816923,9;822538,8;822541,8;2025-03-26T08:09:53.948Z;822541,994;;;;;;restaurant__35.png;50.0
1583;session_976;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_51_0;;;;timeout;66,606;822542,9;822541,994;822541,994;822561,1;822561,3;2025-03-26T08:09:53.968Z;822608,6;;;;;;kitchen__151.png;51.0
1584;session_957;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_17_1;;;;form submission;7076,2;277174,4;277173,8;277179,8;284256;284256,7;2025-03-26T08:10:54.966Z;284277,1;;;;5.0;5.0;kitchen__86.png;17.0
1584;session_957;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_17;;;;completion;7092,702;277166,7;277163,298;277163,298;284256;284257;2025-03-26T08:10:54.966Z;284277,1;;;;;;kitchen__86.png;17.0
1584;session_957;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,3;284257;284260,298;284277,1;284278,4;284278,6;2025-03-26T08:10:54.988Z;284293,4;;;;;;kitchen__58.png;18.0
1584;session_957;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_18_1;;;;form submission;7374,1;284278,7;284278,4;284293,4;291667,5;291668,2;2025-03-26T08:11:02.377Z;291690,538;;;;1.0;5.0;kitchen__58.png;18.0
1584;session_957;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_18;;;;completion;7390,4;284257;284260,298;284277,1;291667,5;291668,4;2025-03-26T08:11:02.378Z;291690,538;;;;;;kitchen__58.png;18.0
1584;session_957;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,162;291668,6;291690,538;291690,538;291696,8;291697,2;2025-03-26T08:11:02.406Z;291706,7;;;;;;kitchen__140.png;19.0
1584;session_957;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_19_1;;;;form submission;6118,8;291697,5;291696,8;291706,7;297825,5;297826,1;2025-03-26T08:11:08.535Z;297837,3;;;;3.0;6.0;kitchen__140.png;19.0
1584;session_957;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_19;;;;completion;6134,962;291668,5;291690,538;291690,538;297825,5;297826,4;2025-03-26T08:11:08.536Z;297837,3;;;;;;kitchen__140.png;19.0
1584;session_957;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,7;297826,6;297821,116;297837,3;297838,3;297838,8;2025-03-26T08:11:08.548Z;297854;;;;;;restaurant__255.png;20.0
1585;session_967;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_83_1;;;;form submission;6452,2;995228,7;995228,5;995244,4;1001696,6;1001696,9;2025-03-26T08:08:58.446Z;1001705;;;;4.0;7.0;office__205.png;83.0
1585;session_967;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_83;;;;completion;6468,9;995220,4;995211,72;995227,7;1001696,6;1001697,2;2025-03-26T08:08:58.446Z;1001705;;;;;;office__205.png;83.0
1585;session_967;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,5;1001697,3;1001689,048;1001705;1001705,5;1001705,8;2025-03-26T08:08:58.455Z;1001721,5;;;;;;restaurant__49.png;84.0
1586;session_964;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_62_1;;;;form submission;6674,8;1653516,5;1653516,2;1653531,1;1660205,9;1660206,3;2025-03-26T08:11:09.956Z;1660226,8;;;;4.0;6.0;dining room__290.png;62.0
1586;session_964;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_62;;;;completion;6691,5;1653509,4;1653497,956;1653514,4;1660205,9;1660206,5;2025-03-26T08:11:09.957Z;1660226,8;;;;;;dining room__290.png;62.0
1586;session_964;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,7;1660206,6;1660193,75;1660226,8;1660227,2;1660227,3;2025-03-26T08:11:09.977Z;1660243,5;;;;;;office__33.png;63.0
1587;session_974;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_73_1;;;;form submission;6865,8;624600,9;624600,3;624621,5;631487,3;631488,1;2025-03-26T08:11:09.555Z;631488,116;;;;6.0;3.0;bedroom__121.png;73.0
1587;session_974;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_73;;;;completion;6899,034;624591,1;624588,266;624588,266;631487,3;631488,4;2025-03-26T08:11:09.555Z;631488,116;;;;;;bedroom__121.png;73.0
1587;session_974;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_74_0;;;;timeout;32,784;631488,6;631488,116;631488,116;631496,8;631497,2;2025-03-26T08:11:09.564Z;631520,9;;;;;;office__223.png;74.0
1588;session_955;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_32_1;;;;form submission;5566;522495;522495;522511;528077;528077;2025-03-26T08:11:10.816Z;528102;;;;5.0;4.0;office__287.png;32.0
1588;session_955;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_32;;;;completion;5582;522488;522489;522495;528077;528078;2025-03-26T08:11:10.816Z;528102;;;;;;office__287.png;32.0
1588;session_955;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_33_0;;;;timeout;16;528078;528080;528102;528106;528106;2025-03-26T08:11:10.844Z;528118;;;;;;dining room__139.png;33.0
1589;session_976;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_51_1;;;;form submission;5294,3;822561,5;822561,1;822608,6;827902,9;827905,8;2025-03-26T08:09:59.312Z;827911,428;;;;5.0;5.0;kitchen__151.png;51.0
1589;session_976;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_51;;;;completion;5360,906;822542,9;822541,994;822541,994;827902,9;827906,1;2025-03-26T08:09:59.312Z;827911,428;;;;;;kitchen__151.png;51.0
1589;session_976;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_52_0;;;;timeout;49,572;827906,3;827911,428;827911,428;827925,1;827925,2;2025-03-26T08:09:59.331Z;827961;;;;;;living room__201.png;52.0
1590;session_973;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_48_1;;;;form submission;6394;1057758;1057758;1057770;1064164;1064165;2025-03-26T08:11:10.917Z;1064170,1;;;;4.0;6.0;living room__182.png;48.0
1590;session_973;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_48;;;;completion;6410,62;1057754;1057751,72;1057753,38;1064164;1064165;2025-03-26T08:11:10.917Z;1064170,1;;;;;;living room__182.png;48.0
1590;session_973;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_49_0;;;;timeout;16,66;1064165;1064163,86;1064170,1;1064171;1064172;2025-03-26T08:11:10.924Z;1064186,76;;;;;;bedroom__234.png;49.0
1591;session_948;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_72_1;;;;form submission;13703,8;656441,7;656441,5;656457,9;670161,7;670162;2025-03-26T08:10:17.663Z;670191,4;;;;4.0;7.0;living room__270.png;72.0
1591;session_948;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_72;;;;completion;13720,6;656423,8;656424,5;656441,1;670161,7;670162;2025-03-26T08:10:17.663Z;670191,4;;;;;;living room__270.png;72.0
1591;session_948;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,7;670162,1;670174,766;670191,4;670191,7;670191,8;2025-03-26T08:10:17.693Z;670208,1;;;;;;restaurant__199.png;73.0
1592;session_967;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_84_1;;;;form submission;5712,3;1001705,9;1001705,5;1001721,5;1007433,8;1007434;2025-03-26T08:09:04.183Z;1007453,7;;;;5.0;5.0;restaurant__49.png;84.0
1592;session_967;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_84;;;;completion;5728,8;1001697,2;1001689,048;1001705;1007433,8;1007434,2;2025-03-26T08:09:04.183Z;1007453,7;;;;;;restaurant__49.png;84.0
1592;session_967;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_85_0;;;;timeout;12,7;1007434,3;1007433,45;1007453,7;1007454,2;1007454,3;2025-03-26T08:09:04.204Z;1007466,4;;;;;;restaurant_48.png;85.0
1593;session_957;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_20_1;;;;form submission;5769,6;297839,5;297838,3;297854;303623,6;303624,2;2025-03-26T08:11:14.333Z;303634,8;;;;1.0;4.0;restaurant__255.png;20.0
1593;session_957;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_20;;;;completion;5786,3;297826,5;297821,116;297837,3;303623,6;303624,4;2025-03-26T08:11:14.334Z;303634,8;;;;;;restaurant__255.png;20.0
1593;session_957;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,6;303624,6;303618,514;303634,8;303635,5;303635,8;2025-03-26T08:11:14.345Z;303651,4;;;;;;dining room__226.png;21.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_73_1;;;;form submission;5485,1;670192;670191,7;670208,1;675693,2;675693,6;2025-03-26T08:10:23.195Z;675708,2;;;;3.0;5.0;restaurant__199.png;73.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_73;;;;completion;5501,8;670162;670174,766;670191,4;675693,2;675693,7;2025-03-26T08:10:23.195Z;675708,2;;;;;;restaurant__199.png;73.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,6;675693,9;675691,714;675708,2;675708,8;675709,1;2025-03-26T08:10:23.210Z;675724,8;;;;;;dining room__226.png;74.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_74_1;;;;form submission;9940,6;675709,2;675708,8;675724,8;685665,4;685665,7;2025-03-26T08:10:33.167Z;685691,7;;;;4.0;7.0;dining room__226.png;74.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_74;;;;completion;9957,2;675693,8;675691,714;675708,2;685665,4;685665,9;2025-03-26T08:10:33.167Z;685691,7;;;;;;dining room__226.png;74.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,7;685666;685675,226;685691,7;685692;685692,1;2025-03-26T08:10:33.193Z;685708,4;;;;;;office room_4.png;75.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_75_1;;;;form submission;7822,3;685692,2;685692;685708,4;693530,7;693530,9;2025-03-26T08:10:41.032Z;693558,6;;;;6.0;6.0;office room_4.png;75.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_75;;;;completion;7839;685666;685675,226;685691,7;693530,7;693531;2025-03-26T08:10:41.032Z;693558,6;;;;;;office room_4.png;75.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,6;693531;693542,266;693558,6;693559,1;693559,3;2025-03-26T08:10:41.060Z;693575,2;;;;;;bedroom__0.png;76.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_76_1;;;;form submission;14020,8;693559,5;693559,1;693575,2;707596;707596,4;2025-03-26T08:10:55.098Z;707609,2;;;;4.0;4.0;bedroom__0.png;76.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_76;;;;completion;14037,4;693531;693542,266;693558,6;707596;707596,5;2025-03-26T08:10:55.098Z;707609,2;;;;;;bedroom__0.png;76.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,4;707596,6;707592,498;707609,2;707609,6;707609,8;2025-03-26T08:10:55.111Z;707625,6;;;;;;bedroom__195.png;77.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_77_1;;;;form submission;11564,2;707609,8;707609,6;707625,6;719189,8;719190,1;2025-03-26T08:11:06.691Z;719209,3;;;;5.0;3.0;bedroom__195.png;77.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_77;;;;completion;11580,6;707596,6;707592,498;707609,2;719189,8;719190,2;2025-03-26T08:11:06.692Z;719209,3;;;;;;bedroom__195.png;77.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,5;719190,3;719192,5;719209,3;719209,8;719210,1;2025-03-26T08:11:06.711Z;719225,8;;;;;;dining room__106.png;78.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_78_1;;;;form submission;5307,1;719210,2;719209,8;719225,8;724532,9;724533,1;2025-03-26T08:11:12.034Z;724542,7;;;;3.0;5.0;dining room__106.png;78.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_78;;;;completion;5323,6;719190,3;719192,5;719209,3;724532,9;724533,3;2025-03-26T08:11:12.035Z;724542,7;;;;;;dining room__106.png;78.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,6;724533,3;724526,1;724542,7;724544;724544,2;2025-03-26T08:11:12.046Z;724559,3;;;;;;attention_check_4.png;79.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_79_1;;;;form submission;3854,4;724544,4;724544;724559,3;728413,7;728414,1;2025-03-26T08:11:15.915Z;728426;;;;4.0;4.0;attention_check_4.png;79.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_79;;;;completion;3871;724533,3;724526,1;724542,7;728413,7;728414,2;2025-03-26T08:11:15.916Z;728426;;;;;;attention_check_4.png;79.0
1594;session_948;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,7;728414,3;728409,456;728426;728426,3;728426,6;2025-03-26T08:11:15.928Z;728442,7;;;;;;office room_46.png;80.0
1595;session_958;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_15_1;;;;form submission;5278,3;228133,4;228133,1;228149,5;233427,8;233427,8;2025-03-26T08:10:12.101Z;233431,5;;;;4.0;6.0;restaurant_48.png;15.0
1595;session_958;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_15;;;;completion;5294,9;228120,1;228116,414;228132,9;233427,8;233427,9;2025-03-26T08:10:12.101Z;233431,5;;;;;;restaurant_48.png;15.0
1595;session_958;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,7;233428;233415,048;233431,5;233432,3;233432,6;2025-03-26T08:10:12.106Z;233448,2;;;;;;attention_check_2.png;16.0
1596;session_974;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_74_1;;;;form submission;5424,2;631497,3;631496,8;631520,9;636945,1;636945,9;2025-03-26T08:11:15.013Z;636954;;;;3.0;6.0;office__223.png;74.0
1596;session_974;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_74;;;;completion;5456,984;631488,6;631488,116;631488,116;636945,1;636946,3;2025-03-26T08:11:15.013Z;636954;;;;;;office__223.png;74.0
1596;session_974;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_75_0;;;;timeout;33,6;636946,7;636937,724;636954;636956;636956,4;2025-03-26T08:11:15.023Z;636987,6;;;;;;kitchen__208.png;75.0
1597;session_955;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_33_1;;;;form submission;5461;528106;528106;528118;533579;533579;2025-03-26T08:11:16.317Z;533588;;;;4.0;4.0;dining room__139.png;33.0
1597;session_955;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_33;;;;completion;5477;528078;528080;528102;533579;533579;2025-03-26T08:11:16.317Z;533588;;;;;;dining room__139.png;33.0
1597;session_955;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_34_0;;;;timeout;17;533580;533581;533588;533588;533588;2025-03-26T08:11:16.326Z;533605;;;;;;living room__268.png;34.0
1598;session_964;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_63_1;;;;form submission;7448,2;1660227,3;1660227,2;1660243,5;1667691,7;1667691,9;2025-03-26T08:11:17.442Z;1667705,4;;;;2.0;7.0;office__33.png;63.0
1598;session_964;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_63;;;;completion;7464,9;1660206,6;1660193,75;1660226,8;1667691,7;1667692,1;2025-03-26T08:11:17.442Z;1667705,4;;;;;;office__33.png;63.0
1598;session_964;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,7;1667692,1;1667688,892;1667705,4;1667705,8;1667706;2025-03-26T08:11:17.456Z;1667722,1;;;;;;bedroom__47.png;64.0
1599;session_966;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_42_1;;;;form submission;18706,9;1053679,3;1053679;1053695,2;1072402,1;1072402,3;2025-03-26T08:10:14.964Z;1072413,9;;;;1.0;7.0;office__33.png;42.0
1599;session_966;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_42;;;;completion;18723,6;1053670,4;1053661,9;1053678,5;1072402,1;1072402,3;2025-03-26T08:10:14.964Z;1072413,9;;;;;;office__33.png;42.0
1599;session_966;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,7;1072402,4;1072397,3;1072413,9;1072414,2;1072414,4;2025-03-26T08:10:14.976Z;1072430,6;;;;;;kitchen__151.png;43.0
1600;session_973;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_49_1;;;;form submission;8292,24;1064172;1064171;1064186,76;1072479;1072480;2025-03-26T08:11:19.232Z;1072486,92;;;;6.0;3.0;bedroom__234.png;49.0
1600;session_973;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_49;;;;completion;8308,9;1064165;1064163,86;1064170,1;1072479;1072481;2025-03-26T08:11:19.233Z;1072486,92;;;;;;bedroom__234.png;49.0
1600;session_973;26/03/2025 09:11;AIDEI7A;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,66;1072481;1072477,74;1072486,92;1072487;1072488;2025-03-26T08:11:19.241Z;1072503,58;;;;;;dining room__203.png;50.0
1601;session_976;26/03/2025 09:11;AIDEI7A;;;Questionnaire;html.Form;5_52_1;;;;form submission;8659,8;827925,4;827925,1;827961;836620,8;836623,3;2025-03-26T08:10:08.030Z;836648,2;;;;6.0;4.0;living room__201.png;52.0
1601;session_976;26/03/2025 09:11;AIDEI7A;;;Sequence;flow.Sequence;5_52;;;;completion;8709,372;827906,2;827911,428;827911,428;836620,8;836623,7;2025-03-26T08:10:08.030Z;836648,2;;;;;;living room__201.png;52.0
