id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
144;session_614;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,7;237026,1;237011,888;237028,2;237028,8;237029,2;2025-03-27T14:40:18.647Z;237044,9;;;;;;dining room__68.png;35.0
145;session_603;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_58_1;;;;form submission;6776,9;468427,2;468427,1;468437;475213,9;475214,2;2025-03-27T14:40:19.680Z;475237,086;;;;6.0;2.0;bedroom__113.png;58.0
145;session_603;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_58;;;;completion;6793,5;468416,9;468420,38;468420,4;475213,9;475214,3;2025-03-27T14:40:19.680Z;475237,086;;;;;;bedroom__113.png;58.0
145;session_603;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_59_0;;;;timeout;16,614;475214,5;475237,086;475237,086;475243,2;475243,4;2025-03-27T14:40:19.709Z;475253,7;;;;;;restaurant__167.png;59.0
146;session_602;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_35_1;;;;form submission;4002;268013,9;268013,8;268017,8;272019,8;272020,1;2025-03-27T14:40:19.475Z;272021,8;;;;3.0;5.0;restaurant__147.png;35.0
146;session_602;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_35;;;;completion;4006,2;268011,9;268009,4;268013,6;272019,8;272020,1;2025-03-27T14:40:19.475Z;272021,8;;;;;;restaurant__147.png;35.0
146;session_602;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_36_0;;;;timeout;4,2;272020,3;272017,8;272021,8;272022,6;272022,6;2025-03-27T14:40:19.477Z;272026;;;;;;bedroom__108.png;36.0
147;session_614;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_35_1;;;;form submission;5101;237029,5;237028,8;237044,9;242145,9;242146,1;2025-03-27T14:40:23.764Z;242161,5;;;;4.0;4.0;dining room__68.png;35.0
147;session_614;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_35;;;;completion;5117,7;237026,1;237011,888;237028,2;242145,9;242146,2;2025-03-27T14:40:23.764Z;242161,5;;;;;;dining room__68.png;35.0
147;session_614;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,5;242146,3;242144,864;242161,5;242162;242162,1;2025-03-27T14:40:23.780Z;242178;;;;;;dining room__89.png;36.0
148;session_602;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_36_1;;;;form submission;3634,3;272022,7;272022,6;272026;275660,3;275660,8;2025-03-27T14:40:23.115Z;275663,4;;;;6.0;2.0;bedroom__108.png;36.0
148;session_602;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_36;;;;completion;3638,5;272020,2;272017,8;272021,8;275660,3;275660,8;2025-03-27T14:40:23.115Z;275663,4;;;;;;bedroom__108.png;36.0
148;session_602;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_37_0;;;;timeout;4,3;275660,9;275659,3;275663,4;275663,6;275663,7;2025-03-27T14:40:23.118Z;275667,7;;;;;;office__95.png;37.0
149;session_603;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_59_1;;;;form submission;6796,1;475243,4;475243,2;475253,7;482049,8;482050,1;2025-03-27T14:40:26.516Z;482070,5;;;;3.0;4.0;restaurant__167.png;59.0
149;session_603;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_59;;;;completion;6812,714;475214,4;475237,086;475237,086;482049,8;482050,3;2025-03-27T14:40:26.516Z;482070,5;;;;;;restaurant__167.png;59.0
149;session_603;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,6;482050,4;482053,856;482070,5;482071;482071,1;2025-03-27T14:40:26.536Z;482087,1;;;;;;kitchen__102.png;60.0
150;session_614;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_36_1;;;;form submission;3055,4;242162,3;242162;242178;245233,4;245233,5;2025-03-27T14:40:26.851Z;245244,9;;;;4.0;4.0;dining room__89.png;36.0
150;session_614;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_36;;;;completion;3071,9;242146,3;242144,864;242161,5;245233,4;245233,8;2025-03-27T14:40:26.851Z;245244,9;;;;;;dining room__89.png;36.0
150;session_614;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;245233,8;245228,182;245244,9;245245,7;245245,8;2025-03-27T14:40:26.863Z;245261,6;;;;;;office__143.png;37.0
151;session_602;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_37_1;;;;form submission;4136;275663,9;275663,6;275667,7;279803,7;279804,1;2025-03-27T14:40:27.259Z;279805;;;;3.0;6.0;office__95.png;37.0
151;session_602;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_37;;;;completion;4140,3;275660,9;275659,3;275663,4;279803,7;279804,1;2025-03-27T14:40:27.259Z;279805;;;;;;office__95.png;37.0
151;session_602;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_38_0;;;;timeout;4,3;279804,2;279800,9;279805;279805,4;279805,5;2025-03-27T14:40:27.260Z;279809,3;;;;;;dining room__167.png;38.0
152;session_614;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_37_1;;;;form submission;3692,2;245245,9;245245,7;245261,6;248953,8;248954;2025-03-27T14:40:30.571Z;248961,4;;;;2.0;2.0;office__143.png;37.0
152;session_614;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_37;;;;completion;3708,9;245233,8;245228,182;245244,9;248953,8;248954,1;2025-03-27T14:40:30.572Z;248961,4;;;;;;office__143.png;37.0
152;session_614;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,6;248954,2;248944,864;248961,4;248961,7;248961,8;2025-03-27T14:40:30.579Z;248978;;;;;;living room__9.png;38.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_38_1;;;;form submission;4606,7;248961,9;248961,7;248978;253584,7;253584,8;2025-03-27T14:40:35.202Z;253594,5;;;;5.0;5.0;living room__9.png;38.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_38;;;;completion;4623,3;248954,2;248944,864;248961,4;253584,7;253584,9;2025-03-27T14:40:35.202Z;253594,5;;;;;;living room__9.png;38.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,7;253584,9;253577,86;253594,5;253594,9;253595;2025-03-27T14:40:35.213Z;253611,2;;;;;;kitchen__288.png;39.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_39_1;;;;form submission;3812,9;253595,1;253594,9;253611,2;257424,1;257424,2;2025-03-27T14:40:39.042Z;257427,994;;;;3.0;4.0;kitchen__288.png;39.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_39;;;;completion;3829,6;253584,9;253577,86;253594,5;257424,1;257424,2;2025-03-27T14:40:39.042Z;257427,994;;;;;;kitchen__288.png;39.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,306;257424,3;257427,994;257427,994;257429,1;257429,2;2025-03-27T14:40:39.047Z;257444,3;;;;;;bedroom__113.png;40.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_40_1;;;;form submission;4180,1;257429,3;257429,1;257444,3;261624,4;261624,6;2025-03-27T14:40:43.242Z;261627,6;;;;5.0;3.0;bedroom__113.png;40.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_40;;;;completion;4196,406;257424,3;257427,994;257427,994;261624,4;261624,6;2025-03-27T14:40:43.242Z;261627,6;;;;;;bedroom__113.png;40.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,6;261624,7;261611,178;261627,6;261628,4;261628,9;2025-03-27T14:40:43.246Z;261644,2;;;;;;living room__211.png;41.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Questionnaire;html.Form;5_41_1;;;;form submission;4292,6;261628,9;261628,4;261644,2;265936,8;265936,9;2025-03-27T14:40:47.554Z;265944,2;;;;5.0;4.0;living room__211.png;41.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Sequence;flow.Sequence;5_41;;;;completion;4309,2;261624,7;261611,178;261627,6;265936,8;265937;2025-03-27T14:40:47.555Z;265944,2;;;;;;living room__211.png;41.0
153;session_614;27/03/2025 15:40;AIDEI12A;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,6;265937,1;265927,722;265944,2;265944,5;265944,6;2025-03-27T14:40:47.562Z;265960,8;;;;;;living room__280.png;42.0
154;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_42_1;;;;form submission;3185;265944,7;265944,5;265960,8;269145,8;269145,9;2025-03-27T14:40:50.763Z;269160,7;;;;5.0;3.0;living room__280.png;42.0
154;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_42;;;;completion;3201,6;265937;265927,722;265944,2;269145,8;269146,1;2025-03-27T14:40:50.764Z;269160,7;;;;;;living room__280.png;42.0
154;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,9;269146,1;269144,358;269160,7;269161;269161;2025-03-27T14:40:50.779Z;269177,6;;;;;;kitchen__79.png;43.0
154;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_43_1;;;;form submission;3080,2;269161,1;269161;269177,6;272257,8;272258;2025-03-27T14:40:53.876Z;272260,8;;;;5.0;5.0;kitchen__79.png;43.0
154;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_43;;;;completion;3097,1;269146,1;269144,358;269160,7;272257,8;272258,3;2025-03-27T14:40:53.876Z;272260,8;;;;;;kitchen__79.png;43.0
154;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_44_0;;;;timeout;16,8;272258,5;272244,3;272260,8;272261,3;272261,4;2025-03-27T14:40:53.879Z;272277,6;;;;;;bedroom__112.png;44.0
154;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_44_1;;;;form submission;4924,2;272261,5;272261,3;272277,6;277201,8;277202,1;2025-03-27T14:40:58.820Z;277210,7;;;;4.0;2.0;bedroom__112.png;44.0
154;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_44;;;;completion;4941;272258,5;272244,3;272260,8;277201,8;277202,2;2025-03-27T14:40:58.820Z;277210,7;;;;;;bedroom__112.png;44.0
154;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_45_0;;;;timeout;16,7;277202,3;277194,06;277210,7;277211;277211,2;2025-03-27T14:40:58.829Z;277227,4;;;;;;attention_check_1.png;45.0
155;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_60_1;;;;form submission;9416,5;482071,1;482071;482087,1;491503,6;491503,9;2025-03-27T14:40:35.969Z;491503,924;;;;4.0;4.0;kitchen__102.png;60.0
155;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_60;;;;completion;9433,1;482050,3;482053,856;482070,5;491503,6;491504;2025-03-27T14:40:35.969Z;491503,924;;;;;;kitchen__102.png;60.0
155;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,576;491504,1;491503,924;491503,924;491505,6;491505,6;2025-03-27T14:40:35.971Z;491520,5;;;;;;office room_64.png;61.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_61_1;;;;form submission;10049,3;491505,7;491505,6;491520,5;501569,8;501570,1;2025-03-27T14:40:46.036Z;501587,3;;;;5.0;5.0;office room_64.png;61.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_61;;;;completion;10065,876;491504;491503,924;491503,924;501569,8;501570,4;2025-03-27T14:40:46.036Z;501587,3;;;;;;office room_64.png;61.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,5;501570,5;501570,658;501587,3;501587,6;501587,7;2025-03-27T14:40:46.053Z;501603,8;;;;;;restaurant__171.png;62.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_62_1;;;;form submission;3376;501587,8;501587,6;501603,8;504979,8;504979,8;2025-03-27T14:40:49.445Z;505004;;;;5.0;5.0;restaurant__171.png;62.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_62;;;;completion;3392,5;501570,4;501570,658;501587,3;504979,8;504979,9;2025-03-27T14:40:49.445Z;505004;;;;;;restaurant__171.png;62.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,6;504979,9;504987,3;505004;505004,2;505004,2;2025-03-27T14:40:49.470Z;505020,6;;;;;;office room_46.png;63.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_63_1;;;;form submission;5328,9;505004,3;505004,2;505020,6;510349,5;510349,9;2025-03-27T14:40:54.815Z;510370,6;;;;3.0;4.0;office room_46.png;63.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_63;;;;completion;5345,5;504979,9;504987,3;505004;510349,5;510350,2;2025-03-27T14:40:54.816Z;510370,6;;;;;;office room_46.png;63.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,6;510350,3;510354,016;510370,6;510371,1;510371,2;2025-03-27T14:40:54.837Z;510387,2;;;;;;bedroom__194.png;64.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_64_1;;;;form submission;3003,1;510371,3;510371,1;510387,2;513390,3;513390,5;2025-03-27T14:40:57.856Z;513420,7;;;;4.0;4.0;bedroom__194.png;64.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_64;;;;completion;3019,7;510350,3;510354,016;510370,6;513390,3;513390,6;2025-03-27T14:40:57.856Z;513420,7;;;;;;bedroom__194.png;64.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,6;513390,7;513404,032;513420,7;513420,9;513421,1;2025-03-27T14:40:57.886Z;513437,3;;;;;;restaurant__182.png;65.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_65_1;;;;form submission;6374,2;513421,1;513420,9;513437,3;519811,5;519811,8;2025-03-27T14:41:04.277Z;519820,7;;;;4.0;3.0;restaurant__182.png;65.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_65;;;;completion;6390,8;513390,6;513404,032;513420,7;519811,5;519812,1;2025-03-27T14:41:04.277Z;519820,7;;;;;;restaurant__182.png;65.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,7;519812,3;519804,1;519820,7;519830,3;519830,4;2025-03-27T14:41:04.296Z;519837,4;;;;;;kitchen__4.png;66.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_66_1;;;;form submission;5796,7;519830,4;519830,3;519837,4;525634,1;525634,5;2025-03-27T14:41:10.100Z;525637,4;;;;3.0;3.0;kitchen__4.png;66.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_66;;;;completion;5813,4;519812,2;519804,1;519820,7;525634,1;525634,7;2025-03-27T14:41:10.100Z;525637,4;;;;;;kitchen__4.png;66.0
156;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_67_0;;;;timeout;15,9;525634,8;525620,788;525637,4;525637,8;525637,9;2025-03-27T14:41:10.103Z;525653,3;;;;;;restaurant_48.png;67.0
157;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_45_1;;;;form submission;3565,5;277211,2;277211;277227,4;280792,9;280793;2025-03-27T14:41:02.411Z;280794,2;;;;1.0;1.0;attention_check_1.png;45.0
157;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_45;;;;completion;3582,2;277202,3;277194,06;277210,7;280792,9;280793,1;2025-03-27T14:41:02.411Z;280794,2;;;;;;attention_check_1.png;45.0
157;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_46_0;;;;timeout;16,3;280793,2;280794,042;280794,2;280799,8;280799,8;2025-03-27T14:41:02.417Z;280810,5;;;;;;kitchen__234.png;46.0
157;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_46_1;;;;form submission;8838,3;280799,9;280799,8;280810,5;289648,8;289648,9;2025-03-27T14:41:11.266Z;289660,3;;;;2.0;5.0;kitchen__234.png;46.0
157;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_46;;;;completion;8854,6;280793,1;280794,042;280794,2;289648,8;289648,9;2025-03-27T14:41:11.266Z;289660,3;;;;;;kitchen__234.png;46.0
157;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,7;289649;289643,824;289660,3;289660,6;289660,8;2025-03-27T14:41:11.278Z;289677;;;;;;bedroom__139.png;47.0
158;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_67_1;;;;form submission;6067,8;525638;525637,8;525653,3;531721,1;531721,5;2025-03-27T14:41:16.187Z;531737,4;;;;5.0;5.0;restaurant_48.png;67.0
158;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_67;;;;completion;6083,7;525634,7;525620,788;525637,4;531721,1;531721,8;2025-03-27T14:41:16.187Z;531737,4;;;;;;restaurant_48.png;67.0
158;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_68_0;;;;timeout;16,7;531721,9;531720,83;531737,4;531737,8;531737,9;2025-03-27T14:41:16.203Z;531754,1;;;;;;office__215.png;68.0
159;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_47_1;;;;form submission;6020,4;289660,8;289660,6;289677;295697,4;295697,6;2025-03-27T14:41:17.315Z;295727,2;;;;5.0;3.0;bedroom__139.png;47.0
159;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_47;;;;completion;6037,1;289649;289643,824;289660,3;295697,4;295697,8;2025-03-27T14:41:17.315Z;295727,2;;;;;;bedroom__139.png;47.0
159;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,2;295697,9;295710,2;295727,2;295727,9;295728,1;2025-03-27T14:41:17.346Z;295743,4;;;;;;living room__159.png;48.0
160;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_68_1;;;;form submission;3943,9;531738;531737,8;531754,1;535698;535698,4;2025-03-27T14:41:20.164Z;535704,2;;;;2.0;4.0;office__215.png;68.0
160;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_68;;;;completion;3960,6;531721,9;531720,83;531737,4;535698;535698,7;2025-03-27T14:41:20.164Z;535704,2;;;;;;office__215.png;68.0
160;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,6;535698,7;535687,494;535704,2;535704,4;535704,6;2025-03-27T14:41:20.170Z;535720,8;;;;;;kitchen__39.png;69.0
161;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_48_1;;;;form submission;3194,3;295728,2;295727,9;295743,4;298937,7;298937,9;2025-03-27T14:41:20.555Z;298943,588;;;;5.0;3.0;living room__159.png;48.0
161;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_48;;;;completion;3210,5;295697,9;295710,2;295727,2;298937,7;298938;2025-03-27T14:41:20.556Z;298943,588;;;;;;living room__159.png;48.0
161;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_49_0;;;;timeout;16,512;298938;298943,588;298943,588;298945,7;298945,9;2025-03-27T14:41:20.563Z;298960,1;;;;;;restaurant__58.png;49.0
162;session_616;27/03/2025 15:41;AIDEI12A;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;67217,8;98038,4;98026,096;98042,6;165260,4;165260,7;2025-03-27T14:41:21.271Z;165274,2;;;;;;;
163;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_69_1;;;;form submission;4849,5;535704,6;535704,4;535720,8;540570,3;540570,6;2025-03-27T14:41:25.036Z;540587,5;;;;4.0;4.0;kitchen__39.png;69.0
163;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_69;;;;completion;4866,1;535698,7;535687,494;535704,2;540570,3;540570,9;2025-03-27T14:41:25.036Z;540587,5;;;;;;kitchen__39.png;69.0
163;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,7;540571;540570,896;540587,5;540591,2;540591,3;2025-03-27T14:41:25.057Z;540604,2;;;;;;dining room__68.png;70.0
164;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_49_1;;;;form submission;3985,7;298946;298945,7;298960,1;302945,8;302946;2025-03-27T14:41:24.564Z;302960,1;;;;6.0;6.0;restaurant__58.png;49.0
164;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_49;;;;completion;4002,212;298938;298943,588;298943,588;302945,8;302946,1;2025-03-27T14:41:24.564Z;302960,1;;;;;;restaurant__58.png;49.0
164;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,5;302946,2;302943,536;302960,1;302960,5;302960,6;2025-03-27T14:41:24.578Z;302976,6;;;;;;living room__168.png;50.0
165;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_70_1;;;;form submission;3715,5;540591,4;540591,2;540604,2;544319,7;544320;2025-03-27T14:41:28.785Z;544320,92;;;;4.0;3.0;dining room__68.png;70.0
165;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_70;;;;completion;3732,2;540571;540570,896;540587,5;544319,7;544320,2;2025-03-27T14:41:28.786Z;544320,92;;;;;;dining room__68.png;70.0
165;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,58;544320,4;544320,92;544320,92;544322,9;544323,3;2025-03-27T14:41:28.789Z;544337,5;;;;;;kitchen__21.png;71.0
166;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_50_1;;;;form submission;5289;302960,7;302960,5;302976,6;308265,6;308265,8;2025-03-27T14:41:29.883Z;308293,3;;;;5.0;3.0;living room__168.png;50.0
166;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_50;;;;completion;5305,5;302946,2;302943,536;302960,1;308265,6;308265,9;2025-03-27T14:41:29.883Z;308293,3;;;;;;living room__168.png;50.0
166;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,6;308266;308276,76;308293,3;308293,9;308293,9;2025-03-27T14:41:29.911Z;308309,9;;;;;;dining room__99.png;51.0
167;session_616;27/03/2025 15:41;AIDEI12A;;;Prolific ID;html.Form;1;;;;form submission;11399,6;165260,9;165257,64;165274,2;176673,8;176674,3;2025-03-27T14:41:32.684Z;176673,992;participant_670;;;;;;
168;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_71_1;;;;form submission;3994,5;544323,3;544322,9;544337,5;548332;548332,2;2025-03-27T14:41:32.798Z;548354,2;;;;3.0;4.0;kitchen__21.png;71.0
168;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_71;;;;completion;4011,08;544320,3;544320,92;544320,92;548332;548332,3;2025-03-27T14:41:32.798Z;548354,2;;;;;;kitchen__21.png;71.0
168;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,7;548332,4;548337,6;548354,2;548354,6;548354,7;2025-03-27T14:41:32.820Z;548370,9;;;;;;kitchen__148.png;72.0
169;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_51_1;;;;form submission;5355,7;308294;308293,9;308309,9;313665,6;313665,8;2025-03-27T14:41:35.283Z;313676,3;;;;3.0;6.0;dining room__99.png;51.0
169;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_51;;;;completion;5372,3;308266;308276,76;308293,3;313665,6;313665,9;2025-03-27T14:41:35.283Z;313676,3;;;;;;dining room__99.png;51.0
169;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,8;313666;313659,926;313676,3;313676,5;313676,7;2025-03-27T14:41:35.294Z;313693,1;;;;;;living room__55.png;52.0
170;session_603;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_72_1;;;;form submission;3091,7;548354,8;548354,6;548370,9;551462,6;551463;2025-03-27T14:41:35.928Z;551470,9;;;;3.0;4.0;kitchen__148.png;72.0
170;session_603;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_72;;;;completion;3108,4;548332,4;548337,6;548354,2;551462,6;551463,3;2025-03-27T14:41:35.929Z;551470,9;;;;;;kitchen__148.png;72.0
170;session_603;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,7;551463,5;551454,294;551470,9;551471,1;551471,3;2025-03-27T14:41:35.937Z;551487,6;;;;;;restaurant__139.png;73.0
171;session_602;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_38_1;;;;form submission;4285,8;279805,5;279805,4;279809,3;284095,1;284095,5;2025-03-27T14:40:31.550Z;284096,8;;;;5.0;3.0;dining room__167.png;38.0
171;session_602;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_38;;;;completion;4290,1;279804,2;279800,9;279805;284095,1;284095,7;2025-03-27T14:40:31.550Z;284096,8;;;;;;dining room__167.png;38.0
171;session_602;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_39_0;;;;timeout;4,1;284095,8;284092,6;284096,8;284097,3;284097,4;2025-03-27T14:40:31.552Z;284100,9;;;;;;bedroom__266.png;39.0
172;session_614;27/03/2025 15:41;AIDEI12A;;;Questionnaire;html.Form;5_52_1;;;;form submission;3940,6;313676,9;313676,5;313693,1;317633,7;317633,9;2025-03-27T14:41:39.251Z;317643,1;;;;6.0;5.0;living room__55.png;52.0
172;session_614;27/03/2025 15:41;AIDEI12A;;;Sequence;flow.Sequence;5_52;;;;completion;3957,4;313666;313659,926;313676,3;317633,7;317634,1;2025-03-27T14:41:39.252Z;317643,1;;;;;;living room__55.png;52.0
172;session_614;27/03/2025 15:41;AIDEI12A;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,6;317634,2;317626,452;317643,1;317643,4;317643,6;2025-03-27T14:41:39.261Z;317659,7;;;;;;office__95.png;53.0
