id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
867;session_752;31/03/2025 11:34;AIDEI17A;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;6,1;201235,8;201231,8;201237,8;201238,3;201238,4;2025-03-31T09:34:47.126Z;201243,9;;static\office room_24.png;1.0;;;;
868;session_747;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_93_1;;;;form submission;4095,1;694919,7;694919,2;694935;699030,1;699030,5;2025-03-31T09:34:37.845Z;699026,6;;;;3.0;3.0;attention_check_3.png;93.0
868;session_747;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_93;;;;completion;4111,8;694910,1;694901,6;694918,3;699030,1;699030,8;2025-03-31T09:34:37.846Z;699026,6;;;;;;attention_check_3.png;93.0
868;session_747;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,6;699031;699025,612;699026,6;699035,9;699036,2;2025-03-31T09:34:37.851Z;699043,2;;;;;;dining room__287.png;94.0
869;session_743;31/03/2025 11:34;AIDEI17A;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;7273;101284;101283;101312;108585;108585;2025-03-31T09:34:47.914Z;108599;;static\restaurant_80.png;2.0;2.0;6.0;;
869;session_743;31/03/2025 11:34;AIDEI17A;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;7302;101258;101260;101283;108585;108586;2025-03-31T09:34:47.914Z;108599;;static\restaurant_80.png;2.0;;;;
869;session_743;31/03/2025 11:34;AIDEI17A;;;Practice Loop;flow.Loop;3;;;;completion;28037;80526;80534;80548;108585;108586;2025-03-31T09:34:47.915Z;108599;;;;;;;
870;session_754;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_50_1;;;;form submission;8499,4;486163;486162,9;486179,2;494678,6;494678,7;2025-03-31T09:34:47.823Z;494685,2;;;;6.0;2.0;dining room__51.png;50.0
870;session_754;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_50;;;;completion;8516,1;486138,7;486145,6;486162,5;494678,6;494678,8;2025-03-31T09:34:47.823Z;494685,2;;;;;;dining room__51.png;50.0
870;session_754;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_51_0;;;;timeout;17,1;494678,8;494669,062;494685,2;494685,4;494685,4;2025-03-31T09:34:47.830Z;494702,3;;;;;;office__150.png;51.0
871;session_756;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_6_1;;;;form submission;5519,2;194003,8;194003;194018,1;199537,3;199537,7;2025-03-31T09:34:48.407Z;199534,566;;;;2.0;6.0;restaurant__231.png;6.0
871;session_756;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_6;;;;completion;5535,9;193975,6;193984,844;194001,4;199537,3;199538;2025-03-31T09:34:48.407Z;199534,566;;;;;;restaurant__231.png;6.0
871;session_756;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,534;199538,2;199534,566;199534,566;199546,7;199547;2025-03-31T09:34:48.416Z;199551,1;;;;;;living room__132.png;7.0
872;session_745;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_77_1;;;;form submission;3603;475506,2;475506;475508,2;479111,2;479111,3;2025-03-31T09:34:48.034Z;479119,3;;;;1.0;4.0;office__17.png;77.0
872;session_745;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_77;;;;completion;3609,9;475497,5;475495,698;475501,3;479111,2;479111,4;2025-03-31T09:34:48.035Z;479119,3;;;;;;office__17.png;77.0
872;session_745;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_78_0;;;;timeout;6,9;479111,5;479105,4;479119,3;479121;479121,1;2025-03-31T09:34:48.044Z;479126,2;;;;;;dining room__287.png;78.0
873;session_744;31/03/2025 11:34;AIDEI17A;;;Experiment Information;html.Form;2;;;;form submission;91280,686;96580,9;96617,314;96617,314;187898;187899;2025-03-31T09:34:50.237Z;187938,8;;;;;;;
873;session_744;31/03/2025 11:34;AIDEI17A;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;33,2;187899,5;187905,726;187938,8;187957;187957,2;2025-03-31T09:34:50.295Z;187972;;static\living room_0.png;0.0;;;;
874;session_736;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_59_1;;;;form submission;6583,94;573017;573016;573032,06;579616;579617;2025-03-31T09:34:49.675Z;579631,98;;;;3.0;5.0;restaurant_28.png;59.0
874;session_736;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_59;;;;completion;6600,6;572999;572998,74;573015,4;579616;579617;2025-03-31T09:34:49.676Z;579631,98;;;;;;restaurant_28.png;59.0
874;session_736;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,66;579617;579615,52;579631,98;579633;579633;2025-03-31T09:34:49.692Z;579648,64;;;;;;living room__186.png;60.0
875;session_745;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_78_1;;;;form submission;4887,6;479121,2;479121;479126,2;484013,8;484013,9;2025-03-31T09:34:52.937Z;484015,1;;;;5.0;4.0;dining room__287.png;78.0
875;session_745;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_78;;;;completion;4894,5;479111,5;479105,4;479119,3;484013,8;484014,1;2025-03-31T09:34:52.937Z;484015,1;;;;;;dining room__287.png;78.0
875;session_745;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_79_0;;;;timeout;13,9;484014,1;484008,2;484015,1;484023,2;484023,3;2025-03-31T09:34:52.946Z;484029;;;;;;office__116.png;79.0
876;session_742;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_55_1;;;;form submission;6555,1;702053,3;702052,9;702077,7;708632,8;708633,3;2025-03-31T09:34:50.836Z;708638,3;;;;2.0;7.0;restaurant__116.png;55.0
876;session_742;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_55;;;;completion;6586,982;702047,9;702045,818;702045,818;708632,8;708633,7;2025-03-31T09:34:50.837Z;708638,3;;;;;;restaurant__116.png;55.0
876;session_742;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_56_0;;;;timeout;33,2;708634;708622,482;708638,3;708640,8;708641,1;2025-03-31T09:34:50.844Z;708671,5;;;;;;bedroom__243.png;56.0
877;session_747;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_94_1;;;;form submission;4066,2;699036,4;699035,9;699043,2;703109,4;703109,7;2025-03-31T09:34:41.925Z;703118,2;;;;4.0;4.0;dining room__287.png;94.0
877;session_747;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_94;;;;completion;4082,8;699031;699025,612;699026,6;703109,4;703109,9;2025-03-31T09:34:41.925Z;703118,2;;;;;;dining room__287.png;94.0
877;session_747;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_95_0;;;;timeout;17;703110,1;703101,598;703118,2;703120,1;703120,4;2025-03-31T09:34:41.935Z;703135,2;;;;;;living room__19.png;95.0
878;session_753;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_15_1;;;;form submission;9785,3;428833,2;428833;428848,8;438634,1;438635,4;2025-03-31T09:34:49.204Z;438648,1;;;;6.0;4.0;dining room__81.png;15.0
878;session_753;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_15;;;;completion;9802,2;428822,1;428815,69;428831,9;438634,1;438635,5;2025-03-31T09:34:49.204Z;438648,1;;;;;;dining room__81.png;15.0
878;session_753;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,7;438635,7;438631,7;438648,1;438648,8;438649;2025-03-31T09:34:49.218Z;438664,8;;;;;;bedroom__75.png;16.0
879;session_752;31/03/2025 11:34;AIDEI17A;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;7212,9;201238,5;201238,3;201243,9;208456,8;208456,9;2025-03-31T09:34:54.345Z;208468,1;;static\office room_24.png;1.0;2.0;6.0;;
879;session_752;31/03/2025 11:34;AIDEI17A;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;7219;201235,7;201231,8;201237,8;208456,8;208457;2025-03-31T09:34:54.345Z;208468,1;;static\office room_24.png;1.0;;;;
879;session_752;31/03/2025 11:34;AIDEI17A;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;5,9;208457,1;208462;208468,1;208468,3;208468,5;2025-03-31T09:34:54.356Z;208474;;static\restaurant_80.png;2.0;;;;
880;session_756;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_7_1;;;;form submission;6286,9;199547,1;199546,7;199551,1;205838;205838,7;2025-03-31T09:34:54.708Z;205850,8;;;;4.0;4.0;living room__132.png;7.0
880;session_756;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_7;;;;completion;6303,434;199538,1;199534,566;199534,566;205838;205839;2025-03-31T09:34:54.708Z;205850,8;;;;;;living room__132.png;7.0
880;session_756;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_8_0;;;;timeout;33,4;205839,1;205834,276;205850,8;205854,5;205854,9;2025-03-31T09:34:54.724Z;205884,2;;;;;;dining room__184.png;8.0
881;session_754;31/03/2025 11:34;AIDEI17A;;;Questionnaire;html.Form;5_51_1;;;;form submission;7745,8;494685,4;494685,4;494702,3;502448,1;502448,3;2025-03-31T09:34:55.593Z;502456,3;;;;2.0;7.0;office__150.png;51.0
881;session_754;31/03/2025 11:34;AIDEI17A;;;Sequence;flow.Sequence;5_51;;;;completion;7762,9;494678,8;494669,062;494685,2;502448,1;502448,4;2025-03-31T09:34:55.593Z;502456,3;;;;;;office__150.png;51.0
881;session_754;31/03/2025 11:34;AIDEI17A;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,9;502448,4;502439,7;502456,3;502456,5;502456,5;2025-03-31T09:34:55.601Z;502473,2;;;;;;kitchen__121.png;52.0
882;session_745;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_79_1;;;;form submission;4038,6;484023,4;484023,2;484029;488067,6;488067,7;2025-03-31T09:34:56.991Z;488070,7;;;;1.0;4.0;office__116.png;79.0
882;session_745;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_79;;;;completion;4052,5;484014,1;484008,2;484015,1;488067,6;488067,8;2025-03-31T09:34:56.991Z;488070,7;;;;;;office__116.png;79.0
882;session_745;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_80_0;;;;timeout;13,8;488067,8;488063,6;488070,7;488076,5;488076,5;2025-03-31T09:34:57.000Z;488084,5;;;;;;attention_check_3.png;80.0
883;session_740;31/03/2025 11:35;AIDEI17A;;;Experiment Information;html.Form;2;;;;form submission;59976,8;157948,6;157901,6;158230,3;218207,1;218210;2025-03-31T09:34:56.492Z;218363,2;;;;;;;
883;session_740;31/03/2025 11:35;AIDEI17A;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;144,3;218211,9;218207,8;218363,2;218426,1;218441,3;2025-03-31T09:34:56.723Z;218507,5;;static\living room_0.png;0.0;;;;
884;session_736;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_60_1;;;;form submission;7516,36;579634;579633;579648,64;587165;587166;2025-03-31T09:34:57.225Z;587165,18;;;;5.0;5.0;living room__186.png;60.0
884;session_736;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_60;;;;completion;7533,02;579617;579615,52;579631,98;587165;587166;2025-03-31T09:34:57.225Z;587165,18;;;;;;living room__186.png;60.0
884;session_736;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,68;587167;587159,9;587165,18;587168;587168;2025-03-31T09:34:57.227Z;587181,86;;;;;;bedroom__75.png;61.0
885;session_747;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_95_1;;;;form submission;4132,9;703120,4;703120,1;703135,2;707268,1;707268,4;2025-03-31T09:34:46.083Z;707276,6;;;;2.0;2.0;living room__19.png;95.0
885;session_747;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_95;;;;completion;4149,9;703110,1;703101,598;703118,2;707268,1;707268,7;2025-03-31T09:34:46.084Z;707276,6;;;;;;living room__19.png;95.0
885;session_747;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,9;707268,8;707259,9;707276,6;707277,3;707277,7;2025-03-31T09:34:46.093Z;707293,5;;;;;;restaurant__253.png;96.0
885;session_747;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_96_1;;;;form submission;3365,5;707277,9;707277,3;707293,5;710659;710659,4;2025-03-31T09:34:49.474Z;710666,8;;;;4.0;4.0;restaurant__253.png;96.0
885;session_747;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_96;;;;completion;3382,4;707268,8;707259,9;707276,6;710659;710659,6;2025-03-31T09:34:49.475Z;710666,8;;;;;;restaurant__253.png;96.0
885;session_747;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,9;710659,8;710650,1;710666,8;710668,3;710668,6;2025-03-31T09:34:49.484Z;710683,7;;;;;;office__96.png;97.0
886;session_754;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_52_1;;;;form submission;4781,6;502456,5;502456,5;502473,2;507254,8;507254,9;2025-03-31T09:35:00.399Z;507269,2;;;;6.0;6.0;kitchen__121.png;52.0
886;session_754;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_52;;;;completion;4798,5;502448,4;502439,7;502456,3;507254,8;507255;2025-03-31T09:35:00.399Z;507269,2;;;;;;kitchen__121.png;52.0
886;session_754;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_53_0;;;;timeout;17;507255;507253;507269,2;507269,4;507269,5;2025-03-31T09:35:00.414Z;507286,2;;;;;;restaurant__26.png;53.0
887;session_745;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_80_1;;;;form submission;3445,5;488076,7;488076,5;488084,5;491530;491530,1;2025-03-31T09:35:00.453Z;491535,9;;;;3.0;3.0;attention_check_3.png;80.0
887;session_745;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_80;;;;completion;3459,3;488067,8;488063,6;488070,7;491530;491530,4;2025-03-31T09:35:00.453Z;491535,9;;;;;;attention_check_3.png;80.0
887;session_745;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_81_0;;;;timeout;7;491530,4;491528,9;491535,9;491539,7;491539,7;2025-03-31T09:35:00.463Z;491542,9;;;;;;kitchen__212.png;81.0
888;session_756;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_8_1;;;;form submission;5975,2;205855,1;205854,5;205884,2;211859,4;211859,8;2025-03-31T09:35:00.729Z;211867,344;;;;1.0;7.0;dining room__184.png;8.0
888;session_756;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_8;;;;completion;6008,6;205839,1;205834,276;205850,8;211859,4;211860,1;2025-03-31T09:35:00.729Z;211867,344;;;;;;dining room__184.png;8.0
888;session_756;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_9_0;;;;timeout;33,256;211860,3;211867,344;211867,344;211883,1;211883,4;2025-03-31T09:35:00.753Z;211900,6;;;;;;dining room__257.png;9.0
889;session_752;31/03/2025 11:35;AIDEI17A;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;7713,5;208468,5;208468,3;208474;216187,5;216187,7;2025-03-31T09:35:02.075Z;216189;;static\restaurant_80.png;2.0;3.0;7.0;;
889;session_752;31/03/2025 11:35;AIDEI17A;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;7719,4;208457,1;208462;208468,1;216187,5;216187,8;2025-03-31T09:35:02.076Z;216189;;static\restaurant_80.png;2.0;;;;
889;session_752;31/03/2025 11:35;AIDEI17A;;;Practice Loop;flow.Loop;3;;;;completion;27161,6;189022,6;189021,498;189025,9;216187,5;216187,9;2025-03-31T09:35:02.076Z;216189;;;;;;;
890;session_747;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_97_1;;;;form submission;4345,4;710668,8;710668,3;710683,7;715029,1;715029,4;2025-03-31T09:34:53.844Z;715025,5;;;;3.0;3.0;office__96.png;97.0
890;session_747;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_97;;;;completion;4362,3;710659,7;710650,1;710666,8;715029,1;715029,6;2025-03-31T09:34:53.845Z;715025,5;;;;;;office__96.png;97.0
890;session_747;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,7;715029,9;715025,256;715025,5;715033,7;715033,9;2025-03-31T09:34:53.849Z;715042,2;;;;;;office room_46.png;98.0
891;session_753;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_16_1;;;;form submission;10426,1;438649,2;438648,8;438664,8;449090,9;449091,8;2025-03-31T09:34:59.660Z;449097,594;;;;3.0;5.0;bedroom__75.png;16.0
891;session_753;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_16;;;;completion;10442,8;438635,6;438631,7;438648,1;449090,9;449092;2025-03-31T09:34:59.660Z;449097,594;;;;;;bedroom__75.png;16.0
891;session_753;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,706;449092;449097,594;449097,594;449104,5;449104,7;2025-03-31T09:34:59.673Z;449114,3;;;;;;kitchen__270.png;17.0
892;session_756;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_9_1;;;;form submission;4782;211883,7;211883,1;211900,6;216682,6;216683,3;2025-03-31T09:35:05.553Z;216683,77;;;;1.0;7.0;dining room__257.png;9.0
892;session_756;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_9;;;;completion;4815,256;211860,2;211867,344;211867,344;216682,6;216684,6;2025-03-31T09:35:05.554Z;216683,77;;;;;;dining room__257.png;9.0
892;session_756;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,53;216684,9;216683,77;216683,77;216695,7;216696,2;2025-03-31T09:35:05.566Z;216700,3;;;;;;dining room__74.png;10.0
893;session_745;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_81_1;;;;form submission;4704,2;491539,8;491539,7;491542,9;496247,1;496247,2;2025-03-31T09:35:05.170Z;496251,1;;;;2.0;5.0;kitchen__212.png;81.0
893;session_745;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_81;;;;completion;4711,2;491530,4;491528,9;491535,9;496247,1;496247,3;2025-03-31T09:35:05.170Z;496251,1;;;;;;kitchen__212.png;81.0
893;session_745;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_82_0;;;;timeout;14;496247,3;496244,2;496251,1;496256,8;496256,8;2025-03-31T09:35:05.180Z;496265,1;;;;;;bedroom__254.png;82.0
894;session_736;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_61_1;;;;form submission;6707,14;587168;587168;587181,86;593889;593889;2025-03-31T09:35:03.947Z;593898,38;;;;6.0;2.0;bedroom__75.png;61.0
894;session_736;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_61;;;;completion;6723,82;587167;587159,9;587165,18;593889;593889;2025-03-31T09:35:03.947Z;593898,38;;;;;;bedroom__75.png;61.0
894;session_736;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,66;593889;593887,38;593898,38;593899;593899;2025-03-31T09:35:03.959Z;593915,04;;;;;;office__187.png;62.0
895;session_741;31/03/2025 11:35;AIDEI17A;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;37982,08;172306;172909,18;173909,92;211892;211913;2025-03-31T09:35:03.679Z;211951,66;;;;;;;
896;session_754;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_53_1;;;;form submission;6256,3;507269,5;507269,4;507286,2;513542,5;513542,7;2025-03-31T09:35:06.687Z;513552,8;;;;4.0;6.0;restaurant__26.png;53.0
896;session_754;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_53;;;;completion;6273,3;507255;507253;507269,2;513542,5;513542,7;2025-03-31T09:35:06.687Z;513552,8;;;;;;restaurant__26.png;53.0
896;session_754;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_54_0;;;;timeout;17,3;513542,8;513536,4;513552,8;513553,1;513553,1;2025-03-31T09:35:06.697Z;513570,1;;;;;;bedroom__33.png;54.0
897;session_747;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_98_1;;;;form submission;3611,3;715034;715033,7;715042,2;718653,5;718653,7;2025-03-31T09:34:57.469Z;718649,2;;;;3.0;3.0;office room_46.png;98.0
897;session_747;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_98;;;;completion;3628;715029,7;715025,256;715025,5;718653,5;718654,1;2025-03-31T09:34:57.469Z;718649,2;;;;;;office room_46.png;98.0
897;session_747;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,7;718654,4;718649,154;718649,2;718657,8;718658,1;2025-03-31T09:34:57.473Z;718665,9;;;;;;living room__134.png;99.0
898;session_751;31/03/2025 11:35;AIDEI17A;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;69959,4;15754,2;15742,766;15759,4;85718,8;85719,2;2025-03-31T09:35:07.058Z;85728,7;;;;;;;
899;session_742;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_56_1;;;;form submission;8022,4;708641,3;708640,8;708671,5;716693,9;716694,3;2025-03-31T09:34:58.897Z;716715,4;;;;2.0;7.0;bedroom__243.png;56.0
899;session_742;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_56;;;;completion;8055,6;708633,9;708622,482;708638,3;716693,9;716694,6;2025-03-31T09:34:58.898Z;716715,4;;;;;;bedroom__243.png;56.0
899;session_742;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_57_0;;;;timeout;15,4;716694,8;716698,658;716715,4;716716,8;716717,1;2025-03-31T09:34:58.920Z;716730,8;;;;;;kitchen__212.png;57.0
899;session_742;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_57_1;;;;form submission;6328,1;716717,3;716716,8;716730,8;723058,9;723059,6;2025-03-31T09:35:05.263Z;723058,95;;;;4.0;5.0;kitchen__212.png;57.0
899;session_742;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_57;;;;completion;6343,5;716694,7;716698,658;716715,4;723058,9;723059,9;2025-03-31T09:35:05.263Z;723058,95;;;;;;kitchen__212.png;57.0
899;session_742;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_58_0;;;;timeout;32,55;723060,2;723058,95;723058,95;723065;723065,3;2025-03-31T09:35:05.268Z;723091,5;;;;;;restaurant__249.png;58.0
900;session_745;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_82_1;;;;form submission;4110,3;496256,9;496256,8;496265,1;500375,4;500375,5;2025-03-31T09:35:09.299Z;500383,1;;;;7.0;5.0;bedroom__254.png;82.0
900;session_745;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_82;;;;completion;4124,3;496247,3;496244,2;496251,1;500375,4;500375,6;2025-03-31T09:35:09.299Z;500383,1;;;;;;bedroom__254.png;82.0
900;session_745;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_83_0;;;;timeout;7;500375,7;500369,2;500383,1;500384,8;500385;2025-03-31T09:35:09.308Z;500390,1;;;;;;bedroom__67.png;83.0
901;session_740;31/03/2025 11:35;AIDEI17A;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;13323,6;218443,8;218426,1;218507,5;231831,1;231832,5;2025-03-31T09:35:10.115Z;231911,2;;static\living room_0.png;0.0;7.0;7.0;;
901;session_740;31/03/2025 11:35;AIDEI17A;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;13467,9;218211,6;218207,8;218363,2;231831,1;231835;2025-03-31T09:35:10.117Z;231911,2;;static\living room_0.png;0.0;;;;
901;session_740;31/03/2025 11:35;AIDEI17A;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;22,3;231836,1;231822,6;231911,2;231915,3;231916,2;2025-03-31T09:35:10.198Z;231933,5;;static\office room_24.png;1.0;;;;
902;session_751;31/03/2025 11:35;AIDEI17A;;;Prolific ID;html.Form;1;;;;form submission;4133,4;85719,3;85712,1;85728,7;89862,1;89862,3;2025-03-31T09:35:11.201Z;89866,1;participant_812;;;;;;
903;session_753;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_17_1;;;;form submission;6428,4;449104,8;449104,5;449114,3;455542,7;455544,7;2025-03-31T09:35:06.113Z;455547,692;;;;4.0;6.0;kitchen__270.png;17.0
903;session_753;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_17;;;;completion;6445,106;449092;449097,594;449097,594;455542,7;455544,9;2025-03-31T09:35:06.113Z;455547,692;;;;;;kitchen__270.png;17.0
903;session_753;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,108;455545;455547,692;455547,692;455554,5;455554,6;2025-03-31T09:35:06.123Z;455563,8;;;;;;office__187.png;18.0
904;session_747;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_99_1;;;;form submission;3987,1;718658,2;718657,8;718665,9;722653;722653,4;2025-03-31T09:35:01.468Z;722657,3;;;;5.0;5.0;living room__134.png;99.0
904;session_747;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_99;;;;completion;4003,8;718654,3;718649,154;718649,2;722653;722653,7;2025-03-31T09:35:01.469Z;722657,3;;;;;;living room__134.png;99.0
904;session_747;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,7;722654,1;722640,7;722657,3;722658,2;722658,6;2025-03-31T09:35:01.474Z;722674;;;;;;restaurant_4.png;100.0
905;session_736;31/03/2025 11:35;AIDEI17A;;;Questionnaire;html.Form;5_62_1;;;;form submission;5349,96;593900;593899;593915,04;599265;599265;2025-03-31T09:35:09.324Z;599264,94;;;;2.0;6.0;office__187.png;62.0
905;session_736;31/03/2025 11:35;AIDEI17A;;;Sequence;flow.Sequence;5_62;;;;completion;5366,62;593889;593887,38;593898,38;599265;599265;2025-03-31T09:35:09.324Z;599264,94;;;;;;office__187.png;62.0
905;session_736;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_63_0;;;;timeout;33,34;599265;599263,54;599264,94;599270;599270;2025-03-31T09:35:09.329Z;599298,28;;;;;;office__192.png;63.0
906;session_752;31/03/2025 11:35;AIDEI17A;;;Experiment Information Main;html.Form;4;;;;form submission;9520;216187,9;216183,1;216189;225709;225709,2;2025-03-31T09:35:11.597Z;225710;;;;;;;
906;session_752;31/03/2025 11:35;AIDEI17A;;;Screen;canvas.Screen;5_0_0;;;;timeout;6,2;225709,3;225704;225710;225710,3;225710,4;2025-03-31T09:35:11.598Z;225716,2;;;;;;kitchen__215.png;0.0
