id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_30;;;;completion;9828,3;585986,2;585979,9;585996,4;595824,7;595825,5;2025-03-03T15:49:18.065Z;595851,2;;;;;;dining room__268.png;30.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,9;595825,9;595834,666;595851,2;595853,9;595854,3;2025-03-03T15:49:18.094Z;595868,1;;;;;;restaurant__15.png;31.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_31_1;;;;form submission;6381,3;595854,5;595853,9;595868,1;602249,4;602249,9;2025-03-03T15:49:24.490Z;602254,4;;;;7.0;7.0;restaurant__15.png;31.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_31;;;;completion;6398,2;595825,8;595834,666;595851,2;602249,4;602250,2;2025-03-03T15:49:24.490Z;602254,4;;;;;;restaurant__15.png;31.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,6;602250,6;602237,7;602254,4;602257,4;602257,7;2025-03-03T15:49:24.497Z;602271;;;;;;office__19.png;32.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_32_1;;;;form submission;6930,5;602257,9;602257,4;602271;609201,5;609202;2025-03-03T15:49:31.442Z;609207,7;;;;1.0;7.0;office__19.png;32.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_32;;;;completion;6947,1;602250,4;602237,7;602254,4;609201,5;609202,4;2025-03-03T15:49:31.442Z;609207,7;;;;;;office__19.png;32.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,7;609202,8;609191;609207,7;609209,7;609210;2025-03-03T15:49:31.450Z;609224,4;;;;;;bedroom__150.png;33.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_33_1;;;;form submission;5649,4;609210,3;609209,7;609224,4;614873,8;614874,3;2025-03-03T15:49:37.114Z;614877,2;;;;7.0;1.0;bedroom__150.png;33.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_33;;;;completion;5666,1;609202,6;609191;609207,7;614873,8;614874,7;2025-03-03T15:49:37.114Z;614877,2;;;;;;bedroom__150.png;33.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,6;614875;614877,132;614877,2;614887,3;614887,6;2025-03-03T15:49:37.127Z;614893,8;;;;;;office room_64.png;34.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_34_1;;;;form submission;7021;614887,9;614887,3;614893,8;621914,8;621915,3;2025-03-03T15:49:44.155Z;621931,9;;;;1.0;7.0;office room_64.png;34.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_34;;;;completion;7037,6;614874,9;614877,132;614877,2;621914,8;621915,8;2025-03-03T15:49:44.155Z;621931,9;;;;;;office room_64.png;34.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_35_0;;;;timeout;15,3;621916;621914,3;621931,9;621934;621934,4;2025-03-03T15:49:44.174Z;621947,2;;;;;;living room__167.png;35.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_35_1;;;;form submission;5047,5;621934,6;621934;621947,2;626994,7;626995,3;2025-03-03T15:49:49.235Z;627000,262;;;;7.0;1.0;living room__167.png;35.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_35;;;;completion;5062,8;621915,9;621914,3;621931,9;626994,7;626995,8;2025-03-03T15:49:49.236Z;627000,262;;;;;;living room__167.png;35.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,138;626996,2;627000,262;627000,262;627003,9;627004,3;2025-03-03T15:49:49.244Z;627016,4;;;;;;dining room__0.png;36.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_36_1;;;;form submission;7034,5;627004,6;627003,9;627016,4;634050,9;634051,2;2025-03-03T15:49:56.291Z;634072;;;;7.0;7.0;dining room__0.png;36.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_36;;;;completion;7050,638;626996;627000,262;627000,262;634050,9;634051,7;2025-03-03T15:49:56.291Z;634072;;;;;;dining room__0.png;36.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_37_0;;;;timeout;31,1;634052;634053,618;634072;634074,5;634075,3;2025-03-03T15:49:56.315Z;634103,1;;;;;;bedroom__242.png;37.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_37_1;;;;form submission;4523,6;634075,7;634074,5;634103,1;638626,7;638627,2;2025-03-03T15:50:00.867Z;638639,7;;;;7.0;1.0;bedroom__242.png;37.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_37;;;;completion;4554,7;634051,9;634053,618;634072;638626,7;638627,7;2025-03-03T15:50:00.867Z;638639,7;;;;;;bedroom__242.png;37.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_38_0;;;;timeout;15,6;638628;638622,1;638639,7;638645,6;638646;2025-03-03T15:50:00.886Z;638655,3;;;;;;dining room__232.png;38.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_38_1;;;;form submission;10324;638646,2;638645,6;638655,3;648979,3;648979,8;2025-03-03T15:50:11.219Z;648978,096;;;;7.0;7.0;dining room__232.png;38.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_38;;;;completion;10339,6;638627,8;638622,1;638639,7;648979,3;648980,1;2025-03-03T15:50:11.220Z;648978,096;;;;;;dining room__232.png;38.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_39_0;;;;timeout;49,004;648980,5;648978,096;648978,096;648986,6;648986,9;2025-03-03T15:50:11.227Z;649027,1;;;;;;kitchen__127.png;39.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_39_1;;;;form submission;10864,7;648987,3;648986,6;649027,1;659891,8;659892,3;2025-03-03T15:50:22.132Z;659899,1;;;;4.0;7.0;kitchen__127.png;39.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_39;;;;completion;10913,704;648980,4;648978,096;648978,096;659891,8;659892,7;2025-03-03T15:50:22.132Z;659899,1;;;;;;kitchen__127.png;39.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,6;659893;659882,53;659899,1;659911,4;659913,7;2025-03-03T15:50:22.153Z;659915,7;;;;;;kitchen__114.png;40.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_40_1;;;;form submission;10176,1;659914;659911,4;659915,7;670091,8;670092,4;2025-03-03T15:50:32.332Z;670104,2;;;;7.0;4.0;kitchen__114.png;40.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_40;;;;completion;10192,7;659893;659882,53;659899,1;670091,8;670093;2025-03-03T15:50:32.333Z;670104,2;;;;;;kitchen__114.png;40.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,4;670093,4;670087,3;670104,2;670105,8;670106,2;2025-03-03T15:50:32.346Z;670120,6;;;;;;kitchen__93.png;41.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_41_1;;;;form submission;14446,7;670107,5;670105,8;670120,6;684567,3;684567,6;2025-03-03T15:50:46.807Z;684594,3;;;;4.0;7.0;kitchen__93.png;41.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_41;;;;completion;14463,1;670093,2;670087,3;670104,2;684567,3;684567,8;2025-03-03T15:50:46.808Z;684594,3;;;;;;kitchen__93.png;41.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,7;684568;684577,7;684594,3;684596,7;684597,1;2025-03-03T15:50:46.837Z;684611;;;;;;kitchen__271.png;42.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_42_1;;;;form submission;10501,7;684597,4;684596,7;684611;695112,7;695113,2;2025-03-03T15:50:57.353Z;695132,8;;;;1.0;7.0;kitchen__271.png;42.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_42;;;;completion;10518,4;684567,9;684577,7;684594,3;695112,7;695113,6;2025-03-03T15:50:57.353Z;695132,8;;;;;;kitchen__271.png;42.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,7;695113,9;695116,166;695132,8;695134,1;695134,9;2025-03-03T15:50:57.375Z;695149,5;;;;;;office__228.png;43.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_43_1;;;;form submission;9851,1;695135,4;695134,1;695149,5;705000,6;705001;2025-03-03T15:51:07.241Z;705004,4;;;;1.0;7.0;office__228.png;43.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_43;;;;completion;9867,8;695113,8;695116,166;695132,8;705000,6;705001,4;2025-03-03T15:51:07.241Z;705004,4;;;;;;office__228.png;43.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_44_0;;;;timeout;16,5;705001,8;705004,16;705004,4;705010,1;705010,5;2025-03-03T15:51:07.250Z;705020,9;;;;;;office__101.png;44.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_44_1;;;;form submission;9308,1;705010,8;705010,1;705020,9;714329;714329,6;2025-03-03T15:51:16.569Z;714342,4;;;;1.0;7.0;office__101.png;44.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_44;;;;completion;9324,6;705001,6;705004,16;705004,4;714329;714330,2;2025-03-03T15:51:16.570Z;714342,4;;;;;;office__101.png;44.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_45_0;;;;timeout;33,1;714330,5;714325,502;714342,4;714344,1;714344,7;2025-03-03T15:51:16.584Z;714375,5;;;;;;restaurant__122.png;45.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_45_1;;;;form submission;7326,8;714345;714344,1;714375,5;721702,3;721702,8;2025-03-03T15:51:23.943Z;721729;;;;7.0;4.0;restaurant__122.png;45.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_45;;;;completion;7359,9;714330,4;714325,502;714342,4;721702,3;721703,2;2025-03-03T15:51:23.943Z;721729;;;;;;restaurant__122.png;45.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_46_0;;;;timeout;33,4;721703,5;721712,8;721729;721730,4;721731,2;2025-03-03T15:51:23.971Z;721762,4;;;;;;restaurant_4.png;46.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_46_1;;;;form submission;6815,1;721731,8;721730,4;721762,4;728577,5;728577,8;2025-03-03T15:51:30.818Z;728582,8;;;;7.0;7.0;restaurant_4.png;46.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_46;;;;completion;6848,5;721703,4;721712,8;721729;728577,5;728578,3;2025-03-03T15:51:30.818Z;728582,8;;;;;;restaurant_4.png;46.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,2;728578,6;728565,8;728582,8;728585,3;728585,7;2025-03-03T15:51:30.825Z;728599;;;;;;office__147.png;47.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_47_1;;;;form submission;4834,2;728585,9;728585,3;728599;733433,2;733433,7;2025-03-03T15:51:35.673Z;733451,6;;;;1.0;7.0;office__147.png;47.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_47;;;;completion;4850,4;728578,5;728565,8;728582,8;733433,2;733434,1;2025-03-03T15:51:35.674Z;733451,6;;;;;;office__147.png;47.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,9;733434,5;733435,1;733451,6;733459,1;733459,5;2025-03-03T15:51:35.699Z;733468,5;;;;;;living room_70.png;48.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_48_1;;;;form submission;9261,3;733459,8;733459,1;733468,5;742729,8;742730,3;2025-03-03T15:51:44.970Z;742739,3;;;;7.0;1.0;living room_70.png;48.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_48;;;;completion;9278,2;733434,4;733435,1;733451,6;742729,8;742730,7;2025-03-03T15:51:44.970Z;742739,3;;;;;;living room_70.png;48.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_49_0;;;;timeout;33,3;742731,1;742722,662;742739,3;742744,1;742744,7;2025-03-03T15:51:44.984Z;742772,6;;;;;;office__146.png;49.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_49_1;;;;form submission;6893,9;742745,1;742744,1;742772,6;749666,5;749667;2025-03-03T15:51:51.907Z;749676,6;;;;1.0;7.0;office__146.png;49.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_49;;;;completion;6927,2;742730,9;742722,662;742739,3;749666,5;749667,4;2025-03-03T15:51:51.907Z;749676,6;;;;;;office__146.png;49.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,1;749667,7;749659,432;749676,6;749683,2;749683,7;2025-03-03T15:51:51.923Z;749692,7;;;;;;office__84.png;50.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_50_1;;;;form submission;7229,6;749684;749683,2;749692,7;756922,3;756922,8;2025-03-03T15:51:59.163Z;756929,5;;;;1.0;7.0;office__84.png;50.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_50;;;;completion;7245,7;749667,6;749659,432;749676,6;756922,3;756923,4;2025-03-03T15:51:59.163Z;756929,5;;;;;;office__84.png;50.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,7;756923,7;756913,4;756929,5;756941,9;756942,5;2025-03-03T15:51:59.182Z;756946,2;;;;;;bedroom__236.png;51.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_51_1;;;;form submission;5152,2;756945,9;756941,9;756946,2;762098,4;762099,5;2025-03-03T15:52:04.339Z;762099,026;;;;7.0;1.0;bedroom__236.png;51.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_51;;;;completion;5168,9;756923,6;756913,4;756929,5;762098,4;762100;2025-03-03T15:52:04.340Z;762099,026;;;;;;bedroom__236.png;51.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_52_0;;;;timeout;66,274;762100,3;762099,026;762099,026;762106,4;762106,9;2025-03-03T15:52:04.347Z;762165,3;;;;;;restaurant_48.png;52.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_52_1;;;;form submission;8665,6;762107,1;762106,4;762165,3;770830,9;770831,3;2025-03-03T15:52:13.071Z;770836,2;;;;7.0;4.0;restaurant_48.png;52.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_52;;;;completion;8731,874;762100,1;762099,026;762099,026;770830,9;770831,6;2025-03-03T15:52:13.071Z;770836,2;;;;;;restaurant_48.png;52.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,8;770831,9;770819,7;770836,2;770838,3;770838,7;2025-03-03T15:52:13.078Z;770853;;;;;;bedroom__95.png;53.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_53_1;;;;form submission;5482,3;770838,9;770838,3;770853;776335,3;776335,8;2025-03-03T15:52:18.576Z;776355,6;;;;7.0;1.0;bedroom__95.png;53.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_53;;;;completion;5499,1;770831,8;770819,7;770836,2;776335,3;776336,4;2025-03-03T15:52:18.576Z;776355,6;;;;;;bedroom__95.png;53.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_54_0;;;;timeout;33,4;776336,6;776339,112;776355,6;776356,6;776357,2;2025-03-03T15:52:18.597Z;776389;;;;;;dining room__97.png;54.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_54_1;;;;form submission;6306,5;776357,4;776356,6;776389;782695,5;782695,9;2025-03-03T15:52:24.936Z;782725,4;;;;7.0;7.0;dining room__97.png;54.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_54;;;;completion;6339,9;776336,5;776339,112;776355,6;782695,5;782696,3;2025-03-03T15:52:24.936Z;782725,4;;;;;;dining room__97.png;54.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,6;782696,6;782708,7;782725,4;782726,1;782726,5;2025-03-03T15:52:24.966Z;782742;;;;;;kitchen__173.png;55.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_55_1;;;;form submission;7690,4;782726,7;782726,1;782742;790432,4;790432,9;2025-03-03T15:52:32.673Z;790447,7;;;;4.0;7.0;kitchen__173.png;55.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_55;;;;completion;7707;782696,5;782708,7;782725,4;790432,4;790433,5;2025-03-03T15:52:32.673Z;790447,7;;;;;;kitchen__173.png;55.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_56_0;;;;timeout;14,7;790433,8;790429,398;790447,7;790452,9;790453,4;2025-03-03T15:52:32.693Z;790462,4;;;;;;dining room__299.png;56.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_56_1;;;;form submission;5841,4;790457,9;790452,9;790462,4;796303,8;796304,2;2025-03-03T15:52:38.544Z;796318,5;;;;7.0;7.0;dining room__299.png;56.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_56;;;;completion;5856,1;790433,6;790429,398;790447,7;796303,8;796304,6;2025-03-03T15:52:38.544Z;796318,5;;;;;;dining room__299.png;56.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_57_0;;;;timeout;13,5;796305;796299,104;796318,5;796323,1;796323,4;2025-03-03T15:52:38.563Z;796332;;;;;;bedroom__25.png;57.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_57_1;;;;form submission;6524,4;796323,8;796323,1;796332;802856,4;802856,9;2025-03-03T15:52:45.097Z;802870,7;;;;7.0;1.0;bedroom__25.png;57.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_57;;;;completion;6537,9;796304,9;796299,104;796318,5;802856,4;802857,2;2025-03-03T15:52:45.097Z;802870,7;;;;;;bedroom__25.png;57.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_58_0;;;;timeout;14,5;802857,4;802852,258;802870,7;802877,8;802879,9;2025-03-03T15:52:45.120Z;802885,2;;;;;;living room__216.png;58.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_58_1;;;;form submission;5044,2;802880,3;802877,8;802885,2;807929,4;807929,8;2025-03-03T15:52:50.169Z;807954,4;;;;7.0;1.0;living room__216.png;58.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_58;;;;completion;5058,7;802857,4;802852,258;802870,7;807929,4;807930,2;2025-03-03T15:52:50.170Z;807954,4;;;;;;living room__216.png;58.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_59_0;;;;timeout;17,4;807930,4;807937,7;807954,4;807959,6;807960,3;2025-03-03T15:52:50.200Z;807971,8;;;;;;dining room__288.png;59.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_59_1;;;;form submission;5676,5;807960,5;807959,6;807971,8;813648,3;813648,8;2025-03-03T15:52:55.888Z;813662,1;;;;7.0;7.0;dining room__288.png;59.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_59;;;;completion;5693,9;807930,4;807937,7;807954,4;813648,3;813649,1;2025-03-03T15:52:55.889Z;813662,1;;;;;;dining room__288.png;59.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_60_0;;;;timeout;11,6;813649,4;813640,846;813662,1;813666,5;813669,2;2025-03-03T15:52:55.909Z;813673,7;;;;;;living room_40.png;60.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_60_1;;;;form submission;6008,6;813669,3;813666,5;813673,7;819682,3;819682,8;2025-03-03T15:53:01.923Z;819693,9;;;;7.0;1.0;living room_40.png;60.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_60;;;;completion;6020,2;813649,3;813640,846;813662,1;819682,3;819683,2;2025-03-03T15:53:01.923Z;819693,9;;;;;;living room_40.png;60.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,2;819683,4;819677,1;819693,9;819697,1;819697,6;2025-03-03T15:53:01.937Z;819710,1;;;;;;restaurant__103.png;61.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_61_1;;;;form submission;6012,5;819697,9;819697,1;819710,1;825722,6;825723,1;2025-03-03T15:53:07.963Z;825746,3;;;;7.0;7.0;restaurant__103.png;61.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_61;;;;completion;6028,7;819683,4;819677,1;819693,9;825722,6;825723,9;2025-03-03T15:53:07.964Z;825746,3;;;;;;restaurant__103.png;61.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_62_0;;;;timeout;33,3;825724,4;825729,6;825746,3;825748,2;825748,6;2025-03-03T15:53:07.988Z;825779,6;;;;;;bedroom__249.png;62.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_62_1;;;;form submission;5917,3;825751,1;825748,2;825779,6;831696,9;831697,2;2025-03-03T15:53:13.937Z;831699,226;;;;7.0;1.0;bedroom__249.png;62.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_62;;;;completion;5950,6;825724,3;825729,6;825746,3;831696,9;831697,6;2025-03-03T15:53:13.937Z;831699,226;;;;;;bedroom__249.png;62.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_63_0;;;;timeout;33,274;831697,9;831699,226;831699,226;831704,4;831704,8;2025-03-03T15:53:13.944Z;831732,5;;;;;;living room__214.png;63.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_63_1;;;;form submission;5580,8;831705;831704,4;831732,5;837313,3;837313,7;2025-03-03T15:53:19.553Z;837335,2;;;;7.0;1.0;living room__214.png;63.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_63;;;;completion;5614,074;831697,8;831699,226;831699,226;837313,3;837314,1;2025-03-03T15:53:19.554Z;837335,2;;;;;;living room__214.png;63.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,7;837314,4;837318,5;837335,2;837336,8;837337,2;2025-03-03T15:53:19.577Z;837351,9;;;;;;bedroom__187.png;64.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_64_1;;;;form submission;6593,5;837337,4;837336,8;837351,9;843945,4;843945,8;2025-03-03T15:53:26.186Z;843959;;;;7.0;1.0;bedroom__187.png;64.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_64;;;;completion;6610,2;837314,3;837318,5;837335,2;843945,4;843946,2;2025-03-03T15:53:26.186Z;843959;;;;;;bedroom__187.png;64.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_65_0;;;;timeout;12,8;843946,5;843938,5;843959;843964,7;843965;2025-03-03T15:53:26.205Z;843971,8;;;;;;living room__149.png;65.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_65_1;;;;form submission;8693,9;843966,1;843964,7;843971,8;852665,7;852666,1;2025-03-03T15:53:34.906Z;852680;;;;7.0;4.0;living room__149.png;65.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_65;;;;completion;8706,7;843946,4;843938,5;843959;852665,7;852666,5;2025-03-03T15:53:34.906Z;852680;;;;;;living room__149.png;65.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_66_0;;;;timeout;12,7;852666,8;852659,4;852680;852687,9;852688,5;2025-03-03T15:53:34.928Z;852692,7;;;;;;restaurant__194.png;66.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_66_1;;;;form submission;6109,1;852688,9;852687,9;852692,7;858801,8;858802,3;2025-03-03T15:53:41.042Z;858829;;;;7.0;7.0;restaurant__194.png;66.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_66;;;;completion;6121,8;852666,7;852659,4;852680;858801,8;858802,8;2025-03-03T15:53:41.043Z;858829;;;;;;restaurant__194.png;66.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_67_0;;;;timeout;33,4;858803,1;858812,482;858829;858829,8;858830,3;2025-03-03T15:53:41.070Z;858862,4;;;;;;attention_check_4.png;67.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Questionnaire;html.Form;5_67_1;;;;form submission;5468;858830,5;858829,8;858862,4;864330,4;864330,9;2025-03-03T15:53:46.571Z;864348,3;;;;4.0;4.0;attention_check_4.png;67.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Sequence;flow.Sequence;5_67;;;;completion;5501,4;858803,1;858812,482;858829;864330,4;864331,2;2025-03-03T15:53:46.571Z;864348,3;;;;;;attention_check_4.png;67.0
1096;session_849;25/03/2025 10:53;AIDEI3A;;;Screen;canvas.Screen;5_68_0;;;;timeout;50,1;864331,5;864331,766;864348,3;864349,5;864350;2025-03-03T15:53:46.590Z;864398,4;;;;;;restaurant_28.png;68.0
