id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_61;;;;completion;6506,5;730726,5;730726,528;730730,4;737236,9;737237,6;2025-03-13T11:32:29.996Z;737239,918;;;;;;bedroom__296.png;61.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_62_0;;;;timeout;15,682;737237,9;737239,918;737239,918;737245,8;737246;2025-03-13T11:32:30.005Z;737255,6;;;;;;bedroom__116.png;62.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_62_1;;;;form submission;7687,9;737246,3;737245,8;737255,6;744943,5;744943,9;2025-03-13T11:32:37.703Z;744952,5;;;;5.0;5.0;bedroom__116.png;62.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_62;;;;completion;7703,582;737237,8;737239,918;737239,918;744943,5;744944,3;2025-03-13T11:32:37.703Z;744952,5;;;;;;bedroom__116.png;62.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_63_0;;;;timeout;15,5;744944,6;744935,588;744952,5;744958,2;744958,6;2025-03-13T11:32:37.717Z;744968;;;;;;restaurant__100.png;63.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_63_1;;;;form submission;6865,9;744958,8;744958,2;744968;751833,9;751834,4;2025-03-13T11:32:44.593Z;751849,3;;;;4.0;5.0;restaurant__100.png;63.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_63;;;;completion;6881,4;744944,5;744935,588;744952,5;751833,9;751834,6;2025-03-13T11:32:44.593Z;751849,3;;;;;;restaurant__100.png;63.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_64_0;;;;timeout;31,6;751835,3;751835,3;751849,3;751850,8;751851,5;2025-03-13T11:32:44.610Z;751880,9;;;;;;kitchen__217.png;64.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_64_1;;;;form submission;6337,8;751851,7;751850,8;751880,9;758218,7;758219,3;2025-03-13T11:32:50.978Z;758244,2;;;;4.0;5.0;kitchen__217.png;64.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_64;;;;completion;6369,4;751834,8;751835,3;751849,3;758218,7;758219,6;2025-03-13T11:32:50.978Z;758244,2;;;;;;kitchen__217.png;64.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_65_0;;;;timeout;33,2;758220,1;758227,5;758244,2;758245,5;758245,7;2025-03-13T11:32:51.004Z;758277,4;;;;;;bedroom__72.png;65.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_65_1;;;;form submission;5077,8;758246;758245,5;758277,4;763355,2;763355,6;2025-03-13T11:32:56.114Z;763358,13;;;;5.0;6.0;bedroom__72.png;65.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_65;;;;completion;5111;758220;758227,5;758244,2;763355,2;763355,9;2025-03-13T11:32:56.115Z;763358,13;;;;;;bedroom__72.png;65.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,47;763356,1;763358,13;763358,13;763364,5;763364,8;2025-03-13T11:32:56.123Z;763374,6;;;;;;living room__137.png;66.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_66_1;;;;form submission;8203,3;763365;763364,5;763374,6;771577,9;771578,4;2025-03-13T11:33:04.337Z;771587,1;;;;3.0;3.0;living room__137.png;66.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_66;;;;completion;8219,77;763356;763358,13;763358,13;771577,9;771578,7;2025-03-13T11:33:04.337Z;771587,1;;;;;;living room__137.png;66.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_67_0;;;;timeout;33,7;771578,9;771570,522;771587,1;771587,9;771588,3;2025-03-13T11:33:04.347Z;771620,8;;;;;;restaurant__241.png;67.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_67_1;;;;form submission;6541,8;771588,5;771587,9;771620,8;778162,6;778163,1;2025-03-13T11:33:10.922Z;778171,3;;;;3.0;3.0;restaurant__241.png;67.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_67;;;;completion;6575,5;771578,8;771570,522;771587,1;778162,6;778163,5;2025-03-13T11:33:10.922Z;778171,3;;;;;;restaurant__241.png;67.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_68_0;;;;timeout;32,8;778163,8;778167,692;778171,3;778173,1;778173,6;2025-03-13T11:33:10.932Z;778204,1;;;;;;dining room__220.png;68.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_68_1;;;;form submission;5990,9;778173,9;778173,1;778204,1;784195;784195,4;2025-03-13T11:33:16.954Z;784213,4;;;;5.0;6.0;dining room__220.png;68.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_68;;;;completion;6023,7;778163,7;778167,692;778171,3;784195;784195,7;2025-03-13T11:33:16.954Z;784213,4;;;;;;dining room__220.png;68.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_69_0;;;;timeout;66,4;784195,9;784196,794;784213,4;784214,6;784215,4;2025-03-13T11:33:16.974Z;784279,8;;;;;;living room_70.png;69.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_69_1;;;;form submission;4111,3;784215,5;784214,6;784279,8;788391,1;788391,6;2025-03-13T11:33:21.150Z;788398,3;;;;7.0;7.0;living room_70.png;69.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_69;;;;completion;4177,7;784195,8;784196,794;784213,4;788391,1;788391,8;2025-03-13T11:33:21.151Z;788398,3;;;;;;living room_70.png;69.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_70_0;;;;timeout;12,6;788392;788394,928;788398,3;788401,4;788402;2025-03-13T11:33:21.161Z;788410,9;;;;;;bedroom__231.png;70.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_70_1;;;;form submission;5411,9;788402,1;788401,4;788410,9;793822,8;793823,3;2025-03-13T11:33:26.582Z;793828,9;;;;6.0;7.0;bedroom__231.png;70.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_70;;;;completion;5424,5;788392;788394,928;788398,3;793822,8;793823,5;2025-03-13T11:33:26.582Z;793828,9;;;;;;bedroom__231.png;70.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_71_0;;;;timeout;12,4;793823,8;793824,662;793828,9;793831,5;793831,7;2025-03-13T11:33:26.590Z;793841,3;;;;;;living room__258.png;71.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_71_1;;;;form submission;4485;793832,2;793831,5;793841,3;798326,3;798326,9;2025-03-13T11:33:31.086Z;798323,592;;;;6.0;7.0;living room__258.png;71.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_71;;;;completion;4497,4;793823,7;793824,662;793828,9;798326,3;798327,5;2025-03-13T11:33:31.086Z;798323,592;;;;;;living room__258.png;71.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_72_0;;;;timeout;17,908;798327,8;798323,592;798323,592;798335,2;798335,5;2025-03-13T11:33:31.094Z;798341,5;;;;;;restaurant__160.png;72.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_72_1;;;;form submission;4885,8;798336;798335,2;798341,5;803227,3;803227,7;2025-03-13T11:33:35.986Z;803239;;;;7.0;6.0;restaurant__160.png;72.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_72;;;;completion;4903,708;798327,8;798323,592;798323,592;803227,3;803227,9;2025-03-13T11:33:35.987Z;803239;;;;;;restaurant__160.png;72.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_73_0;;;;timeout;15,8;803228,2;803219,864;803239;803240,1;803240,4;2025-03-13T11:33:35.999Z;803254,8;;;;;;dining room__65.png;73.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_73_1;;;;form submission;6545;803240,6;803240,1;803254,8;809799,8;809800,3;2025-03-13T11:33:42.559Z;809815,8;;;;6.0;7.0;dining room__65.png;73.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_73;;;;completion;6560,8;803228,1;803219,864;803239;809799,8;809800,5;2025-03-13T11:33:42.559Z;809815,8;;;;;;dining room__65.png;73.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,8;809800,7;809803,4;809815,8;809817,3;809817,6;2025-03-13T11:33:42.576Z;809832,6;;;;;;living room__24.png;74.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_74_1;;;;form submission;4696,7;809818,1;809817,3;809832,6;814529,3;814530,2;2025-03-13T11:33:47.289Z;814530,232;;;;5.0;6.0;living room__24.png;74.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_74;;;;completion;4713,5;809800,7;809803,4;809815,8;814529,3;814530,7;2025-03-13T11:33:47.289Z;814530,232;;;;;;living room__24.png;74.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_75_0;;;;timeout;20,068;814531;814530,232;814530,232;814540;814540,3;2025-03-13T11:33:47.299Z;814550,3;;;;;;dining room__223.png;75.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_75_1;;;;form submission;4529,9;814540,5;814540;814550,3;819080,2;819080,6;2025-03-13T11:33:51.839Z;819081,2;;;;5.0;5.0;dining room__223.png;75.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_75;;;;completion;4549,968;814530,9;814530,232;814530,232;819080,2;819080,9;2025-03-13T11:33:51.840Z;819081,2;;;;;;dining room__223.png;75.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_76_0;;;;timeout;15,2;819081,2;819077,564;819081,2;819087,4;819087,7;2025-03-13T11:33:51.846Z;819096,4;;;;;;restaurant__140.png;76.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_76_1;;;;form submission;6583,2;819087,8;819087,4;819096,4;825679,6;825680;2025-03-13T11:33:58.439Z;825691;;;;1.0;1.0;restaurant__140.png;76.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_76;;;;completion;6598,4;819081;819077,564;819081,2;825679,6;825680,3;2025-03-13T11:33:58.439Z;825691;;;;;;restaurant__140.png;76.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,1;825680,5;825675,788;825691;825691,7;825692;2025-03-13T11:33:58.451Z;825707,1;;;;;;office__125.png;77.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_77_1;;;;form submission;5636,6;825692,2;825691,7;825707,1;831343,7;831344,2;2025-03-13T11:34:04.103Z;831356,4;;;;5.0;5.0;office__125.png;77.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_77;;;;completion;5652,7;825680,4;825675,788;825691;831343,7;831344,5;2025-03-13T11:34:04.103Z;831356,4;;;;;;office__125.png;77.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_78_0;;;;timeout;30,9;831344,7;831337,922;831356,4;831357,5;831357,8;2025-03-13T11:34:04.116Z;831387,3;;;;;;office__129.png;78.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_78_1;;;;form submission;4450,2;831358;831357,5;831387,3;835837,5;835838,1;2025-03-13T11:34:08.597Z;835838,9;;;;6.0;7.0;office__129.png;78.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_78;;;;completion;4481,1;831344,7;831337,922;831356,4;835837,5;835838,8;2025-03-13T11:34:08.597Z;835838,9;;;;;;office__129.png;78.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_79_0;;;;timeout;46;835839;835838,594;835838,9;835844,7;835845;2025-03-13T11:34:08.604Z;835884,9;;;;;;living room_40.png;79.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_79_1;;;;form submission;4158,4;835845,3;835844,7;835884,9;840043,3;840043,8;2025-03-13T11:34:12.802Z;840052,5;;;;7.0;7.0;living room_40.png;79.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_79;;;;completion;4204,4;835838,9;835838,594;835838,9;840043,3;840044;2025-03-13T11:34:12.803Z;840052,5;;;;;;living room_40.png;79.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_80_0;;;;timeout;15,5;840044,2;840032,928;840052,5;840057,3;840057,6;2025-03-13T11:34:12.816Z;840068;;;;;;office__207.png;80.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_80_1;;;;form submission;5086,6;840057,8;840057,3;840068;845154,6;845155,1;2025-03-13T11:34:17.914Z;845163,5;;;;4.0;5.0;office__207.png;80.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_80;;;;completion;5102,1;840044,2;840032,928;840052,5;845154,6;845155,4;2025-03-13T11:34:17.914Z;845163,5;;;;;;office__207.png;80.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,5;845155,6;845146,752;845163,5;845165,5;845165,8;2025-03-13T11:34:17.925Z;845180;;;;;;bedroom__203.png;81.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_81_1;;;;form submission;4691,9;845166;845165,5;845180;849871,9;849872,4;2025-03-13T11:34:22.631Z;849880,5;;;;3.0;3.0;bedroom__203.png;81.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_81;;;;completion;4708,4;845155,6;845146,752;845163,5;849871,9;849872,8;2025-03-13T11:34:22.632Z;849880,5;;;;;;bedroom__203.png;81.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_82_0;;;;timeout;15,5;849873;849860,79;849880,5;849883,9;849884,4;2025-03-13T11:34:22.643Z;849896;;;;;;office__142.png;82.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_82_1;;;;form submission;4738,5;849884,6;849883,9;849896;854634,5;854634,8;2025-03-13T11:34:27.393Z;854641,7;;;;5.0;4.0;office__142.png;82.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_82;;;;completion;4754;849873;849860,79;849880,5;854634,5;854635;2025-03-13T11:34:27.394Z;854641,7;;;;;;office__142.png;82.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,3;854635,1;854624,824;854641,7;854642,3;854642,5;2025-03-13T11:34:27.401Z;854658;;;;;;bedroom__46.png;83.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_83_1;;;;form submission;5939,5;854642,6;854642,3;854658;860597,5;860598;2025-03-13T11:34:33.357Z;860607,4;;;;5.0;6.0;bedroom__46.png;83.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_83;;;;completion;5955,8;854635,1;854624,824;854641,7;860597,5;860598,2;2025-03-13T11:34:33.357Z;860607,4;;;;;;bedroom__46.png;83.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_84_0;;;;timeout;13,8;860598,4;860588,124;860607,4;860608,8;860609,2;2025-03-13T11:34:33.368Z;860621,2;;;;;;bedroom__202.png;84.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_84_1;;;;form submission;7137,6;860609,4;860608,8;860621,2;867758,8;867759,6;2025-03-13T11:34:40.518Z;867784,1;;;;7.0;7.0;bedroom__202.png;84.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_84;;;;completion;7151,4;860598,4;860588,124;860607,4;867758,8;867760;2025-03-13T11:34:40.519Z;867784,1;;;;;;bedroom__202.png;84.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_85_0;;;;timeout;33,2;867760,3;867767,922;867784,1;867785,3;867785,6;2025-03-13T11:34:40.544Z;867817,3;;;;;;kitchen__186.png;85.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_85_1;;;;form submission;7279,2;867785,9;867785,3;867817,3;875096,5;875097,7;2025-03-13T11:34:47.856Z;875117,7;;;;7.0;7.0;kitchen__186.png;85.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_85;;;;completion;7312,4;867760,2;867767,922;867784,1;875096,5;875098;2025-03-13T11:34:47.857Z;875117,7;;;;;;kitchen__186.png;85.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_86_0;;;;timeout;12,4;875098,2;875100,6;875117,7;875118,6;875119;2025-03-13T11:34:47.878Z;875130,1;;;;;;dining room__92.png;86.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_86_1;;;;form submission;4336,3;875119,2;875118,6;875130,1;879466,4;879466,7;2025-03-13T11:34:52.225Z;879494,4;;;;5.0;5.0;dining room__92.png;86.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_86;;;;completion;4348,7;875098,1;875100,6;875117,7;879466,4;879466,8;2025-03-13T11:34:52.226Z;879494,4;;;;;;dining room__92.png;86.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_87_0;;;;timeout;16,8;879466,9;879478,02;879494,4;879495,7;879495,9;2025-03-13T11:34:52.255Z;879511,2;;;;;;attention_check_2.png;87.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_87_1;;;;form submission;4937,4;879496,3;879495,7;879511,2;884448,6;884448,9;2025-03-13T11:34:57.208Z;884458,2;;;;2.0;2.0;attention_check_2.png;87.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_87;;;;completion;4954,2;879466,8;879478,02;879494,4;884448,6;884449,1;2025-03-13T11:34:57.208Z;884458,2;;;;;;attention_check_2.png;87.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,7;884449,2;884442,054;884458,2;884459;884459,2;2025-03-13T11:34:57.218Z;884474,9;;;;;;restaurant__133.png;88.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_88_1;;;;form submission;5190,2;884459,2;884459;884474,9;889665,1;889665,5;2025-03-13T11:35:02.424Z;889673,7;;;;7.0;7.0;restaurant__133.png;88.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_88;;;;completion;5206,9;884449,2;884442,054;884458,2;889665,1;889665,7;2025-03-13T11:35:02.424Z;889673,7;;;;;;restaurant__133.png;88.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_89_0;;;;timeout;31,8;889665,9;889655,958;889673,7;889676;889676,2;2025-03-13T11:35:02.435Z;889705,5;;;;;;office__39.png;89.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_89_1;;;;form submission;5024,3;889676,5;889676;889705,5;894729,8;894730,2;2025-03-13T11:35:07.489Z;894753,4;;;;5.0;5.0;office__39.png;89.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_89;;;;completion;5056,1;889665,9;889655,958;889673,7;894729,8;894730,4;2025-03-13T11:35:07.489Z;894753,4;;;;;;office__39.png;89.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_90_0;;;;timeout;65,9;894730,7;894737,3;894753,4;894755,3;894755,8;2025-03-13T11:35:07.514Z;894819,3;;;;;;restaurant_28.png;90.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_90_1;;;;form submission;4971,8;894756;894755,3;894819,3;899791,1;899791,5;2025-03-13T11:35:12.550Z;899816,6;;;;3.0;3.0;restaurant_28.png;90.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_90;;;;completion;5037,7;894730,6;894737,3;894753,4;899791,1;899791,8;2025-03-13T11:35:12.550Z;899816,6;;;;;;restaurant_28.png;90.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_91_0;;;;timeout;34,4;899792;899799,9;899816,6;899818;899818,2;2025-03-13T11:35:12.577Z;899851;;;;;;restaurant__43.png;91.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_91_1;;;;form submission;4503,8;899818,4;899818;899851;904354,8;904355,5;2025-03-13T11:35:17.114Z;904381,4;;;;7.0;7.0;restaurant__43.png;91.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_91;;;;completion;4538,2;899791,9;899799,9;899816,6;904354,8;904355,7;2025-03-13T11:35:17.114Z;904381,4;;;;;;restaurant__43.png;91.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_92_0;;;;timeout;16;904355,8;904364,8;904381,4;904382,4;904383,1;2025-03-13T11:35:17.142Z;904397,4;;;;;;dining room__169.png;92.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_92_1;;;;form submission;6665,5;904383,2;904382,4;904397,4;911062,9;911063,9;2025-03-13T11:35:23.823Z;911064,6;;;;6.0;6.0;dining room__169.png;92.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_92;;;;completion;6681,5;904355,8;904364,8;904381,4;911062,9;911064,5;2025-03-13T11:35:23.823Z;911064,6;;;;;;dining room__169.png;92.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,4;911064,7;911062,862;911064,6;911072,1;911072,4;2025-03-13T11:35:23.831Z;911081;;;;;;living room__171.png;93.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_93_1;;;;form submission;5917,5;911072,5;911072,1;911081;916998,5;916998,9;2025-03-13T11:35:29.758Z;917009,5;;;;6.0;6.0;living room__171.png;93.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_93;;;;completion;5933,9;911064,6;911062,862;911064,6;916998,5;916999,4;2025-03-13T11:35:29.758Z;917009,5;;;;;;living room__171.png;93.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_94_0;;;;timeout;30,9;916999,6;916991,852;917009,5;917011,1;917011,5;2025-03-13T11:35:29.770Z;917040,4;;;;;;bedroom__18.png;94.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_94_1;;;;form submission;6717,4;917011,7;917011,1;917040,4;923757,8;923758,3;2025-03-13T11:35:36.517Z;923770,5;;;;6.0;6.0;bedroom__18.png;94.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_94;;;;completion;6748,3;916999,5;916991,852;917009,5;923757,8;923758,7;2025-03-13T11:35:36.517Z;923770,5;;;;;;bedroom__18.png;94.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,4;923759;923753,558;923770,5;923771,7;923772,4;2025-03-13T11:35:36.531Z;923786,9;;;;;;office__89.png;95.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_95_1;;;;form submission;8254,1;923772,6;923771,7;923786,9;932041;932041,3;2025-03-13T11:35:44.800Z;932049,2;;;;5.0;5.0;office__89.png;95.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_95;;;;completion;8270,5;923759;923753,558;923770,5;932041;932041,6;2025-03-13T11:35:44.800Z;932049,2;;;;;;office__89.png;95.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_96_0;;;;timeout;33,1;932041,8;932033,116;932049,2;932051,8;932052,1;2025-03-13T11:35:44.811Z;932082,3;;;;;;kitchen__237.png;96.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_96_1;;;;form submission;5566,2;932052,4;932051,8;932082,3;937648,5;937649,1;2025-03-13T11:35:50.408Z;937649,5;;;;6.0;6.0;kitchen__237.png;96.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_96;;;;completion;5599,3;932041,8;932033,116;932049,2;937648,5;937649,8;2025-03-13T11:35:50.408Z;937649,5;;;;;;kitchen__237.png;96.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_97_0;;;;timeout;15,7;937650;937648,396;937649,5;937656,9;937657,4;2025-03-13T11:35:50.416Z;937665,2;;;;;;living room__51.png;97.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_97_1;;;;form submission;5035,8;937658,2;937656,9;937665,2;942701;942701,4;2025-03-13T11:35:55.460Z;942730,5;;;;6.0;6.0;living room__51.png;97.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_97;;;;completion;5051,5;937649,9;937648,396;937649,5;942701;942701,8;2025-03-13T11:35:55.461Z;942730,5;;;;;;living room__51.png;97.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_98_0;;;;timeout;15,1;942702,1;942710,198;942730,5;942734,1;942734,4;2025-03-13T11:35:55.493Z;942745,6;;;;;;kitchen__253.png;98.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Questionnaire;html.Form;5_98_1;;;;form submission;4769,2;942734,6;942734,1;942745,6;947514,8;947515;2025-03-13T11:36:00.274Z;947526,1;;;;6.0;7.0;kitchen__253.png;98.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Sequence;flow.Sequence;5_98;;;;completion;4784,3;942702,1;942710,198;942730,5;947514,8;947515,3;2025-03-13T11:36:00.274Z;947526,1;;;;;;kitchen__253.png;98.0
1568;session_39;13/03/2025 12:37;AIDEI10V;;;Screen;canvas.Screen;5_99_0;;;;timeout;15,9;947515,5;947507,5;947526,1;947526,8;947527,2;2025-03-13T11:36:00.286Z;947542;;;;;;kitchen__135.png;99.0
