id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1161;session_332;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_93_1;;;;form submission;3263,6;443905;443904,4;443913,4;447177;447177,3;2025-03-10T14:08:10.579Z;447190;;;;5.0;6.0;dining room__20.png;93.0
1161;session_332;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_93;;;;completion;3280,8;443888;443896,196;443896,2;447177;447177,4;2025-03-10T14:08:10.579Z;447190;;;;;;dining room__20.png;93.0
1161;session_332;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,6;447177,5;447173,1;447190;447190,6;447190,8;2025-03-10T14:08:10.593Z;447206,6;;;;;;living room_70.png;94.0
1161;session_332;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_94_1;;;;form submission;2427,8;447190,9;447190,6;447206,6;449634,4;449634,7;2025-03-10T14:08:13.037Z;449647,5;;;;7.0;7.0;living room_70.png;94.0
1161;session_332;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_94;;;;completion;2444,4;447177,5;447173,1;447190;449634,4;449634,8;2025-03-10T14:08:13.037Z;449647,5;;;;;;living room_70.png;94.0
1161;session_332;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_95_0;;;;timeout;17;449634,9;449630,7;449647,5;449648,5;449648,6;2025-03-10T14:08:13.051Z;449664,5;;;;;;attention_check_4.png;95.0
1162;session_352;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_100_1;;;;form submission;6057,68;767799;767798;767814,32;773872;773872;2025-03-10T14:08:13.496Z;773879,78;;;;4.0;4.0;bedroom__51.png;100.0
1162;session_352;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_100;;;;completion;6074,34;767784;767780,98;767797,66;773872;773873;2025-03-10T14:08:13.496Z;773879,78;;;;;;bedroom__51.png;100.0
1162;session_352;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,64;773873;773863,12;773879,78;773881;773883;2025-03-10T14:08:13.507Z;773896,42;;;;;;dining room__1.png;101.0
1163;session_356;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_105_1;;;;form submission;2974,8;911332,2;911331,4;911408,8;914383,6;914384,1;2025-03-10T02:00:50.797Z;914406,3;;;;7.0;7.0;restaurant__248.png;105.0
1163;session_356;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_105;;;;completion;3058;911314,5;911309,428;911325,6;914383,6;914384,4;2025-03-10T02:00:50.797Z;914406,3;;;;;;restaurant__248.png;105.0
1163;session_356;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_106_0;;;;timeout;116,2;914384,5;914389,886;914406,3;914407,5;914407,8;2025-03-10T02:00:50.820Z;914522,5;;;;;;office__247.png;106.0
1164;session_335;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_10_1;;;;form submission;12489,6;267989,4;267989,2;268005,7;280495,3;280495,6;2025-03-10T14:10:11.167Z;280510,7;;;;4.0;4.0;office__297.png;10.0
1164;session_335;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_10;;;;completion;12506,2;267975,7;267972,8;267989,1;280495,3;280495,8;2025-03-10T14:10:11.167Z;280510,7;;;;;;office__297.png;10.0
1164;session_335;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,6;280495,8;280494,058;280510,7;280511,1;280511,3;2025-03-10T14:10:11.183Z;280527,3;;;;;;dining room__232.png;11.0
1165;session_338;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_85_1;;;;form submission;3952,9;437137,1;437137;437153,3;441106,2;441106,4;2025-03-10T14:08:14.432Z;441120;;;;4.0;4.0;kitchen__271.png;85.0
1165;session_338;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_85;;;;completion;3969,3;437126;437120,03;437136,9;441106,2;441106,5;2025-03-10T14:08:14.433Z;441120;;;;;;kitchen__271.png;85.0
1165;session_338;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_86_0;;;;timeout;16,7;441106,6;441103,464;441120;441120,2;441120,3;2025-03-10T14:08:14.446Z;441136,7;;;;;;restaurant__196.png;86.0
1166;session_342;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_100_1;;;;form submission;3424,4;913270,7;913270,6;913276,5;916700,9;916701,4;2025-03-10T14:08:15.307Z;916712;;;;3.0;3.0;bedroom__90.png;100.0
1166;session_342;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_100;;;;completion;3432,5;913257,9;913262,866;913268,4;916700,9;916701,6;2025-03-10T14:08:15.308Z;916712;;;;;;bedroom__90.png;100.0
1166;session_342;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_101_0;;;;timeout;8,3;916701,7;916704,63;916712;916712,6;916712,7;2025-03-10T14:08:15.319Z;916720,3;;;;;;office__234.png;101.0
1167;session_353;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_62_1;;;;form submission;6045,8;564199,9;564199,5;564215,5;570261,3;570261,7;2025-03-10T14:08:15.674Z;570265,6;;;;6.0;7.0;living room__141.png;62.0
1167;session_353;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_62;;;;completion;6062,4;564195,9;564182,374;564198,9;570261,3;570261,9;2025-03-10T14:08:15.674Z;570265,6;;;;;;living room__141.png;62.0
1167;session_353;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,7;570262;570252,832;570265,6;570266,7;570267;2025-03-10T14:08:15.679Z;570282,3;;;;;;living room__254.png;63.0
1168;session_332;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_95_1;;;;form submission;4012,5;449648,8;449648,5;449664,5;453677;453677,2;2025-03-10T14:08:17.079Z;453676,532;;;;4.0;4.0;attention_check_4.png;95.0
1168;session_332;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_95;;;;completion;4029,5;449634,8;449630,7;449647,5;453677;453677,4;2025-03-10T14:08:17.079Z;453676,532;;;;;;attention_check_4.png;95.0
1168;session_332;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,768;453677,4;453676,532;453676,532;453680,3;453680,5;2025-03-10T14:08:17.082Z;453693,3;;;;;;living room__214.png;96.0
1169;session_337;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_80_1;;;;form submission;4516,56;1019419;1019418;1019429,44;1023946;1023946;2025-03-10T14:08:15.459Z;1023947,06;;;;1.0;1.0;office__146.png;80.0
1169;session_337;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_80;;;;completion;4533,24;1019411;1019406,44;1019412,76;1023946;1023947;2025-03-10T14:08:15.459Z;1023947,06;;;;;;office__146.png;80.0
1169;session_337;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,68;1023947;1023945,54;1023947,06;1023950;1023951;2025-03-10T14:08:15.463Z;1023963,74;;;;;;dining room__288.png;81.0
1170;session_338;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_86_1;;;;form submission;2954,7;441120,4;441120,2;441136,7;444091,4;444091,6;2025-03-10T14:08:17.418Z;444103,4;;;;2.0;1.0;restaurant__196.png;86.0
1170;session_338;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_86;;;;completion;2971,4;441106,5;441103,464;441120;444091,4;444091,7;2025-03-10T14:08:17.418Z;444103,4;;;;;;restaurant__196.png;86.0
1170;session_338;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_87_0;;;;timeout;16,8;444091,8;444086,966;444103,4;444103,6;444103,7;2025-03-10T14:08:17.430Z;444120,2;;;;;;living room_31.png;87.0
1171;session_356;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_106_1;;;;form submission;3814,9;914407,9;914407,5;914522,5;918337,4;918338;2025-03-10T02:00:54.751Z;918368,7;;;;7.0;7.0;office__247.png;106.0
1171;session_356;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_106;;;;completion;3931,1;914384,5;914389,886;914406,3;918337,4;918338,3;2025-03-10T02:00:54.751Z;918368,7;;;;;;office__247.png;106.0
1171;session_356;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_107_0;;;;timeout;49,9;918338,5;918335,664;918368,7;918416,7;918417;2025-03-10T02:00:54.829Z;918418,6;;;;;;living room_40.png;107.0
1172;session_333;10/03/2025 15:08;AIDEI3V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;5827,1;41212,9;41212,5;41227,4;47054,5;47054,7;2025-03-10T14:08:17.113Z;47061,056;;static\restaurant_80.png;2.0;7.0;7.0;;
1172;session_333;10/03/2025 15:08;AIDEI3V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;5843,8;41205,9;41194,164;41210,7;47054,5;47054,8;2025-03-10T14:08:17.113Z;47061,056;;static\restaurant_80.png;2.0;;;;
1172;session_333;10/03/2025 15:08;AIDEI3V;;;Practice Loop;flow.Loop;3;;;;completion;19794,4;27257,5;27243,43;27260,1;47054,5;47054,8;2025-03-10T14:08:17.113Z;47061,056;;;;;;;
1172;session_333;10/03/2025 15:08;AIDEI3V;;;Experiment Information Main;html.Form;4;;;;form submission;1416,144;47054,8;47061,056;47061,056;48477,2;48477,4;2025-03-10T14:08:18.535Z;48477,8;;;;;;;
1172;session_333;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,7;48477,5;48477,796;48477,8;48479,1;48479,2;2025-03-10T14:08:18.537Z;48494,5;;;;;;restaurant__63.png;0.0
1173;session_353;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_63_1;;;;form submission;3580,3;570267,1;570266,7;570282,3;573862,6;573863;2025-03-10T14:08:19.275Z;573865,6;;;;3.0;5.0;living room__254.png;63.0
1173;session_353;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_63;;;;completion;3597;570261,9;570252,832;570265,6;573862,6;573863,2;2025-03-10T14:08:19.275Z;573865,6;;;;;;living room__254.png;63.0
1173;session_353;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,7;573863,3;573849,03;573865,6;573866,9;573867,1;2025-03-10T14:08:19.279Z;573882,3;;;;;;kitchen__64.png;64.0
1174;session_332;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_96_1;;;;form submission;4209,5;453680,6;453680,3;453693,3;457902,8;457903,1;2025-03-10T14:08:21.305Z;457906,1;;;;5.0;6.0;living room__214.png;96.0
1174;session_332;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_96;;;;completion;4226,268;453677,4;453676,532;453676,532;457902,8;457903,3;2025-03-10T14:08:21.305Z;457906,1;;;;;;living room__214.png;96.0
1174;session_332;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,9;457903,4;457889,698;457906,1;457907,6;457907,8;2025-03-10T14:08:21.310Z;457923;;;;;;office room_64.png;97.0
1175;session_335;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_11_1;;;;form submission;6385,9;280511,4;280511,1;280527,3;286913,2;286913,6;2025-03-10T14:10:17.585Z;286932,9;;;;6.0;6.0;dining room__232.png;11.0
1175;session_335;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_11;;;;completion;6402,5;280495,8;280494,058;280510,7;286913,2;286913,8;2025-03-10T14:10:17.585Z;286932,9;;;;;;dining room__232.png;11.0
1175;session_335;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_12_0;;;;timeout;13,7;286913,8;286913,226;286932,9;286933,3;286933,5;2025-03-10T14:10:17.605Z;286946,6;;;;;;dining room__200.png;12.0
1176;session_352;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_101_1;;;;form submission;7256,58;773883;773881;773896,42;781153;781154;2025-03-10T14:08:20.778Z;781161,64;;;;5.0;6.0;dining room__1.png;101.0
1176;session_352;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_101;;;;completion;7273,22;773873;773863,12;773879,78;781153;781155;2025-03-10T14:08:20.779Z;781161,64;;;;;;dining room__1.png;101.0
1176;session_352;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,66;781155;781144,96;781161,64;781164;781164;2025-03-10T14:08:20.787Z;781178,3;;;;;;dining room__187.png;102.0
1177;session_338;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_87_1;;;;form submission;2955,6;444103,7;444103,6;444120,2;447075,8;447075,9;2025-03-10T14:08:20.402Z;447086,8;;;;1.0;1.0;living room_31.png;87.0
1177;session_338;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_87;;;;completion;2972,4;444091,7;444086,966;444103,4;447075,8;447076,1;2025-03-10T14:08:20.402Z;447086,8;;;;;;living room_31.png;87.0
1177;session_338;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,7;447076,1;447070,16;447086,8;447086,9;447087,1;2025-03-10T14:08:20.413Z;447103,5;;;;;;bedroom__87.png;88.0
1178;session_342;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_101_1;;;;form submission;6070;916712,7;916712,6;916720,3;922790,3;922790,8;2025-03-10T14:08:21.397Z;922801,33;;;;2.0;3.0;office__234.png;101.0
1178;session_342;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_101;;;;completion;6078,3;916701,6;916704,63;916712;922790,3;922790,9;2025-03-10T14:08:21.397Z;922801,33;;;;;;office__234.png;101.0
1178;session_342;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_102_0;;;;timeout;6,87;922791;922801,33;922801,33;922804,1;922804,3;2025-03-10T14:08:21.410Z;922808,2;;;;;;restaurant_28.png;102.0
1179;session_333;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_0_1;;;;form submission;2662,3;48479,3;48479,1;48494,5;51156,8;51156,9;2025-03-10T14:08:21.215Z;51161,3;;;;7.0;7.0;restaurant__63.png;0.0
1179;session_333;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_0;;;;completion;2679;48477,5;48477,796;48477,8;51156,8;51157;2025-03-10T14:08:21.215Z;51161,3;;;;;;restaurant__63.png;0.0
1179;session_333;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,6;51157,1;51144,562;51161,3;51161,8;51162;2025-03-10T14:08:21.220Z;51177,9;;;;;;living room__149.png;1.0
1180;session_356;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_107_1;;;;form submission;3541,1;918417,2;918416,7;918418,6;921959,7;921960,5;2025-03-10T02:00:58.373Z;921981,8;;;;7.0;7.0;living room_40.png;107.0
1180;session_356;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_107;;;;completion;3591;918338,5;918335,664;918368,7;921959,7;921960,7;2025-03-10T02:00:58.373Z;921981,8;;;;;;living room_40.png;107.0
1180;session_356;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_108_0;;;;timeout;16,7;921960,8;921965,398;921981,8;921982,9;921983;2025-03-10T02:00:58.396Z;921998,5;;;;;;living room_70.png;108.0
1181;session_332;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_97_1;;;;form submission;2821;457907,9;457907,6;457923;460744;460744,2;2025-03-10T14:08:24.146Z;460748,2;;;;6.0;6.0;office room_64.png;97.0
1181;session_332;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_97;;;;completion;2837,9;457903,4;457889,698;457906,1;460744;460744,4;2025-03-10T14:08:24.146Z;460748,2;;;;;;office room_64.png;97.0
1181;session_332;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,7;460744,5;460731,4;460748,2;460749,3;460749,4;2025-03-10T14:08:24.151Z;460764,9;;;;;;living room__50.png;98.0
1182;session_337;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_81_1;;;;form submission;7002,26;1023951;1023950;1023963,74;1030966;1030966;2025-03-10T14:08:22.479Z;1030965,24;;;;5.0;6.0;dining room__288.png;81.0
1182;session_337;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_81;;;;completion;7018,94;1023947;1023945,54;1023947,06;1030966;1030966;2025-03-10T14:08:22.479Z;1030965,24;;;;;;dining room__288.png;81.0
1182;session_337;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,66;1030967;1030964,66;1030965,24;1030970;1030972;2025-03-10T14:08:22.485Z;1030981,9;;;;;;bedroom__90.png;82.0
1183;session_338;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_88_1;;;;form submission;3671,9;447087,1;447086,9;447103,5;450775,4;450775,7;2025-03-10T14:08:24.102Z;450786,8;;;;3.0;2.0;bedroom__87.png;88.0
1183;session_338;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_88;;;;completion;3688,6;447076,1;447070,16;447086,8;450775,4;450775,7;2025-03-10T14:08:24.102Z;450786,8;;;;;;bedroom__87.png;88.0
1183;session_338;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_89_0;;;;timeout;16,8;450775,7;450770,264;450786,8;450787;450787,1;2025-03-10T14:08:24.113Z;450803,6;;;;;;restaurant__99.png;89.0
1184;session_352;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_102_1;;;;form submission;4318,7;781164;781164;781178,3;785497;785498;2025-03-10T14:08:25.122Z;785510,76;;;;5.0;6.0;dining room__187.png;102.0
1184;session_352;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_102;;;;completion;4335,36;781155;781144,96;781161,64;785497;785499;2025-03-10T14:08:25.122Z;785510,76;;;;;;dining room__187.png;102.0
1184;session_352;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,66;785499;785494,08;785510,76;785512;785513;2025-03-10T14:08:25.136Z;785527,42;;;;;;bedroom__236.png;103.0
1185;session_353;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_64_1;;;;form submission;5964,6;573867,3;573866,9;573882,3;579846,9;579847,3;2025-03-10T14:08:25.259Z;579865,8;;;;3.0;6.0;kitchen__64.png;64.0
1185;session_353;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_64;;;;completion;5981,3;573863,3;573849,03;573865,6;579846,9;579847,5;2025-03-10T14:08:25.259Z;579865,8;;;;;;kitchen__64.png;64.0
1185;session_353;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,6;579847,6;579849,342;579865,8;579866,3;579866,4;2025-03-10T14:08:25.278Z;579882,4;;;;;;living room_70.png;65.0
1186;session_356;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_108_1;;;;form submission;3881,8;921983,2;921982,9;921998,5;925880,3;925881;2025-03-10T02:01:02.293Z;925894,7;;;;7.0;7.0;living room_70.png;108.0
1186;session_356;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_108;;;;completion;3898,5;921960,8;921965,398;921981,8;925880,3;925881,3;2025-03-10T02:01:02.294Z;925894,7;;;;;;living room_70.png;108.0
1186;session_356;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_109_0;;;;timeout;83,1;925881,4;925878,066;925894,7;925895,7;925896;2025-03-10T02:01:02.308Z;925977,8;;;;;;restaurant__194.png;109.0
1187;session_335;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_12_1;;;;form submission;4644,5;286933,7;286933,3;286946,6;291591,1;291591,4;2025-03-10T14:10:22.263Z;291598,2;;;;7.0;7.0;dining room__200.png;12.0
1187;session_335;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_12;;;;completion;4658,2;286913,8;286913,226;286932,9;291591,1;291591,6;2025-03-10T14:10:22.263Z;291598,2;;;;;;dining room__200.png;12.0
1187;session_335;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,8;291591,6;291598,058;291598,2;291599,6;291599,7;2025-03-10T14:10:22.271Z;291615;;;;;;restaurant__110.png;13.0
1188;session_332;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_98_1;;;;form submission;2932,8;460749,6;460749,3;460764,9;463697,7;463697,9;2025-03-10T14:08:27.100Z;463707,7;;;;7.0;7.0;living room__50.png;98.0
1188;session_332;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_98;;;;completion;2949,5;460744,5;460731,4;460748,2;463697,7;463698;2025-03-10T14:08:27.100Z;463707,7;;;;;;living room__50.png;98.0
1188;session_332;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,3;463698;463690,7;463707,7;463708,3;463708,4;2025-03-10T14:08:27.110Z;463724;;;;;;bedroom__241.png;99.0
1189;session_333;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_1_1;;;;form submission;4543,5;51162,1;51161,8;51177,9;55721,4;55721,7;2025-03-10T14:08:25.780Z;55744,7;;;;7.0;7.0;living room__149.png;1.0
1189;session_333;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_1;;;;completion;4560,1;51157;51144,562;51161,3;55721,4;55721,8;2025-03-10T14:08:25.780Z;55744,7;;;;;;living room__149.png;1.0
1189;session_333;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,7;55721,8;55728,122;55744,7;55745;55745,1;2025-03-10T14:08:25.803Z;55761,4;;;;;;living room__212.png;2.0
1190;session_342;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_102_1;;;;form submission;6431,7;922804,3;922804,1;922808,2;929239,9;929240,4;2025-03-10T14:08:27.846Z;929249,698;;;;5.0;5.0;restaurant_28.png;102.0
1190;session_342;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_102;;;;completion;6438,57;922791;922801,33;922801,33;929239,9;929240,5;2025-03-10T14:08:27.847Z;929249,698;;;;;;restaurant_28.png;102.0
1190;session_342;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_103_0;;;;timeout;7,802;929240,6;929249,698;929249,698;929253,1;929253,2;2025-03-10T14:08:27.859Z;929257,5;;;;;;bedroom__192.png;103.0
1191;session_338;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_89_1;;;;form submission;3693;450787,2;450787;450803,6;454496,6;454496,8;2025-03-10T14:08:27.823Z;454520,3;;;;2.0;2.0;restaurant__99.png;89.0
1191;session_338;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_89;;;;completion;3709,8;450775,7;450770,264;450786,8;454496,6;454496,9;2025-03-10T14:08:27.823Z;454520,3;;;;;;restaurant__99.png;89.0
1191;session_338;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,6;454496,9;454503,7;454520,3;454520,4;454520,5;2025-03-10T14:08:27.847Z;454536,9;;;;;;office__84.png;90.0
1192;session_332;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_99_1;;;;form submission;2591,1;463708,5;463708,3;463724;466315,1;466315,3;2025-03-10T14:08:29.717Z;466315,3;;;;6.0;6.0;bedroom__241.png;99.0
1192;session_332;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_99;;;;completion;2607,4;463698;463690,7;463707,7;466315,1;466315,7;2025-03-10T14:08:29.718Z;466315,3;;;;;;bedroom__241.png;99.0
1192;session_332;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_100_0;;;;timeout;33,5;466315,8;466314,956;466315,3;466332,7;466332,9;2025-03-10T14:08:29.735Z;466348,8;;;;;;office__2.png;100.0
1193;session_353;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_65_1;;;;form submission;3802,8;579866,6;579866,3;579882,4;583685,2;583685,7;2025-03-10T14:08:29.098Z;583699,1;;;;7.0;7.0;living room_70.png;65.0
1193;session_353;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_65;;;;completion;3819,4;579847,6;579849,342;579865,8;583685,2;583686;2025-03-10T14:08:29.098Z;583699,1;;;;;;living room_70.png;65.0
1193;session_353;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,7;583686,2;583682,594;583699,1;583699,6;583699,9;2025-03-10T14:08:29.112Z;583715,8;;;;;;office__247.png;66.0
1194;session_356;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_109_1;;;;form submission;3637,9;925896,1;925895,7;925977,8;929615,7;929616,4;2025-03-10T02:01:06.029Z;929640,9;;;;5.0;5.0;restaurant__194.png;109.0
1194;session_356;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_109;;;;completion;3721;925881,4;925878,066;925894,7;929615,7;929616,7;2025-03-10T02:01:06.029Z;929640,9;;;;;;restaurant__194.png;109.0
1194;session_356;10/03/2025 15:08;AIDEI3V;;;Main Loop;flow.Loop;5;;;;completion;553576,7;376014,6;376022,632;376039;929615,7;929616,9;2025-03-10T02:01:06.029Z;929640,9;;;;;;;
1194;session_356;10/03/2025 15:08;AIDEI3V;;;Page;html.Page;6;;;;timeout;16,6;929617;929624,266;929640,9;929642;929644,4;2025-03-10T02:01:06.057Z;929657,5;;;;;;;
1195;session_352;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_103_1;;;;form submission;5262,58;785513;785512;785527,42;790790;790791;2025-03-10T14:08:30.414Z;790809,66;;;;4.0;4.0;bedroom__236.png;103.0
1195;session_352;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_103;;;;completion;5279,24;785499;785494,08;785510,76;790790;790792;2025-03-10T14:08:30.415Z;790809,66;;;;;;bedroom__236.png;103.0
1195;session_352;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_104_0;;;;timeout;16,66;790792;790793,02;790809,66;790810;790811;2025-03-10T14:08:30.435Z;790826,32;;;;;;kitchen__128.png;104.0
1196;session_333;10/03/2025 15:08;AIDEI3V;;;Questionnaire;html.Form;5_2_1;;;;form submission;4119,2;55745,2;55745;55761,4;59880,6;59880,7;2025-03-10T14:08:29.939Z;59894,9;;;;5.0;7.0;living room__212.png;2.0
1196;session_333;10/03/2025 15:08;AIDEI3V;;;Sequence;flow.Sequence;5_2;;;;completion;4135,9;55721,8;55728,122;55744,7;59880,6;59880,9;2025-03-10T14:08:29.939Z;59894,9;;;;;;living room__212.png;2.0
1196;session_333;10/03/2025 15:08;AIDEI3V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,7;59880,9;59878,3;59894,9;59895,1;59895,2;2025-03-10T14:08:29.953Z;59911,6;;;;;;restaurant_48.png;3.0
