id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1129;session_384;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,6;413309,1;413304,562;413321,3;413321,5;413321,6;2025-03-11T08:54:31.464Z;413337,9;;;;;;restaurant__117.png;29.0
1130;session_377;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_109_1;;;;form submission;3889,7;759347,2;759346,9;759362,1;763251,8;763252,2;2025-03-11T08:54:31.862Z;763262,2;;;;1.0;1.0;office__256.png;109.0
1130;session_377;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_109;;;;completion;3905,7;759340,6;759329,7;759346,1;763251,8;763252,3;2025-03-11T08:54:31.862Z;763262,2;;;;;;office__256.png;109.0
1130;session_377;11/03/2025 09:54;AIDEI4V;;;Main Loop;flow.Loop;5;;;;completion;580247,51;183004,5;183004,29;183004,29;763251,8;763252,4;2025-03-11T08:54:31.862Z;763262,2;;;;;;;
1130;session_377;11/03/2025 09:54;AIDEI4V;;;Page;html.Page;6;;;;timeout;17;763252,6;763246,19;763262,2;763262,6;763262,9;2025-03-11T08:54:31.873Z;763279,2;;;;;;;
1131;session_364;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_49_1;;;;form submission;8552,3;617097,8;617095;617102,1;625654,4;625655,1;2025-03-11T08:54:33.060Z;625650,178;;;;4.0;4.0;living room__46.png;49.0
1131;session_364;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_49;;;;completion;8568,552;617086,1;617085,848;617085,848;625654,4;625655,7;2025-03-11T08:54:33.060Z;625650,178;;;;;;living room__46.png;49.0
1131;session_364;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_50_0;;;;timeout;32,822;625656;625650,178;625650,178;625668,8;625669,2;2025-03-11T08:54:33.074Z;625683;;;;;;dining room__49.png;50.0
1132;session_360;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_23_1;;;;form submission;4548,7;346083,5;346081,7;346125,2;350673,9;350674,6;2025-03-11T08:54:32.253Z;350702,9;;;;2.0;4.0;restaurant__117.png;23.0
1132;session_360;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_23;;;;completion;4598,8;346035,8;346024,9;346075,1;350673,9;350676,5;2025-03-11T08:54:32.255Z;350702,9;;;;;;restaurant__117.png;23.0
1132;session_360;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_24_0;;;;timeout;50,1;350677,1;350669,1;350702,9;350718,3;350719,1;2025-03-11T08:54:32.297Z;350753;;;;;;kitchen__209.png;24.0
1133;session_363;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_16_1;;;;form submission;9044,5;315921,7;315918,8;315924,7;324969,2;324969,7;2025-03-11T08:51:54.745Z;324982,3;;;;3.0;3.0;bedroom__235.png;16.0
1133;session_363;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_16;;;;completion;9060,616;315908,6;315908,584;315908,584;324969,2;324970;2025-03-11T08:51:54.745Z;324982,3;;;;;;bedroom__235.png;16.0
1133;session_363;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_17_0;;;;timeout;33,4;324970,3;324966,4;324982,3;324985,8;324987,1;2025-03-11T08:51:54.762Z;325015,7;;;;;;kitchen__293.png;17.0
1134;session_384;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_29_1;;;;form submission;5276,9;413321,7;413321,5;413337,9;418614,8;418615;2025-03-11T08:54:36.757Z;418622,8;;;;4.0;4.0;restaurant__117.png;29.0
1134;session_384;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_29;;;;completion;5293,5;413309,1;413304,562;413321,3;418614,8;418615;2025-03-11T08:54:36.757Z;418622,8;;;;;;restaurant__117.png;29.0
1134;session_384;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,8;418615;418606,23;418622,8;418623,1;418623,3;2025-03-11T08:54:36.765Z;418639,6;;;;;;office__260.png;30.0
1135;session_379;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_27_1;;;;form submission;8941,3;382867,3;382867;382879,4;391820,7;391821;2025-03-11T08:54:36.074Z;391829,2;;;;3.0;3.0;living room__17.png;27.0
1135;session_379;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_27;;;;completion;8954,6;382848,2;382842,73;382866,1;391820,7;391821,2;2025-03-11T08:54:36.074Z;391829,2;;;;;;living room__17.png;27.0
1135;session_379;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_28_0;;;;timeout;13,3;391821,3;391819,13;391829,2;391839;391839,3;2025-03-11T08:54:36.092Z;391842,5;;;;;;restaurant__297.png;28.0
1136;session_375;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_10_1;;;;form submission;8892,18;300699;300697;300733,82;309626;309626;2025-03-11T08:54:35.432Z;309633,68;;;;7.0;7.0;restaurant__83.png;10.0
1136;session_375;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_10;;;;completion;8942,2;300670;300663,32;300683,8;309626;309627;2025-03-11T08:54:35.433Z;309633,68;;;;;;restaurant__83.png;10.0
1136;session_375;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_11_0;;;;timeout;33,34;309627;309623,96;309633,68;309648;309658;2025-03-11T08:54:35.464Z;309667,02;;;;;;dining room__15.png;11.0
1137;session_363;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_17_1;;;;form submission;4727,6;324987,3;324985,8;325015,7;329743,3;329744,9;2025-03-11T08:51:59.520Z;329745,418;;;;5.0;5.0;kitchen__293.png;17.0
1137;session_363;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_17;;;;completion;4761;324970,2;324966,4;324982,3;329743,3;329745,2;2025-03-11T08:51:59.520Z;329745,418;;;;;;kitchen__293.png;17.0
1137;session_363;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_18_0;;;;timeout;15,482;329745,3;329745,418;329745,418;329751,2;329751,5;2025-03-11T08:51:59.527Z;329760,9;;;;;;office__127.png;18.0
1138;session_360;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_24_1;;;;form submission;6754,9;350720,1;350718,3;350753;357507,9;357509,1;2025-03-11T08:54:39.087Z;357536,3;;;;4.0;3.0;kitchen__209.png;24.0
1138;session_360;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_24;;;;completion;6805;350677;350669,1;350702,9;357507,9;357510,6;2025-03-11T08:54:39.089Z;357536,3;;;;;;kitchen__209.png;24.0
1138;session_360;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_25_0;;;;timeout;33,4;357511,3;357502,9;357536,3;357550,4;357551,2;2025-03-11T08:54:39.129Z;357569,7;;;;;;bedroom__176.png;25.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_88_1;;;;form submission;4521,8;385671,5;385670,5;385685,1;390206,9;390207,7;2025-03-11T08:54:12.662Z;390223,8;;;;6.0;5.0;office room_64.png;88.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_88;;;;completion;4538,4;385655,8;385651,7;385668,5;390206,9;390208,4;2025-03-11T08:54:12.663Z;390223,8;;;;;;office room_64.png;88.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_89_0;;;;timeout;16,9;390208,9;390207;390223,8;390225,7;390226,2;2025-03-11T08:54:12.680Z;390240,7;;;;;;bedroom__268.png;89.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_89_1;;;;form submission;1974,9;390226,4;390225,7;390240,7;392215,6;392216,3;2025-03-11T08:54:14.670Z;392228,7;;;;1.0;1.0;bedroom__268.png;89.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_89;;;;completion;1991,8;390208,8;390207;390223,8;392215,6;392216,8;2025-03-11T08:54:14.671Z;392228,7;;;;;;bedroom__268.png;89.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,7;392217;392212;392228,7;392230,3;392230,8;2025-03-11T08:54:14.685Z;392245,4;;;;;;living room__47.png;90.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_90_1;;;;form submission;2429,6;392231,4;392230,3;392245,4;394675;394675,7;2025-03-11T08:54:17.130Z;394688,8;;;;5.0;5.0;living room__47.png;90.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_90;;;;completion;2446,3;392216,9;392212;392228,7;394675;394676,2;2025-03-11T08:54:17.130Z;394688,8;;;;;;living room__47.png;90.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,8;394676,4;394672,1;394688,8;394690,8;394691,7;2025-03-11T08:54:17.146Z;394705,6;;;;;;restaurant__297.png;91.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_91_1;;;;form submission;2229,3;394692,3;394690,8;394705,6;396934,9;396935,7;2025-03-11T08:54:19.390Z;396948,4;;;;4.0;4.0;restaurant__297.png;91.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_91;;;;completion;2246,1;394676,4;394672,1;394688,8;396934,9;396936,3;2025-03-11T08:54:19.390Z;396948,4;;;;;;restaurant__297.png;91.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_92_0;;;;timeout;16,9;396936,6;396931,7;396948,4;396958,4;396959,1;2025-03-11T08:54:19.413Z;396965,3;;;;;;bedroom__76.png;92.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_92_1;;;;form submission;2278,7;396959,7;396958,4;396965,3;399244;399244,7;2025-03-11T08:54:21.699Z;399257,7;;;;1.0;2.0;bedroom__76.png;92.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_92;;;;completion;2295,6;396936,5;396931,7;396948,4;399244;399245,3;2025-03-11T08:54:21.699Z;399257,7;;;;;;bedroom__76.png;92.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,8;399245,5;399241;399257,7;399259,7;399260,5;2025-03-11T08:54:21.715Z;399274,5;;;;;;bedroom__13.png;93.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_93_1;;;;form submission;2362,8;399261;399259,7;399274,5;401637,3;401638;2025-03-11T08:54:24.092Z;401650,8;;;;2.0;2.0;bedroom__13.png;93.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_93;;;;completion;2379,6;399245,5;399241;399257,7;401637,3;401638,5;2025-03-11T08:54:24.093Z;401650,8;;;;;;bedroom__13.png;93.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,7;401638,8;401634;401650,8;401652,7;401653,4;2025-03-11T08:54:24.108Z;401667,5;;;;;;living room__86.png;94.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_94_1;;;;form submission;2161,7;401654,1;401652,7;401667,5;403829,2;403830;2025-03-11T08:54:26.284Z;403843;;;;6.0;6.0;living room__86.png;94.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_94;;;;completion;2178,4;401638,8;401634;401650,8;403829,2;403830,6;2025-03-11T08:54:26.285Z;403843;;;;;;living room__86.png;94.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,8;403830,8;403826,4;403843;403845,3;403846;2025-03-11T08:54:26.300Z;403859,8;;;;;;living room__151.png;95.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_95_1;;;;form submission;1908,4;403846,3;403845,3;403859,8;405768,2;405769;2025-03-11T08:54:28.223Z;405784,4;;;;7.0;7.0;living room__151.png;95.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_95;;;;completion;1925,2;403830,7;403826,4;403843;405768,2;405769,6;2025-03-11T08:54:28.224Z;405784,4;;;;;;living room__151.png;95.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,6;405769,9;405767,6;405784,4;405786,5;405787;2025-03-11T08:54:28.241Z;405801;;;;;;dining room__115.png;96.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_96_1;;;;form submission;1844,3;405787,5;405786,5;405801;407645,3;407646;2025-03-11T08:54:30.100Z;407658,7;;;;3.0;3.0;dining room__115.png;96.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_96;;;;completion;1860,9;405769,9;405767,6;405784,4;407645,3;407646,6;2025-03-11T08:54:30.101Z;407658,7;;;;;;dining room__115.png;96.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,7;407646,9;407642;407658,7;407660,7;407661,3;2025-03-11T08:54:30.115Z;407675,4;;;;;;bedroom__177.png;97.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_97_1;;;;form submission;1995;407661,6;407660,7;407675,4;409670,4;409671,3;2025-03-11T08:54:32.125Z;409683,8;;;;1.0;1.0;bedroom__177.png;97.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_97;;;;completion;2011,7;407646,9;407642;407658,7;409670,4;409671,9;2025-03-11T08:54:32.126Z;409683,8;;;;;;bedroom__177.png;97.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,7;409672,3;409667;409683,8;409694,6;409695,3;2025-03-11T08:54:32.149Z;409700,5;;;;;;restaurant__71.png;98.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_98_1;;;;form submission;2396,3;409695,9;409694,6;409700,5;412096,8;412097,5;2025-03-11T08:54:34.552Z;412110,3;;;;3.0;3.0;restaurant__71.png;98.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_98;;;;completion;2413;409672,2;409667;409683,8;412096,8;412098,1;2025-03-11T08:54:34.552Z;412110,3;;;;;;restaurant__71.png;98.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,8;412098,4;412093,6;412110,3;412112,1;412112,7;2025-03-11T08:54:34.567Z;412127,1;;;;;;restaurant__256.png;99.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_99_1;;;;form submission;1810,6;412113,2;412112,1;412127,1;413937,7;413938,5;2025-03-11T08:54:36.393Z;413951,2;;;;7.0;7.0;restaurant__256.png;99.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_99;;;;completion;1827,4;412098,3;412093,6;412110,3;413937,7;413938,9;2025-03-11T08:54:36.393Z;413951,2;;;;;;restaurant__256.png;99.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,7;413939,3;413934,4;413951,2;413953,2;413953,8;2025-03-11T08:54:36.408Z;413967,9;;;;;;office room_46.png;100.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_100_1;;;;form submission;2161,9;413954,3;413953,2;413967,9;416129,8;416130,5;2025-03-11T08:54:38.585Z;416143,6;;;;3.0;3.0;office room_46.png;100.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_100;;;;completion;2178,6;413939,2;413934,4;413951,2;416129,8;416131;2025-03-11T08:54:38.585Z;416143,6;;;;;;office room_46.png;100.0
1139;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,8;416131,3;416126,9;416143,6;416145,4;416146;2025-03-11T08:54:38.600Z;416160,4;;;;;;living room__28.png;101.0
1140;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_101_1;;;;form submission;2797,5;416146,3;416145,4;416160,4;418957,9;418958,6;2025-03-11T08:54:41.413Z;418971,7;;;;5.0;5.0;living room__28.png;101.0
1140;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_101;;;;completion;2814,3;416131,2;416126,9;416143,6;418957,9;418959,3;2025-03-11T08:54:41.413Z;418971,7;;;;;;living room__28.png;101.0
1140;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,8;418959,6;418955,1;418971,7;418973,6;418974,2;2025-03-11T08:54:41.428Z;418988,5;;;;;;attention_check_1.png;102.0
1141;session_384;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_30_1;;;;form submission;7621,2;418623,4;418623,1;418639,6;426260,8;426260,9;2025-03-11T08:54:44.403Z;426275,3;;;;4.0;4.0;office__260.png;30.0
1141;session_384;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_30;;;;completion;7638;418615;418606,23;418622,8;426260,8;426261;2025-03-11T08:54:44.403Z;426275,3;;;;;;office__260.png;30.0
1141;session_384;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,6;426261;426258,626;426275,3;426275,5;426275,6;2025-03-11T08:54:44.418Z;426291,9;;;;;;kitchen__76.png;31.0
1142;session_364;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_50_1;;;;form submission;10850;625671,4;625668,8;625683;636533;636533,9;2025-03-11T08:54:43.939Z;636530,762;;;;4.0;4.0;dining room__49.png;50.0
1142;session_364;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_50;;;;completion;10882,822;625655,9;625650,178;625650,178;636533;636534,4;2025-03-11T08:54:43.939Z;636530,762;;;;;;dining room__49.png;50.0
1142;session_364;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_51_0;;;;timeout;32,738;636534,7;636530,762;636530,762;636548,1;636548,5;2025-03-11T08:54:43.953Z;636563,5;;;;;;office room_4.png;51.0
1143;session_360;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_25_1;;;;form submission;3842,1;357551,9;357550,4;357569,7;361411,8;361412,6;2025-03-11T08:54:42.991Z;361446,7;;;;7.0;6.0;bedroom__176.png;25.0
1143;session_360;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_25;;;;completion;3875,5;357511,1;357502,9;357536,3;361411,8;361413,3;2025-03-11T08:54:42.992Z;361446,7;;;;;;bedroom__176.png;25.0
1143;session_360;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_26_0;;;;timeout;50,1;361413,8;361413,2;361446,7;361454,1;361455;2025-03-11T08:54:43.033Z;361496,8;;;;;;bedroom__7.png;26.0
1144;session_375;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_11_1;;;;form submission;8130,98;309658;309648;309667,02;317798;317799;2025-03-11T08:54:43.606Z;317816,88;;;;7.0;7.0;dining room__15.png;11.0
1144;session_375;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_11;;;;completion;8164,32;309627;309623,96;309633,68;317798;317799;2025-03-11T08:54:43.606Z;317816,88;;;;;;dining room__15.png;11.0
1144;session_375;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,66;317799;317797,52;317816,88;317821;317822;2025-03-11T08:54:43.628Z;317833,54;;;;;;dining room__52.png;12.0
1145;session_378;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_102_1;;;;form submission;2529,8;418974,7;418973,6;418988,5;421518,3;421519;2025-03-11T08:54:43.973Z;421532,3;;;;1.0;1.0;attention_check_1.png;102.0
1145;session_378;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_102;;;;completion;2546,6;418959,5;418955,1;418971,7;421518,3;421519,7;2025-03-11T08:54:43.974Z;421532,3;;;;;;attention_check_1.png;102.0
1145;session_378;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,8;421519,9;421515,5;421532,3;421534,3;421535;2025-03-11T08:54:43.989Z;421549,1;;;;;;restaurant__13.png;103.0
1146;session_379;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_28_1;;;;form submission;9183,3;391839,4;391839;391842,5;401025,8;401026,1;2025-03-11T08:54:45.279Z;401032,4;;;;4.0;4.0;restaurant__297.png;28.0
1146;session_379;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_28;;;;completion;9196,6;391821,3;391819,13;391829,2;401025,8;401026,3;2025-03-11T08:54:45.280Z;401032,4;;;;;;restaurant__297.png;28.0
1146;session_379;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_29_0;;;;timeout;13,4;401026,5;401019,164;401032,4;401041,5;401041,6;2025-03-11T08:54:45.295Z;401045,8;;;;;;living room__86.png;29.0
1147;session_363;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_18_1;;;;form submission;6929,2;329751,6;329751,2;329760,9;336690,1;336690,7;2025-03-11T08:52:06.466Z;336688,416;;;;4.0;3.0;office__127.png;18.0
1147;session_363;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_18;;;;completion;6944,682;329745,3;329745,418;329745,418;336690,1;336691;2025-03-11T08:52:06.466Z;336688,416;;;;;;office__127.png;18.0
1147;session_363;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_19_0;;;;timeout;32,284;336691,3;336688,416;336688,416;336700,4;336701;2025-03-11T08:52:06.476Z;336720,7;;;;;;restaurant__14.png;19.0
1148;session_360;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_26_1;;;;form submission;4198,4;361456,3;361454,1;361496,8;365695,2;365696;2025-03-11T08:54:47.274Z;365723,9;;;;6.0;7.0;bedroom__7.png;26.0
1148;session_360;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_26;;;;completion;4248,5;361413,6;361413,2;361446,7;365695,2;365696,6;2025-03-11T08:54:47.275Z;365723,9;;;;;;bedroom__7.png;26.0
1148;session_360;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_27_0;;;;timeout;33,2;365697,2;365690,8;365723,9;365735,6;365736,3;2025-03-11T08:54:47.315Z;365757,1;;;;;;living room__4.png;27.0
1149;session_384;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_31_1;;;;form submission;4840,9;426275,7;426275,5;426291,9;431132,8;431133;2025-03-11T08:54:49.275Z;431143,4;;;;4.0;4.0;kitchen__76.png;31.0
1149;session_384;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_31;;;;completion;4857,5;426261;426258,626;426275,3;431132,8;431133;2025-03-11T08:54:49.275Z;431143,4;;;;;;kitchen__76.png;31.0
1149;session_384;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,7;431133,1;431126,8;431143,4;431143,6;431143,7;2025-03-11T08:54:49.286Z;431160,1;;;;;;bedroom__7.png;32.0
1150;session_375;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_12_1;;;;form submission;6739,46;317822;317821;317833,54;324573;324574;2025-03-11T08:54:50.380Z;324600,14;;;;7.0;7.0;dining room__52.png;12.0
1150;session_375;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_12;;;;completion;6756,12;317799;317797,52;317816,88;324573;324574;2025-03-11T08:54:50.380Z;324600,14;;;;;;dining room__52.png;12.0
1150;session_375;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_13_0;;;;timeout;50;324574;324571,78;324600,14;324629;324629;2025-03-11T08:54:50.436Z;324650,14;;;;;;dining room__225.png;13.0
1151;session_360;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_27_1;;;;form submission;3710,4;365737,1;365735,6;365757,1;369467,5;369468,6;2025-03-11T08:54:51.047Z;369500;;;;4.0;6.0;living room__4.png;27.0
1151;session_360;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_27;;;;completion;3743,6;365697;365690,8;365723,9;369467,5;369469,7;2025-03-11T08:54:51.048Z;369500;;;;;;living room__4.png;27.0
1151;session_360;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_28_0;;;;timeout;50,1;369470,5;369449,9;369500;369507,9;369508,9;2025-03-11T08:54:51.087Z;369550,1;;;;;;dining room__212.png;28.0
1152;session_363;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_19_1;;;;form submission;6684,3;336701,2;336700,4;336720,7;343405;343405,5;2025-03-11T08:52:13.181Z;343414,1;;;;1.0;1.0;restaurant__14.png;19.0
1152;session_363;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_19;;;;completion;6716,584;336691,2;336688,416;336688,416;343405;343405,7;2025-03-11T08:52:13.181Z;343414,1;;;;;;restaurant__14.png;19.0
1152;session_363;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_20_0;;;;timeout;33,4;343405,9;343398,618;343414,1;343415,6;343416;2025-03-11T08:52:13.191Z;343447,5;;;;;;kitchen__0.png;20.0
1153;session_384;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_32_1;;;;form submission;5878,8;431143,7;431143,6;431160,1;437038,9;437039,1;2025-03-11T08:54:55.181Z;437045,2;;;;4.0;3.0;bedroom__7.png;32.0
1153;session_384;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_32;;;;completion;5895,5;431133,1;431126,8;431143,4;437038,9;437039,1;2025-03-11T08:54:55.181Z;437045,2;;;;;;bedroom__7.png;32.0
1153;session_384;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,8;437039,2;437028,7;437045,2;437045,5;437045,7;2025-03-11T08:54:55.188Z;437062;;;;;;living room__75.png;33.0
1154;session_364;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_51_1;;;;form submission;10443,2;636549;636548,1;636563,5;647006,7;647007,5;2025-03-11T08:54:54.412Z;647010,99;;;;3.0;2.0;office room_4.png;51.0
1154;session_364;11/03/2025 09:54;AIDEI4V;;;Sequence;flow.Sequence;5_51;;;;completion;10475,938;636534,6;636530,762;636530,762;647006,7;647008,1;2025-03-11T08:54:54.413Z;647010,99;;;;;;office room_4.png;51.0
1154;session_364;11/03/2025 09:54;AIDEI4V;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,41;647008,3;647010,99;647010,99;647016,8;647017;2025-03-11T08:54:54.422Z;647027,4;;;;;;attention_check_1.png;52.0
1155;session_379;11/03/2025 09:54;AIDEI4V;;;Questionnaire;html.Form;5_29_1;;;;form submission;9146,2;401041,6;401041,5;401045,8;410192;410192,3;2025-03-11T08:54:54.446Z;410209;;;;5.0;5.0;living room__86.png;29.0
