id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1077;session_454;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,6;502391,6;502382,9;502399,1;502399,7;502400,2;2025-03-11T17:15:14.694Z;502415,7;;;;;;dining room__226.png;35.0
1078;session_438;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_90_1;;;;form submission;7333,2;1196956,7;1196956,6;1196973;1204306,2;1204306,6;2025-03-11T17:15:12.885Z;1204322,4;;;;6.0;7.0;office__285.png;90.0
1078;session_438;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_90;;;;completion;7350,1;1196943,7;1196940,03;1196956,1;1204306,2;1204306,6;2025-03-11T17:15:12.885Z;1204322,4;;;;;;office__285.png;90.0
1078;session_438;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,1;1204306,8;1204305,32;1204322,4;1204323;1204323,1;2025-03-11T17:15:12.901Z;1204338,5;;;;;;bedroom__220.png;91.0
1079;session_455;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_16_1;;;;form submission;5669,9;401326,4;401326,2;401340,4;407010,3;407010,7;2025-03-11T17:15:13.606Z;407018,2;;;;2.0;4.0;dining room__44.png;16.0
1079;session_455;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_16;;;;completion;5684,8;401314,6;401307,648;401325,5;407010,3;407010,8;2025-03-11T17:15:13.606Z;407018,2;;;;;;dining room__44.png;16.0
1079;session_455;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,6;407010,9;407002,246;407018,2;407019;407020;2025-03-11T17:15:13.615Z;407034,8;;;;;;kitchen__228.png;17.0
1080;session_458;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_4_1;;;;form submission;6041,6;920282,5;920282,3;920297,3;926338,9;926339,2;2025-03-11T17:15:18.534Z;926363,5;;;;4.0;4.0;dining room__139.png;4.0
1080;session_458;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_4;;;;completion;6058,2;920276;920265,864;920280,7;926338,9;926339,3;2025-03-11T17:15:18.534Z;926363,5;;;;;;dining room__139.png;4.0
1080;session_458;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,8;926339,3;926346,9;926363,5;926364,5;926364,7;2025-03-11T17:15:18.559Z;926380,3;;;;;;living room__206.png;5.0
1080;session_458;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_5_1;;;;form submission;4927,1;926364,7;926364,5;926380,3;931307,4;931307,6;2025-03-11T17:15:23.502Z;931316,1;;;;5.0;5.0;living room__206.png;5.0
1080;session_458;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_5;;;;completion;4943,9;926339,3;926346,9;926363,5;931307,4;931307,8;2025-03-11T17:15:23.502Z;931316,1;;;;;;living room__206.png;5.0
1080;session_458;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,7;931307,8;931300,298;931316,1;931316,8;931316,8;2025-03-11T17:15:23.511Z;931332,8;;;;;;bedroom__217.png;6.0
1081;session_440;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_83_1;;;;form submission;4153,2;517297,2;517297;517312,9;521466,1;521466,1;2025-03-11T17:15:14.839Z;521475,4;;;;7.0;7.0;living room_40.png;83.0
1081;session_440;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_83;;;;completion;4170,8;517294,5;517293,3;517295,3;521466,1;521466,2;2025-03-11T17:15:14.839Z;521475,4;;;;;;living room_40.png;83.0
1081;session_440;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_84_0;;;;timeout;17,7;521466,3;521461,86;521475,4;521475,7;521475,8;2025-03-11T17:15:14.848Z;521493,1;;;;;;office__148.png;84.0
1081;session_440;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_84_1;;;;form submission;5081,6;521476;521475,7;521493,1;526574,7;526574,8;2025-03-11T17:15:19.947Z;526590,3;;;;2.0;1.0;office__148.png;84.0
1081;session_440;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_84;;;;completion;5099,3;521466,3;521461,86;521475,4;526574,7;526574,9;2025-03-11T17:15:19.947Z;526590,3;;;;;;office__148.png;84.0
1081;session_440;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_85_0;;;;timeout;17,7;526574,9;526571,7;526590,3;526590,8;526591,1;2025-03-11T17:15:19.964Z;526608;;;;;;living room__94.png;85.0
1081;session_440;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_85_1;;;;form submission;3000,6;526591,2;526590,8;526608;529608,6;529608,8;2025-03-11T17:15:22.981Z;529641,7;;;;4.0;4.0;living room__94.png;85.0
1081;session_440;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_85;;;;completion;3018,3;526574,9;526571,7;526590,3;529608,6;529608,9;2025-03-11T17:15:22.981Z;529641,7;;;;;;living room__94.png;85.0
1081;session_440;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_86_0;;;;timeout;17,6;529609;529624;529641,7;529641,9;529642;2025-03-11T17:15:23.015Z;529659,3;;;;;;kitchen__36.png;86.0
1082;session_455;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_17_1;;;;form submission;3439,5;407021,3;407019;407034,8;410474,3;410474,6;2025-03-11T17:15:17.070Z;410481,592;;;;7.0;7.0;kitchen__228.png;17.0
1082;session_455;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_17;;;;completion;3456,1;407010,8;407002,246;407018,2;410474,3;410474,8;2025-03-11T17:15:17.070Z;410481,592;;;;;;kitchen__228.png;17.0
1082;session_455;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,408;410474,9;410481,592;410481,592;410485,3;410485,5;2025-03-11T17:15:17.081Z;410498;;;;;;bedroom__171.png;18.0
1082;session_455;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_18_1;;;;form submission;3592,1;410485,7;410485,3;410498;414090,1;414090,4;2025-03-11T17:15:20.685Z;414095,6;;;;6.0;5.0;bedroom__171.png;18.0
1082;session_455;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_18;;;;completion;3608,508;410474,9;410481,592;410481,592;414090,1;414090,5;2025-03-11T17:15:20.686Z;414095,6;;;;;;bedroom__171.png;18.0
1082;session_455;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_19_0;;;;timeout;15,5;414090,7;414078,386;414095,6;414098;414098,2;2025-03-11T17:15:20.693Z;414111,1;;;;;;restaurant__265.png;19.0
1082;session_455;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_19_1;;;;form submission;3427,2;414098,4;414098;414111,1;417538,3;417538,5;2025-03-11T17:15:24.134Z;417541,1;;;;5.0;6.0;restaurant__265.png;19.0
1082;session_455;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_19;;;;completion;3442,7;414090,7;414078,386;414095,6;417538,3;417538,7;2025-03-11T17:15:24.134Z;417541,1;;;;;;restaurant__265.png;19.0
1082;session_455;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,7;417538,8;417525,116;417541,1;417541,9;417542,1;2025-03-11T17:15:24.137Z;417557,8;;;;;;kitchen__281.png;20.0
1083;session_458;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_6_1;;;;form submission;3054,6;931317;931316,8;931332,8;934387,4;934387,8;2025-03-11T17:15:26.582Z;934391,8;;;;4.0;4.0;bedroom__217.png;6.0
1083;session_458;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_6;;;;completion;3071,3;931307,8;931300,298;931316,1;934387,4;934387,9;2025-03-11T17:15:26.582Z;934391,8;;;;;;bedroom__217.png;6.0
1083;session_458;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_7_0;;;;timeout;32,3;934388;934374,53;934391,8;934396,1;934396,2;2025-03-11T17:15:26.591Z;934424,1;;;;;;living room_31.png;7.0
1084;session_440;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_86_1;;;;form submission;3764,8;529642;529641,9;529659,3;533424,1;533424,2;2025-03-11T17:15:26.797Z;533433,8;;;;3.0;3.0;kitchen__36.png;86.0
1084;session_440;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_86;;;;completion;3782,4;529609;529624;529641,7;533424,1;533424,3;2025-03-11T17:15:26.797Z;533433,8;;;;;;kitchen__36.png;86.0
1084;session_440;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_87_0;;;;timeout;17,7;533424,4;533415,2;533433,8;533434,1;533434,3;2025-03-11T17:15:26.807Z;533451,5;;;;;;dining room__203.png;87.0
1085;session_442;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_76_1;;;;form submission;8430,1;769880,5;769880,3;769893,4;778323,5;778323,7;2025-03-11T17:15:19.706Z;778336,8;;;;4.0;4.0;restaurant__49.png;76.0
1085;session_442;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_76;;;;completion;8443,5;769871,8;769870,066;769880;778323,5;778323,8;2025-03-11T17:15:19.706Z;778336,8;;;;;;restaurant__49.png;76.0
1085;session_442;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_77_0;;;;timeout;13,3;778323,9;778323,4;778336,8;778337;778337,1;2025-03-11T17:15:19.719Z;778350,1;;;;;;restaurant__265.png;77.0
1085;session_442;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_77_1;;;;form submission;8281,2;778337,3;778337;778350,1;786631,3;786631,5;2025-03-11T17:15:28.014Z;786646,8;;;;5.0;4.0;restaurant__265.png;77.0
1085;session_442;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_77;;;;completion;8294,5;778323,9;778323,4;778336,8;786631,3;786631,6;2025-03-11T17:15:28.014Z;786646,8;;;;;;restaurant__265.png;77.0
1085;session_442;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_78_0;;;;timeout;13,3;786631,7;786633,5;786646,8;786647,2;786647,2;2025-03-11T17:15:28.029Z;786660,1;;;;;;attention_check_4.png;78.0
1086;session_454;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_35_1;;;;form submission;6708,4;502400,3;502399,7;502415,7;509124,1;509125,4;2025-03-11T17:15:21.419Z;509126,55;;;;1.0;1.0;dining room__226.png;35.0
1086;session_454;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_35;;;;completion;6725;502391,5;502382,9;502399,1;509124,1;509125,5;2025-03-11T17:15:21.419Z;509126,55;;;;;;dining room__226.png;35.0
1086;session_454;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,45;509125,6;509126,55;509126,55;509134,1;509134,2;2025-03-11T17:15:21.428Z;509143;;;;;;attention_check_5.png;36.0
1086;session_454;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_36_1;;;;form submission;7866,2;509134,3;509134,1;509143;517009,2;517010,1;2025-03-11T17:15:29.304Z;517018,7;;;;5.0;5.0;attention_check_5.png;36.0
1086;session_454;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_36;;;;completion;7882,65;509125,6;509126,55;509126,55;517009,2;517010,1;2025-03-11T17:15:29.304Z;517018,7;;;;;;attention_check_5.png;36.0
1086;session_454;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;517010,2;517002,548;517018,7;517019,3;517019,3;2025-03-11T17:15:29.313Z;517035,4;;;;;;kitchen__151.png;37.0
1087;session_449;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_77_1;;;;form submission;4406,5;1230791,1;1230790,9;1230807,2;1235213,7;1235213,9;2025-03-11T17:15:14.741Z;1235223,3;;;;3.0;3.0;living room__122.png;77.0
1087;session_449;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_77;;;;completion;4423,1;1230777,4;1230773,928;1230790,6;1235213,7;1235214;2025-03-11T17:15:14.741Z;1235223,3;;;;;;living room__122.png;77.0
1087;session_449;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,7;1235214;1235206,72;1235223,3;1235223,6;1235223,6;2025-03-11T17:15:14.751Z;1235240;;;;;;restaurant_48.png;78.0
1087;session_449;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_78_1;;;;form submission;13903,8;1235223,8;1235223,6;1235240;1249143,8;1249144;2025-03-11T17:15:28.671Z;1249154,8;;;;7.0;7.0;restaurant_48.png;78.0
1087;session_449;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_78;;;;completion;13920,5;1235214;1235206,72;1235223,3;1249143,8;1249144,1;2025-03-11T17:15:28.671Z;1249154,8;;;;;;restaurant_48.png;78.0
1087;session_449;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,7;1249144,1;1249138,39;1249154,8;1249155,2;1249155,3;2025-03-11T17:15:28.682Z;1249171,5;;;;;;living room__206.png;79.0
1088;session_455;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_20_1;;;;form submission;4172,6;417542,2;417541,9;417557,8;421730,4;421730,6;2025-03-11T17:15:28.326Z;421737,458;;;;7.0;4.0;kitchen__281.png;20.0
1088;session_455;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_20;;;;completion;4189,3;417538,8;417525,116;417541,1;421730,4;421730,7;2025-03-11T17:15:28.326Z;421737,458;;;;;;kitchen__281.png;20.0
1088;session_455;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,242;421730,9;421737,458;421737,458;421741;421741,2;2025-03-11T17:15:28.336Z;421753,7;;;;;;office__105.png;21.0
1089;session_458;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_7_1;;;;form submission;4219,6;934396,3;934396,1;934424,1;938643,7;938643,9;2025-03-11T17:15:30.838Z;938662,1;;;;1.0;1.0;living room_31.png;7.0
1089;session_458;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_7;;;;completion;4251,9;934388;934374,53;934391,8;938643,7;938644,1;2025-03-11T17:15:30.838Z;938662,1;;;;;;living room_31.png;7.0
1089;session_458;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,7;938644,2;938645,73;938662,1;938662,5;938662,6;2025-03-11T17:15:30.857Z;938678,8;;;;;;office room_46.png;8.0
1090;session_438;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_91_1;;;;form submission;8551,4;1204323,1;1204323;1204338,5;1212889,9;1212890,1;2025-03-11T17:15:21.468Z;1212903,9;;;;3.0;2.0;bedroom__220.png;91.0
1090;session_438;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_91;;;;completion;8567,5;1204306,8;1204305,32;1204322,4;1212889,9;1212890,1;2025-03-11T17:15:21.469Z;1212903,9;;;;;;bedroom__220.png;91.0
1090;session_438;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_92_0;;;;timeout;17,1;1212890,2;1212887,622;1212903,9;1212904,3;1212904,3;2025-03-11T17:15:21.483Z;1212921;;;;;;dining room__182.png;92.0
1090;session_438;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_92_1;;;;form submission;9599,9;1212904,4;1212904,3;1212921;1222520,9;1222521,1;2025-03-11T17:15:31.099Z;1222537,6;;;;2.0;2.0;dining room__182.png;92.0
1090;session_438;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_92;;;;completion;9617;1212890,2;1212887,622;1212903,9;1222520,9;1222521,3;2025-03-11T17:15:31.100Z;1222537,6;;;;;;dining room__182.png;92.0
1090;session_438;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_93_0;;;;timeout;15,1;1222521,3;1222519,65;1222537,6;1222537,9;1222538;2025-03-11T17:15:31.116Z;1222552,7;;;;;;bedroom__206.png;93.0
1091;session_442;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_78_1;;;;form submission;3597,4;786647,4;786647,2;786660,1;790257,5;790257,7;2025-03-11T17:15:31.640Z;790261,6;;;;4.0;4.0;attention_check_4.png;78.0
1091;session_442;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_78;;;;completion;3610,7;786631,7;786633,5;786646,8;790257,5;790257,8;2025-03-11T17:15:31.640Z;790261,6;;;;;;attention_check_4.png;78.0
1091;session_442;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_79_0;;;;timeout;13,3;790257,9;790248,3;790261,6;790261,9;790262;2025-03-11T17:15:31.644Z;790274,9;;;;;;living room_40.png;79.0
1092;session_440;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_87_1;;;;form submission;5047,1;533434,4;533434,1;533451,5;538498,6;538498,8;2025-03-11T17:15:31.871Z;538531,1;;;;2.0;2.0;dining room__203.png;87.0
1092;session_440;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_87;;;;completion;5064,8;533424,4;533415,2;533433,8;538498,6;538499;2025-03-11T17:15:31.872Z;538531,1;;;;;;dining room__203.png;87.0
1092;session_440;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_88_0;;;;timeout;17,6;538499,1;538513,4;538531,1;538531,4;538531,6;2025-03-11T17:15:31.904Z;538548,7;;;;;;living room__268.png;88.0
1093;session_446;11/03/2025 18:15;AIDEI7V;;;Experiment Information Main;html.Form;4;;;;form submission;22492,01;173874,7;173871,49;173871,49;196363,5;196364,1;2025-03-11T17:15:33.702Z;196381,6;;;;;;;
1093;session_446;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,7;196364,5;196365,196;196381,6;196389,4;196389,8;2025-03-11T17:15:33.728Z;196398,3;;;;;;dining room__25.png;0.0
1094;session_455;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_21_1;;;;form submission;4112,2;421741,4;421741;421753,7;425865,9;425866,1;2025-03-11T17:15:32.461Z;425866,658;;;;6.0;5.0;office__105.png;21.0
1094;session_455;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_21;;;;completion;4128,442;421730,9;421737,458;421737,458;425865,9;425866,5;2025-03-11T17:15:32.462Z;425866,658;;;;;;office__105.png;21.0
1094;session_455;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,242;425866,7;425866,658;425866,658;425869,8;425870;2025-03-11T17:15:32.465Z;425882,9;;;;;;living room__182.png;22.0
1095;session_449;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_79_1;;;;form submission;4292,5;1249155,5;1249155,2;1249171,5;1253464;1253464,3;2025-03-11T17:15:32.991Z;1253487,6;;;;6.0;5.0;living room__206.png;79.0
1095;session_449;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_79;;;;completion;4309,2;1249144,1;1249138,39;1249154,8;1253464;1253464,5;2025-03-11T17:15:32.992Z;1253487,6;;;;;;living room__206.png;79.0
1095;session_449;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,7;1253464,6;1253471;1253487,6;1253487,8;1253488;2025-03-11T17:15:33.015Z;1253504,3;;;;;;restaurant__68.png;80.0
1096;session_458;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_8_1;;;;form submission;3188,9;938662,6;938662,5;938678,8;941867,7;941867,9;2025-03-11T17:15:34.062Z;941886,4;;;;3.0;3.0;office room_46.png;8.0
1096;session_458;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_8;;;;completion;3205,6;938644,2;938645,73;938662,1;941867,7;941868;2025-03-11T17:15:34.062Z;941886,4;;;;;;office room_46.png;8.0
1096;session_458;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,5;941868;941869,93;941886,4;941886,9;941887;2025-03-11T17:15:34.081Z;941902,9;;;;;;living room__11.png;9.0
1097;session_454;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_37_1;;;;form submission;6431,3;517019,4;517019,3;517035,4;523466,7;523467,3;2025-03-11T17:15:35.761Z;523479,4;;;;1.0;1.0;kitchen__151.png;37.0
1097;session_454;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_37;;;;completion;6448;517010,2;517002,548;517018,7;523466,7;523467,4;2025-03-11T17:15:35.761Z;523479,4;;;;;;kitchen__151.png;37.0
1097;session_454;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,6;523467,4;523463,448;523479,4;523479,9;523480;2025-03-11T17:15:35.774Z;523496;;;;;;kitchen__36.png;38.0
1098;session_458;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_9_1;;;;form submission;3948,3;941887,1;941886,9;941902,9;945851,2;945851,3;2025-03-11T17:15:38.046Z;945858,992;;;;4.0;4.0;living room__11.png;9.0
1098;session_458;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_9;;;;completion;3964,8;941868;941869,93;941886,4;945851,2;945851,5;2025-03-11T17:15:38.046Z;945858,992;;;;;;living room__11.png;9.0
1098;session_458;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,108;945851,6;945858,992;945858,992;945866;945866,1;2025-03-11T17:15:38.060Z;945875,1;;;;;;bedroom__297.png;10.0
1099;session_440;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_88_1;;;;form submission;5369,3;538531,6;538531,4;538548,7;543918;543918,1;2025-03-11T17:15:37.291Z;543928,3;;;;5.0;2.0;living room__268.png;88.0
1099;session_440;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_88;;;;completion;5386,9;538499;538513,4;538531,1;543918;543918,3;2025-03-11T17:15:37.291Z;543928,3;;;;;;living room__268.png;88.0
1099;session_440;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_89_0;;;;timeout;17,7;543918,4;543909,7;543928,3;543928,5;543928,7;2025-03-11T17:15:37.301Z;543946;;;;;;office__285.png;89.0
1100;session_455;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_22_1;;;;form submission;3655,2;425870,1;425869,8;425882,9;429538,1;429538,4;2025-03-11T17:15:36.133Z;429546,2;;;;7.0;7.0;living room__182.png;22.0
1100;session_455;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_22;;;;completion;3671,442;425866,6;425866,658;425866,658;429538,1;429538,5;2025-03-11T17:15:36.134Z;429546,2;;;;;;living room__182.png;22.0
1100;session_455;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,6;429538,7;429529,85;429546,2;429547,7;429548,1;2025-03-11T17:15:36.143Z;429562,8;;;;;;living room__270.png;23.0
1101;session_449;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_80_1;;;;form submission;5312,6;1253488;1253487,8;1253504,3;1258816,9;1258817,1;2025-03-11T17:15:38.344Z;1258836,8;;;;4.0;4.0;restaurant__68.png;80.0
1101;session_449;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_80;;;;completion;5329,3;1253464,5;1253471;1253487,6;1258816,9;1258817,3;2025-03-11T17:15:38.344Z;1258836,8;;;;;;restaurant__68.png;80.0
1101;session_449;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,8;1258817,3;1258820,226;1258836,8;1258837,2;1258837,4;2025-03-11T17:15:38.364Z;1258853,6;;;;;;living room__189.png;81.0
1102;session_442;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_79_1;;;;form submission;8622,7;790262;790261,9;790274,9;798897,6;798897,8;2025-03-11T17:15:40.280Z;798918,4;;;;4.0;4.0;living room_40.png;79.0
1102;session_442;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_79;;;;completion;8636;790257,9;790248,3;790261,6;798897,6;798897,9;2025-03-11T17:15:40.280Z;798918,4;;;;;;living room_40.png;79.0
1102;session_442;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_80_0;;;;timeout;13,3;798897,9;798905;798918,4;798918,6;798918,7;2025-03-11T17:15:40.301Z;798931,7;;;;;;kitchen__182.png;80.0
1103;session_446;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_0_1;;;;form submission;7751;196390,5;196389,4;196398,3;204149,3;204149,8;2025-03-11T17:15:41.488Z;204163;;;;4.0;4.0;dining room__25.png;0.0
1103;session_446;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_0;;;;completion;7767,7;196364,4;196365,196;196381,6;204149,3;204150,2;2025-03-11T17:15:41.488Z;204163;;;;;;dining room__25.png;0.0
1103;session_446;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_1_0;;;;timeout;33,6;204150,6;204146,59;204163;204174,5;204174,9;2025-03-11T17:15:41.513Z;204196,6;;;;;;dining room__139.png;1.0
1104;session_455;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_23_1;;;;form submission;3879,2;429548,1;429547,7;429562,8;433442;433442,3;2025-03-11T17:15:40.037Z;433442,426;;;;2.0;1.0;living room__270.png;23.0
1104;session_455;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_23;;;;completion;3895,8;429538,7;429529,85;429546,2;433442;433442,6;2025-03-11T17:15:40.038Z;433442,426;;;;;;living room__270.png;23.0
1104;session_455;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,374;433442,8;433442,426;433442,426;433453,7;433454,1;2025-03-11T17:15:40.049Z;433458,8;;;;;;office__280.png;24.0
1105;session_438;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_93_1;;;;form submission;11026,6;1222538,1;1222537,9;1222552,7;1233579,3;1233579,4;2025-03-11T17:15:42.158Z;1233584,6;;;;4.0;3.0;bedroom__206.png;93.0
1105;session_438;11/03/2025 18:15;AIDEI7V;;;Sequence;flow.Sequence;5_93;;;;completion;11041,7;1222521,3;1222519,65;1222537,6;1233579,3;1233579,6;2025-03-11T17:15:42.158Z;1233584,6;;;;;;bedroom__206.png;93.0
1105;session_438;11/03/2025 18:15;AIDEI7V;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,8;1233579,7;1233568,5;1233584,6;1233584,9;1233585,1;2025-03-11T17:15:42.163Z;1233601,4;;;;;;office__33.png;94.0
1106;session_458;11/03/2025 18:15;AIDEI7V;;;Questionnaire;html.Form;5_10_1;;;;form submission;3928,3;945866,1;945866;945875,1;949803,4;949803,6;2025-03-11T17:15:41.998Z;949813,8;;;;3.0;3.0;bedroom__297.png;10.0
