id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,4;360514,9;360507,662;360524,1;360524,4;360524,5;2025-03-14T13:27:48.495Z;360540,5;;;;;;dining room__125.png;66.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_66_1;;;;form submission;3581,9;360524,7;360524,4;360540,5;364122,4;364122,6;2025-03-14T13:27:52.093Z;364123,6;;;;2.0;2.0;dining room__125.png;66.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_66;;;;completion;3598,3;360514,9;360507,662;360524,1;364122,4;364122,7;2025-03-14T13:27:52.094Z;364123,6;;;;;;dining room__125.png;66.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_67_0;;;;timeout;17,2;364122,8;364107,488;364123,6;364125;364125,2;2025-03-14T13:27:52.096Z;364140,8;;;;;;kitchen__42.png;67.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_67_1;;;;form submission;2589,5;364125,3;364125;364140,8;366730,3;366730,5;2025-03-14T13:27:54.701Z;366740,8;;;;3.0;3.0;kitchen__42.png;67.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_67;;;;completion;2606,7;364122,8;364107,488;364123,6;366730,3;366730,6;2025-03-14T13:27:54.701Z;366740,8;;;;;;kitchen__42.png;67.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_68_0;;;;timeout;16,4;366730,7;366724,092;366740,8;366741,1;366741,2;2025-03-14T13:27:54.712Z;366757,2;;;;;;living room__211.png;68.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_68_1;;;;form submission;5012,4;366741,3;366741,1;366757,2;371769,6;371769,8;2025-03-14T13:27:59.741Z;371790,4;;;;3.0;3.0;living room__211.png;68.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_68;;;;completion;5028,8;366730,7;366724,092;366740,8;371769,6;371769,9;2025-03-14T13:27:59.741Z;371790,4;;;;;;living room__211.png;68.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,4;371769,9;371773,7;371790,4;371790,7;371790,8;2025-03-14T13:27:59.762Z;371806,8;;;;;;restaurant__182.png;69.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_69_1;;;;form submission;2675,8;371790,9;371790,7;371806,8;374482,6;374482,7;2025-03-14T13:28:02.454Z;374490,1;;;;7.0;7.0;restaurant__182.png;69.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_69;;;;completion;2692,2;371769,9;371773,7;371790,4;374482,6;374482,8;2025-03-14T13:28:02.454Z;374490,1;;;;;;restaurant__182.png;69.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_70_0;;;;timeout;17;374482,9;374473,928;374490,1;374492,3;374492,5;2025-03-14T13:28:02.463Z;374507,1;;;;;;dining room__24.png;70.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_70_1;;;;form submission;3511,2;374492,6;374492,3;374507,1;378018,3;378018,5;2025-03-14T13:28:05.989Z;378023,7;;;;4.0;4.0;dining room__24.png;70.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_70;;;;completion;3528,2;374482,8;374473,928;374490,1;378018,3;378018,6;2025-03-14T13:28:05.990Z;378023,7;;;;;;dining room__24.png;70.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,4;378018,8;378007,43;378023,7;378024,2;378024,3;2025-03-14T13:28:05.995Z;378040,1;;;;;;dining room__167.png;71.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_71_1;;;;form submission;2274,3;378024,5;378024,2;378040,1;380314,4;380314,5;2025-03-14T13:28:08.285Z;380323,6;;;;1.0;1.0;dining room__167.png;71.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_71;;;;completion;2290,7;378018,7;378007,43;378023,7;380314,4;380314,7;2025-03-14T13:28:08.286Z;380323,6;;;;;;dining room__167.png;71.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,5;380314,8;380307;380323,6;380323,9;380324;2025-03-14T13:28:08.295Z;380340,1;;;;;;kitchen__4.png;72.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_72_1;;;;form submission;2334,7;380324,1;380323,9;380340,1;382674,8;382675,1;2025-03-14T13:28:10.646Z;382673,7;;;;2.0;2.0;kitchen__4.png;72.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_72;;;;completion;2351,2;380314,8;380307;380323,6;382674,8;382675,2;2025-03-14T13:28:10.646Z;382673,7;;;;;;kitchen__4.png;72.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,3;382675,4;382673,69;382673,7;382677,8;382678;2025-03-14T13:28:10.649Z;382690;;;;;;kitchen__181.png;73.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_73_1;;;;form submission;5728,4;382678,1;382677,8;382690;388418,4;388418,6;2025-03-14T13:28:16.389Z;388424,3;;;;6.0;7.0;kitchen__181.png;73.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_73;;;;completion;5744,7;382675,3;382673,69;382673,7;388418,4;388418,8;2025-03-14T13:28:16.390Z;388424,3;;;;;;kitchen__181.png;73.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_74_0;;;;timeout;16;388418,9;388406,994;388424,3;388425,8;388426;2025-03-14T13:28:16.397Z;388440,3;;;;;;restaurant__7.png;74.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_74_1;;;;form submission;3330;388426,2;388425,8;388440,3;391770,3;391770,5;2025-03-14T13:28:19.741Z;391774,018;;;;5.0;5.0;restaurant__7.png;74.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_74;;;;completion;3346;388418,9;388406,994;388424,3;391770,3;391770,7;2025-03-14T13:28:19.742Z;391774,018;;;;;;restaurant__7.png;74.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,582;391770,8;391774,018;391774,018;391778,5;391778,6;2025-03-14T13:28:19.749Z;391790,6;;;;;;living room__183.png;75.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_75_1;;;;form submission;2691,8;391778,7;391778,5;391790,6;394482,4;394482,6;2025-03-14T13:28:22.453Z;394490,1;;;;2.0;2.0;living room__183.png;75.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_75;;;;completion;2708,382;391770,8;391774,018;391774,018;394482,4;394482,7;2025-03-14T13:28:22.454Z;394490,1;;;;;;living room__183.png;75.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_76_0;;;;timeout;17,4;394482,8;394474,426;394490,1;394490,6;394490,6;2025-03-14T13:28:22.462Z;394507,5;;;;;;restaurant__42.png;76.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_76_1;;;;form submission;3431;394490,7;394490,6;394507,5;397938,5;397938,7;2025-03-14T13:28:25.910Z;397940,3;;;;3.0;3.0;restaurant__42.png;76.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_76;;;;completion;3448,4;394482,8;394474,426;394490,1;397938,5;397938,8;2025-03-14T13:28:25.910Z;397940,3;;;;;;restaurant__42.png;76.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_77_0;;;;timeout;17,4;397939;397923,86;397940,3;397941,3;397941,4;2025-03-14T13:28:25.912Z;397957,7;;;;;;living room__202.png;77.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_77_1;;;;form submission;3516,8;397941,6;397941,3;397957,7;401474,5;401474,7;2025-03-14T13:28:29.446Z;401490,1;;;;2.0;2.0;living room__202.png;77.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_77;;;;completion;3534,2;397939;397923,86;397940,3;401474,5;401474,8;2025-03-14T13:28:29.446Z;401490,1;;;;;;living room__202.png;77.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,8;401474,9;401474,396;401490,1;401490,6;401490,8;2025-03-14T13:28:29.462Z;401506,9;;;;;;attention_check_3.png;78.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_78_1;;;;form submission;2967,7;401490,9;401490,6;401506,9;404474,6;404474,8;2025-03-14T13:28:32.446Z;404473,694;;;;3.0;3.0;attention_check_3.png;78.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_78;;;;completion;2984,5;401474,9;401474,396;401490,1;404474,6;404474,9;2025-03-14T13:28:32.446Z;404473,694;;;;;;attention_check_3.png;78.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,406;404475;404473,694;404473,694;404477,1;404477,2;2025-03-14T13:28:32.448Z;404490,1;;;;;;office__282.png;79.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_79_1;;;;form submission;4456,1;404477,2;404477,1;404490,1;408946,2;408946,4;2025-03-14T13:28:36.917Z;408956,7;;;;2.0;2.0;office__282.png;79.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_79;;;;completion;4472,506;404475;404473,694;404473,694;408946,2;408946,6;2025-03-14T13:28:36.917Z;408956,7;;;;;;office__282.png;79.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_80_0;;;;timeout;17,1;408946,7;408941,026;408956,7;408957,3;408958,2;2025-03-14T13:28:36.929Z;408973,8;;;;;;office__58.png;80.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_80_1;;;;form submission;2308,1;408958,7;408957,3;408973,8;411281,9;411282,1;2025-03-14T13:28:39.253Z;411306,8;;;;1.0;1.0;office__58.png;80.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_80;;;;completion;2325,2;408946,6;408941,026;408956,7;411281,9;411282,2;2025-03-14T13:28:39.253Z;411306,8;;;;;;office__58.png;80.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,7;411282,2;411290,498;411306,8;411307,1;411307,2;2025-03-14T13:28:39.278Z;411323,5;;;;;;kitchen__39.png;81.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_81_1;;;;form submission;2845,7;411307,3;411307,1;411323,5;414169,2;414169,3;2025-03-14T13:28:42.140Z;414173,5;;;;2.0;1.0;kitchen__39.png;81.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_81;;;;completion;2862,4;411282,2;411290,498;411306,8;414169,2;414169,3;2025-03-14T13:28:42.140Z;414173,5;;;;;;kitchen__39.png;81.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,6;414169,4;414157,4;414173,5;414174;414174,5;2025-03-14T13:28:42.145Z;414190,1;;;;;;kitchen__298.png;82.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_82_1;;;;form submission;2588,3;414174,9;414174;414190,1;416778,4;416778,6;2025-03-14T13:28:44.749Z;416790,5;;;;4.0;4.0;kitchen__298.png;82.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_82;;;;completion;2604,9;414169,4;414157,4;414173,5;416778,4;416778,8;2025-03-14T13:28:44.750Z;416790,5;;;;;;kitchen__298.png;82.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,6;416778,8;416774,464;416790,5;416790,9;416791,1;2025-03-14T13:28:44.762Z;416807,1;;;;;;office__298.png;83.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_83_1;;;;form submission;3651,1;416791,1;416790,9;416807,1;420458,2;420458,3;2025-03-14T13:28:48.429Z;420473,6;;;;2.0;2.0;office__298.png;83.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_83;;;;completion;3667,7;416778,8;416774,464;416790,5;420458,2;420458,4;2025-03-14T13:28:48.429Z;420473,6;;;;;;office__298.png;83.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,6;420458,5;420457,36;420473,6;420474,1;420474,2;2025-03-14T13:28:48.445Z;420490,2;;;;;;living room_70.png;84.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_84_1;;;;form submission;2696,1;420474,3;420474,1;420490,2;423186,3;423186,5;2025-03-14T13:28:51.158Z;423190,43;;;;7.0;7.0;living room_70.png;84.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_84;;;;completion;2712,7;420458,4;420457,36;420473,6;423186,3;423186,6;2025-03-14T13:28:51.158Z;423190,43;;;;;;living room_70.png;84.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_85_0;;;;timeout;16,97;423186,7;423190,43;423190,43;423194,4;423194,6;2025-03-14T13:28:51.166Z;423207,4;;;;;;restaurant__198.png;85.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_85_1;;;;form submission;4434,9;423194,7;423194,4;423207,4;427642,3;427642,5;2025-03-14T13:28:55.614Z;427656,8;;;;2.0;2.0;restaurant__198.png;85.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_85;;;;completion;4451,87;423186,7;423190,43;423190,43;427642,3;427642,7;2025-03-14T13:28:55.614Z;427656,8;;;;;;restaurant__198.png;85.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_86_0;;;;timeout;17,4;427642,8;427641,1;427656,8;427657,2;427657,3;2025-03-14T13:28:55.629Z;427674,2;;;;;;bedroom__180.png;86.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_86_1;;;;form submission;3223,9;427657,5;427657,2;427674,2;430898,1;430898,3;2025-03-14T13:28:58.870Z;430923,6;;;;2.0;2.0;bedroom__180.png;86.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_86;;;;completion;3241,3;427642,7;427641,1;427656,8;430898,1;430898,4;2025-03-14T13:28:58.870Z;430923,6;;;;;;bedroom__180.png;86.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_87_0;;;;timeout;16,5;430898,5;430906,8;430923,6;430923,9;430924,1;2025-03-14T13:28:58.896Z;430940,1;;;;;;restaurant_4.png;87.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_87_1;;;;form submission;2990,5;430924,2;430923,9;430940,1;433930,6;433930,8;2025-03-14T13:29:01.902Z;433957,6;;;;6.0;7.0;restaurant_4.png;87.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_87;;;;completion;3007;430898,5;430906,8;430923,6;433930,6;433930,9;2025-03-14T13:29:01.903Z;433957,6;;;;;;restaurant_4.png;87.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,2;433931;433940,3;433957,6;433958,1;433958,2;2025-03-14T13:29:01.930Z;433973,8;;;;;;dining room__85.png;88.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_88_1;;;;form submission;2652,4;433958,3;433958,1;433973,8;436626,2;436626,3;2025-03-14T13:29:04.598Z;436640,2;;;;2.0;2.0;dining room__85.png;88.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_88;;;;completion;2668,6;433931;433940,3;433957,6;436626,2;436626,5;2025-03-14T13:29:04.598Z;436640,2;;;;;;dining room__85.png;88.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_89_0;;;;timeout;16,9;436626,6;436623,992;436640,2;436640,5;436640,6;2025-03-14T13:29:04.612Z;436657,1;;;;;;bedroom__6.png;89.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_89_1;;;;form submission;3777,2;436640,7;436640,5;436657,1;440434,3;440434,4;2025-03-14T13:29:08.406Z;440440,196;;;;6.0;6.0;bedroom__6.png;89.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_89;;;;completion;3794,1;436626,6;436623,992;436640,2;440434,3;440434,6;2025-03-14T13:29:08.406Z;440440,196;;;;;;bedroom__6.png;89.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,704;440434,7;440440,196;440440,196;440442,6;440442,8;2025-03-14T13:29:08.414Z;440456,9;;;;;;attention_check_5.png;90.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_90_1;;;;form submission;3144,9;440442,9;440442,6;440456,9;443601,8;443602;2025-03-14T13:29:11.574Z;443607;;;;5.0;5.0;attention_check_5.png;90.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_90;;;;completion;3161,604;440434,6;440440,196;440440,196;443601,8;443602,2;2025-03-14T13:29:11.574Z;443607;;;;;;attention_check_5.png;90.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,5;443602,2;443590,364;443607;443608,3;443608,5;2025-03-14T13:29:11.580Z;443623,5;;;;;;dining room__229.png;91.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_91_1;;;;form submission;2250,8;443608,6;443608,3;443623,5;445874,3;445874,4;2025-03-14T13:29:13.846Z;445891;;;;1.0;1.0;dining room__229.png;91.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_91;;;;completion;2267,3;443602,2;443590,364;443607;445874,3;445874,6;2025-03-14T13:29:13.846Z;445891;;;;;;dining room__229.png;91.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_92_0;;;;timeout;15,8;445874,7;445874,098;445891;445891,4;445891,5;2025-03-14T13:29:13.863Z;445906,8;;;;;;kitchen__234.png;92.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_92_1;;;;form submission;4567,6;445891,7;445891,4;445906,8;450474,4;450474,6;2025-03-14T13:29:18.446Z;450490,5;;;;6.0;7.0;kitchen__234.png;92.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_92;;;;completion;4583,4;445874,7;445874,098;445891;450474,4;450474,7;2025-03-14T13:29:18.446Z;450490,5;;;;;;kitchen__234.png;92.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,5;450474,8;450474,162;450490,5;450490,9;450491,1;2025-03-14T13:29:18.463Z;450507;;;;;;bedroom__16.png;93.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_93_1;;;;form submission;3335;450491,1;450490,9;450507;453842;453842,1;2025-03-14T13:29:21.814Z;453857;;;;2.0;2.0;bedroom__16.png;93.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_93;;;;completion;3351,5;450474,7;450474,162;450490,5;453842;453842,3;2025-03-14T13:29:21.814Z;453857;;;;;;bedroom__16.png;93.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,5;453842,3;453840,8;453857;453857,3;453857,5;2025-03-14T13:29:21.829Z;453873,5;;;;;;office__197.png;94.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_94_1;;;;form submission;2248,1;453857,6;453857,3;453873,5;456121,6;456121,8;2025-03-14T13:29:24.093Z;456140,7;;;;1.0;1.0;office__197.png;94.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_94;;;;completion;2264,6;453842,3;453840,8;453857;456121,6;456121,9;2025-03-14T13:29:24.094Z;456140,7;;;;;;office__197.png;94.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,5;456122;456123,7;456140,7;456141;456141,2;2025-03-14T13:29:24.113Z;456157,2;;;;;;dining room__289.png;95.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_95_1;;;;form submission;3053,1;456141,4;456141;456157,2;459210,3;459210,5;2025-03-14T13:29:27.182Z;459224;;;;7.0;7.0;dining room__289.png;95.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_95;;;;completion;3069,6;456122;456123,7;456140,7;459210,3;459210,6;2025-03-14T13:29:27.182Z;459224;;;;;;dining room__289.png;95.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,4;459210,7;459206,998;459224;459224,4;459224,5;2025-03-14T13:29:27.196Z;459240,4;;;;;;bedroom__194.png;96.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_96_1;;;;form submission;2506,3;459224,7;459224,4;459240,4;461746,7;461747;2025-03-14T13:29:29.719Z;461757,2;;;;2.0;2.0;bedroom__194.png;96.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_96;;;;completion;2522,7;459210,7;459206,998;459224;461746,7;461747,1;2025-03-14T13:29:29.719Z;461757,2;;;;;;bedroom__194.png;96.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,6;461747,2;461740,658;461757,2;461757,5;461757,6;2025-03-14T13:29:29.729Z;461773,8;;;;;;attention_check_2.png;97.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_97_1;;;;form submission;2276,4;461757,7;461757,5;461773,8;464050,2;464050,4;2025-03-14T13:29:32.022Z;464056,9;;;;2.0;2.0;attention_check_2.png;97.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_97;;;;completion;2293;461747,1;461740,658;461757,2;464050,2;464050,5;2025-03-14T13:29:32.022Z;464056,9;;;;;;attention_check_2.png;97.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,7;464050,6;464040,4;464056,9;464057,5;464057,6;2025-03-14T13:29:32.029Z;464073,6;;;;;;kitchen__288.png;98.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_98_1;;;;form submission;4104,7;464057,6;464057,5;464073,6;468178,3;468178,4;2025-03-14T13:29:36.150Z;468190,2;;;;2.0;2.0;kitchen__288.png;98.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_98;;;;completion;4121,4;464050,5;464040,4;464056,9;468178,3;468178,5;2025-03-14T13:29:36.150Z;468190,2;;;;;;kitchen__288.png;98.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,9;468178,7;468174,124;468190,2;468190,5;468190,7;2025-03-14T13:29:36.162Z;468207,1;;;;;;restaurant__245.png;99.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_99_1;;;;form submission;2539,3;468190,7;468190,5;468207,1;470746,4;470746,7;2025-03-14T13:29:38.718Z;470757;;;;5.0;5.0;restaurant__245.png;99.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_99;;;;completion;2556,2;468178,6;468174,124;468190,2;470746,4;470746,7;2025-03-14T13:29:38.718Z;470757;;;;;;restaurant__245.png;99.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_100_0;;;;timeout;17,5;470746,8;470740,592;470757;470757,4;470757,5;2025-03-14T13:29:38.729Z;470774,5;;;;;;living room__262.png;100.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_100_1;;;;form submission;3459,7;470757,7;470757,4;470774,5;474234,2;474234,5;2025-03-14T13:29:42.206Z;474240,4;;;;3.0;3.0;living room__262.png;100.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_100;;;;completion;3477,2;470746,8;470740,592;470757;474234,2;474234,6;2025-03-14T13:29:42.206Z;474240,4;;;;;;living room__262.png;100.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,5;474234,7;474224,254;474240,4;474241,5;474241,7;2025-03-14T13:29:42.213Z;474256,9;;;;;;living room__35.png;101.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_101_1;;;;form submission;4217,4;474241,7;474241,5;474256,9;478474,3;478474,4;2025-03-14T13:29:46.446Z;478473,92;;;;3.0;2.0;living room__35.png;101.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_101;;;;completion;4233,9;474234,7;474224,254;474240,4;478474,3;478474,6;2025-03-14T13:29:46.446Z;478473,92;;;;;;living room__35.png;101.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,98;478474,7;478473,92;478473,92;478476,7;478476,9;2025-03-14T13:29:46.449Z;478490,9;;;;;;kitchen__21.png;102.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_102_1;;;;form submission;2959,4;478477;478476,7;478490,9;481450,3;481450,5;2025-03-14T13:29:49.423Z;481457,5;;;;3.0;2.0;kitchen__21.png;102.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_102;;;;completion;2976,38;478474,7;478473,92;478473,92;481450,3;481450,7;2025-03-14T13:29:49.423Z;481457,5;;;;;;kitchen__21.png;102.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Screen;canvas.Screen;5_103_0;;;;timeout;16;481450,7;481441,026;481457,5;481457,9;481458;2025-03-14T13:29:49.430Z;481473,5;;;;;;office__52.png;103.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Questionnaire;html.Form;5_103_1;;;;form submission;6552,6;481458,1;481457,9;481473,5;488026,1;488026,3;2025-03-14T13:29:55.999Z;488040,3;;;;2.0;1.0;office__52.png;103.0
851;session_106;14/03/2025 14:30;AIDEI12V;;;Sequence;flow.Sequence;5_103;;;;completion;6568,6;481450,7;481441,026;481457,5;488026,1;488026,5;2025-03-14T13:29:55.999Z;488040,3;;;;;;office__52.png;103.0
